config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
38,2.1947,2.3389,2.4862,2.2206825585694263,0,0,0
39,1.9658,2.0234,2.0848,1.95831144998232,0,0,0
40,1.9219,1.9524,1.9832,1.916264821740428,0,0,0
41,2.0713,2.1649,2.2648,2.071440414656234,1,0,1
42,2.0792,2.1721,2.2653,2.0803409341129706,1,0,1
43,2.3349,2.5599,2.795,2.431969331157642,0,0,0
44,1.9921,2.0555,2.1223,1.9858348185497448,0,0,0
45,1.9756,2.0262,2.0765,1.969518693834457,0,1,1
46,2.174,2.3136,2.4565,2.194802966873905,0,1,1
47,2.214,2.3608,2.5086,2.2448948878675594,0,1,1
48,2.4442,2.6737,2.9038,2.587518639119141,0,0,0
49,2.1683,2.3031,2.4428,2.187028878237774,0,1,1
50,2.1083,2.2181,2.333,2.1139838216127265,1,0,1
51,2.0395,2.1182,2.1979,2.0363040398222947,1,1,2
52,2.0881,2.1801,2.271,2.090533956569628,1,1,2
53,2.3758,2.5932,2.8171,2.483510033403709,0,1,1
54,2.1896,2.3154,2.4418,2.2109469116997373,1,0,1
55,2.1157,2.2104,2.3065,2.121535285930873,0,1,1
56,2.2432,2.3969,2.5584,2.281729312684147,2,1,3
57,2.2091,2.3434,2.4797,2.2358062771606533,1,0,1
58,2.3892,2.5929,2.7978,2.493090554923254,1,0,1
59,2.257,2.4277,2.6026,2.304981404660136,0,0,0
60,2.1868,2.3299,2.4773,2.210802600089281,1,0,1
61,1.9533,1.9998,2.05,1.9466834101564243,0,0,0
62,2.1333,2.2571,2.3868,2.1441179190205526,0,0,0
63,2.1125,2.2259,2.3449,2.119038934884476,1,0,1
64,2.1243,2.2561,2.3987,2.1340918746880893,0,0,0
65,2.2248,2.3813,2.5417,2.2604127690734006,0,1,1
66,2.3752,2.6,2.8304,2.4879114247700014,1,0,1
67,2.3949,2.6245,2.861,2.518303153548981,1,0,1
68,2.2068,2.3518,2.4979,2.2357002721556616,0,0,0
69,2.007,2.0749,2.1453,2.001481093601478,0,0,0
70,2.3055,2.4815,2.6571,2.3690156656885324,1,0,1
71,2.0527,2.1301,2.2074,2.0509198989537047,1,0,1
72,2.3743,2.5735,2.7751,2.470247198207085,1,1,2
73,2.0133,2.0753,2.1391,2.0087759873046624,0,0,0
74,1.836,1.8326,1.8294,1.8369934409541055,1,1,2
75,2.4978,2.7694,3.0511,2.705183085413976,0,1,1
76,2.4495,2.6903,2.9303,2.6048698320916897,1,0,1
77,2.0255,2.0996,2.1747,2.0211456949738484,0,1,1
78,2.0956,2.1956,2.2969,2.0990699813380966,0,1,1
79,2.1143,2.2397,2.3788,2.121707026776471,0,1,1
80,2.0904,2.1835,2.2802,2.0929103005800287,1,0,1
81,1.9439,1.9836,2.0236,1.9375713696273096,0,1,1
82,2.2652,2.4126,2.5598,2.307443442740146,0,0,0
83,2.4086,2.6329,2.865,2.533015055100499,0,0,0
84,2.2981,2.4843,2.68,2.3628250066243743,1,2,3
85,2.4599,2.7157,2.9771,2.63323362309482,0,0,0
86,1.906,1.9311,1.9569,1.900957456095392,0,0,0
87,2.1597,2.3133,2.4803,2.179152475881136,0,1,1
88,2.5423,2.8248,3.1202,2.7856335321053654,1,0,1
89,2.289,2.4837,2.6843,2.355403589255081,1,0,1
90,1.9833,2.0473,2.1134,1.9761685979858308,1,1,2
91,2.5968,2.8972,3.2141,2.8965957188866,1,0,1
92,2.2936,2.4636,2.638,2.350703363880968,0,0,0
93,2.3045,2.4777,2.6488,2.3664478122827446,1,0,1
94,2.2292,2.3735,2.5178,2.2627645933819074,1,0,1
95,2.5374,2.811,3.0888,2.7675458447398533,0,0,0
96,2.1635,2.2898,2.416,2.180311635143505,0,1,1
97,1.9232,1.9554,1.9859,1.9177119168741863,1,0,1
98,2.2178,2.3924,2.5749,2.2563770909778054,0,1,1
99,2.0176,2.0898,2.1662,2.012750484410042,0,0,0
100,2.3232,2.5235,2.7335,2.40240209224136,0,0,0
101,2.1735,2.3377,2.5109,2.1983270740431093,2,0,2
102,2.2922,2.4425,2.5928,2.341440535025569,0,0,0
103,2.1277,2.2461,2.3678,2.1371576279507822,1,0,1
104,2.0147,2.0793,2.1448,2.010045701153266,0,0,0
105,1.9999,2.0662,2.1359,1.9939710114362303,0,2,2
106,2.3127,2.4911,2.6708,2.3791101250807767,0,1,1
107,2.124,2.2358,2.3498,2.132316267769708,0,1,1
108,2.1326,2.2333,2.3384,2.1410491593012284,0,0,0
109,1.8568,1.8675,1.882,1.854638359729706,1,0,1
110,2.2489,2.403,2.5593,2.289506494235168,0,0,0
111,2.1467,2.275,2.4088,2.1604183173327938,1,2,3
112,2.2877,2.4749,2.667,2.3505373729014662,0,2,2
113,2.2451,2.4294,2.6279,2.29338600546548,0,0,0
114,2.1412,2.2631,2.3884,2.153283988144401,0,0,0
115,2.0366,2.1191,2.2046,2.032965161659264,0,0,0
116,2.1089,2.2553,2.4142,2.1168175041677,0,1,1
117,2.1347,2.2484,2.3628,2.1449398443958088,0,0,0
118,2.3603,2.5625,2.7712,2.452969539356778,0,1,1
119,2.1488,2.2735,2.4015,2.162550514851885,0,1,1
120,2.1761,2.3196,2.4692,2.1978273897279577,0,0,0
121,2.1602,2.2916,2.4265,2.176950052408797,0,1,1
122,2.3351,2.5455,2.7609,2.4245301958995795,0,0,0
123,2.3618,2.5902,2.8297,2.470968086309376,1,0,1
124,2.1571,2.2841,2.4149,2.172607102396725,1,0,1
125,2.055,2.1392,2.2259,2.0533134359878957,1,1,2
126,2.1135,2.2251,2.3382,2.120202428111805,0,0,0
127,2.0772,2.1685,2.2624,2.0780592070635717,0,0,0
128,2.0141,2.0889,2.1671,2.008682690806771,0,0,0
129,2.2821,2.4612,2.6474,2.3395980808522747,0,0,0
130,2.5334,2.8181,3.1082,2.775602830247853,0,1,1
131,2.0679,2.1569,2.2487,2.067633237832044,1,0,1
132,2.0392,2.119,2.1977,2.036126635279172,1,1,2
133,2.1376,2.2632,2.3933,2.1494295371545085,1,1,2
134,2.2522,2.4166,2.5846,2.2968490204030823,0,0,0
135,2.3008,2.4912,2.687,2.36885993269148,0,0,0
136,2.0873,2.1937,2.307,2.089736417082153,0,0,0
137,2.3024,2.4914,2.6851,2.370381782711071,0,1,1
138,2.3312,2.5346,2.7485,2.414509856121968,1,0,1
139,2.0414,2.1283,2.2175,2.0380802200693244,0,0,0
140,2.2423,2.3931,2.5458,2.2804099792151424,0,0,0
141,2.3292,2.509,2.688,2.4010141054457743,0,0,0
142,2.1729,2.3336,2.5136,2.1960967463220307,0,0,0
143,2.2019,2.3378,2.4756,2.2275919864733558,0,0,0
144,1.8824,1.9021,1.9233,1.8780439531084876,0,0,0
145,2.4067,2.6294,2.86,2.529173023261237,0,0,0
146,2.0826,2.1821,2.2846,2.0842710511662013,0,0,0
147,1.9359,1.9823,2.0351,1.9286090483997576,0,0,0
148,2.4367,2.6668,2.9017,2.576959938371847,0,1,1
149,2.1716,2.3068,2.4479,2.190955930688633,1,0,1
150,2.0543,2.1393,2.2257,2.052503305486527,0,0,0
151,2.3396,2.5141,2.688,2.4115113898651392,1,1,2
152,2.3965,2.5863,2.775,2.4934183462688044,0,1,1
153,1.9375,1.9714,2.0043,1.9320981226399816,0,0,0
154,2.2236,2.3767,2.5347,2.2578786293510613,0,0,0
155,2.108,2.2099,2.3143,2.1132403610311745,0,0,0
156,1.9132,1.9433,1.9758,1.9075719879937112,1,0,1
157,1.9683,2.019,2.0722,1.9618538829957417,0,0,0
158,2.1676,2.2838,2.3994,2.183574850806417,0,0,0
159,2.1961,2.3263,2.4552,2.2197153254107778,0,0,0
160,2.221,2.374,2.5293,2.254943845973554,1,0,1
161,2.2532,2.4258,2.6027,2.300854555977094,0,0,0
162,1.8957,1.9275,1.9641,1.8893966100591069,0,0,0
163,1.9321,1.9669,2.0025,1.9261288539442076,0,0,0
164,2.0049,2.0707,2.1379,1.9993376508906004,1,0,1
165,2.004,2.076,2.1517,1.997892289821865,1,3,4
166,2.1381,2.2757,2.42,2.151285481017099,0,0,0
167,2.0262,2.0962,2.1661,2.0221625342737397,0,0,0
168,2.0105,2.0973,2.1889,2.003746797328286,1,1,2
169,2.1759,2.3346,2.5042,2.200079358758333,0,1,1
170,2.2062,2.3699,2.5401,2.239063993659389,1,0,1
171,2.1266,2.2406,2.3548,2.135603003219153,0,0,0
172,2.3914,2.5993,2.8088,2.49882585028104,0,1,1
173,2.2583,2.431,2.6074,2.3074018480581837,2,0,2
174,2.2983,2.4674,2.6344,2.356828616070618,0,1,1
175,2.3724,2.5803,2.7951,2.472572364589338,0,1,1
176,2.2757,2.4879,2.7109,2.3449123543420907,0,0,0
177,2.224,2.3984,2.5807,2.264148901235276,0,0,0
178,2.015,2.0901,2.1682,2.009628262593703,0,0,0
179,2.0789,2.2061,2.3393,2.080443644220368,0,0,0
180,2.26,2.4259,2.5949,2.3071683154355145,0,0,0
181,2.2915,2.4865,2.6921,2.358107746534037,0,0,0
182,2.4915,2.7405,2.9983,2.6714294940766394,0,0,0
183,2.0323,2.1061,2.1804,2.0286105766744926,0,0,0
184,2.2203,2.3806,2.5454,2.255857752495114,1,0,1
185,2.1132,2.2108,2.3072,2.119137905950521,0,0,0
186,2.1508,2.2709,2.3916,2.1644453628981597,0,1,1
187,2.3304,2.5362,2.7485,2.415419140914796,1,1,2
188,2.421,2.6453,2.8719,2.550956269608761,1,0,1
189,2.3369,2.5152,2.6908,2.409964473777168,0,0,0
190,2.078,2.1689,2.2596,2.079003616172632,0,0,0
191,2.4772,2.7575,3.0529,2.6832990464043243,0,0,0
192,2.0048,2.0702,2.1373,1.9992814107605952,2,0,2
193,2.0863,2.1844,2.2838,2.0884538013235496,0,0,0
194,2.1836,2.315,2.4481,2.204859664098344,0,0,0
195,2.042,2.1229,2.2058,2.0389947525675454,0,0,0
196,2.3376,2.5429,2.7518,2.425179844312495,1,0,1
197,2.1796,2.3386,2.505,2.204984961709077,1,0,1
198,2.3927,2.6174,2.8491,2.511624442416467,0,1,1
199,2.1091,2.2226,2.3409,2.1151430755265364,1,0,1
200,2.3204,2.5284,2.7456,2.4028682410684583,0,1,1
