config,dipole_l,dipole_m,dipole_h,muL
90,2.1653,2.2852,2.4067,2.18130044032049
171,1.8033,1.7853,1.7669,1.80910430780696
43,1.96,2.0067,2.0543,1.95349297203285
41,1.852,1.8551,1.8588,1.85128086099505
124,2.0929,2.1817,2.2697,2.09576761556855
183,1.8848,1.9012,1.9183,1.88115491912546
45,2.0412,2.106,2.1685,2.03920426735408
190,1.9157,1.9445,1.974,1.91021805021635
157,2.3162,2.4742,2.6288,2.37414621999061
137,2.0218,2.0922,2.1634,2.01733664161825
2,1.9109,1.9373,1.9642,1.90571694419328
66,1.9123,1.9389,1.9656,1.90707307345484
98,1.8488,1.8501,1.8515,1.84846893768349
108,1.9044,1.9274,1.9504,1.8996645075783
168,2.15,2.269,2.3899,2.16328942832364
162,1.8779,1.8918,1.9063,1.87470669148266
185,1.8421,1.8404,1.8389,1.84260219456795
179,1.9135,1.9406,1.9679,1.90822385612373
24,2.1016,2.2168,2.3391,2.10650848841666
122,2.0451,2.1288,2.2151,2.04233290610836
61,1.8496,1.851,1.8524,1.84922647732689
194,1.8439,1.8428,1.8416,1.84423042730126
193,2.0912,2.2017,2.3192,2.0943263393249
136,1.8555,1.8592,1.8632,1.85458599583401
82,1.9908,2.0647,2.1422,1.98325321919239
75,1.797,1.7781,1.7598,1.80322049701774
48,2.1556,2.2658,2.3759,2.16872914087428
14,1.9659,2.0113,2.056,1.96002514684747
51,1.8353,1.8307,1.826,1.83662804232836
147,2.0869,2.186,2.2845,2.08928215099649
16,2.0339,2.1074,2.1808,2.0303894161282
8,2.0056,2.0671,2.1279,2.00057865333093
81,1.9515,1.9938,2.0366,1.94515820667869
52,2.1056,2.2125,2.3216,2.11079517158813
166,2.2111,2.3591,2.5087,2.24161353397009
138,2.0651,2.1531,2.2423,2.06450352838752
5,2.0513,2.1155,2.1786,2.0499286068464
119,1.7855,1.7627,1.7411,1.79338811482391
13,1.9886,2.0492,2.1114,1.98226163424036
180,1.7738,1.7501,1.7293,1.78270519020537
97,2.306,2.503,2.708,2.37839773985369
170,1.9057,1.9297,1.954,1.90082932151772
109,1.8548,1.8579,1.861,1.85399074999818
18,1.8271,1.8195,1.8121,1.82934768101124
9,1.9514,1.9931,2.0348,1.94510253967003
86,1.9289,1.9619,1.9948,1.92306365088608
55,1.9962,2.0554,2.1143,1.99057506872455
34,1.8584,1.8633,1.8682,1.85713949538487
199,2.3941,2.6027,2.8155,2.50248605717607
63,1.9157,1.9433,1.9706,1.91045602832583
87,1.9721,2.0248,2.0804,1.96565545907677
36,1.9929,2.0452,2.0976,1.9876974983648
11,1.9222,1.9526,1.9834,1.91660686924309
127,2.0853,2.1895,2.2987,2.08742173353509
95,2.0458,2.1353,2.2306,2.04295892019582
70,1.9874,2.0449,2.1038,1.98131411488611
94,2.1221,2.2308,2.3425,2.12983373489346
150,2.0776,2.1655,2.2536,2.07848303786464
32,2.0476,2.1309,2.2163,2.0451136447084
192,1.8542,1.8573,1.8603,1.85341836080364
131,2.1078,2.2324,2.3626,2.11430148391157
145,1.8547,1.8571,1.8597,1.85410671813417
35,2.1117,2.2094,2.3066,2.11733577578341
71,1.9644,2.012,2.0599,1.95797453494478
167,2.2897,2.4709,2.6584,2.35029661597786
84,2.2408,2.408,2.5818,2.28318358860916
53,1.7867,1.7636,1.7412,1.79454384328071
