config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
72,2.4594,2.7173,2.9905,2.6330477334919133,0,1,1
73,2.5782,2.8782,3.1925,2.8664139628003587,0,1,1
74,2.4073,2.6601,2.9277,2.552869320532618,2,1,3
75,2.4843,2.763,3.0546,2.692587538923842,2,1,3
76,2.4962,2.764,3.0449,2.698071194012894,1,1,2
77,2.5037,2.7697,3.043,2.707926618103321,1,1,2
78,2.4473,2.7141,2.9926,2.624669340825839,0,0,0
79,2.4522,2.6736,2.8935,2.5913234363990165,2,1,3
80,2.4527,2.7174,2.9943,2.6304800535287542,2,1,3
81,2.9084,3.3488,3.8165,3.944010287651696,0,1,1
82,2.3568,2.5545,2.7575,2.4458374605965423,1,1,2
83,2.2485,2.4183,2.5926,2.2939462422557244,0,0,0
84,2.4599,2.722,2.9947,2.6387244433614594,0,1,1
85,2.6292,2.951,3.2876,2.985969549554383,0,1,1
86,2.5579,2.8608,3.1765,2.8385440202436687,0,1,1
87,2.529,2.7986,3.0734,2.7499427491914568,0,0,0
88,2.3832,2.6101,2.8476,2.49953176351199,0,0,0
89,2.2677,2.4379,2.6115,2.318359084778908,2,1,3
90,2.4135,2.6335,2.8564,2.537238460948903,1,1,2
91,2.7066,3.0783,3.4656,3.2330106293988248,2,0,2
92,2.5081,2.7888,3.0806,2.731337333263142,2,1,3
93,2.3748,2.6069,2.8534,2.490944972531647,1,1,2
94,2.5365,2.8148,3.0989,2.7720084438059023,1,1,2
95,2.4602,2.6921,2.9285,2.6112151540540367,1,0,1
96,2.4731,2.7417,3.0272,2.664018702498013,2,1,3
97,2.5277,2.78,3.0339,2.7280092009797685,1,0,1
98,2.5003,2.7595,3.0306,2.6946885134992566,1,1,2
99,2.5894,2.8822,3.1896,2.873106271794005,1,1,2
100,2.333,2.5403,2.7584,2.4190194059847383,0,0,0
101,2.6228,2.9457,3.2874,2.977671520799304,0,0,0
102,2.5001,2.7619,3.0338,2.69752050286073,0,1,1
103,2.525,2.8116,3.1117,2.7643539562985584,2,1,3
104,2.3878,2.5968,2.8158,2.49336816052794,0,1,1
105,2.6773,3.0107,3.359,3.090072002168604,2,1,3
106,2.6212,2.9138,3.2082,2.922356994071558,0,0,0
107,2.5219,2.8096,3.113,2.7607529926947065,2,0,2
108,2.3622,2.5699,2.7821,2.4592298856318773,0,1,1
109,2.5151,2.7938,3.0881,2.739001678539076,0,1,1
110,2.6513,2.9794,3.3188,3.034469463029664,1,1,2
111,2.6875,3.0249,3.377,3.1161360567619125,0,1,1
112,2.6208,2.9392,3.2705,2.9657272453639143,0,1,1
113,2.4216,2.6566,2.897,2.559948687135884,0,1,1
114,2.7001,3.0791,3.4803,3.243872357394149,0,0,0
115,2.5808,2.8544,3.1288,2.8327349395812624,0,1,1
116,2.6092,2.9378,3.2846,2.965160251205191,0,1,1
117,2.6799,3.0214,3.3741,3.1109347808871477,1,1,2
118,2.5467,2.8327,3.1354,2.796760892215225,2,1,3
119,2.7183,3.0723,3.4438,3.210223086036801,0,0,0
120,2.3695,2.6103,2.8617,2.490375076232593,2,0,2
121,2.5356,2.821,3.1172,2.7793767251297825,0,1,1
122,2.5254,2.8075,3.1095,2.758509734938833,1,1,2
123,2.4088,2.6483,2.8993,2.544623417616424,0,1,1
124,2.4644,2.7304,3.0109,2.6487308383320127,1,1,2
125,2.3659,2.5859,2.8141,2.4715075405825284,2,1,3
126,2.4184,2.6632,2.919,2.562679438164824,0,0,0
127,2.2974,2.4965,2.7058,2.3677892179920814,1,1,2
128,2.4502,2.7038,2.9687,2.616144110717906,1,1,2
129,2.4436,2.6799,2.9236,2.5915151559843603,1,1,2
130,2.431,2.6807,2.9438,2.5845326775348303,1,0,1
131,2.3906,2.6077,2.8293,2.503706641696599,0,1,1
132,2.5977,2.8954,3.2003,2.8937888798866798,1,1,2
133,2.3045,2.5008,2.7006,2.376780425384979,0,1,1
134,2.3394,2.541,2.7488,2.4250414908157203,2,1,3
135,2.5354,2.8246,3.1214,2.784398431456811,1,1,2
136,2.2977,2.4901,2.6873,2.365854780485201,1,1,2
137,2.4466,2.7036,2.9725,2.614070153132403,1,0,1
138,2.4658,2.7457,3.0461,2.6646872271755986,1,1,2
139,2.4595,2.7158,2.9832,2.632276744266819,1,1,2
140,2.7279,3.0738,3.434,3.206023318159107,1,1,2
141,2.5641,2.8677,3.1854,2.849417024663009,1,1,2
142,2.5757,2.8879,3.2151,2.88141684720106,0,1,1
143,2.309,2.5098,2.7221,2.383673564803151,1,1,2
144,2.4457,2.6893,2.9404,2.6010022299599926,1,0,1
145,2.7766,3.1546,3.5493,3.3842418608635763,0,1,1
146,2.7936,3.1844,3.5945,3.461037450797764,0,1,1
147,2.5889,2.8811,3.1869,2.8714374390047235,1,1,2
148,2.4594,2.715,2.9801,2.631695303757485,1,1,2
149,2.5314,2.8349,3.1549,2.796867304709433,0,0,0
150,2.6331,2.9683,3.3158,3.0176696624963792,1,1,2
151,2.6551,2.9931,3.3469,3.061697283012785,1,1,2
152,2.3978,2.6442,2.9077,2.53359527702094,0,0,0
153,2.6366,2.9723,3.3191,3.0244507814594166,0,1,1
154,2.3955,2.6212,2.8525,2.516447607067142,1,1,2
155,2.7619,3.1255,3.5037,3.313218068531962,1,1,2
156,2.438,2.6864,2.9449,2.593954249026012,0,0,0
157,2.7379,3.1167,3.5154,3.314783307585005,1,0,1
158,2.7371,3.11,3.4966,3.2922593038962598,2,1,3
159,2.5111,2.7859,3.0731,2.728601794858041,0,1,1
160,2.5636,2.8778,3.2044,2.8649305890257986,1,1,2
161,2.4608,2.7164,2.981,2.6338052750925347,1,1,2
162,2.3502,2.5502,2.7589,2.437961569941063,0,1,1
163,2.3875,2.59,2.7942,2.4899461738143063,0,1,1
164,2.5491,2.8434,3.1471,2.81249893583745,0,0,0
165,2.596,2.9084,3.2324,2.9147588720341977,1,1,2
166,2.5094,2.7667,3.0281,2.706883601145972,1,1,2
167,2.2879,2.4797,2.6812,2.3521213726548296,1,1,2
168,2.403,2.6601,2.9316,2.5503337684722545,0,1,1
169,2.3808,2.6145,2.8605,2.5008053881928705,0,1,1
170,2.6301,2.9714,3.3325,3.025705413160316,0,1,1
171,2.4456,2.6759,2.908,2.589956497828499,1,1,2
172,2.2682,2.4254,2.5864,2.314119589764842,0,1,1
173,2.5052,2.7759,3.0528,2.715701600002133,0,1,1
174,2.3923,2.5954,2.801,2.496576919066091,0,1,1
175,2.6156,2.9053,3.2017,2.9091805847920877,2,1,3
176,2.3088,2.5106,2.7229,2.3840644817281293,0,1,1
177,2.6489,2.9739,3.3128,3.0248108417823287,0,1,1
178,2.6812,3.0288,3.3996,3.130452392400544,0,1,1
179,2.7843,3.1723,3.5772,3.4307595224381364,3,1,4
180,2.4082,2.6248,2.8534,2.5259359900303373,1,1,2
181,2.7265,3.1088,3.5043,3.298185222103485,1,0,1
182,2.5561,2.8504,3.164,2.8227958110795948,0,1,1
183,2.4281,2.6627,2.906,2.568143353638496,0,0,0
184,2.4437,2.7152,3.0062,2.62270067787854,0,1,1
185,2.5666,2.8655,3.1828,2.84617163933252,0,1,1
186,2.5759,2.861,3.1626,2.8406440269780875,2,1,3
187,2.5779,2.8951,3.2275,2.893088800601824,2,1,3
188,2.7349,3.1072,3.4992,3.290403098945011,0,1,1
189,2.4519,2.6972,2.9542,2.610702544276134,0,1,1
190,2.7041,3.0577,3.4319,3.184936665107537,1,1,2
191,2.3456,2.546,2.7502,2.432927060324788,1,0,1
192,2.6024,2.9141,3.2427,2.924124949138128,2,1,3
193,2.7043,3.0808,3.4777,3.2441094405588617,1,1,2
194,2.539,2.8335,3.1368,2.7970470336882958,0,1,1
195,2.6077,2.9217,3.2461,2.9364485022326265,1,1,2
196,2.5146,2.7979,3.0887,2.7448706710898314,0,1,1
197,2.4743,2.7315,2.9989,2.6548509985417903,1,1,2
198,2.6309,2.9628,3.3111,3.00805793805036,1,1,2
199,2.4632,2.7348,3.016,2.653551944930815,2,1,3
200,2.3281,2.5311,2.7421,2.4105893171731387,0,0,0
