config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
38,2.3593,2.5898,2.833,2.46863631700774,1,1,2
39,2.5852,2.9049,3.2373,2.90924237493392,0,2,2
40,2.6943,3.0288,3.3695,3.11905653465178,2,2,4
41,2.3711,2.5821,2.7956,2.47358693844034,0,0,0
42,2.3785,2.5959,2.8208,2.48700180751644,1,1,2
43,2.5061,2.7775,3.0605,2.71717061317518,1,2,3
44,2.6718,3.011,3.3577,3.09107919117279,1,1,2
45,2.2574,2.4289,2.612,2.30482455371977,2,1,3
46,2.547,2.8224,3.1011,2.78432595906999,1,1,2
47,2.3929,2.6146,2.8384,2.51054602879268,0,2,2
48,2.5458,2.8266,3.1182,2.78891719585164,2,1,3
49,2.6248,2.9449,3.2783,2.97542298759152,2,2,4
50,2.4193,2.6364,2.8605,2.54220298303348,1,1,2
51,2.6973,3.0591,3.4471,3.19527887395612,2,1,3
52,2.4005,2.63,2.8613,2.52685256186675,1,1,2
53,2.361,2.5539,2.7533,2.44827893115985,1,1,2
54,2.6325,2.9817,3.3445,3.04503268770099,1,0,1
55,2.2971,2.4932,2.695,2.36666344925919,0,1,1
56,2.5132,2.7723,3.0379,2.71414083776844,1,2,3
57,2.4837,2.7376,2.9945,2.66613722651083,1,1,2
58,2.6164,2.9251,3.2416,2.9414201490783,0,1,1
59,2.6234,2.9292,3.2408,2.9476322377993,2,1,3
60,2.5449,2.8273,3.1134,2.79027961696289,2,1,3
61,2.202,2.3546,2.5102,2.23149786623278,0,0,0
62,2.2635,2.4627,2.6768,2.3226652516797,1,1,2
63,2.4925,2.7626,3.042,2.69567500334817,1,2,3
64,2.4572,2.727,3.0073,2.64259144226245,1,0,1
65,2.3338,2.5607,2.7985,2.43146271202509,1,1,2
66,2.5748,2.889,3.2161,2.883178952091,0,2,2
67,2.5312,2.8301,3.1421,2.79046352834804,0,2,2
68,2.3897,2.6093,2.836,2.50382188427632,2,1,3
69,2.5669,2.8572,3.1604,2.83435085822774,1,1,2
70,2.3188,2.5293,2.7485,2.40215131966804,1,1,2
71,2.5017,2.7869,3.0879,2.72643684174723,1,2,3
72,2.2004,2.3504,2.5061,2.22867389943126,2,0,2
73,2.4053,2.6346,2.8718,2.5322988400913,0,1,1
74,2.4002,2.623,2.8522,2.52060521632374,0,1,1
75,2.3659,2.5493,2.7369,2.44936695642145,2,0,2
76,2.3952,2.6266,2.8647,2.52010678325684,1,2,3
77,2.4177,2.6542,2.8966,2.5556430854069,2,2,4
78,2.5561,2.8411,3.1374,2.81030737540587,2,1,3
79,2.2111,2.3666,2.5289,2.24299587016979,1,1,2
80,2.335,2.5481,2.7723,2.42494548463974,0,0,0
81,2.5242,2.8117,3.1091,2.76465985277242,2,1,3
82,2.8545,3.2632,3.6895,3.64893888662218,1,2,3
83,2.1539,2.2839,2.4199,2.16912133429735,1,1,2
84,2.7149,3.0825,3.472,3.24115089008098,2,2,4
85,2.5724,2.854,3.1508,2.83034778448654,2,0,2
86,2.4349,2.6689,2.9075,2.57781192166474,2,1,3
87,2.3106,2.53,2.7618,2.39526003408613,0,0,0
88,2.4247,2.6815,2.9518,2.5817687772171,1,1,2
89,2.7501,3.1092,3.4848,3.28058969095584,2,2,4
90,2.4525,2.7134,2.9855,2.62658015070881,1,2,3
91,2.0856,2.1832,2.2825,2.08764374837201,0,2,2
92,2.6271,2.9398,3.2625,2.96573933097127,2,0,2
93,2.3421,2.5576,2.7813,2.43640341529867,1,1,2
94,2.4491,2.737,3.0392,2.64876600196197,1,3,4
95,2.547,2.8629,3.2051,2.83972075991337,2,2,4
96,2.5492,2.8489,3.1663,2.81973622148915,2,1,3
97,2.3138,2.5213,2.7419,2.39318914154949,1,1,2
98,2.3712,2.576,2.7905,2.46851289503777,2,0,2
99,2.4942,2.7469,3.0109,2.67885785389626,0,1,1
100,2.2104,2.3552,2.5025,2.23987450426826,2,1,3
101,2.4661,2.7306,3.0045,2.6504833432028,1,1,2
102,2.2451,2.4044,2.5662,2.28647342998058,1,1,2
103,2.4286,2.661,2.9044,2.56661310156814,1,2,3
104,2.4581,2.7039,2.9594,2.62033181356927,2,1,3
105,2.5948,2.9244,3.2594,2.9419625616215,2,2,4
106,2.58,2.8761,3.1796,2.86355828925129,1,3,4
107,2.4527,2.7087,2.9799,2.6214423924722,1,1,2
108,2.5403,2.8467,3.1654,2.81556415642945,2,2,4
109,2.5817,2.8904,3.2092,2.88563320857905,0,1,1
110,2.5617,2.886,3.2275,2.87779519441295,1,1,2
111,2.5906,2.8638,3.139,2.84676697615524,2,2,4
112,2.3762,2.5958,2.821,2.48570206647578,1,1,2
113,2.1084,2.2067,2.3067,2.11350380907115,1,1,2
114,2.4503,2.7071,2.9785,2.61882131472973,1,2,3
115,2.4654,2.7078,2.956,2.62808694883489,2,0,2
116,2.4183,2.6464,2.8773,2.55019071727662,2,2,4
117,2.3957,2.6468,2.9082,2.53556126489227,0,1,1
118,2.7183,3.076,3.4461,3.21702019405016,2,2,4
119,2.3543,2.5609,2.7717,2.44806749155231,1,1,2
120,2.4241,2.6826,2.9601,2.58147835801046,1,1,2
121,2.2573,2.3986,2.5403,2.29575693408879,2,0,2
122,2.2643,2.443,2.6297,2.31666095939719,0,0,0
123,2.5063,2.7539,3.0081,2.69145865501412,2,2,4
124,2.1079,2.2139,2.3207,2.11341831949965,1,0,1
125,2.7204,3.0838,3.466,3.23865812262716,1,2,3
126,2.5223,2.8118,3.1238,2.76298364031713,2,1,3
127,2.4953,2.7626,3.0372,2.6969634784863,2,2,4
128,2.3404,2.5282,2.7132,2.41950721989667,0,1,1
129,2.3878,2.6013,2.8169,2.49779716243977,1,1,2
130,2.5159,2.7935,3.0826,2.73934972325207,1,1,2
131,2.4767,2.7113,2.9494,2.63688288599308,2,2,4
132,2.1862,2.31,2.4342,2.20656682801138,1,1,2
133,2.2489,2.4079,2.5666,2.29139034140153,0,2,2
134,2.2809,2.4535,2.6297,2.33589900492527,1,1,2
135,2.3281,2.5267,2.7261,2.40935633582269,0,0,0
136,2.7166,3.0724,3.4462,3.21187012160159,2,1,3
137,2.414,2.65,2.8959,2.5493711158583,2,1,3
138,2.6591,2.9908,3.3367,3.05534375811443,2,3,5
139,2.2975,2.5129,2.7397,2.37563644956833,0,1,1
140,2.1421,2.2435,2.3438,2.15228611438847,2,0,2
141,2.5042,2.7917,3.0886,2.73390335863288,1,1,2
142,2.4902,2.7773,3.0756,2.71163048487478,1,1,2
143,2.577,2.8953,3.2261,2.89342012687588,0,2,2
144,2.4633,2.7291,3.0042,2.64770775724792,1,1,2
145,2.3156,2.5224,2.7362,2.39618790362597,1,2,3
146,2.2385,2.407,2.5809,2.28086445363331,2,0,2
147,2.3826,2.5979,2.8196,2.4912998777159,2,2,4
148,2.2807,2.4582,2.6413,2.33736636438397,1,0,1
149,2.3923,2.6147,2.8406,2.5099963037822,1,1,2
150,2.5381,2.8377,3.1501,2.80236474933163,1,2,3
151,2.6618,2.9831,3.3138,3.03843869985107,1,1,2
152,2.5687,2.8704,3.1779,2.85422636959575,0,2,2
153,2.309,2.5131,2.7296,2.38518757184778,1,1,2
154,2.5178,2.817,3.124,2.77025423107422,1,2,3
155,2.0852,2.1851,2.2887,2.0872216283914,1,0,1
156,2.3561,2.5512,2.7501,2.44362234015268,1,1,2
157,2.7036,3.0651,3.4359,3.19848146409692,1,3,4
158,2.2636,2.4474,2.6387,2.31777716658389,0,0,0
159,2.3573,2.5737,2.7977,2.45760827593804,2,2,4
160,2.1686,2.3033,2.4422,2.18742012301173,0,0,0
161,2.3767,2.606,2.8416,2.49300491836424,0,2,2
162,2.5974,2.9058,3.2303,2.91049321562506,2,0,2
163,2.3543,2.5782,2.8129,2.45776022379862,1,2,3
164,2.544,2.8504,3.1716,2.82132505663251,1,1,2
165,2.2281,2.3811,2.54,2.26325052759956,1,0,1
166,2.4683,2.7415,3.0243,2.6628792550333,1,1,2
167,2.4073,2.6297,2.8577,2.53015490909295,2,2,4
168,2.3795,2.6079,2.8429,2.49618543390432,0,2,2
169,2.3675,2.5769,2.7952,2.46665668867388,1,0,1
170,2.7234,3.0633,3.4089,3.18045424798507,2,1,3
171,2.1835,2.3117,2.4402,2.20423833584547,1,0,1
172,2.3142,2.5276,2.7525,2.39707734365341,1,1,2
173,2.5202,2.7966,3.0829,2.7445638073758,2,0,2
174,2.3599,2.5592,2.7578,2.45168234556539,1,2,3
175,2.5538,2.8498,3.157,2.82213718046573,2,1,3
176,2.5241,2.8137,3.1134,2.76721010971334,2,1,3
177,2.551,2.8675,3.2069,2.84742855068292,2,1,3
178,2.5635,2.8597,3.1655,2.83774353500037,1,1,2
179,2.2138,2.3661,2.5256,2.24543789631215,2,1,3
180,2.4056,2.6489,2.9039,2.54313848644811,1,1,2
181,2.5118,2.7692,3.0345,2.70999954955769,1,1,2
182,2.2389,2.3984,2.5605,2.278854256145,2,1,3
183,2.6637,3.0082,3.365,3.08954991990901,0,2,2
184,2.1023,2.1999,2.2982,2.10657833970174,1,2,3
185,2.6053,2.9089,3.2166,2.91515171116051,1,1,2
186,2.2534,2.4115,2.5777,2.29565086281888,2,1,3
187,2.5491,2.8497,3.1632,2.82119597890616,1,1,2
188,2.5448,2.833,3.1354,2.79701626563122,2,2,4
189,2.4167,2.6608,2.9135,2.56008498405572,0,2,2
190,2.4088,2.6474,2.8962,2.54412177266624,1,1,2
191,2.5032,2.7812,3.0708,2.72058870242769,2,1,3
192,2.4753,2.732,2.995,2.65637857052557,2,0,2
193,2.528,2.8004,3.0769,2.75200337936512,1,1,2
194,2.6389,2.9649,3.3024,3.00964666131479,1,2,3
195,2.3408,2.5391,2.7425,2.42519970760837,2,1,3
196,2.425,2.6967,2.9823,2.59589117905867,0,1,1
197,2.4561,2.7271,3.014,2.64132604765396,1,1,2
198,2.4567,2.7287,3.0129,2.64384681392187,0,1,1
199,2.2191,2.3701,2.5258,2.25182585538672,1,0,1
200,2.2628,2.429,2.5962,2.31104599724089,2,1,3
