config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,1.9655,2.0135,2.0619,1.95909249869444,0,1,1
2,2.2141,2.3859,2.5653,2.25096439256053,0,1,1
3,2.1105,2.2261,2.3481,2.11684825307793,1,1,2
4,2.1354,2.2463,2.3598,2.14536535998781,0,0,0
5,2.4695,2.7407,3.0194,2.66285242470783,1,1,2
6,2.3862,2.6147,2.8464,2.50609750082027,1,3,4
7,2.2321,2.3706,2.5123,2.26428216132996,0,1,1
8,2.0384,2.1165,2.199,2.03519994699745,1,1,2
9,2.0944,2.1922,2.2913,2.09762336206675,1,0,1
10,2.2536,2.4182,2.5873,2.29855042362533,0,2,2
11,2.3369,2.5669,2.8053,2.43804784419405,1,1,2
12,1.7982,1.7792,1.7604,1.80434153289601,1,0,1
13,2.2276,2.3912,2.5592,2.26587035382326,1,2,3
14,2.05,2.1293,2.2099,2.04788527344944,1,0,1
15,2.0558,2.1369,2.2175,2.05433910726362,1,0,1
16,2.1004,2.2239,2.3593,2.1054164302852,2,1,3
17,2.3582,2.5786,2.8051,2.46163841360965,0,2,2
18,2.1022,2.2059,2.3111,2.1067513600484,0,0,0
19,2.0775,2.175,2.2763,2.0784588759782,1,1,2
20,1.9934,2.0521,2.1113,1.98757333564634,1,0,1
21,2.0538,2.1469,2.2456,2.0517997380496,0,1,1
22,1.9924,2.0503,2.1081,1.98657780336236,1,0,1
23,2.3987,2.6298,2.8671,2.52482391394224,0,0,0
24,2.256,2.4223,2.5918,2.30229870315028,2,0,2
25,1.9866,2.0433,2.1006,1.98049682310921,0,0,0
26,2.223,2.3732,2.5242,2.25678193919289,2,1,3
27,2.3511,2.5533,2.7632,2.44060679101904,1,1,2
28,1.9282,1.9491,1.9703,1.92455614714737,1,0,1
29,2.0797,2.1875,2.3041,2.08106282186261,0,1,1
30,2.1023,2.1994,2.2966,2.1065677169592,1,1,2
31,2.1019,2.2141,2.3347,2.1066707323956,1,0,1
32,2.1078,2.213,2.3171,2.1134556438332,0,0,0
33,2.0314,2.1053,2.1802,2.02763205465091,0,1,1
34,2.0692,2.1671,2.2677,2.06907395511664,1,0,1
35,2.2154,2.3606,2.5069,2.24617245883434,1,1,2
36,2.4607,2.7212,2.9957,2.63775063876358,1,2,3
37,2.0993,2.203,2.3084,2.10343492902254,1,0,1
38,2.2684,2.4537,2.6462,2.32456435472114,2,1,3
39,2.1029,2.2114,2.3222,2.10778009326897,1,0,1
40,2.3481,2.5597,2.7766,2.44262342427953,1,0,1
41,2.1125,2.2238,2.3377,2.11899204995536,1,1,2
42,2.274,2.4682,2.673,2.33494713049827,0,1,1
43,2.1295,2.248,2.3684,2.13932600427327,0,0,0
44,2.0514,2.1418,2.2347,2.04913810485229,0,0,0
45,2.3227,2.5132,2.7056,2.39786399432245,0,1,1
46,2.3331,2.5482,2.7718,2.42396740349366,1,1,2
47,1.9075,1.9328,1.9586,1.90243654492666,1,0,1
48,2.4762,2.7205,2.9737,2.64478614084019,2,0,2
49,2.0521,2.1499,2.2542,2.04977492545015,0,1,1
50,2.0189,2.0872,2.1549,2.01442334704274,1,0,1
51,2.1185,2.2387,2.3602,2.12666097834059,1,1,2
52,2.2382,2.402,2.5719,2.2789212281792,0,2,2
53,1.9416,1.9757,2.0097,1.93610449525112,2,0,2
54,2.2574,2.4228,2.5899,2.30392102609488,0,1,1
55,2.2703,2.4401,2.6147,2.32128986652782,0,2,2
56,2.1674,2.2941,2.4212,2.18493896977855,1,1,2
57,1.8687,1.8908,1.926,1.86525325144352,0,0,0
58,2.1768,2.3154,2.4588,2.19786246403685,0,1,1
59,2.4926,2.7917,3.1061,2.72952763527587,1,0,1
60,2.2589,2.4459,2.6412,2.31284693428926,0,1,1
61,2.1565,2.2898,2.4325,2.1724599416622,0,1,1
62,2.0916,2.2032,2.3216,2.09482679665762,0,1,1
63,2.032,2.1068,2.1818,2.02821700311268,0,0,0
64,2.5746,2.8678,3.1673,2.85086310981559,1,0,1
65,2.1787,2.3124,2.4484,2.19941976541598,0,0,0
66,1.9599,2.0069,2.0551,1.9533678297902,0,0,0
67,2.3398,2.5629,2.7953,2.43766949958051,0,0,0
68,2.0655,2.1607,2.2597,2.0649089945402,0,1,1
69,2.3671,2.6107,2.8624,2.48943049154393,1,2,3
70,2.0195,2.0919,2.1659,2.01470937209825,0,0,0
71,2.2633,2.4553,2.6572,2.32024378732789,1,1,2
72,2.3063,2.4804,2.6537,2.36915327504755,0,1,1
73,2.0853,2.1887,2.2958,2.08741784600181,1,1,2
74,2.0871,2.1837,2.2791,2.08954833415749,0,0,0
75,1.9432,1.9851,2.0283,1.93656196652373,1,1,2
76,2.4157,2.6241,2.8339,2.53168028280868,1,0,1
77,2.0135,2.0885,2.1689,2.00809671288272,1,0,1
78,2.0912,2.1836,2.2776,2.09381827898077,1,0,1
79,2.236,2.3905,2.5468,2.27383590774052,0,1,1
80,2.2767,2.453,2.6329,2.33207535338124,2,2,4
81,2.1237,2.2541,2.3963,2.13321541750487,1,1,2
82,2.1411,2.2602,2.3823,2.15286068923473,1,0,1
83,2.1435,2.2701,2.4019,2.15645079472575,0,1,1
84,1.9461,1.9871,2.0304,1.93985800682655,0,0,0
85,2.4103,2.6538,2.9071,2.55029677447287,0,1,1
86,2.1581,2.3,2.4493,2.17579029100761,0,0,0
87,2.0942,2.2014,2.3111,2.09772952941162,0,1,1
88,2.0715,2.1617,2.2531,2.07166319546324,1,1,2
89,2.3196,2.5229,2.7326,2.39975415072018,1,1,2
90,2.0904,2.195,2.3055,2.09323558374591,1,1,2
91,2.3102,2.4981,2.6951,2.37928095943513,1,2,3
92,1.878,1.8953,1.9135,1.87403444061229,0,0,0
93,2.2503,2.4183,2.5902,2.29566599939166,1,2,3
94,2.3231,2.4914,2.6587,2.38759285485661,1,0,1
95,2.2456,2.4182,2.5964,2.29110716881133,0,1,1
96,1.9091,1.9455,1.9886,1.9025476233414,1,1,2
97,1.8488,1.8517,1.8547,1.84803912548728,1,0,1
98,1.9417,1.981,2.0228,1.93554773767799,0,0,0
99,2.2331,2.3873,2.5466,2.2698133758446,1,0,1
100,1.9649,2.0174,2.0729,1.95802123388669,0,0,0
101,2.3042,2.4863,2.6735,2.36942405753773,1,1,2
102,2.0214,2.1001,2.1837,2.01646653206471,0,0,0
103,2.0977,2.2052,2.3172,2.10171462288355,0,0,0
104,2.165,2.2915,2.4185,2.18206719530339,1,0,1
105,2.226,2.3732,2.5223,2.25948937471732,1,0,1
106,2.4522,2.6806,2.9122,2.59720257309349,0,1,1
107,2.2825,2.4599,2.6406,2.3399336460643,0,1,1
108,2.0647,2.1232,2.1791,2.06476071237999,1,0,1
109,2.3227,2.5135,2.7091,2.39756794143331,1,1,2
110,2.075,2.1643,2.2568,2.07557399385796,0,0,0
111,2.1154,2.2322,2.3554,2.1226088713845,1,0,1
112,2.1266,2.2339,2.3402,2.13514937087124,1,0,1
113,2.2087,2.3532,2.4989,2.23787000186471,0,0,0
114,2.2305,2.3801,2.532,2.2656027742306,2,0,2
115,2.2704,2.4389,2.609,2.32134485234569,1,1,2
116,2.2094,2.386,2.5761,2.24571352958824,1,0,1
117,2.0587,2.1409,2.2216,2.05772761507985,2,0,2
118,1.9131,1.9365,1.9591,1.90875020242747,1,0,1
119,2.1476,2.2714,2.3982,2.16104148138643,1,2,3
120,2.4534,2.6964,2.9514,2.61065227383197,2,0,2
121,2.1336,2.2723,2.423,2.1457671551928,0,0,0
122,2.5308,2.7942,3.065,2.74486001898204,2,1,3
123,2.1635,2.2936,2.4258,2.18075533071254,1,2,3
124,2.2695,2.4223,2.5722,2.31467593262225,1,1,2
125,2.1089,2.2181,2.3294,2.11472403202773,0,1,1
126,2.1678,2.3003,2.4374,2.18607109074275,1,0,1
127,2.3266,2.4927,2.6565,2.39086972595379,1,2,3
128,2.1216,2.2348,2.3509,2.12963445107406,1,2,3
