config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.2339,2.4041,2.5806,2.2755241221373623,0,0,0
2,2.556,2.8475,3.152,2.8190797285738864,1,0,1
3,2.6458,2.9836,3.3392,3.0455818215697192,0,1,1
4,2.4143,2.6646,2.9283,2.5610737970962343,1,1,2
5,2.7663,3.1354,3.5151,3.333820431578379,1,0,1
6,2.2399,2.3987,2.5667,2.279102702676152,0,0,0
7,2.4556,2.7283,3.017,2.6423184141629665,1,1,2
8,2.444,2.7035,2.9761,2.6124723998437,1,1,2
9,2.6193,2.9426,3.2779,2.971982247932723,1,0,1
10,2.3611,2.5809,2.8127,2.4641978639075965,1,0,1
11,2.7159,3.0646,3.4229,3.189575171175937,2,1,3
12,2.5686,2.8569,3.1614,2.833941904343633,0,1,1
13,2.3236,2.5023,2.6776,2.393223169733964,1,1,2
14,2.1532,2.2826,2.4176,2.1682343489354734,2,1,3
15,2.5419,2.8046,3.071,2.7607249039177524,0,1,1
16,2.5098,2.7892,3.0791,2.732415463375332,1,0,1
17,2.5442,2.8344,3.1343,2.7991817309916014,1,0,1
18,2.3403,2.5353,2.7325,2.4231599807839994,1,0,1
19,2.2675,2.4461,2.628,2.321324693171521,2,1,3
20,2.3377,2.5398,2.7489,2.422948211224735,0,1,1
21,2.631,2.9547,3.2909,2.992248387232651,0,1,1
22,2.3269,2.532,2.7515,2.4091151106845614,0,0,0
23,2.3936,2.5956,2.8066,2.4964734226580534,2,1,3
24,2.3466,2.5734,2.8184,2.4477679767572025,0,0,0
25,2.7818,3.162,3.5619,3.403841904478241,0,1,1
26,2.4369,2.6699,2.9096,2.5793973484580848,2,1,3
27,2.1611,2.2621,2.366,2.1735531865418194,1,0,1
28,2.4926,2.752,3.0184,2.68432546096615,1,1,2
29,2.5539,2.8469,3.1487,2.8182044122587824,0,1,1
30,2.2451,2.4103,2.5797,2.288191323302588,0,0,0
31,2.4621,2.7257,3.0016,2.643212956816406,1,1,2
32,2.7573,3.133,3.5294,3.343668788717894,0,0,0
33,2.6998,3.0498,3.4051,3.1627118027817747,0,1,1
34,2.7031,3.0856,3.4914,3.2600571218528955,1,1,2
35,2.2531,2.4336,2.6217,2.303111240585653,1,0,1
36,2.5863,2.872,3.1612,2.858066402981436,1,1,2
37,2.4177,2.6489,2.8866,2.5512270863078963,1,1,2
38,2.6673,3.0186,3.3991,3.1157135550846777,1,1,2
39,2.3816,2.6086,2.8428,2.4979833128955224,2,1,3
40,2.3327,2.5389,2.7539,2.4183282538956106,0,1,1
41,2.3442,2.542,2.7423,2.42980217221984,0,1,1
42,2.4655,2.7217,2.9849,2.641534572534915,0,0,0
43,2.4168,2.6403,2.8716,2.5436429818456765,1,1,2
44,2.4053,2.6513,2.9126,2.544280666725752,1,1,2
45,2.748,3.1408,3.549,3.372930086653725,1,1,2
46,2.455,2.6979,2.9437,2.614286346213453,0,1,1
47,2.374,2.5912,2.8174,2.480511188512482,0,1,1
48,2.5961,2.9201,3.2539,2.9345344391877317,0,1,1
49,2.637,2.9567,3.2865,2.9945471922644136,1,1,2
50,2.4945,2.7831,3.0882,2.719370633947124,1,1,2
51,2.4011,2.6431,2.8972,2.5356516315371027,1,1,2
52,2.1912,2.3442,2.5051,2.2179240008073964,0,1,1
53,2.3993,2.6516,2.9135,2.5418395855423257,1,1,2
54,1.847,1.8473,1.8505,1.8474142549594783,2,1,3
55,2.6329,2.9319,3.2446,2.951672781736275,1,1,2
56,2.3076,2.5022,2.708,2.3788316979665134,1,1,2
57,2.5823,2.9072,3.2509,2.913287133065161,1,1,2
58,2.8087,3.2307,3.6705,3.604943088416058,0,1,1
59,2.4483,2.6837,2.9235,2.597785177685408,0,1,1
60,2.4141,2.6465,2.8847,2.5473071318961886,0,1,1
61,2.6096,2.9222,3.243,2.937067920559106,0,1,1
62,2.4236,2.6544,2.902,2.5573612201882034,0,1,1
63,2.564,2.8431,3.1215,2.8147789762163096,1,0,1
64,2.5896,2.9178,3.2672,2.931389460753498,2,1,3
65,2.329,2.5299,2.7364,2.4110209421202797,1,0,1
66,2.4235,2.6608,2.9042,2.56440458311841,2,1,3
67,2.3676,2.5845,2.8124,2.47130137200126,0,1,1
68,2.2804,2.4705,2.6704,2.341647260387606,0,0,0
69,2.0358,2.0972,2.1605,2.0330965714570404,0,0,0
70,2.7985,3.1619,3.5329,3.374250569040796,1,1,2
71,2.2857,2.481,2.6825,2.351317533140844,0,0,0
72,2.5392,2.8361,3.1459,2.800330744986115,2,1,3
73,2.8394,3.2722,3.7429,3.767061480169652,0,0,0
74,2.5587,2.8334,3.116,2.8006089251851085,0,1,1
75,2.5097,2.8004,3.101,2.746340907170162,0,0,0
76,2.4158,2.6594,2.9118,2.558354149840094,1,0,1
77,2.5132,2.7884,3.0729,2.732621761223355,1,1,2
78,2.456,2.7011,2.953,2.6171414443768546,0,1,1
79,2.4245,2.6645,2.9088,2.5683898042203106,0,0,0
80,2.4486,2.6982,2.9566,2.6104667068784746,0,1,1
81,2.3646,2.5789,2.8008,2.466128607085321,0,1,1
82,2.3918,2.6126,2.8401,2.5076115181137077,0,1,1
83,2.6057,2.9234,3.2518,2.9395310937405146,1,1,2
84,2.2197,2.3711,2.5246,2.25293897955189,1,1,2
85,2.6106,2.9216,3.2413,2.9359966339559715,0,0,0
86,2.3025,2.5199,2.7487,2.383398661253588,0,0,0
87,2.4527,2.7385,3.0359,2.652472500162013,0,0,0
88,2.4118,2.6516,2.8966,2.550176954806017,1,1,2
89,2.5396,2.8212,3.1155,2.780337204363167,0,0,0
90,2.2495,2.4067,2.5687,2.2909458200079467,1,0,1
91,2.5762,2.9013,3.2435,2.9033810949252694,1,1,2
92,2.7872,3.1667,3.5628,3.4091333042257186,0,1,1
93,2.8744,3.3128,3.7759,3.843387337779221,0,0,0
94,2.6075,2.9282,3.2664,2.9480634498350367,0,0,0
95,2.1049,2.2213,2.3445,2.1103999919968746,2,1,3
96,2.2855,2.486,2.6974,2.352684202319649,0,0,0
97,2.533,2.8536,3.1875,2.82453258372183,0,1,1
98,2.4393,2.6764,2.9228,2.5858741021549942,1,1,2
99,2.4989,2.7811,3.0739,2.7191903606739203,0,1,1
100,2.4121,2.6406,2.877,2.5410810938244235,1,0,1
101,2.4021,2.6306,2.8664,2.52736151218442,3,1,4
102,2.5187,2.7875,3.0623,2.7335781466607174,0,0,0
103,2.209,2.3678,2.534,2.2411943529722445,0,1,1
104,2.4963,2.7857,3.0871,2.723715326597464,0,1,1
105,2.3441,2.5362,2.733,2.426098490121862,0,0,0
106,2.5313,2.8195,3.1263,2.7756791693551364,1,0,1
107,2.4059,2.6424,2.8881,2.538545160073757,0,1,1
108,2.2848,2.4472,2.6093,2.33716846790085,1,1,2
109,2.7626,3.1198,3.493,3.297965295023549,2,1,3
110,2.4334,2.6464,2.8618,2.558803349576249,1,1,2
111,2.4363,2.7049,2.9904,2.609246269649105,1,1,2
112,2.6427,2.9536,3.2677,2.9871992305934807,1,1,2
113,2.5863,2.867,3.157,2.850610010854275,0,0,0
114,2.7908,3.1577,3.5373,3.3744739772637717,1,0,1
115,2.1281,2.24,2.3532,2.1370980343104664,1,1,2
116,2.3936,2.6292,2.8729,2.5208179352741857,1,0,1
117,2.7021,3.039,3.3888,3.1396616770267984,0,1,1
118,2.5096,2.7976,3.1025,2.74196025967042,0,1,1
119,2.5173,2.7756,3.0445,2.7187040774804894,1,1,2
120,2.6573,3.0059,3.3695,3.0878379126713926,0,0,0
121,2.6593,2.9874,3.3346,3.049339819490932,1,1,2
122,2.4321,2.694,2.9717,2.596856880844178,0,1,1
123,2.3444,2.5351,2.7309,2.425642976880954,0,1,1
124,2.5923,2.9068,3.2425,2.9123528871622724,0,1,1
125,2.6461,2.9674,3.302,3.0129784544630325,1,1,2
126,2.5335,2.8334,3.1472,2.795410872677745,1,1,2
127,2.3575,2.5831,2.8188,2.463369326936944,0,0,0
128,2.539,2.8152,3.096,2.773208688373235,1,1,2
129,2.3453,2.5444,2.7437,2.43236566095091,2,1,3
130,2.5056,2.7764,3.0537,2.71637572337158,0,1,1
131,2.6431,2.9915,3.3539,3.062121028965377,0,0,0
132,2.6555,2.9735,3.3028,3.0220117500021333,1,1,2
133,2.7249,3.0892,3.4684,3.247191912217706,1,1,2
134,2.4081,2.6367,2.877,2.5349827973144707,0,1,1
135,2.4559,2.7345,3.0263,2.649398016849561,0,1,1
136,2.5107,2.771,3.0361,2.712065244108392,2,1,3
137,2.2578,2.4307,2.6118,2.306264039500729,2,1,3
138,2.4102,2.6514,2.9028,2.5482023155536986,0,0,0
139,2.6226,2.9386,3.2714,2.9646990127945285,0,0,0
140,2.4922,2.7792,3.0822,2.713950590862548,0,1,1
141,2.2835,2.4679,2.6647,2.34285859231721,1,0,1
142,2.5379,2.8241,3.1226,2.78383408395532,2,0,2
143,2.4838,2.7354,2.9931,2.663447655156607,0,0,0
144,2.3701,2.5891,2.8134,2.477050568026638,0,0,0
145,2.239,2.39,2.5384,2.2767894448195323,2,1,3
146,2.5299,2.82,3.1246,2.7764209117486844,1,1,2
147,2.3054,2.523,2.7537,2.387154203868158,0,0,0
148,2.4684,2.7441,3.0318,2.665357583161799,0,1,1
149,2.4724,2.7135,2.9635,2.636268096115948,1,0,1
150,2.3715,2.5894,2.8125,2.478233861562784,0,1,1
151,2.0607,2.1516,2.2442,2.059546485927239,0,0,0
152,2.3997,2.6239,2.8596,2.5200960578569336,1,1,2
153,2.4069,2.6364,2.874,2.5346344910105496,0,0,0
154,2.2674,2.427,2.5873,2.314403465585309,0,1,1
155,2.2901,2.4664,2.6478,2.348871145883972,1,0,1
156,2.3888,2.6102,2.8409,2.503505514574373,2,1,3
157,2.7805,3.1889,3.6258,3.507711419571042,1,0,1
158,2.558,2.8465,3.1429,2.8183188069209244,1,1,2
159,2.2313,2.404,2.5833,2.272993506349261,0,1,1
160,2.4684,2.7366,3.0159,2.65748528109999,2,1,3
161,2.2791,2.456,2.638,2.335158053371081,0,1,1
162,2.5357,2.8211,3.1225,2.779038089666948,3,1,4
163,2.2097,2.3635,2.5236,2.2408971941828324,1,0,1
164,2.0651,2.183,2.3118,2.064305980914796,0,0,0
165,2.3686,2.5589,2.751,2.457361248913795,0,0,0
166,2.4421,2.6972,2.9627,2.605984949597423,1,1,2
167,2.343,2.5339,2.7306,2.423824853856725,1,0,1
168,2.3168,2.5177,2.7233,2.395068506195527,0,0,0
169,2.7086,3.0801,3.4685,3.2369294858266677,2,1,3
170,2.5255,2.7978,3.0806,2.747434895293334,1,0,1
171,2.5079,2.7753,3.0495,2.715813951595089,0,0,0
172,2.2236,2.3944,2.5706,2.262867712724243,1,1,2
