config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
110,2.1397,2.2593,2.3877,2.1509873212734005,0,0,0
111,2.487,2.7633,3.0525,2.693940178335437,1,1,2
112,2.2813,2.4681,2.6611,2.341924057389859,0,1,1
113,2.2895,2.4764,2.6759,2.35161394052342,1,1,2
114,2.5568,2.8382,3.1299,2.8065375492481643,0,0,0
115,2.4402,2.6783,2.9273,2.5877520017731035,2,1,3
116,2.7153,3.0435,3.3814,3.141951045007484,1,0,1
117,2.4375,2.6748,2.9154,2.584512586004269,0,0,0
118,2.4147,2.6601,2.9166,2.5579027983867144,1,0,1
119,2.5484,2.8476,3.1609,2.817998019078352,1,0,1
120,2.4971,2.7743,3.0622,2.7105339148748766,2,0,2
121,2.3322,2.5157,2.7021,2.4063522044764287,1,1,2
122,2.6245,2.9474,3.2824,2.9799127646365173,0,0,0
123,2.4191,2.6597,2.9049,2.5612309272503784,1,0,1
124,2.4004,2.6319,2.8729,2.526923095616456,0,0,0
125,2.5194,2.7937,3.0743,2.7412048477232114,0,1,1
126,2.2864,2.4618,2.6384,2.3443462769951844,0,0,0
127,2.0257,2.1035,2.1904,2.021403209334644,0,1,1
128,2.459,2.7105,2.9681,2.627653037834408,0,0,0
129,2.2094,2.3711,2.5411,2.2423399548119702,0,1,1
130,2.3819,2.5969,2.8154,2.490637755470523,0,1,1
131,2.3239,2.5329,2.7564,2.407225579568033,0,0,0
132,2.3715,2.599,2.8358,2.484050187205617,0,0,0
133,2.5542,2.856,3.1706,2.8310387611116763,0,1,1
134,2.6245,2.9491,3.2848,2.9829355514878286,1,0,1
135,2.0971,2.2083,2.3239,2.101188053099649,1,1,2
136,2.5333,2.825,3.1352,2.7834763961757134,0,0,0
137,2.7277,3.0865,3.4548,3.2352624096452147,0,0,0
138,2.2615,2.418,2.575,2.306028012784852,0,1,1
139,2.4548,2.7142,2.9909,2.6274873644920653,1,1,2
140,2.6755,3.0331,3.4081,3.141444123384281,0,0,0
141,2.5249,2.8063,3.097,2.75799397968432,0,0,0
142,2.3197,2.51,2.7047,2.3934811878198468,0,0,0
143,2.3002,2.4756,2.653,2.3617341254695323,1,0,1
144,2.3084,2.4944,2.6826,2.377086653454824,0,1,1
145,2.454,2.7174,2.99,2.631580904221772,1,1,2
146,2.3361,2.5433,2.7596,2.423369323553356,0,0,0
147,2.0729,2.1779,2.2881,2.073287396347095,1,1,2
148,2.6187,2.9424,3.2804,2.971894093011229,1,1,2
149,2.5582,2.821,3.0854,2.78496212816116,0,0,0
150,2.5938,2.9112,3.2421,2.919558904528562,1,1,2
151,2.3194,2.5178,2.7238,2.3967409222015688,1,0,1
152,2.2609,2.422,2.585,2.306732418699892,1,1,2
153,2.1973,2.3442,2.4948,2.2243793506129403,0,1,1
154,2.7467,3.127,3.5213,3.331635735559609,1,0,1
155,2.4494,2.6906,2.941,2.603782255675424,1,1,2
156,2.4976,2.7705,3.0553,2.706137275018412,0,1,1
157,2.4579,2.7012,2.9538,2.617752928246801,1,1,2
158,2.7764,3.1931,3.6276,3.515098791823772,2,1,3
159,2.4075,2.6479,2.8968,2.5440347869833526,0,1,1
160,2.6383,2.9563,3.2877,2.9939143790087925,1,1,2
161,2.5374,2.8133,3.0915,2.7706445718813395,1,1,2
162,2.181,2.3267,2.4864,2.203520181373407,1,1,2
163,2.432,2.6845,2.9507,2.588434420222026,1,1,2
164,2.6216,2.9253,3.2354,2.9412622787437326,0,0,0
165,2.4992,2.7824,3.073,2.721257541433743,1,0,1
166,2.2575,2.4256,2.6006,2.3043409523668736,1,0,1
167,2.5453,2.8262,3.1129,2.788724595263867,2,1,3
168,2.9649,3.4135,3.881,4.095606260926158,1,1,2
169,2.3062,2.5185,2.741,2.3859645725017344,0,0,0
170,2.5215,2.8094,3.112,2.7604993130501287,3,0,3
171,2.477,2.7438,3.0214,2.668801020151754,1,1,2
172,2.1224,2.2322,2.345,2.130270212402388,0,0,0
173,2.3129,2.5169,2.7259,2.391463344529846,1,0,1
174,2.5965,2.9085,3.2287,2.9148516948425653,1,0,1
175,2.3769,2.6083,2.8462,2.494736278313507,1,0,1
176,2.2711,2.4829,2.7084,2.3381470059165435,0,1,1
177,2.5007,2.7903,3.0919,2.730770672977012,0,1,1
178,2.6089,2.9297,3.2697,2.950665786048956,1,0,1
179,2.3274,2.5263,2.737,2.406850527042771,1,1,2
180,2.2443,2.3991,2.5528,2.284390822984255,1,1,2
181,2.5066,2.7995,3.1051,2.7439818948934724,0,0,0
182,2.5645,2.8457,3.1341,2.81821966923294,1,1,2
183,2.3809,2.6113,2.8512,2.49904970952101,1,1,2
184,2.3403,2.5494,2.7636,2.4307227272719816,1,1,2
185,2.1454,2.2633,2.3829,2.157798260640241,1,1,2
186,2.3551,2.564,2.7761,2.450706564154887,1,0,1
187,2.4049,2.643,2.892,2.538118230877587,0,1,1
188,2.4396,2.6818,2.9286,2.591573458713824,0,0,0
189,2.4461,2.7125,2.9921,2.622251097227764,2,0,2
190,2.3446,2.5492,2.7584,2.4339115085212666,1,1,2
191,2.2665,2.4426,2.6239,2.3188404054130247,0,0,0
192,2.5208,2.8077,3.1055,2.758542534489276,1,0,1
193,2.3271,2.5429,2.7721,2.415460772137521,2,1,3
194,2.157,2.2994,2.4524,2.174332231462867,2,1,3
195,2.5584,2.8471,3.1402,2.819448283907659,1,1,2
196,2.4195,2.656,2.9033,2.5573335680581,1,1,2
197,2.2105,2.3655,2.5265,2.2422126124433523,1,1,2
198,2.5972,2.8794,3.1684,2.8694993083747464,1,1,2
199,2.2776,2.4534,2.6367,2.332480932936158,0,1,1
200,2.2058,2.3609,2.5234,2.236332294773632,0,1,1
