config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
83,2.634,2.9823,3.343,3.045586395600073,1,2,3
84,2.213,2.3504,2.4903,2.241171929677688,2,2,4
85,2.4136,2.6463,2.8883,2.546256542806653,2,0,2
86,2.6664,3.0292,3.4154,3.13915936467952,1,3,4
87,2.6444,2.9646,3.2955,3.0077601916136687,1,1,2
88,2.3412,2.5519,2.7708,2.432351902815861,2,1,3
89,2.4882,2.743,3.003,2.673267004013134,1,1,2
90,2.7075,3.0605,3.4261,3.1862341797941824,2,1,3
91,2.218,2.3789,2.5457,2.2530258690749507,1,1,2
92,2.2584,2.4313,2.6096,2.3073810851794403,1,1,2
93,2.3013,2.4808,2.6632,2.364848732085082,2,2,4
94,2.5372,2.8286,3.1347,2.7895055173692,2,1,3
95,2.2491,2.4056,2.5648,2.290476070524797,1,3,4
96,2.6819,3.0076,3.3406,3.0801291487459035,2,2,4
97,2.5936,2.9106,3.2408,2.9185499228720198,2,0,2
98,2.454,2.7274,3.0105,2.641653796088933,1,1,2
99,2.5411,2.8344,3.1418,2.79823948879968,1,1,2
100,2.3405,2.5348,2.7303,2.423191167848673,1,3,4
101,2.4746,2.7218,2.982,2.6447532926737103,2,1,3
102,2.4288,2.6627,2.904,2.568750150187684,1,1,2
103,2.7127,3.0978,3.5061,3.286234966526015,1,1,2
104,2.4629,2.7193,2.9864,2.6373805715124283,2,2,4
105,2.4189,2.6407,2.8711,2.5450512541872445,2,2,4
106,2.5483,2.847,3.159,2.817181715821892,1,2,3
107,2.3806,2.6146,2.8576,2.5013183009934803,2,0,2
108,2.2888,2.4553,2.6226,2.343717177387994,2,2,4
109,2.5653,2.8533,3.1494,2.828870528913476,2,3,5
110,2.4558,2.6923,2.9348,2.609022241889636,0,0,0
111,2.4923,2.7607,3.043,2.6928323556947125,1,1,2
112,2.2587,2.4404,2.636,2.3098708598308555,2,1,3
113,2.4362,2.6791,2.9363,2.585767587688094,2,0,2
114,2.7085,3.0472,3.4014,3.1556596261408454,1,1,2
115,2.4943,2.7535,3.0241,2.6859786415014133,2,0,2
116,2.438,2.6955,2.9704,2.6011070445084163,1,2,3
117,2.4928,2.7752,3.0717,2.7096527268555803,2,0,2
118,2.4283,2.6716,2.9221,2.5761005609637344,2,3,5
119,2.3072,2.4919,2.6844,2.374086050383216,2,2,4
120,2.4248,2.6687,2.925,2.5707707264694624,0,2,2
121,2.5199,2.7901,3.0686,2.7367667455291107,1,1,2
122,2.6179,2.9371,3.2637,2.961990021664143,1,0,1
123,2.4573,2.6924,2.9294,2.6104960368003223,2,2,4
124,2.5231,2.7903,3.0616,2.738415944430101,1,1,2
125,2.4062,2.6545,2.9167,2.5476978412531106,1,1,2
126,2.3483,2.5565,2.7691,2.440996940006789,1,1,2
127,2.3601,2.5872,2.8263,2.4676049813440963,1,0,1
128,2.6762,3.0175,3.3711,3.104390424218775,1,2,3
129,2.3812,2.5873,2.7939,2.4841879970560727,2,0,2
130,2.3097,2.4933,2.6798,2.377508834047417,2,1,3
131,2.6141,2.9343,3.2619,2.957512765069774,0,2,2
132,2.2546,2.4356,2.6252,2.3050757926316177,2,2,4
133,2.3313,2.5446,2.7686,2.42014932645689,2,1,3
134,2.5083,2.768,3.0323,2.707907189554976,2,2,4
135,2.4012,2.6183,2.8452,2.5171841969361783,2,1,3
136,2.3733,2.5902,2.8125,2.4799710079795263,2,2,4
137,2.523,2.8009,3.0844,2.751127227710677,0,1,1
138,2.5268,2.8268,3.1423,2.7847902639865527,1,2,3
139,2.5052,2.8012,3.114,2.74525811842055,2,1,3
140,2.3923,2.6253,2.8665,2.517020381155682,1,1,2
141,2.1783,2.316,2.4552,2.199751906199864,2,1,3
142,2.3439,2.5534,2.7791,2.433943430560846,1,2,3
143,2.4413,2.6974,2.9707,2.6046335305472224,2,1,3
144,2.3826,2.5837,2.7877,2.4823389363295414,1,3,4
145,2.4748,2.7369,3.0105,2.6604713142008176,0,3,3
146,2.3134,2.5175,2.7296,2.3917053401723245,2,1,3
147,2.5998,2.8998,3.2074,2.900717373546056,0,1,1
148,2.3735,2.5767,2.7773,2.4718837766690847,1,1,2
149,2.4412,2.7055,2.9871,2.6122791204000286,0,2,2
150,2.2678,2.4373,2.6103,2.318207966055272,2,2,4
151,2.2902,2.4704,2.6534,2.351003498475883,1,2,3
152,2.2649,2.4376,2.6141,2.3157181030466103,1,1,2
153,2.4028,2.6187,2.8413,2.5189938427341505,2,0,2
154,2.4826,2.7529,3.0316,2.681271533511307,1,2,3
155,2.6351,2.9801,3.3496,3.04289010708756,1,3,4
156,2.4845,2.7549,3.0383,2.6835547941753046,2,1,3
157,2.4604,2.702,2.9474,2.620568162182357,2,2,4
158,2.3455,2.5359,2.7307,2.427014874290752,2,1,3
159,2.5556,2.851,3.1556,2.824232890987913,1,1,2
160,2.6119,2.9462,3.295,2.980006283648495,1,1,2
161,2.5619,2.8596,3.1713,2.837177463137627,1,2,3
162,2.1117,2.241,2.3803,2.119058288789356,2,1,3
163,2.3982,2.6391,2.886,2.5317460893266466,2,2,4
164,2.5518,2.8278,3.1177,2.7914244114560245,2,2,4
165,2.4438,2.6766,2.9165,2.588772373181713,2,1,3
166,2.6791,3.0172,3.3705,3.1032729942842128,1,1,2
167,2.4272,2.6608,2.9049,2.5657472182851646,1,2,3
168,2.4683,2.7237,2.9892,2.6443151370594338,1,1,2
169,2.62,2.9505,3.2976,2.986865484874466,2,0,2
170,2.3876,2.6213,2.8621,2.511186495938953,2,0,2
171,2.4562,2.7309,3.0191,2.6456995566889976,2,2,4
172,2.2466,2.4227,2.6003,2.294071231781268,1,2,3
173,2.7513,3.1444,3.5521,3.3796678583150523,1,1,2
174,2.5714,2.8432,3.122,2.815850968718577,2,1,3
175,2.4508,2.7104,2.9793,2.6231267781916454,2,1,3
176,2.2968,2.4657,2.6326,2.3548610761701934,1,1,2
177,2.3779,2.5832,2.8016,2.4771746600202995,2,1,3
178,2.3833,2.6226,2.8755,2.50819363476328,1,0,1
179,2.6067,2.9071,3.2186,2.9123078569846057,2,2,4
180,2.5022,2.753,3.0097,2.6891095734776265,1,2,3
181,2.5874,2.874,3.1693,2.8608954353460123,2,0,2
182,2.4239,2.6571,2.8957,2.561669714743461,2,2,4
183,2.5487,2.8611,3.1855,2.8379635939214585,2,2,4
184,2.4412,2.6785,2.9244,2.5888325121943576,1,2,3
185,2.4287,2.6657,2.9103,2.571194776290441,2,1,3
186,2.5611,2.8427,3.1447,2.8126592886756416,1,1,2
187,2.3309,2.5308,2.7331,2.413492944372782,1,1,2
188,2.3465,2.551,2.7576,2.436784583303881,2,2,4
189,2.5636,2.8653,3.1745,2.846084616960396,1,0,1
190,2.3075,2.5098,2.7209,2.382861843552857,1,1,2
191,2.3515,2.5986,2.8593,2.468744505069791,2,1,3
192,2.4289,2.6884,2.9581,2.59090289454559,1,1,2
193,2.5111,2.7637,3.0181,2.704421384267826,2,0,2
194,2.4242,2.6771,2.9433,2.57760271029316,1,2,3
195,2.3889,2.618,2.8573,2.509062066590206,2,1,3
196,2.4445,2.6859,2.9352,2.5972457830851488,2,1,3
197,2.3843,2.5922,2.8037,2.489011620865664,2,1,3
198,2.5977,2.934,3.2843,2.95940618837935,2,2,4
199,2.4075,2.6341,2.8647,2.533915831953485,1,0,1
200,2.5245,2.7999,3.0916,2.749104156599426,0,0,0
