config,dipole_l,dipole_m,dipole_h,muL
130,2.3211,2.5122,2.7092,2.395473244807593
182,1.6919,1.6388,1.5927,1.7166973677193846
161,1.9209,1.9632,2.014,1.9138699900160476
181,1.8647,1.8733,1.8829,1.8627021036366693
56,1.9251,1.9636,2.0045,1.9183000604170624
3,2.3707,2.5698,2.7737,2.465050268539077
74,2.4108,2.6256,2.8432,2.5296467872299555
151,1.9906,2.046,2.1013,1.9849192700298868
128,2.0123,2.0747,2.1362,2.0077838092211064
118,1.8312,1.8284,1.8294,1.8327039832021588
125,2.08,2.1734,2.2677,2.0812449253794028
153,2.2417,2.3916,2.5463,2.2790652671262674
79,2.1369,2.282,2.4417,2.150306642686618
67,1.9121,1.9413,1.9722,1.9065312737191984
89,2.2461,2.4113,2.5797,2.2895601474887117
80,2.3236,2.5108,2.6998,2.3973550122740708
142,2.19,2.3508,2.5193,2.218179420191993
31,2.1038,2.2321,2.3709,2.1096863183766796
129,2.0675,2.1605,2.2546,2.067166333859077
93,2.0384,2.1377,2.2451,2.0342811135366445
6,2.2513,2.4114,2.5743,2.2943749137932916
113,1.9709,2.0213,2.0722,1.9645056155505503
20,2.0504,2.1321,2.2143,2.0482450656838718
172,2.1331,2.2473,2.3625,2.1431230155511396
140,2.3514,2.5685,2.7987,2.449134484818754
99,2.2098,2.3708,2.5331,2.243370802422089
62,2.0437,2.1506,2.2718,2.0400874273038596
83,2.4113,2.6369,2.8687,2.5379991197713214
19,1.9388,1.9787,2.0202,1.9323134719930293
59,2.2359,2.3926,2.5525,2.2742194172350083
54,1.9124,1.9404,1.9693,1.9069888603683296
149,2.1901,2.3364,2.4877,2.215399932124965
103,1.9553,2.0036,2.0536,1.948337978892541
126,2.5046,2.7861,3.0782,2.727038753168946
39,1.8177,1.8258,1.8468,1.8177962095266884
50,2.0803,2.17,2.2601,2.0815294279265713
120,2.2237,2.3734,2.5258,2.257295842156734
114,2.1304,2.2543,2.3835,2.140757292252134
17,2.0731,2.17,2.2719,2.073478977454865
21,2.1015,2.2124,2.3262,2.1062772582220495
10,2.0784,2.1655,2.2547,2.0793563047575354
196,2.2214,2.364,2.5088,2.2526359297114533
176,2.3549,2.5546,2.7573,2.4449052012954504
156,2.324,2.5062,2.6894,2.395457687475108
23,1.9395,1.9728,2.0062,1.9340356134984293
160,2.1625,2.312,2.4689,2.1823165994434097
90,2.0698,2.1719,2.2811,2.0697520438952504
171,2.2249,2.3763,2.5315,2.259113976414848
43,2.46,2.699,2.9466,2.6168156387091286
41,2.0353,2.1105,2.1858,2.0318211545043594
124,2.1673,2.2886,2.4102,2.1839519489593946
183,2.0823,2.2043,2.3352,2.0843108339224243
45,1.8481,1.8533,1.8618,1.8472639880813342
190,1.9239,1.9708,2.0281,1.9163331948314903
157,2.4087,2.6256,2.8429,2.528781889497209
137,2.1104,2.2222,2.3377,2.116568606803385
2,2.345,2.5538,2.7664,2.437044087617687
66,2.2124,2.3631,2.5198,2.243439908492622
98,2.2532,2.4365,2.6288,2.3040666548023077
108,2.17,2.3205,2.4772,2.1917030800941966
168,1.8765,1.89,1.9046,1.873454855693247
162,1.8694,1.8782,1.8882,1.8674284340212
185,2.3724,2.5892,2.8084,2.4791927231396826
179,2.4316,2.655,2.8815,2.5646297786733805
24,2.1758,2.3104,2.4511,2.1958366694439
122,2.0847,2.1721,2.2591,2.086486470534773
61,2.1883,2.3241,2.4609,2.2113917160251937
194,2.1251,2.2452,2.3703,2.1342122683052813
193,1.8227,1.8217,1.8259,1.8239999145234846
136,1.9169,1.944,1.9718,1.9117971539489451
82,2.029,2.1253,2.2309,2.0238943821087823
75,1.7968,1.7843,1.775,1.8015422239503693
48,1.9682,2.0199,2.0736,1.9615687532183348
14,2.0463,2.1263,2.2097,2.0438106478104356
51,2.0877,2.1932,2.3041,2.0901886656748916
147,2.0635,2.1556,2.2503,2.0626804998889687
16,2.2992,2.4828,2.6681,2.364202244236623
8,2.0139,2.0829,2.1533,2.0088470503620357
81,2.6252,2.9177,3.2179,2.9285669161176986
52,2.369,2.5759,2.7824,2.468501523481213
166,2.0189,2.0867,2.1542,2.0143945507829963
138,1.8472,1.846,1.8444,1.8476428667417357
5,2.2151,2.3824,2.5614,2.250549813955774
119,1.8912,1.9225,1.9584,1.8848246588140378
13,1.8843,1.9007,1.9179,1.8806594723422445
180,2.3642,2.6112,2.872,2.4867355680032213
97,2.0716,2.1515,2.2342,2.071751337458918
170,2.1665,2.2989,2.4341,2.184638062141241
109,1.8649,1.8653,1.8647,1.8650914309438655
18,2.1703,2.2953,2.4199,2.188150104418174
9,1.9357,1.973,2.0114,1.9294722723523792
86,2.2173,2.3668,2.5178,2.249563483972633
55,2.0756,2.1659,2.2568,2.0762639869287054
34,2.1411,2.2546,2.3673,2.152477230911107
199,2.3555,2.5609,2.7692,2.4491492673372304
63,1.9551,2.0369,2.1269,1.943292250970894
87,1.9813,2.0436,2.1076,1.9741899019761353
36,1.8658,1.8744,1.8835,1.8637340304998764
11,2.1087,2.2015,2.2962,2.11351181355252
127,2.0999,2.2139,2.3357,2.104469141672531
95,1.9833,2.042,2.1038,1.9768823043099122
70,1.9824,2.0357,2.0897,1.9764100104993956
94,2.5339,2.824,3.1227,2.7831862028790066
150,1.9912,2.051,2.1141,1.9852553327522955
32,2.0981,2.2153,2.3377,2.1025933029353405
192,2.1666,2.2976,2.43,2.184626003999018
131,2.413,2.6281,2.8428,2.533249778416361
145,2.0051,2.0694,2.1342,1.9996481590709707
35,2.3667,2.5711,2.7845,2.462400567666796
71,2.183,2.3181,2.4544,2.2049025965948186
167,2.186,2.3238,2.4662,2.208742143817604
84,2.1562,2.3152,2.478,2.1763852903812224
53,2.0402,2.1416,2.2469,2.0361151151786423
