config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.5764,2.8842,3.2094,2.8755383386568707,2,1,3
2,2.4585,2.6842,2.9115,2.603757614110167,1,1,2
3,2.6932,3.07,3.4713,3.2258503463219914,1,1,2
4,2.5861,2.8794,3.1812,2.868854388726209,1,1,2
5,2.5056,2.7643,3.0304,2.702481051329476,1,1,2
6,2.5995,2.8958,3.204,2.8944108454053983,2,1,3
7,2.7309,3.0895,3.4588,3.2411384286798723,2,1,3
8,2.6969,3.0315,3.3769,3.1250367228105933,2,0,2
9,2.8199,3.2144,3.6291,3.527920790898102,0,1,1
10,2.5641,2.8587,3.1605,2.8364915659248884,1,1,2
11,2.5103,2.7907,3.0813,2.73442831355058,0,1,1
12,2.6162,2.9143,3.216,2.9234348375560724,1,1,2
13,2.3654,2.5575,2.7496,2.4545823167107472,0,0,0
14,2.4358,2.6828,2.9377,2.5899142373403525,1,1,2
15,2.3605,2.575,2.7968,2.460776437390527,1,1,2
16,2.5337,2.83,3.1379,2.790970955752501,1,0,1
17,2.3696,2.5879,2.8147,2.47536163697796,1,0,1
18,2.3893,2.5961,2.8049,2.495201080422208,3,1,4
19,2.5383,2.8162,3.1006,2.7741481445419733,1,1,2
20,2.1922,2.3181,2.4468,2.2138462949830946,1,1,2
21,2.5761,2.8935,3.2267,2.890449124165356,1,1,2
22,2.6077,2.8925,3.1858,2.88943494205896,1,0,1
23,2.7296,3.1068,3.5013,3.2924698595996693,1,1,2
24,2.481,2.7538,3.0391,2.6810446081317423,2,1,3
25,2.3662,2.5787,2.7996,2.4669885436098187,1,1,2
26,2.6669,3.0173,3.3856,3.1096286687177708,1,0,1
27,2.3371,2.5285,2.7265,2.416307622877487,0,0,0
28,2.4412,2.6574,2.8769,2.5717746070454006,0,0,0
29,2.4578,2.7197,2.9931,2.635297693438132,1,1,2
30,2.3738,2.6062,2.8481,2.490617946561576,1,1,2
31,2.6265,2.9385,3.2557,2.963207366432008,0,1,1
32,1.9679,2.017,2.0666,1.9614940513743675,1,1,2
33,2.5943,2.908,3.2346,2.9141703797116363,0,1,1
34,2.3001,2.4915,2.6935,2.3676416876690385,2,1,3
35,2.7098,3.0721,3.4465,3.2130007538003857,1,1,2
36,2.5233,2.8246,3.1409,2.7810601076583565,1,1,2
37,2.6861,3.051,3.4317,3.177746697930839,0,1,1
38,2.4708,2.6975,2.9254,2.6216504100102944,2,1,3
39,2.5155,2.7997,3.0977,2.746648070445769,0,1,1
40,2.6114,2.9295,3.2622,2.9497978209166984,1,1,2
41,2.4863,2.7364,2.9894,2.6659580908609177,1,1,2
42,2.4074,2.6374,2.8796,2.5350165160708418,1,1,2
43,2.5791,2.8773,3.1797,2.865403265412895,1,0,1
44,2.3829,2.597,2.8158,2.4911678674170954,1,1,2
45,2.6492,2.9914,3.3427,3.0588260020640856,0,1,1
46,2.6182,2.9376,3.2709,2.963288404529519,0,0,0
47,2.4458,2.6828,2.9255,2.595497519459007,1,0,1
48,2.7355,3.0783,3.4319,3.2102963409065546,0,1,1
49,2.2436,2.416,2.5948,2.288421217043068,1,1,2
50,2.3866,2.6085,2.8415,2.500549743121078,1,1,2
51,2.4726,2.7254,2.9897,2.6477087945366424,0,1,1
52,2.4846,2.7563,3.0318,2.686456441074065,1,1,2
53,2.502,2.7841,3.0774,2.7237227967892714,0,1,1
54,2.7401,3.1007,3.4771,3.265867098037229,0,1,1
55,2.4629,2.7233,2.991,2.6419235466501427,0,0,0
56,2.439,2.6836,2.9395,2.5917585447416736,0,1,1
57,2.459,2.7297,3.0085,2.6465817051224323,2,0,2
58,2.6431,2.969,3.3084,3.0167592648338037,1,0,1
59,2.5383,2.8219,3.1181,2.7809834461510743,1,1,2
60,2.3524,2.5723,2.8058,2.4521536776849104,1,1,2
61,2.4794,2.7059,2.9331,2.633384037910972,1,1,2
62,2.5778,2.8667,3.1609,2.8495872173673185,1,1,2
63,2.4671,2.7368,3.0275,2.6556067621077144,1,0,1
