config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
34,2.4048,2.6557,2.9221,2.547560003962316,2,1,3
35,2.6449,3.0051,3.3835,3.092039935413561,1,2,3
36,2.4251,2.6716,2.9284,2.5737991192042364,1,0,1
37,2.6931,3.03,3.3779,3.123604006317501,0,1,1
38,2.2943,2.4877,2.6854,2.3619633326770937,2,1,3
39,2.5802,2.8892,3.2141,2.8836123981279744,1,2,3
40,2.516,2.7705,3.0274,2.713529400048486,2,1,3
41,2.3886,2.5974,2.8162,2.494301393489814,1,3,4
42,2.6052,2.9379,3.2849,2.96560410712414,1,2,3
43,2.4813,2.7372,2.9976,2.664525362369606,2,0,2
44,2.668,2.9887,3.318,3.047385654154915,1,1,2
45,2.392,2.6187,2.8564,2.511443215523021,2,0,2
46,2.4943,2.779,3.081,2.71425711275234,1,0,1
47,2.8568,3.2574,3.6687,3.610598071752327,2,2,4
48,2.4485,2.7083,2.9802,2.619504522736776,1,1,2
49,2.1703,2.3108,2.4577,2.1902861576315007,1,0,1
50,2.2848,2.4497,2.6149,2.338132024958631,1,0,1
51,2.4956,2.7654,3.0437,2.7000639163058016,2,0,2
52,2.3884,2.6143,2.8489,2.506297835721758,1,0,1
53,2.4224,2.6732,2.934,2.5737288285994406,1,1,2
54,2.4483,2.6934,2.9456,2.606135658755223,1,0,1
55,2.56,2.8426,3.1329,2.813247028885725,1,2,3
56,2.4739,2.7116,2.9588,2.6350170152230743,1,2,3
57,2.6122,2.9146,3.2331,2.9244390044791557,1,1,2
58,2.643,2.9898,3.3538,3.059231974433012,0,1,1
59,2.2307,2.3805,2.529,2.266234355237989,1,1,2
60,2.2361,2.3943,2.5522,2.275306775923416,1,1,2
61,2.5677,2.8599,3.1654,2.8383165505917063,2,0,2
62,2.2539,2.4057,2.5603,2.2948061954896226,1,2,3
63,2.581,2.874,3.1872,2.860051549815694,0,1,1
64,2.3542,2.5686,2.7904,2.4521983486384342,0,1,1
65,2.54,2.8011,3.065,2.7560844974005603,1,2,3
66,2.2464,2.4065,2.5684,2.288426584604959,0,1,1
67,2.1205,2.2218,2.3276,2.127352509533095,1,0,1
68,2.5174,2.7934,3.0786,2.7399305930386326,1,1,2
69,2.5208,2.7935,3.0718,2.7414399195873425,0,1,1
70,2.6653,2.9983,3.3435,3.068143579119068,1,1,2
71,2.4743,2.7255,2.9829,2.6493533133959986,2,1,3
72,2.7118,3.1017,3.5195,3.301887050327721,1,1,2
73,2.2362,2.4047,2.5812,2.2776768052552714,1,2,3
74,2.3598,2.5963,2.8474,2.4730441295254453,1,1,2
75,2.4507,2.691,2.9379,2.6052186508927435,2,1,3
76,2.5209,2.7827,3.0536,2.728207419185128,2,2,4
77,2.5789,2.8938,3.2288,2.8909484223446125,1,1,2
78,2.6519,3.0062,3.376,3.0908383775461754,1,1,2
79,2.4343,2.6927,2.9646,2.597206844927163,2,1,3
80,2.448,2.6808,2.9235,2.59417076308992,1,2,3
81,2.539,2.831,3.1328,2.7935502181257896,1,0,1
82,2.6301,2.9497,3.2839,2.983409209774082,1,0,1
83,2.4805,2.7599,3.0496,2.6879913033295337,1,1,2
84,2.507,2.758,3.0097,2.6969185316771145,2,2,4
85,2.3304,2.5535,2.7932,2.423594663258827,1,2,3
86,2.2967,2.4781,2.6643,2.3595511464589323,1,1,2
87,2.5053,2.7926,3.0942,2.7347523454492726,1,2,3
88,2.2482,2.3975,2.5489,2.287114963342218,1,2,3
89,2.9366,3.3668,3.816,3.92869453115589,1,0,1
90,2.2848,2.4713,2.6758,2.344622517800269,1,2,3
91,2.4469,2.7167,3.0075,2.625535632149695,1,1,2
92,2.4908,2.7581,3.0343,2.690073472964841,0,1,1
93,2.3919,2.6276,2.8757,2.5177693923279585,0,1,1
94,2.3058,2.5161,2.7415,2.383637994676953,2,1,3
95,2.5128,2.7765,3.0526,2.718078869035645,1,3,4
96,2.6863,3.0386,3.4029,3.1466256525000285,1,1,2
97,2.5636,2.854,3.1549,2.829502392895099,1,2,3
98,2.6027,2.9314,3.2744,2.954096464682129,1,1,2
99,2.4292,2.68,2.9398,2.583671804097552,1,1,2
100,2.3743,2.5893,2.8083,2.480287943633402,2,1,3
101,2.6463,2.9879,3.3462,3.0540549075640486,2,2,4
102,2.4938,2.7408,2.9942,2.6729815826783505,2,1,3
103,2.5628,2.8583,3.1657,2.8355038622095217,0,2,2
104,2.5911,2.8751,3.1713,2.862651307427292,0,1,1
105,2.3103,2.4939,2.6787,2.37853443536407,2,2,4
106,2.3368,2.5443,2.7589,2.4247993492586275,1,1,2
107,2.4163,2.6502,2.888,2.5519034785474206,2,1,3
108,2.2219,2.3638,2.5068,2.2531669679612576,2,1,3
109,2.5619,2.8497,3.1443,2.823426612756045,1,2,3
110,2.6272,2.9569,3.3021,2.997450866651769,2,2,4
111,3.0872,3.6079,4.1638,5.376997229640013,1,1,2
112,2.3386,2.5563,2.7881,2.4319940987812223,2,3,5
113,2.5898,2.8956,3.2106,2.89403098496928,1,2,3
114,2.2465,2.4017,2.5586,2.286972941278772,1,1,2
115,2.5098,2.775,3.0457,2.7162509798492813,2,2,4
116,2.3901,2.5992,2.8148,2.497099062266835,2,1,3
117,2.3709,2.5949,2.8281,2.480846778049347,1,2,3
118,2.2408,2.4054,2.574,2.282659560097945,1,1,2
119,2.4732,2.7459,3.029,2.669557833706936,0,1,1
120,2.456,2.6955,2.9379,2.612548600554212,2,2,4
121,2.2831,2.4724,2.6704,2.3449568475553515,1,2,3
122,2.5659,2.8587,3.158,2.836737763818056,2,1,3
123,2.173,2.2911,2.408,2.1902397340415054,2,2,4
124,2.234,2.397,2.5664,2.273418813420668,2,1,3
125,2.3812,2.6102,2.8467,2.498807134149712,1,0,1
126,2.5555,2.8614,3.1757,2.8393918213068656,1,1,2
127,2.5001,2.7802,3.0726,2.718293037154651,0,0,0
128,2.4362,2.6738,2.9192,2.5822046227997384,1,1,2
129,2.3398,2.5473,2.7661,2.428112132941726,2,1,3
130,2.5081,2.7757,3.0523,2.716061822659444,1,1,2
131,2.8124,3.2326,3.6714,3.6070994729389936,0,2,2
132,2.3597,2.5672,2.7803,2.4555868087069324,2,1,3
133,2.4156,2.6555,2.9029,2.5552193527202283,1,1,2
134,2.4934,2.7743,3.0601,2.7100328200816253,1,2,3
135,2.4146,2.6595,2.9127,2.557823739222719,2,1,3
136,2.4664,2.7274,2.9974,2.6473910108676013,0,1,1
137,2.5164,2.7843,3.0576,2.7291702119502963,2,1,3
138,2.4953,2.7969,3.1163,2.736659109449744,2,3,5
139,2.4995,2.773,3.0594,2.709550849695259,2,1,3
140,2.3532,2.5484,2.7472,2.439920352066871,1,2,3
141,2.4677,2.7292,3.0019,2.649469126323679,2,1,3
142,2.6802,2.9867,3.2985,3.039538311301345,1,1,2
143,2.3929,2.6229,2.8595,2.515884244280561,1,2,3
144,2.4729,2.7286,2.9915,2.651735575168999,2,2,4
145,2.2751,2.4667,2.6685,2.3353520079517542,2,2,4
146,2.2086,2.3591,2.5141,2.2389052132280614,2,1,3
147,2.4071,2.6431,2.891,2.539365126930345,2,1,3
148,2.4389,2.6836,2.9343,2.5925840328303056,2,1,3
149,2.6737,3.0195,3.3772,3.1097408277045795,0,2,2
150,2.4398,2.6815,2.9282,2.59134516546037,1,1,2
151,2.2634,2.4267,2.5904,2.310819624972039,1,1,2
152,2.6311,2.9535,3.2876,2.989925820842592,2,2,4
153,2.4463,2.71,2.9982,2.618031116567032,1,2,3
154,2.3403,2.5396,2.7535,2.423576454703752,2,2,4
155,2.8146,3.2146,3.6344,3.5363754736526007,2,0,2
156,2.4223,2.6612,2.9073,2.563873611044144,1,1,2
157,2.1835,2.3165,2.4531,2.2048963868898785,1,2,3
158,2.5893,2.8596,3.1333,2.8407225409721653,1,2,3
159,2.395,2.6197,2.8551,2.5141505922467675,1,0,1
160,2.5786,2.8959,3.2252,2.8944161691561665,1,1,2
161,2.3615,2.5738,2.7932,2.460759115253683,0,2,2
162,2.5054,2.7702,3.0508,2.707961491789649,2,0,2
163,2.4792,2.7466,3.0254,2.6726196722942643,2,2,4
164,2.5028,2.7554,3.0125,2.6921049531443924,1,2,3
165,2.5211,2.7901,3.0635,2.7375685581685367,0,0,0
166,2.5779,2.8856,3.216,2.8777029647280554,1,1,2
167,2.3658,2.5859,2.82,2.4704511964629647,1,1,2
168,2.0783,2.1738,2.2741,2.0793320854608432,2,1,3
169,2.2297,2.3747,2.5192,2.263598342070191,0,0,0
170,2.4633,2.7204,2.9898,2.6384098758334136,1,2,3
171,2.1637,2.2981,2.4382,2.1814289988217714,2,2,4
172,2.4546,2.6995,2.9556,2.6142566802558367,2,1,3
173,2.4373,2.6814,2.9303,2.5899737916460928,1,2,3
174,2.355,2.5566,2.7659,2.445404103047446,1,1,2
175,2.467,2.7222,2.9867,2.6423523591463867,1,1,2
176,2.6206,2.9532,3.2984,2.99142831855395,0,1,1
177,2.5043,2.7833,3.0806,2.722600217701451,1,1,2
178,2.6155,2.9304,3.2543,2.9506377679511093,0,1,1
179,2.3676,2.571,2.7814,2.46329591759869,0,1,1
180,2.6451,2.9759,3.3213,3.0298170358893697,1,2,3
181,2.2741,2.4555,2.6392,2.33099239134237,1,1,2
182,2.3489,2.5575,2.7698,2.442153783738955,1,1,2
183,2.4102,2.6389,2.8744,2.538797883567088,1,1,2
184,2.5688,2.8526,3.1486,2.8280940982338625,1,2,3
185,2.1901,2.3301,2.4723,2.214314868869826,1,1,2
186,2.2512,2.3999,2.5525,2.2903634769964776,2,1,3
187,2.3167,2.5081,2.701,2.390587535572464,2,2,4
188,2.6479,2.9781,3.3198,3.032889628871258,2,1,3
189,2.416,2.6573,2.9054,2.557062905913287,1,2,3
190,2.4115,2.6408,2.8769,2.541067074224201,2,0,2
191,2.5806,2.882,3.1929,2.8724944911186494,0,0,0
192,2.4542,2.6975,2.9432,2.613605027016017,1,2,3
193,2.5988,2.9009,3.2114,2.902475229452609,0,3,3
194,2.3251,2.5375,2.763,2.410921157498072,1,1,2
195,2.6147,2.9193,3.235,2.931940206795693,1,2,3
196,2.6389,2.9846,3.3434,3.048928093841256,2,2,4
197,2.4241,2.6722,2.9287,2.574084448323073,1,0,1
198,2.4082,2.6439,2.8843,2.5419023201775035,2,1,3
199,2.5119,2.7794,3.0581,2.7213108403733246,2,2,4
200,2.3407,2.5278,2.7164,2.419437124930475,0,1,1
