config,dipole_l,dipole_m,dipole_h,muL
69,2.4596,2.7162,2.9806,2.633240355703678
152,2.4441,2.7131,2.996,2.6217390662645768
92,2.7726,3.1552,3.559,3.394822343799353
33,2.5587,2.8531,3.1621,2.8273240273640106
72,2.3465,2.5459,2.7466,2.4339406511682236
91,2.6164,2.9489,3.299,2.9846000104827692
133,2.3797,2.5968,2.8233,2.48810172331176
96,2.5949,2.8891,3.1913,2.8839709116078738
164,2.3962,2.6138,2.8356,2.5117101885246162
135,2.5167,2.8126,3.1231,2.7634462182101664
112,2.6552,2.9938,3.3564,3.0648290713493878
49,2.5866,2.9465,3.3269,2.985736284678807
77,2.5567,2.8563,3.1688,2.8317903571243623
64,2.5653,2.8564,3.1529,2.833429718607103
146,2.4348,2.6911,2.9591,2.596294229471407
104,2.4435,2.6836,2.9303,2.594880216662286
134,2.4723,2.7309,2.9963,2.6538908616336965
27,2.4596,2.7036,2.9544,2.6212229679353674
73,2.416,2.6741,2.9441,2.570544407800196
28,2.5824,2.8718,3.171,2.8572530794678275
78,2.3731,2.6113,2.8637,2.4929455687119972
105,2.3954,2.6126,2.8353,2.5101168336668067
29,2.4611,2.7192,2.9872,2.6365801308462418
101,2.5107,2.7684,3.0319,2.7090040796403807
102,2.2991,2.4881,2.6873,2.3652937107128826
38,2.5439,2.825,3.1139,2.7866834607206954
186,2.507,2.773,3.0435,2.713164890891414
1,2.4848,2.7381,2.9966,2.666781454299878
143,2.4424,2.6899,2.943,2.6001720952581677
177,2.7082,3.066,3.4484,3.2046385519498393
123,2.5573,2.8482,3.1498,2.8204111877859988
132,2.5195,2.8064,3.1097,2.755937242219066
68,2.7301,3.0803,3.4445,3.220292070412126
130,2.6692,3.0074,3.3559,3.085189290836609
182,2.4249,2.6875,2.9642,2.5872220737990017
161,2.3543,2.5897,2.8413,2.4643370216625797
181,2.4708,2.7195,2.9714,2.642294659763999
56,2.7922,3.172,3.5686,3.419903582962683
3,2.4357,2.6747,2.9227,2.5825202559830527
74,2.5071,2.7852,3.0704,2.7271745244797327
151,2.606,2.898,3.1941,2.8978805109816044
128,2.4865,2.7639,3.053,2.694605628198364
118,2.665,3.0002,3.3492,3.072513319567055
125,2.5975,2.8822,3.1725,2.8736850608705753
153,2.4161,2.6562,2.9069,2.555559382498723
79,2.616,2.9292,3.2569,2.9488033726739187
67,2.6597,2.9975,3.3462,3.0681851888118383
89,2.4763,2.7323,2.9938,2.6572301658920163
80,2.4313,2.6695,2.9115,2.57650509079883
142,2.6206,2.9537,3.2996,2.99239525305632
31,2.2056,2.343,2.4793,2.232635785861164
129,2.5451,2.8372,3.1378,2.8032791405446957
93,2.4855,2.7553,3.0417,2.6838683574725812
6,2.6914,3.0272,3.3751,3.118616387304206
113,2.7784,3.1795,3.6012,3.4668847002155565
20,2.5253,2.8211,3.1308,2.7768907966203638
172,2.6603,3.0176,3.3993,3.1153106452280657
140,2.5821,2.8899,3.2085,2.8848428818534044
99,2.6584,2.9883,3.3345,3.0509148881879193
62,2.32,2.5215,2.7284,2.3994944682138013
83,2.7209,3.0954,3.4883,3.2691039054809505
19,2.3819,2.5905,2.8021,2.486376937157372
59,2.5887,2.9052,3.2386,2.909712860815112
54,2.615,2.9269,3.2488,2.9447078449631685
149,2.6092,2.8984,3.1928,2.8984995775399365
103,2.6408,2.9544,3.2786,2.9896939106526528
126,2.6647,2.9605,3.2571,2.99519465307989
39,2.5858,2.8922,3.2141,2.888523570698371
50,2.7156,3.0741,3.4485,3.215822446413593
120,2.5938,2.9007,3.2172,2.902199031716706
114,2.3974,2.6196,2.8467,2.516585155702905
17,2.3922,2.6107,2.833,2.506995044272358
21,2.475,2.7139,2.9535,2.6390553068467653
10,2.6773,3.0277,3.4002,3.1295311565420056
196,2.5818,2.875,3.1763,2.8620107650899804
176,2.3953,2.6242,2.8595,2.518418237529533
156,2.5944,2.9212,3.2705,2.9370974491835584
23,2.4495,2.6989,2.9563,2.611700257303374
160,2.4238,2.6462,2.8733,2.5528778563822745
90,2.331,2.5364,2.7472,2.4161725402403875
171,2.5376,2.7959,3.0527,2.748984642654317
43,2.0559,2.156,2.2715,2.054112808421876
41,2.3159,2.5161,2.7258,2.392768427301789
124,2.3878,2.6013,2.8207,2.497157739705107
183,2.6066,2.911,3.226,2.9186424687413246
45,2.3775,2.6006,2.8288,2.4899713338117953
190,2.3992,2.613,2.8366,2.5120835096676166
157,2.3194,2.5023,2.6907,2.389223650825413
137,2.5157,2.8125,3.1222,2.763240891950041
2,2.429,2.6553,2.885,2.563384647675768
66,2.3826,2.6146,2.8584,2.502164997749907
98,2.4013,2.612,2.8232,2.5142333684330063
108,2.683,3.0546,3.4435,3.1893666659268374
168,2.3955,2.6219,2.8503,2.5175825636596745
162,2.673,3.0146,3.3727,3.1005966990617235
185,2.548,2.8516,3.1683,2.8237682057870934
179,2.3825,2.616,2.8614,2.5030986683178726
24,2.5336,2.8064,3.0875,2.7604318985626763
122,2.4948,2.7467,3.0047,2.679604512454967
61,2.594,2.9197,3.2632,2.934295251128981
194,2.5733,2.8886,3.2159,2.8825061066240147
193,2.4004,2.6368,2.8848,2.5303460714755146
136,2.5904,2.9186,3.2579,2.932378034496289
82,2.5866,2.8767,3.1725,2.864927528036877
75,2.4544,2.7077,2.973,2.6218161068894483
48,2.6375,2.9595,3.2963,3.0001678396317466
14,2.1826,2.3236,2.467,2.2054784224097106
51,2.2722,2.438,2.6051,2.322610553107048
147,2.497,2.7633,3.0386,2.698127864146022
16,2.5024,2.7791,3.0649,2.718158560376204
8,2.5892,2.915,3.2487,2.926113331456786
81,2.411,2.656,2.9117,2.552373528264347
52,2.4671,2.7202,2.9855,2.6399509338332847
166,2.2061,2.3761,2.5606,2.2397335830230958
138,2.3229,2.4907,2.6564,2.387067972832794
5,2.7453,3.1126,3.5007,3.2968251570388776
119,2.5849,2.8907,3.2101,2.8861436657164363
13,2.5783,2.8719,3.1806,2.8568884020894956
180,2.4871,2.7853,3.1091,2.718350394392063
97,2.6214,2.9308,3.252,2.9508739836323037
170,2.5355,2.8396,3.1646,2.803912915890854
109,2.4363,2.6755,2.9225,2.5837389607776786
18,2.572,2.8764,3.1962,2.8632251925978633
9,2.5711,2.8639,3.1625,2.844857383511792
86,2.4119,2.6435,2.8858,2.5427763813243343
55,2.5554,2.8672,3.1995,2.8475221799985513
34,2.5014,2.7889,3.0923,2.7287772981451712
199,2.359,2.5602,2.7691,2.450445800221927
63,2.5718,2.8716,3.1887,2.8558358321446375
87,2.6238,2.956,3.3,2.996012441996854
36,2.5504,2.853,3.1694,2.826096139726103
11,2.8982,3.3429,3.8225,3.9707923670989484
127,2.6656,2.9977,3.3369,3.065756436614214
95,2.5285,2.7917,3.0658,2.7408380640436922
70,2.3959,2.6228,2.8625,2.5166574507432387
94,2.5231,2.808,3.104,2.759499304112784
150,2.5784,2.897,3.23,2.8962106438500643
32,2.5855,2.8957,3.2152,2.89415602822679
192,2.4128,2.6323,2.8599,2.5350304524016676
131,2.6898,3.0432,3.4089,3.1555136985820065
145,2.4213,2.6385,2.8571,2.545922263421613
35,2.7125,3.037,3.3705,3.129071174956899
71,2.6649,2.9893,3.3301,3.050909337058598
167,2.5336,2.8054,3.0827,2.759476909080831
84,2.5877,2.9053,3.233,2.9098233422873623
53,2.3982,2.6218,2.8566,2.517643646664136
