config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.4848,2.7381,2.9966,2.666781454299878,2,2,4
2,2.429,2.6553,2.885,2.563384647675768,2,2,4
3,2.4357,2.6747,2.9227,2.5825202559830527,2,1,3
4,2.5923,2.8776,3.1752,2.866416288389934,2,1,3
5,2.7453,3.1126,3.5007,3.2968251570388776,2,2,4
6,2.6914,3.0272,3.3751,3.118616387304206,2,1,3
7,2.388,2.6402,2.9056,2.524851167515489,1,1,2
8,2.5892,2.915,3.2487,2.926113331456786,1,2,3
9,2.5711,2.8639,3.1625,2.844857383511792,2,2,4
10,2.6773,3.0277,3.4002,3.1295311565420056,2,1,3
11,2.8982,3.3429,3.8225,3.970792367098949,2,1,3
12,2.3826,2.597,2.8199,2.4903280094638105,1,2,3
13,2.5783,2.8719,3.1806,2.856888402089496,2,1,3
14,2.1826,2.3236,2.467,2.2054784224097106,2,2,4
15,2.5055,2.7755,3.0634,2.7138287325003128,2,1,3
16,2.5024,2.7791,3.0649,2.718158560376204,1,2,3
17,2.3922,2.6107,2.833,2.506995044272358,1,2,3
18,2.572,2.8764,3.1962,2.863225192597864,2,2,4
19,2.3819,2.5905,2.8021,2.486376937157372,1,1,2
20,2.5253,2.8211,3.1308,2.776890796620364,2,1,3
21,2.475,2.7139,2.9535,2.6390553068467653,1,3,4
22,2.5222,2.8049,3.0994,2.7552474800057447,2,1,3
23,2.4495,2.6989,2.9563,2.611700257303374,2,1,3
24,2.5336,2.8064,3.0875,2.7604318985626763,2,1,3
25,2.3889,2.6315,2.8851,2.519048539841488,2,1,3
26,2.4777,2.7178,2.9624,2.643449982377,2,2,4
27,2.4596,2.7036,2.9544,2.621222967935368,2,1,3
28,2.5824,2.8718,3.171,2.8572530794678275,2,2,4
29,2.4611,2.7192,2.9872,2.6365801308462418,1,1,2
30,2.6592,2.9946,3.3406,3.06233215274912,1,2,3
31,2.2056,2.343,2.4793,2.232635785861164,0,1,1
32,2.5855,2.8957,3.2152,2.89415602822679,1,2,3
33,2.5587,2.8531,3.1621,2.8273240273640106,1,1,2
34,2.5014,2.7889,3.0923,2.7287772981451712,1,1,2
35,2.7125,3.037,3.3705,3.129071174956899,2,2,4
36,2.5504,2.853,3.1694,2.826096139726103,2,1,3
37,2.3468,2.5504,2.7652,2.4351670826590355,1,1,2
38,2.5439,2.825,3.1139,2.7866834607206954,1,1,2
39,2.5858,2.8922,3.2141,2.888523570698371,2,0,2
40,2.6386,3.0032,3.3952,3.0928965809092936,2,2,4
41,2.3159,2.5161,2.7258,2.392768427301789,1,1,2
42,2.5106,2.768,3.0288,2.708829810785112,2,1,3
43,2.0559,2.156,2.2715,2.054112808421876,1,0,1
44,2.5795,2.8941,3.2189,2.89151143522751,1,2,3
45,2.3775,2.6006,2.8288,2.4899713338117957,1,1,2
46,2.6648,3.0229,3.4054,3.125421995225149,2,2,4
47,2.5995,2.9351,3.2908,2.9616279684502334,2,2,4
48,2.6375,2.9595,3.2963,3.0001678396317466,2,2,4
49,2.5866,2.9465,3.3269,2.985736284678807,2,2,4
50,2.7156,3.0741,3.4485,3.215822446413593,2,1,3
51,2.2722,2.438,2.6051,2.322610553107048,1,2,3
52,2.4671,2.7202,2.9855,2.6399509338332847,2,2,4
53,2.3982,2.6218,2.8566,2.517643646664136,2,1,3
54,2.615,2.9269,3.2488,2.9447078449631685,2,1,3
55,2.5554,2.8672,3.1995,2.8475221799985517,2,1,3
56,2.7922,3.172,3.5686,3.419903582962683,2,2,4
57,2.5112,2.7876,3.0738,2.730992031767542,1,2,3
58,2.6047,2.9236,3.253,2.9399499611652806,1,2,3
59,2.5887,2.9052,3.2386,2.909712860815112,2,1,3
60,2.4543,2.7211,3.0029,2.634504476908289,2,1,3
61,2.594,2.9197,3.2632,2.934295251128981,1,2,3
62,2.32,2.5215,2.7284,2.3994944682138013,0,1,1
63,2.5718,2.8716,3.1887,2.855835832144637,2,1,3
64,2.5653,2.8564,3.1529,2.833429718607103,1,0,1
65,2.5327,2.8094,3.0981,2.763600586137112,2,2,4
66,2.3826,2.6146,2.8584,2.502164997749907,1,2,3
67,2.6597,2.9975,3.3462,3.0681851888118383,2,1,3
68,2.7301,3.0803,3.4445,3.220292070412126,2,2,4
69,2.4596,2.7162,2.9806,2.633240355703678,1,2,3
70,2.3959,2.6228,2.8625,2.5166574507432387,1,2,3
71,2.6649,2.9893,3.3301,3.050909337058598,2,2,4
72,2.3465,2.5459,2.7466,2.433940651168224,1,0,1
73,2.416,2.6741,2.9441,2.570544407800196,0,1,1
74,2.5071,2.7852,3.0704,2.7271745244797327,2,2,4
75,2.4544,2.7077,2.973,2.6218161068894483,2,1,3
76,2.6296,2.9801,3.356,3.04478452134529,2,2,4
77,2.5567,2.8563,3.1688,2.8317903571243623,2,2,4
78,2.3731,2.6113,2.8637,2.492945568711997,1,2,3
79,2.616,2.9292,3.2569,2.9488033726739187,2,2,4
80,2.4313,2.6695,2.9115,2.57650509079883,1,0,1
81,2.411,2.656,2.9117,2.552373528264347,1,2,3
82,2.5866,2.8767,3.1725,2.864927528036877,2,1,3
83,2.7209,3.0954,3.4883,3.2691039054809505,1,1,2
84,2.5877,2.9053,3.233,2.9098233422873623,2,2,4
85,2.5046,2.7774,3.0594,2.716869322317035,2,1,3
86,2.4119,2.6435,2.8858,2.5427763813243343,1,1,2
87,2.6238,2.956,3.3,2.996012441996854,2,2,4
88,2.5199,2.8011,3.094,2.7498591022133225,2,2,4
89,2.4763,2.7323,2.9938,2.6572301658920163,1,1,2
90,2.331,2.5364,2.7472,2.4161725402403875,2,1,3
91,2.6164,2.9489,3.299,2.984600010482769,2,2,4
92,2.7726,3.1552,3.559,3.394822343799353,2,1,3
93,2.4855,2.7553,3.0417,2.683868357472581,1,2,3
94,2.5231,2.808,3.104,2.759499304112784,1,2,3
95,2.5285,2.7917,3.0658,2.740838064043692,2,1,3
96,2.5949,2.8891,3.1913,2.8839709116078738,1,3,4
97,2.6214,2.9308,3.252,2.950873983632304,2,2,4
98,2.4013,2.612,2.8232,2.5142333684330063,1,2,3
99,2.6584,2.9883,3.3345,3.05091488818792,2,2,4
