config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.1488,2.2532,2.3559,2.160364069769262,0,0,0
2,2.0361,2.1237,2.2143,2.0321516585838646,0,0,0
3,1.8922,1.9112,1.9308,1.8881032532731732,0,0,0
4,1.7894,1.7665,1.7438,1.796998007862122,0,0,0
5,1.8101,1.7953,1.7806,1.8146861935019725,0,0,0
6,1.8274,1.8207,1.8145,1.8294414566620696,0,0,0
7,2.1928,2.344,2.5011,2.219662946323939,0,1,1
8,1.8044,1.7876,1.7706,1.8097480056696824,0,0,0
9,2.0202,2.0917,2.1643,2.015521267247477,0,0,0
10,1.9494,1.9906,2.0327,1.9431610477419223,0,0,0
11,1.9171,1.9473,1.9788,1.9114607525139893,0,0,0
12,1.8963,1.9158,1.9353,1.892107158263683,0,0,0
13,1.8293,1.8225,1.8158,1.8312802113454767,0,0,0
14,1.8283,1.822,1.8163,1.830237426971688,0,0,0
15,1.959,1.9977,2.0351,1.9538734521543129,0,0,0
16,2.1641,2.2802,2.3975,2.179339776310725,0,0,0
17,1.8546,1.8579,1.8611,1.8537673827288328,0,0,0
18,1.8183,1.807,1.7957,1.821690624664924,0,0,0
19,1.9386,1.979,2.0214,1.9320569739158449,0,0,0
20,1.8845,1.8998,1.9152,1.8810193934762127,0,0,0
21,1.8782,1.8911,1.9041,1.8751770731467607,0,0,0
22,1.8247,1.8171,1.8103,1.827082814791542,0,0,0
23,1.8125,1.7987,1.7849,1.8167235413880187,0,0,0
24,2.0024,2.059,2.1148,1.9976097360236251,0,0,0
25,2.2236,2.389,2.5596,2.261322871177667,0,1,1
26,1.8605,1.867,1.874,1.858921935046932,0,0,0
27,1.8466,1.8441,1.8411,1.8474230278530723,0,0,0
28,1.8202,1.8094,1.7986,1.8234180668572424,0,0,0
29,1.8993,1.9223,1.9465,1.8945774055242757,0,0,0
30,1.8699,1.8762,1.8813,1.868713367957177,1,0,1
31,1.8763,1.8882,1.9002,1.8734884188024128,0,0,0
32,2.0676,2.171,2.2812,2.067249115970206,0,1,1
33,1.8309,1.8253,1.8197,1.8325071597362008,0,0,0
34,1.8023,1.787,1.7729,1.807405582658476,0,0,0
35,1.9244,1.9567,1.9897,1.918562681743857,0,0,0
36,1.9566,2.0028,2.0555,1.9504595305714132,1,0,1
37,1.9249,1.9548,1.9846,1.919485322299506,0,0,0
38,1.842,1.8406,1.8394,1.842420096027551,0,0,0
39,1.8637,1.8673,1.8698,1.863120764324236,1,0,1
40,2.0497,2.1447,2.2475,2.0471748178174987,0,1,1
41,1.8556,1.859,1.8623,1.8547452067913817,0,0,0
42,1.7564,1.7205,1.6849,1.7695085336340166,0,0,0
43,1.94,1.9766,2.0129,1.934059278219633,0,0,0
44,1.8337,1.8294,1.8258,1.8350484602992576,0,0,0
45,1.8801,1.8938,1.9077,1.8769319709664736,0,0,0
46,2.0437,2.1302,2.2211,2.040704616818758,0,1,1
47,1.8732,1.8848,1.8971,1.8705079528407065,0,0,0
48,1.8775,1.8898,1.9022,1.874609977698896,0,0,0
49,2.0383,2.1176,2.1985,2.0349654910961776,0,0,0
