config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.7097,3.0925,3.4926,3.26999378413992,2,2,4
2,2.6096,2.9257,3.256,2.9433284897089176,2,1,3
3,2.6354,2.9723,3.3255,3.0255531831095883,2,1,3
4,2.5459,2.841,3.1522,2.8081061143745063,2,2,4
5,2.4179,2.6562,2.9019,2.5571518766477763,1,1,2
6,2.627,2.951,3.2834,2.985734044342668,1,2,3
7,2.6552,2.9473,3.2452,2.9745010853259326,2,2,4
8,2.3621,2.558,2.7559,2.452244997748517,0,1,1
9,2.4387,2.7013,2.9767,2.607717477495888,1,1,2
10,2.714,3.0497,3.3925,3.1554138564542566,2,2,4
11,2.3527,2.5363,2.7255,2.432308601923457,2,0,2
12,2.6172,2.9478,3.3,2.982774767489602,2,1,3
13,2.4183,2.6661,2.9218,2.565620095477724,0,2,2
14,2.3024,2.4878,2.6781,2.368672028812729,1,1,2
15,2.1962,2.3265,2.4572,2.2197025060651367,1,0,1
16,2.4173,2.6688,2.9346,2.566260513212061,2,1,3
17,2.4401,2.6773,2.9261,2.586705944764896,2,1,3
18,2.3378,2.5567,2.7871,2.432054111571674,1,1,2
19,2.45,2.7,2.9542,2.6135966190821915,1,2,3
20,2.6751,3.0,3.3251,3.0657629974902543,1,2,3
21,2.3385,2.5281,2.7227,2.417399198174848,2,1,3
22,2.5743,2.8748,3.1869,2.8610715899440096,2,1,3
23,2.6355,2.9542,3.2826,2.990200841016173,1,2,3
24,2.4274,2.6615,2.9021,2.5671147390730886,0,1,1
25,2.4364,2.7215,3.0193,2.626574221242727,1,1,2
26,2.3114,2.4965,2.6862,2.380157364495733,1,1,2
27,2.5209,2.8023,3.0961,2.751556964805706,2,1,3
28,2.6125,2.911,3.2174,2.9183593328813444,1,2,3
29,2.4704,2.6943,2.9288,2.617100298431027,1,2,3
30,2.682,3.0243,3.3773,3.116178832703502,2,2,4
31,2.3089,2.4924,2.6859,2.3753732384812745,1,0,1
32,2.5538,2.8487,3.1556,2.8205190567354914,2,1,3
33,2.5832,2.8945,3.2199,2.8921790882583296,1,1,2
34,2.6388,2.9492,3.2612,2.979909081023873,2,2,4
35,2.6436,2.9614,3.2924,3.002266404776561,2,2,4
36,2.4904,2.7368,2.9845,2.668235922125986,1,1,2
37,2.6138,2.9294,3.2473,2.9487243225777595,0,1,1
38,2.67,2.9925,3.3301,3.055437191381324,1,2,3
39,2.5395,2.8586,3.1967,2.8326344573348488,2,2,4
