config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
64,1.8392,1.8362,1.8332,1.84003371036096,0,0,0
65,1.8404,1.8378,1.8352,1.841119140878,0,0,0
67,1.9753,2.0278,2.0806,1.96890097294582,0,1,1
68,1.8378,1.8341,1.8304,1.8388336051659,0,0,0
69,1.8411,1.8387,1.8363,1.84176195924678,0,0,0
70,1.8489,1.8497,1.8506,1.848703000489,0,0,0
71,1.8467,1.8465,1.8462,1.8467841045202,0,0,0
72,1.8477,1.8487,1.8497,1.84743102983815,0,0,0
73,1.8415,1.8394,1.8373,1.84207841180396,0,0,0
74,1.8419,1.8404,1.8388,1.84234309422156,0,0,0
75,1.8445,1.8436,1.8427,1.84474499253283,0,0,0
76,1.8489,1.8498,1.8507,1.84865926178911,0,0,0
77,1.9708,2.0196,2.0681,1.964651496192,0,0,0
78,1.8366,1.8324,1.8282,1.83777863244988,0,0,0
79,1.8457,1.8452,1.8447,1.84583544852407,0,0,0
80,1.8566,1.8604,1.8642,1.85561547202225,1,0,1
81,1.8477,1.8479,1.848,1.84767636558394,0,0,0
82,1.8405,1.8382,1.8359,1.84113611593498,0,0,0
83,1.8728,1.8839,1.8955,1.87019451925383,0,0,0
84,1.8254,1.8167,1.808,1.82794477199012,0,0,0
85,1.8474,1.8475,1.8477,1.8473901675985,0,0,0
86,1.8409,1.8386,1.8363,1.84153500798447,0,0,0
87,1.8452,1.8444,1.8437,1.8454343566033,0,0,0
88,1.9256,1.9566,1.9874,1.92003131078334,0,0,0
89,1.8489,1.8499,1.8508,1.8486625578922,0,0,0
90,1.828,1.8205,1.813,1.83017358197237,0,0,0
91,1.8285,1.8214,1.8143,1.83055439244123,0,0,0
92,1.8538,1.8567,1.8596,1.85303962870321,0,0,0
93,1.8517,1.8536,1.8556,1.85121435304704,0,0,0
94,1.8489,1.8497,1.8505,1.84868603634641,0,0,0
95,1.8545,1.8573,1.8602,1.85378484693542,0,0,0
96,1.8857,1.9015,1.9173,1.88211200868685,0,0,0
98,1.8522,1.8544,1.8566,1.85161939331268,0,0,0
100,1.8632,1.8701,1.877,1.86146101366113,0,0,0
101,1.8466,1.8465,1.8463,1.84665715237564,0,0,0
102,1.895,1.9147,1.9346,1.89075842594997,0,0,0
103,2.0159,2.0804,2.1439,2.01153607447214,0,0,0
105,1.8443,1.843,1.8418,1.84467131635764,0,0,0
106,2.0279,2.0992,2.1716,2.02395430323432,0,0,0
107,1.842,1.8401,1.8382,1.84252230644295,0,0,0
108,1.8787,1.8914,1.9041,1.87571791535539,0,0,0
109,1.854,1.8569,1.8598,1.85324033159549,0,0,0
110,1.8443,1.8432,1.8422,1.84461693309395,0,0,0
111,1.8322,1.8265,1.8208,1.83382677538674,0,0,0
112,1.9276,1.9605,1.9939,1.92175677399496,0,0,0
113,1.86,1.8653,1.8706,1.85864624095425,0,0,0
114,1.8542,1.8627,1.8748,1.85256371758981,0,0,0
115,1.8356,1.8311,1.8266,1.83686777044833,0,0,0
116,1.8326,1.8269,1.8213,1.83424221886619,0,0,0
117,1.8261,1.8185,1.8116,1.82845036138722,0,0,0
118,1.8713,1.8811,1.891,1.86893367592856,0,0,0
119,1.8298,1.8231,1.8164,1.83172914687061,0,0,0
120,1.9012,1.9303,1.9629,1.8955094904427,0,0,0
122,1.8601,1.8655,1.8709,1.85872118707318,0,0,0
123,1.8435,1.8422,1.841,1.84387264475222,0,0,0
124,1.8525,1.8548,1.8572,1.85191046180406,0,0,0
125,1.8189,1.8083,1.7977,1.82207565717774,0,0,0
126,1.846,1.8455,1.845,1.84613526748753,0,0,0
127,1.8499,1.8512,1.8525,1.84955367118953,0,0,0
128,1.8457,1.8451,1.8445,1.84586251861435,0,0,0
129,1.908,1.9324,1.9567,1.90310437418296,0,0,0
130,1.8441,1.843,1.8419,1.84439989374815,0,0,0
131,1.8568,1.8608,1.8649,1.85578074859085,0,0,0
132,1.8325,1.8272,1.822,1.83402964063027,0,0,0
133,1.8385,1.8351,1.8318,1.83946501692035,0,0,0
134,1.8418,1.8397,1.8376,1.84237765291594,0,0,0
135,1.8448,1.844,1.8431,1.84504773773734,0,0,0
136,1.8508,1.8523,1.8539,1.8504187458369,0,0,0
137,1.8483,1.8487,1.8491,1.84819277990291,0,0,0
138,1.8492,1.8502,1.8512,1.84893284348695,0,0,0
139,1.8879,1.9041,1.9202,1.88429170597717,0,0,0
140,1.8133,1.8,1.7868,1.81737989471222,0,0,0
141,1.8418,1.8399,1.8379,1.84235311644089,0,0,0
142,1.8519,1.854,1.8562,1.85136183319514,0,0,0
143,1.8451,1.8444,1.8437,1.84529008895196,0,0,0
144,1.844,1.8434,1.8427,1.84419403819823,0,0,0
145,1.8491,1.8501,1.851,1.84886278760716,0,0,0
146,1.8449,1.8442,1.8435,1.84509025787862,0,0,0
147,1.8353,1.8287,1.8242,1.83753193850245,0,0,0
148,1.849,1.8499,1.8507,1.8487894364242,0,0,0
149,1.8422,1.8402,1.8382,1.84274924812845,0,0,0
150,1.8467,1.8467,1.8467,1.8467,0,0,0
151,1.9563,2.0143,2.0794,1.94836860993711,0,0,0
152,1.8481,1.8486,1.8491,1.84796583784659,0,0,0
154,1.8489,1.8496,1.8504,1.84872976404105,0,0,0
155,1.9442,1.9905,2.0397,1.9370269137012,0,0,0
156,1.8497,1.851,1.8522,1.84938340116415,0,0,0
157,1.8486,1.8494,1.8503,1.84840273823627,0,0,0
159,1.8406,1.8385,1.8364,1.84118068846803,0,0,0
160,1.8826,1.8967,1.9108,1.87935104550335,0,0,0
161,1.8429,1.8413,1.8397,1.84333826040002,0,0,0
162,1.8853,1.9008,1.9163,1.88177380446046,0,0,0
163,1.8476,1.8478,1.848,1.84754623379259,0,0,0
164,1.8558,1.8596,1.8634,1.85481178387455,0,0,0
165,1.8438,1.8427,1.8416,1.84410029174034,0,0,0
166,1.8473,1.8472,1.8471,1.84732690959015,0,0,0
167,1.8479,1.8483,1.8488,1.84780962542616,0,0,0
168,1.8545,1.8574,1.8603,1.85374208882619,0,0,0
169,1.9151,1.9445,1.9753,1.90956023651464,0,0,0
170,1.8562,1.8599,1.8636,1.85523970161167,0,0,0
171,1.848,1.8483,1.8486,1.84791948591503,0,0,0
172,1.8641,1.8708,1.8776,1.86243498851554,0,0,0
173,1.8544,1.8574,1.8604,1.85361549532035,0,0,0
174,1.8562,1.8602,1.8643,1.85517789173221,0,0,0
175,1.8421,1.8403,1.8385,1.842594659353,0,0,0
176,1.848,1.8483,1.8485,1.84794958068177,0,0,0
177,1.9461,1.9845,2.024,1.94017214809921,0,0,0
178,1.8557,1.8592,1.8627,1.85478970762659,0,0,0
179,1.8432,1.8416,1.8401,1.84365506570711,0,0,0
180,1.8949,1.9144,1.9342,1.89071389726538,0,0,0
181,1.8668,1.8748,1.8829,1.86483182163965,0,0,0
182,1.8437,1.8424,1.8411,1.84405496140407,0,0,0
183,1.8406,1.8381,1.8355,1.84132135519753,0,0,0
184,1.8461,1.8461,1.846,1.84613019372178,0,0,0
185,2.0782,2.1583,2.2381,2.07911510475704,0,1,1
186,1.8434,1.842,1.8406,1.84378272639373,0,0,0
187,1.9881,2.0489,2.1119,1.9817380265699,0,0,0
188,1.8665,1.8742,1.8818,1.86461782407295,0,0,0
189,1.8484,1.849,1.8496,1.84823920349212,0,0,0
190,1.8367,1.8328,1.8289,1.83779437029576,0,0,0
191,1.9415,1.9783,2.0148,1.9355943495297,0,0,0
192,1.8515,1.8534,1.8553,1.85099713918094,0,0,0
193,1.8461,1.8458,1.8456,1.84619831799098,0,0,0
194,1.8888,1.907,1.9261,1.88485042155784,0,0,0
195,1.8351,1.8307,1.8262,1.83637300961828,0,0,0
196,1.8406,1.8388,1.8372,1.84113314331127,0,0,0
197,1.8554,1.859,1.8626,1.85446227576286,0,0,0
198,1.8832,1.9001,1.9178,1.87942064102073,0,0,0
199,1.8491,1.8501,1.8511,1.84883272257703,0,0,0
200,1.8557,1.8594,1.863,1.85476726282894,0,0,0
