config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
118,2.5056,2.7761,3.0529,2.7160524481552515,0,0,0
119,2.5101,2.7605,3.0154,2.700216802560011,1,0,1
120,2.5863,2.8942,3.2112,2.8917662261555424,0,0,0
121,2.2423,2.4043,2.5706,2.2836577309639248,0,0,0
122,2.4549,2.706,2.9642,2.621210881191156,1,0,1
123,2.39,2.6433,2.908,2.5289279909604403,0,1,1
124,2.4187,2.6576,2.9035,2.5588421071144936,2,1,3
125,2.2654,2.463,2.6728,2.324887411677757,0,0,0
126,2.2979,2.4811,2.6707,2.361663172340392,0,0,0
127,2.3729,2.5817,2.7922,2.474694208761374,0,0,0
128,2.2912,2.4714,2.6575,2.3518363949884846,0,0,0
129,2.3966,2.6132,2.8353,2.5113105425613584,0,0,0
130,2.4149,2.6396,2.872,2.541992405892513,0,0,0
131,2.1261,2.2419,2.3604,2.1350821610234685,2,1,3
132,2.1911,2.3218,2.4558,2.213487152905106,1,0,1
133,2.5965,2.8718,3.1575,2.858285630135297,0,0,0
134,2.491,2.7577,3.0341,2.689592809455483,0,0,0
135,2.4772,2.709,2.9434,2.6350494724467834,0,0,0
136,2.4793,2.7178,2.9654,2.6434532907163515,1,0,1
137,2.298,2.481,2.6684,2.3619936464904128,1,1,2
138,2.2735,2.4573,2.6548,2.329617530455147,0,0,0
139,2.0056,2.0595,2.1125,2.001305907667323,0,0,0
140,2.283,2.4649,2.6514,2.342267354952047,2,0,2
141,2.3483,2.5505,2.756,2.437622668061153,0,0,0
142,2.3052,2.4944,2.6887,2.3740411337456995,1,0,1
143,2.5221,2.7956,3.0755,2.744267961573521,0,0,0
144,2.1864,2.3301,2.475,2.210706419084848,1,1,2
145,2.3484,2.558,2.7763,2.4412582761295827,2,0,2
146,2.2214,2.3685,2.5176,2.2538617062068567,0,1,1
147,1.9404,1.9848,2.0329,1.9334245398423584,0,1,1
148,2.4578,2.7247,3.0071,2.639716231384865,1,1,2
149,2.4166,2.6405,2.8695,2.544135683335427,1,1,2
150,2.5217,2.8047,3.1024,2.7545440794694502,0,1,1
151,2.3742,2.5967,2.8303,2.4840171230462813,0,1,1
152,2.2908,2.4699,2.6548,2.350864262965013,0,0,0
153,2.3586,2.582,2.8177,2.4630695704247234,0,1,1
154,2.3637,2.6088,2.8654,2.485075914509396,1,0,1
155,2.4418,2.6946,2.962,2.602708390981547,2,0,2
156,2.3618,2.5896,2.8273,2.4707742138269384,1,0,1
157,2.4846,2.7585,3.0465,2.6874445980264023,0,1,1
158,2.4668,2.7194,2.9822,2.6393309295535383,1,0,1
159,2.3308,2.5357,2.7471,2.415451988467169,0,1,1
160,2.4697,2.7118,2.9555,2.6345333345651185,0,0,0
161,2.1587,2.2849,2.4145,2.174400339827137,0,0,0
162,2.3319,2.5674,2.8167,2.43354996352299,1,1,2
163,2.1626,2.3062,2.4574,2.1814600614754247,0,0,0
164,2.3121,2.5094,2.7098,2.387298641867629,1,0,1
165,2.2315,2.3875,2.547,2.268558789417792,1,0,1
166,2.256,2.4339,2.618,2.306047337608258,0,1,1
167,2.527,2.7987,3.079,2.7491560877127474,0,1,1
168,2.3727,2.5932,2.8202,2.4813940965991,1,1,2
169,2.5807,2.9006,3.243,2.9021885000532768,0,0,0
170,2.2355,2.4253,2.6294,2.2828977281523493,1,1,2
171,2.2985,2.4937,2.6953,2.36796647353448,1,0,1
172,2.6076,2.9296,3.2642,2.9502571188459448,1,0,1
173,2.3697,2.5686,2.7746,2.4632315195561416,1,1,2
174,2.2026,2.3414,2.4813,2.229168566207873,0,0,0
175,2.4681,2.7811,3.1118,2.707405615852072,1,0,1
176,2.3011,2.4893,2.6794,2.368743450853064,2,0,2
177,2.2926,2.467,2.6444,2.3515230602888,2,0,2
178,2.1323,2.2609,2.3971,2.1433631465780283,0,1,1
179,2.3191,2.4924,2.6637,2.384930658328275,0,0,0
180,2.5049,2.7835,3.0782,2.723312504790952,1,0,1
181,2.3494,2.5734,2.8094,2.450907480144017,0,1,1
182,2.511,2.7964,3.0928,2.741564456662705,0,0,0
183,2.3108,2.4994,2.6969,2.380424601213143,0,0,0
184,2.0786,2.1733,2.2695,2.079680884031456,0,0,0
185,2.2448,2.4112,2.5802,2.2884053202584647,1,0,1
186,2.3478,2.5385,2.7274,2.4307525173048066,0,0,0
187,2.498,2.7574,3.0205,2.692662409486188,0,0,0
188,2.3293,2.5175,2.7172,2.40373120191758,1,0,1
189,2.2718,2.4383,2.611,2.3217287278398606,1,0,1
190,2.2225,2.383,2.5476,2.258680736072553,1,1,2
191,2.3262,2.5353,2.7545,2.411061738327204,0,0,0
192,2.2073,2.3418,2.477,2.233829768812966,1,1,2
193,2.5077,2.7687,3.0336,2.708584815356029,0,0,0
194,2.5238,2.81,3.1095,2.762009005600763,1,0,1
195,2.0565,2.1388,2.2237,2.055019941616664,0,1,1
196,1.99,2.0604,2.1339,1.982749888651552,0,1,1
197,2.5747,2.8748,3.1821,2.861248672182945,0,1,1
198,2.4933,2.7371,2.9818,2.669741913255124,1,0,1
199,2.4355,2.6738,2.9168,2.5823432525386303,1,0,1
200,2.2417,2.4023,2.5701,2.2821253323552164,0,0,0
