config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
70,2.2756,2.4591,2.6538,2.332530768393602,0,1,1
71,2.1623,2.2959,2.4299,2.179999337549765,0,0,0
72,2.6132,2.9145,3.2325,2.924239086238982,1,0,1
73,2.5432,2.8371,3.1453,2.802338178696366,1,1,2
74,2.2796,2.4893,2.7058,2.34960935786682,1,1,2
75,2.179,2.3194,2.4632,2.2009506194889954,0,1,1
76,2.1184,2.2292,2.3404,2.1258382279290333,0,0,0
77,2.4888,2.7462,3.0083,2.6769642806017986,0,1,1
78,2.3257,2.526,2.7314,2.4064254893651422,0,1,1
79,2.3408,2.5502,2.7695,2.4307770602946763,1,0,1
80,2.5038,2.7565,3.0099,2.694164104853848,0,1,1
81,2.4543,2.7251,3.002,2.6400016875483296,0,0,0
82,2.6474,2.9794,3.3375,3.0380326449314805,0,0,0
83,2.6518,2.9769,3.3142,3.029604729351203,1,0,1
84,2.2238,2.3764,2.5314,2.2582531329355486,1,0,1
85,2.4949,2.7714,3.057,2.7066113111932992,0,0,0
86,2.3196,2.5211,2.7327,2.3982239900610005,0,0,0
87,2.3066,2.5262,2.7597,2.389693938629616,0,0,0
88,2.458,2.7287,3.0105,2.64461697859485,0,1,1
89,2.2766,2.4774,2.6913,2.340785085409315,0,0,0
90,2.2371,2.3841,2.5299,2.273197597342965,0,0,0
91,2.1623,2.2887,2.4206,2.178530182165604,0,1,1
92,2.4188,2.6684,2.9231,2.568361634545963,0,0,0
93,2.372,2.5843,2.7997,2.47554805775705,1,0,1
94,2.1461,2.2691,2.3933,2.1592811316249967,0,1,1
95,2.2354,2.3829,2.5315,2.271091002461437,1,1,2
96,2.0428,2.1344,2.2316,2.0395184161676467,1,0,1
97,2.0858,2.1763,2.2668,2.087719665736574,1,0,1
98,1.9622,2.0152,2.0721,1.955147399612912,0,0,0
99,2.5318,2.7948,3.0617,2.7462378284610764,0,1,1
100,2.3535,2.5775,2.8084,2.45739342039514,0,1,1
101,2.3349,2.5341,2.7412,2.4174947651124103,0,0,0
102,2.2218,2.3666,2.5135,2.253717743768292,0,0,0
103,2.3061,2.5083,2.721,2.3806997462300985,0,1,1
104,2.3324,2.5129,2.6925,2.4054563964093263,0,1,1
105,2.0354,2.0987,2.1619,2.0325438043379727,0,1,1
106,2.4118,2.6329,2.8543,2.536201770276448,0,0,0
107,2.2974,2.5017,2.7225,2.3693020568464824,1,1,2
108,2.2802,2.4814,2.6937,2.345988203107635,0,0,0
109,2.6187,2.9204,3.2275,2.9333024427812555,0,0,0
110,2.5744,2.9085,3.2686,2.915931264146921,0,0,0
111,2.3255,2.5243,2.7282,2.40536153651919,1,0,1
112,1.9881,2.0415,2.095,1.9824499393563133,0,1,1
113,2.3744,2.5985,2.8281,2.48634748575376,0,0,0
114,2.5138,2.8015,3.1036,2.7483705457358543,0,0,0
115,2.5265,2.7801,3.0424,2.7269277280435844,0,1,1
116,2.2411,2.3834,2.5248,2.276617824739294,1,1,2
117,2.1199,2.2631,2.4155,2.129928841365483,0,0,0
118,2.5578,2.8564,3.1672,2.8321157522507727,1,0,1
119,2.5417,2.81,3.0823,2.767322884152152,0,0,0
120,2.2579,2.432,2.6089,2.307519627872679,0,0,0
121,2.5135,2.7817,3.0563,2.7251003062110284,0,0,0
122,2.5688,2.8795,3.2014,2.867943867917485,1,0,1
123,2.3627,2.5776,2.8011,2.4637824474744097,1,0,1
124,2.5231,2.7987,3.0791,2.7485224222250437,0,1,1
125,2.424,2.6711,2.9325,2.5720675591399447,0,1,1
126,2.1246,2.225,2.3229,2.1324792056974418,0,0,0
127,2.0657,2.1619,2.2614,2.065125817366728,1,1,2
128,2.2829,2.4587,2.6381,2.3397380479896035,0,0,0
129,2.2643,2.4298,2.5971,2.312562196086963,0,1,1
130,2.2297,2.3977,2.5728,2.269493625964531,0,0,0
131,2.6422,2.9799,3.3288,3.038019138794553,1,0,1
132,2.1187,2.2417,2.3698,2.126977400931809,0,1,1
133,2.2519,2.4135,2.5786,2.2955377854123378,0,0,0
134,2.1823,2.3125,2.4413,2.2033661214991187,0,0,0
135,2.2055,2.3814,2.5655,2.24115199182082,0,0,0
136,2.3522,2.5293,2.7062,2.428920138891021,0,0,0
137,2.3564,2.5733,2.7984,2.456605090388034,1,1,2
138,2.1946,2.3391,2.4852,2.220762557900508,0,1,1
139,2.3485,2.5477,2.7532,2.4356466042229687,0,0,0
140,2.099,2.2139,2.3368,2.1034679880343408,0,0,0
141,2.2327,2.394,2.5607,2.271405255502533,0,0,0
142,2.4106,2.6567,2.916,2.552283087085761,0,0,0
143,2.0541,2.1463,2.2438,2.05215461749159,0,1,1
144,2.897,3.3156,3.7549,3.78903915103256,1,0,1
145,2.4032,2.6264,2.8521,2.5256733457552216,2,1,3
146,2.0877,2.181,2.2751,2.0899173604699004,0,1,1
147,2.2651,2.4455,2.6359,2.318059172150938,0,0,0
148,2.3074,2.484,2.6585,2.3716718930073317,0,0,0
149,2.4291,2.7328,3.0469,2.635214007087071,0,0,0
150,2.1877,2.3467,2.5233,2.2140702135292307,0,0,0
151,2.3898,2.6399,2.898,2.526701533442039,1,1,2
152,1.914,1.9428,1.9728,1.9085182541283752,0,1,1
153,2.1082,2.225,2.3445,2.114368128219057,0,1,1
154,2.6323,2.9478,3.268,2.9787250877721068,1,0,1
155,2.2982,2.4826,2.6723,2.362752665669368,0,0,0
156,2.2871,2.473,2.6632,2.3492840645812314,0,1,1
157,2.1986,2.3383,2.4825,2.224257376042208,1,0,1
158,2.1465,2.2751,2.4065,2.1603755501481223,0,0,0
159,2.1815,2.307,2.4308,2.201564729940158,0,1,1
160,2.5774,2.8707,3.1728,2.855272779526274,1,0,1
161,2.7071,3.0701,3.4559,3.214997569585557,0,0,0
162,2.1766,2.3145,2.4597,2.1972994081371504,1,0,1
163,2.1049,2.2051,2.3049,2.1097480818025574,0,0,0
164,2.2077,2.376,2.5494,2.24225969091653,0,0,0
165,2.1237,2.2293,2.3354,2.131506847199336,0,0,0
166,2.3645,2.5587,2.7546,2.454404026885165,0,1,1
167,2.1637,2.2981,2.4367,2.1815329129803334,0,0,0
168,2.4163,2.6418,2.8787,2.5439221740757287,0,1,1
169,2.0726,2.1508,2.2305,2.0728522899174715,0,0,0
170,2.3681,2.5725,2.7827,2.464788479951359,0,0,0
171,2.5134,2.7483,2.991,2.6878992804546518,0,1,1
172,2.2719,2.4723,2.6878,2.334150027982142,1,0,1
173,2.2468,2.4014,2.5573,2.287196069165368,1,0,1
174,2.2507,2.4067,2.5622,2.292628284660495,0,0,0
175,2.2947,2.4717,2.6518,2.355300503484788,0,0,0
176,2.2673,2.4364,2.6075,2.317627190529137,2,1,3
177,2.1861,2.336,2.4939,2.2110387293143754,0,0,0
178,2.2931,2.4746,2.6579,2.355423835314115,0,0,0
179,2.484,2.816,3.1692,2.75849265204658,0,1,1
180,2.631,2.9346,3.2525,2.9565120383356627,0,0,0
181,2.2679,2.4183,2.5667,2.311838107138261,0,0,0
182,2.3142,2.4973,2.684,2.3829393899866984,1,0,1
183,2.5041,2.7677,3.0402,2.7055840691495443,0,0,0
184,2.3991,2.6871,2.9823,2.5732010335602737,0,1,1
185,2.1781,2.3156,2.4557,2.1993879572232027,1,0,1
186,2.2513,2.4541,2.6767,2.3073733228431523,1,0,1
187,2.5633,2.8274,3.0967,2.793816196870221,1,0,1
188,2.3901,2.6065,2.8268,2.5026347320535707,1,0,1
189,2.2471,2.3952,2.543,2.285653085153621,0,0,0
190,2.3592,2.5508,2.7455,2.445714070700513,0,0,0
191,2.4053,2.6371,2.8782,2.5339983281495586,0,0,0
192,2.4239,2.6426,2.8662,2.5500478033978693,0,1,1
193,2.3956,2.6377,2.8917,2.5279844825756355,2,0,2
194,2.2435,2.4169,2.5967,2.288627656137145,1,1,2
195,2.4163,2.6381,2.8681,2.541563496760017,0,0,0
196,2.2946,2.4672,2.6414,2.353474657951125,0,0,0
197,2.3427,2.5308,2.7173,2.4227117594884424,0,0,0
198,2.0921,2.1741,2.2573,2.094492986649927,1,0,1
199,2.1868,2.3186,2.4487,2.209047903230279,0,0,0
200,2.3086,2.5162,2.7341,2.3867580297626763,0,1,1
