config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.4696,2.718,2.9725,2.63983709849157,0,0,0
2,2.2138,2.3563,2.4988,2.24365785749502,1,0,1
3,2.373,2.5782,2.7882,2.47197439402171,0,0,0
4,2.2695,2.4409,2.6162,2.32101318752738,0,1,1
5,2.4626,2.7027,2.9486,2.62195071880213,0,1,1
6,2.4623,2.7142,2.9823,2.63120375899358,1,2,3
7,2.3765,2.6001,2.8328,2.48826370531162,1,2,3
8,2.371,2.5972,2.8296,2.48300141594465,1,1,2
9,2.7003,3.0712,3.4548,3.21769237216145,2,1,3
10,2.325,2.5297,2.7427,2.40735542259462,2,2,4
11,2.3372,2.537,2.7432,2.42109576856296,0,1,1
12,2.5567,2.848,3.1531,2.81983509001416,2,2,4
13,2.278,2.4661,2.6656,2.3374782374417,1,1,2
14,2.6855,3.0327,3.3984,3.1356794861441,2,1,3
15,2.5574,2.8614,3.1729,2.83965362476326,2,1,3
16,2.5962,2.9104,3.2363,2.9180808356456,1,2,3
17,2.1487,2.2797,2.4145,2.16323589650528,0,2,2
18,2.3447,2.548,2.7537,2.43364632107536,0,1,1
19,2.3843,2.6046,2.8345,2.4965369502507,2,1,3
20,2.189,2.3178,2.448,2.21077369639349,1,1,2
21,2.5407,2.8221,3.1167,2.78170925760416,2,1,3
22,2.3805,2.5913,2.8086,2.48539537889168,2,2,4
23,2.2818,2.4604,2.6447,2.33920466330442,2,0,2
24,2.3372,2.5549,2.7788,2.43141355579616,1,2,3
25,2.2594,2.4354,2.618,2.3096182517927,1,2,3
26,2.3389,2.5569,2.7893,2.43252835436044,2,1,3
27,2.0777,2.1755,2.2789,2.0786781173162,2,1,3
28,2.5125,2.7955,3.0893,2.74090619234613,2,3,5
29,2.1972,2.3303,2.4616,2.22169302821536,1,1,2
30,2.4253,2.657,2.895,2.56222717852136,1,1,2
31,2.2611,2.4444,2.6368,2.31416939227053,1,0,1
32,2.4949,2.7393,2.9885,2.67207988132447,1,1,2
33,2.4945,2.7279,2.962,2.6609523285124,2,2,4
34,2.2726,2.4382,2.6048,2.32307392552937,1,0,1
35,2.2633,2.454,2.6518,2.32011739624555,1,1,2
36,2.4689,2.7079,2.9472,2.6306366047231,0,3,3
37,2.4579,2.7132,2.9743,2.6298129838892,1,1,2
38,2.3182,2.5038,2.6918,2.38949095308251,0,0,0
39,2.4917,2.776,3.073,2.7104043763253,1,1,2
40,2.429,2.6724,2.9239,2.57702846560721,0,2,2
41,2.4164,2.6491,2.8927,2.54988414068937,2,2,4
42,2.4548,2.7077,2.9736,2.62184837591338,2,3,5
43,2.3924,2.6115,2.8382,2.50705349283689,2,1,3
44,2.3039,2.498,2.7002,2.374236420536,1,2,3
45,2.2154,2.3564,2.4982,2.2451270770715,3,2,5
46,2.2576,2.4424,2.6354,2.31036337347332,1,2,3
47,2.2786,2.4585,2.6459,2.33541169753464,0,1,1
48,2.5396,2.8265,3.1228,2.78764676366886,1,2,3
49,2.3167,2.4947,2.6747,2.3839091859565,1,0,1
50,2.4706,2.7116,2.9596,2.63391742144128,1,1,2
51,2.6244,2.9587,3.3107,3.00173724085219,0,0,0
52,2.1554,2.2782,2.4032,2.17010575632548,2,1,3
53,2.1162,2.2413,2.373,2.1241572493453,0,2,2
54,2.2341,2.411,2.5966,2.27760000342523,2,1,3
55,2.3759,2.5832,2.8024,2.47601836358954,2,0,2
56,2.3857,2.603,2.8244,2.49727205371145,1,1,2
57,2.3913,2.6423,2.9056,2.52880521756912,2,2,4
58,2.4853,2.7562,3.0374,2.68568907467148,2,1,3
59,2.2295,2.4002,2.582,2.2695994934401,2,2,4
60,2.4727,2.7318,3.0018,2.65436729963118,2,2,4
61,2.1431,2.2704,2.4029,2.15606546527549,0,2,2
62,2.2871,2.4709,2.6611,2.34807462723017,1,1,2
63,2.3789,2.5772,2.7776,2.4757728773351,1,1,2
64,2.1899,2.3281,2.4705,2.21352763366908,1,1,2
65,2.3816,2.5709,2.7663,2.4729103934127,2,2,4
66,2.3881,2.6089,2.8351,2.50278598758767,1,1,2
67,2.4332,2.6649,2.9014,2.57345673481323,2,0,2
68,2.3087,2.4955,2.6853,2.37773607176272,0,2,2
69,2.2766,2.4605,2.6537,2.33423903076693,1,0,1
70,2.3797,2.5866,2.796,2.48238834217679,1,1,2
71,2.193,2.3591,2.5457,2.22190522987343,1,1,2
72,2.0875,2.1874,2.2891,2.08985587212435,1,0,1
73,2.3246,2.5334,2.7515,2.40888957600079,1,1,2
74,2.0183,2.0753,2.1296,2.01504642179303,2,0,2
75,2.4968,2.7826,3.0811,2.72002626297539,1,2,3
76,2.6472,2.9755,3.3196,3.02865487772842,1,2,3
77,2.2856,2.4727,2.6684,2.34725258267781,1,3,4
78,2.6745,3.0086,3.3561,3.08639189315787,1,2,3
79,2.5569,2.824,3.0885,2.7876387799045,1,1,2
80,2.3329,2.5406,2.7572,2.4194195801132,0,0,0
81,2.5468,2.8521,3.1727,2.82418048827156,0,1,1
82,2.4975,2.7475,3.0051,2.68126546184259,1,1,2
83,2.3759,2.5635,2.7552,2.4647956894147,2,2,4
84,2.5172,2.7776,3.0452,2.72138818554513,2,1,3
85,2.1925,2.3355,2.4793,2.21796742349926,1,1,2
86,2.2127,2.3687,2.5294,2.24530484752199,0,0,0
87,2.5253,2.8256,3.1427,2.78269832755421,1,3,4
88,2.2554,2.4709,2.6978,2.31894989423086,1,1,2
89,2.2601,2.4297,2.6039,2.30843131550955,1,0,1
90,2.2696,2.4503,2.6351,2.32471335162786,1,0,1
91,2.547,2.8523,3.1742,2.82441654377523,1,2,3
92,2.1079,2.211,2.3156,2.11322564013042,1,1,2
93,2.1115,2.218,2.3271,2.11752191889449,2,2,4
94,2.3631,2.6071,2.8683,2.48243369845994,2,1,3
95,2.4858,2.7539,3.0297,2.68371076620322,2,2,4
96,1.9948,2.0531,2.1137,1.98922550863308,0,1,1
97,2.2946,2.4767,2.6617,2.35745104600152,2,1,3
98,2.4386,2.6749,2.9152,2.58506784203413,1,2,3
99,2.2037,2.3448,2.4947,2.23030238874913,2,0,2
100,2.1596,2.2967,2.4381,2.17705789320668,1,1,2
101,2.5279,2.7835,3.0411,2.73204769593808,1,1,2
102,2.227,2.3725,2.5187,2.26035911958164,1,1,2
103,2.3531,2.5714,2.8007,2.45254037160029,2,2,4
104,2.4626,2.7295,3.0056,2.64782289348824,2,1,3
105,2.3427,2.5756,2.8221,2.44700668705832,2,1,3
106,2.2715,2.4528,2.642,2.32685916975089,0,1,1
107,2.1151,2.2291,2.3459,2.12217987707746,1,2,3
108,2.2748,2.4855,2.7055,2.34326485008556,0,1,1
109,2.4154,2.6388,2.8699,2.54166241243632,1,2,3
110,2.3855,2.6341,2.8984,2.51800314361788,2,1,3
111,2.3458,2.5549,2.7732,2.43740054692578,1,1,2
112,2.3106,2.4963,2.6859,2.37952181231417,0,1,1
113,2.3219,2.5207,2.7287,2.3999819792095,2,3,5
114,2.3194,2.5185,2.7279,2.3966799836133,1,1,2
115,2.3622,2.5716,2.7869,2.46006539333436,2,1,3
116,2.7141,3.0637,3.432,3.19240564242872,2,1,3
117,2.1663,2.2923,2.4205,2.18340210043003,0,1,1
118,2.5043,2.7746,3.0519,2.71379378351823,1,1,2
119,2.4221,2.6642,2.9245,2.56441773460066,2,1,3
120,2.3616,2.5758,2.7972,2.46208575512053,2,2,4
121,2.4741,2.7453,3.0301,2.6688018587433,1,1,2
122,2.6387,2.9757,3.3283,3.0313282935665,1,1,2
123,2.7179,3.0516,3.3947,3.1583858991281,2,2,4
124,2.748,3.1011,3.4662,3.25845946793137,1,1,2
125,2.2397,2.4136,2.5968,2.28364491170079,2,1,3
126,2.3562,2.5634,2.7742,2.4510653334516,1,1,2
127,2.3413,2.5449,2.7501,2.42944372173481,2,1,3
128,2.308,2.5165,2.7328,2.38681048266293,1,1,2
129,2.3313,2.5312,2.7356,2.41368417228062,1,1,2
130,2.4513,2.7247,3.0105,2.63717317895388,0,1,1
131,2.4172,2.6492,2.887,2.55129656738163,2,2,4
132,2.2188,2.3979,2.5927,2.25806572297038,1,1,2
133,2.6363,2.9687,3.3132,3.01763499915101,1,1,2
134,2.3797,2.5981,2.822,2.48965508119114,1,0,1
135,2.5398,2.8419,3.1565,2.80860322444006,1,1,2
136,2.651,2.9402,3.236,2.96316062045299,2,2,4
137,2.4991,2.7937,3.1033,2.73413157697248,2,2,4
138,2.2784,2.4616,2.6514,2.33663586287115,1,2,3
139,2.4823,2.7257,2.9701,2.6537322849978,2,0,2
140,2.231,2.3971,2.5752,2.26998519064666,0,1,1
141,2.5956,2.9321,3.2893,2.95661089842068,2,2,4
142,2.3905,2.62,2.8636,2.51089820974196,1,1,2
143,2.4876,2.7689,3.0708,2.69952366033273,2,3,5
144,2.4137,2.649,2.8933,2.54853839002868,1,2,3
145,2.1355,2.2798,2.4317,2.14889431778646,2,0,2
146,2.5357,2.8136,3.0962,2.77039622321914,1,2,3
147,2.2009,2.3211,2.4452,2.2227585156038,2,1,3
148,2.5617,2.8632,3.1757,2.84260805598022,1,1,2
149,2.4503,2.6946,2.9488,2.60778888047795,2,1,3
150,2.2865,2.4671,2.6506,2.34643396106144,2,1,3
151,2.345,2.5625,2.7839,2.44225342878251,0,1,1
152,2.247,2.4162,2.5955,2.29117304703954,2,3,5
153,2.3527,2.5412,2.7304,2.43586357763888,2,0,2
154,2.2964,2.4636,2.6297,2.35363443272373,1,1,2
155,2.1843,2.3266,2.4696,2.20792720021588,1,0,1
156,2.4131,2.6532,2.8989,2.55218566623474,2,0,2
157,2.3183,2.5144,2.7122,2.3950347243054,1,1,2
158,2.408,2.6772,2.9602,2.56828716275209,1,1,2
159,2.457,2.7157,2.9818,2.63159531427979,0,2,2
160,2.4374,2.6619,2.8898,2.57344390640686,2,1,3
161,2.4263,2.6659,2.9109,2.57040044514726,2,1,3
162,2.1658,2.2916,2.4166,2.18302633537414,1,0,1
163,2.3126,2.5325,2.7661,2.39803282808194,2,1,3
164,2.5214,2.8047,3.0991,2.75485941441833,1,1,2
165,2.6783,3.0288,3.4048,3.13267135424647,1,1,2
166,2.7866,3.2032,3.6483,3.55256044597757,1,2,3
167,2.5027,2.8013,3.1242,2.74375851209801,1,1,2
168,2.5319,2.8087,3.0941,2.76286848013613,0,2,2
169,2.4883,2.7464,3.0203,2.67539423224531,1,1,2
170,2.1519,2.2681,2.3926,2.16475506085229,0,0,0
171,2.4827,2.7497,3.0292,2.67721844641033,0,1,1
172,2.2584,2.4279,2.6002,2.30649128097639,2,3,5
173,2.3468,2.5635,2.784,2.44422068841047,0,0,0
174,2.4111,2.6341,2.8713,2.53436425002928,2,2,4
175,2.3414,2.5804,2.8346,2.4488007984888,1,1,2
176,2.3655,2.5686,2.7721,2.46141509825476,1,0,1
177,2.2818,2.478,2.6823,2.34633825966549,0,1,1
