config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.2311,2.388,2.5494,2.26821953207019,2,0,2
2,2.2673,2.4786,2.6981,2.333646795074898,1,1,2
3,2.5398,2.8146,3.0985,2.7721895257792744,1,2,3
4,2.0881,2.1814,2.2765,2.090354515616236,2,1,3
5,2.2958,2.4779,2.66,2.359410482505163,0,0,0
6,2.1986,2.3368,2.4756,2.2242768283532968,2,1,3
7,2.7026,3.0822,3.4804,3.248259739932847,2,2,4
8,2.6904,3.0548,3.4397,3.186451117735047,0,1,1
9,2.1053,2.2021,2.3009,2.109900537398836,2,2,4
10,2.1265,2.2465,2.3741,2.1357251296751785,3,2,5
11,2.2266,2.3793,2.5345,2.261699850038803,2,1,3
12,2.4268,2.67,2.92,2.5739548828366154,1,1,2
13,2.4225,2.659,2.9047,2.561810493300457,0,1,1
14,2.4735,2.713,2.9613,2.636292019027593,1,2,3
15,2.7026,3.0564,3.4267,3.181003834284501,0,0,0
16,2.6424,2.9797,3.3359,3.0388716096663426,1,2,3
17,2.51,2.762,3.0234,2.7011864362591926,1,1,2
18,2.4497,2.7088,2.9829,2.62010649662345,1,1,2
19,2.1208,2.2287,2.3366,2.128388008670272,1,0,1
20,2.4028,2.6408,2.8875,2.5354687842463965,2,0,2
21,2.6716,2.9954,3.3256,3.059022404569429,0,1,1
22,2.1729,2.2985,2.4247,2.191226629918741,2,1,3
23,2.2515,2.4116,2.5717,2.294965548189868,1,2,3
24,2.2729,2.4584,2.6517,2.33034706497122,2,2,4
25,2.2702,2.4519,2.6408,2.325451489300876,0,1,1
26,2.4538,2.704,2.9644,2.6182734115558315,1,1,2
27,2.2189,2.3851,2.5596,2.2553498150081213,1,2,3
28,2.3449,2.5432,2.7421,2.431314933867036,1,0,1
29,2.1633,2.3037,2.4544,2.1815951488526224,0,2,2
30,2.422,2.6653,2.9177,2.5668444160746318,2,1,3
31,2.3335,2.5079,2.6822,2.403757241389685,1,1,2
32,2.0553,2.1473,2.2453,2.0535124753437386,2,1,3
33,2.417,2.6573,2.9084,2.556960574601488,1,0,1
34,2.5152,2.7936,3.0788,2.7398198484431915,1,1,2
35,2.5293,2.7998,3.0808,2.7509129270298325,2,0,2
36,2.5154,2.7769,3.0511,2.7193336289332404,1,2,3
37,2.1614,2.29,2.4217,2.1779680971153543,1,1,2
38,2.389,2.6103,2.8395,2.503945480646232,0,0,0
39,2.3539,2.5658,2.7828,2.4506296645267422,1,1,2
40,2.3392,2.5337,2.7315,2.4212686291791217,2,1,3
41,2.3498,2.5299,2.7119,2.427229110930965,1,1,2
42,2.4231,2.6265,2.8321,2.537666109903735,2,1,3
43,2.2518,2.4214,2.5957,2.297996875624088,2,1,3
44,2.0553,2.1401,2.2289,2.053650464562798,1,1,2
45,2.355,2.5545,2.7606,2.4443304983420333,2,1,3
46,2.5141,2.7882,3.0731,2.732471381829188,0,0,0
47,2.4364,2.6897,2.9547,2.595851928624312,0,1,1
48,2.3444,2.5324,2.7228,2.4245715951909705,2,3,5
49,2.5503,2.8327,3.1236,2.798107101212402,2,1,3
50,2.346,2.5647,2.79,2.443890287400176,2,1,3
51,2.2657,2.4574,2.6603,2.323060842313159,2,1,3
52,2.53,2.8229,3.1286,2.780470282031098,1,1,2
53,2.3662,2.5858,2.8168,2.471108229156682,2,1,3
54,2.265,2.4433,2.6256,2.317932598787501,0,2,2
55,2.4476,2.6816,2.9243,2.594867400704049,2,1,3
56,2.2604,2.4226,2.5885,2.306273584807286,1,2,3
57,2.5978,2.9123,3.2354,2.9211213623222587,2,1,3
58,2.5356,2.8307,3.1382,2.792240919686964,2,1,3
59,2.4475,2.7167,2.9984,2.627225686526633,1,1,2
60,2.3649,2.576,2.7941,2.4645783274571964,1,1,2
61,2.4004,2.6405,2.8859,2.534339409696212,1,1,2
62,2.4056,2.6301,2.8596,2.5295244182420507,2,3,5
63,2.5684,2.8503,3.138,2.825214318957323,1,0,1
64,2.3224,2.5196,2.723,2.4002733327810963,2,1,3
65,2.5192,2.8123,3.1192,2.763774470805999,2,2,4
66,2.2945,2.4808,2.6728,2.358791119309024,2,1,3
67,2.5691,2.8594,3.1622,2.837794419354471,1,0,1
68,2.0684,2.1644,2.2666,2.0681782463302563,1,0,1
69,2.1669,2.3055,2.4495,2.1859582143202303,0,1,1
70,2.2346,2.3966,2.5641,2.27396205088373,1,1,2
71,2.5137,2.7604,3.0107,2.70145313057066,0,1,1
72,2.2979,2.4949,2.6989,2.3679380139417043,1,1,2
73,2.2101,2.3756,2.5531,2.2438137659373023,1,1,2
74,2.3343,2.5125,2.6915,2.406608797769476,1,1,2
75,2.3412,2.5386,2.7407,2.425282508844266,2,1,3
76,2.3942,2.6057,2.8164,2.505254340083616,1,2,3
77,2.0959,2.2212,2.3592,2.1002283757846114,1,0,1
78,2.046,2.1272,2.211,2.04342186514082,2,1,3
79,2.2845,2.4879,2.7063,2.352061766551316,2,2,4
80,2.221,2.3604,2.5064,2.250857325751119,0,1,1
81,2.4456,2.6804,2.9198,2.593446159663137,2,1,3
82,2.3604,2.5625,2.773,2.452728397948344,1,2,3
83,2.1748,2.308,2.4451,2.1945630118449087,1,0,1
84,2.3413,2.5516,2.7707,2.4321526451037965,2,1,3
85,2.2264,2.3924,2.564,2.264945570801168,1,1,2
86,2.1058,2.2284,2.3555,2.1118682928275687,1,0,1
87,2.3057,2.51,2.7223,2.381601731770801,1,0,1
88,2.502,2.7529,3.01,2.688888663132894,2,1,3
89,2.4529,2.7069,2.9668,2.6213025651049766,1,1,2
90,2.2791,2.487,2.7031,2.3479252956622187,2,1,3
91,2.3189,2.5124,2.713,2.393648242650395,2,2,4
92,2.1984,2.3583,2.5291,2.2280484066688686,0,1,1
93,2.6725,3.0237,3.3915,3.1210377942586938,1,1,2
94,2.0905,2.2141,2.3495,2.093876610633191,2,1,3
95,2.4477,2.7139,2.9958,2.624011535321976,2,1,3
