config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
94,2.5174,2.7607,3.0063,2.7031905454739915,2,0,2
95,2.3627,2.5757,2.7925,2.4633723705089903,0,0,0
96,1.8796,1.8959,1.9138,1.8760098893101187,0,1,1
97,2.1715,2.3059,2.4471,2.1906314279468773,0,0,0
98,2.1529,2.2691,2.3838,2.1665959884902306,0,1,1
99,2.2232,2.3718,2.5212,2.2565862730676165,1,1,2
100,2.2189,2.3832,2.5597,2.254402137700909,0,0,0
101,2.4647,2.7127,2.9662,2.6325285214593457,0,0,0
102,2.3153,2.5159,2.7255,2.3922615344165203,1,1,2
103,2.1958,2.3251,2.4544,2.2190495449094265,0,1,1
104,2.3784,2.6062,2.8442,2.4936213204450857,0,2,2
105,2.1913,2.3494,2.5137,2.219322344538482,2,0,2
106,2.3878,2.611,2.841,2.5038530822999903,0,0,0
107,2.2098,2.3591,2.5112,2.2402374604702797,0,0,0
108,2.1057,2.2162,2.3304,2.1110734228735484,0,1,1
109,2.1902,2.3247,2.469,2.2126464299944755,1,1,2
110,2.2042,2.3518,2.5049,2.232747820901072,0,1,1
111,2.3295,2.5079,2.6846,2.4006459931817807,0,1,1
112,2.5599,2.8373,3.1188,2.8063084371207165,0,1,1
113,2.0566,2.1371,2.2168,2.055295993602171,2,1,3
114,2.0879,2.1906,2.2958,2.090378417140427,2,0,2
115,2.5039,2.7786,3.0637,2.7178942143047427,1,0,1
116,2.1221,2.2257,2.3346,2.129327295046757,0,0,0
117,2.1642,2.3507,2.5502,2.1904965261607323,0,0,0
118,2.2863,2.4631,2.6431,2.344526794450398,1,0,1
119,2.1141,2.2215,2.3299,2.120616230787649,0,0,0
120,2.2064,2.3281,2.4475,2.230062861572195,0,1,1
121,2.2547,2.4074,2.5638,2.295975912138844,0,0,0
122,2.1703,2.3174,2.4712,2.1914239007938123,0,0,0
123,2.4325,2.6812,2.9343,2.587304799953477,1,0,1
124,2.0867,2.1913,2.3046,2.088981493281544,0,0,0
125,2.437,2.6584,2.8843,2.5701446095302463,0,0,0
126,2.3225,2.5467,2.7803,2.414624096306049,0,0,0
127,2.2367,2.4053,2.5814,2.2783930322395314,1,0,1
128,2.2193,2.3589,2.4995,2.2494402373271374,0,1,1
129,1.9966,2.0584,2.1207,1.990696107983007,1,0,1
130,2.0505,2.1232,2.1953,2.048726434834622,0,1,1
131,1.9102,1.9396,1.9721,1.904697079975167,1,1,2
132,2.3418,2.5467,2.7579,2.430090193751367,0,1,1
133,2.0261,2.0837,2.1403,2.023016151293233,0,0,0
134,2.2042,2.3461,2.489,2.231826030486685,1,1,2
135,2.1265,2.2508,2.3773,2.136356576072202,0,0,0
136,2.42,2.6674,2.9225,2.56774016940939,1,0,1
137,2.4716,2.7279,2.9897,2.6507185189597857,0,0,0
138,2.1214,2.2441,2.3729,2.130073890759832,1,0,1
139,2.5394,2.8118,3.0942,2.768451452174357,1,1,2
140,2.0731,2.1625,2.2515,2.073530253732542,0,1,1
141,2.1192,2.2129,2.3064,2.125487887006634,1,1,2
142,2.3867,2.6148,2.8462,2.506479801514887,1,1,2
143,2.5073,2.7677,3.0402,2.7062571693929343,0,0,0
144,2.4818,2.7264,2.9724,2.654164062068922,0,0,0
145,2.3479,2.5447,2.7455,2.43384261402914,1,0,1
146,2.0493,2.1274,2.2053,2.0471680589960126,1,0,1
147,2.32,2.5064,2.6969,2.3919503222963194,0,0,0
148,2.1478,2.2692,2.3957,2.160847491248639,1,1,2
149,2.3687,2.6056,2.8553,2.486096651873789,1,1,2
150,2.2425,2.4202,2.6079,2.2883547593958573,1,1,2
151,2.1505,2.2873,2.4319,2.165922370379891,0,0,0
152,2.1229,2.2181,2.3126,2.129854974118445,0,0,0
153,2.068,2.1672,2.2657,2.067840355731026,1,0,1
154,2.4565,2.7104,2.9737,2.6258492941999343,0,0,0
155,2.3405,2.5481,2.7565,2.4308233257429106,0,1,1
156,2.1282,2.2584,2.4033,2.138370178213317,2,0,2
157,2.573,2.8505,3.1354,2.826006213464925,1,0,1
158,2.0044,2.0702,2.1384,1.9988458218114635,1,1,2
159,2.5473,2.8379,3.1407,2.8043425825625485,1,0,1
160,2.2162,2.3814,2.553,2.2519128246961757,0,0,0
161,2.108,2.2066,2.3069,2.113068024441058,0,0,0
162,1.9548,2.018,2.0865,1.945764014233745,0,0,0
163,2.1438,2.264,2.3886,2.1560661389434417,0,0,0
164,2.2682,2.451,2.6385,2.3236647032117044,1,1,2
165,2.1339,2.2513,2.3715,2.14429756924592,0,1,1
166,2.0591,2.1456,2.2353,2.057837453826427,1,1,2
167,2.2813,2.4772,2.6807,2.345626470393956,0,0,0
168,2.462,2.7104,2.9616,2.6294771954554848,0,1,1
169,2.5763,2.8754,3.186,2.86212294206367,1,1,2
170,2.3074,2.5022,2.7036,2.3793701447472837,0,0,0
171,2.0767,2.1689,2.2634,2.0775086670916063,0,0,0
172,2.3253,2.5354,2.7566,2.4102464382465247,0,0,0
173,1.9967,2.065,2.1393,1.9904417035390964,0,0,0
174,2.5848,2.8529,3.1283,2.8307993437041628,0,0,0
175,2.4532,2.7007,2.9557,2.615293235111971,0,0,0
176,2.6016,2.8783,3.17,2.8679074909260818,0,0,0
177,2.1207,2.2273,2.333,2.1283041969796868,0,0,0
178,1.9591,2.0228,2.095,1.950605640955099,0,1,1
179,2.0427,2.1214,2.2008,2.0398312842933435,0,0,0
180,2.5764,2.8966,3.2359,2.895530143180756,0,1,1
181,2.2103,2.3783,2.5547,2.2450919520721366,1,1,2
182,1.9095,1.9398,1.9724,1.903686334042543,1,0,1
183,2.4326,2.6878,2.9547,2.5920924837201778,0,1,1
184,2.2331,2.4144,2.6128,2.276727082675643,0,0,0
185,1.7755,1.7322,1.6867,1.79084313784822,0,1,1
186,2.0211,2.0904,2.1614,2.016683429709341,0,0,0
187,2.4687,2.7037,2.94,2.626422794243212,1,1,2
188,2.1722,2.3002,2.4346,2.1903882150840883,1,1,2
189,2.3008,2.4962,2.7013,2.370568085728853,2,0,2
190,2.427,2.6928,2.9717,2.5934488840970733,0,0,0
191,2.1001,2.1996,2.3019,2.1041269982890536,0,0,0
192,2.303,2.4966,2.7019,2.3722810922600748,0,1,1
193,2.0779,2.1713,2.2653,2.07888112159104,0,0,0
194,2.3705,2.5715,2.7772,2.465999005321877,0,0,0
195,2.2723,2.4883,2.7239,2.340721425018306,0,1,1
196,2.1324,2.2548,2.3809,2.1430224307687165,0,0,0
197,2.3299,2.553,2.785,2.4241988627523976,1,0,1
198,2.0126,2.1087,2.2131,2.00543914332365,0,0,0
199,2.4065,2.6673,2.9446,2.5582209104833087,0,0,0
200,2.4031,2.6252,2.8523,2.5242864780380425,0,0,0
