config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
128,2.6051,2.9085,3.2179,2.91454160678999,0,0,0
129,2.5355,2.8247,3.1257,2.78416767473333,1,1,2
130,2.6131,2.9357,3.2727,2.96057788998778,1,1,2
131,2.5333,2.8381,3.1543,2.80215684681987,0,1,1
132,2.4536,2.7005,2.951,2.6159259417032,0,1,1
133,2.4811,2.7428,3.0146,2.66951012293163,1,1,2
134,2.485,2.7727,3.08,2.70316795576668,1,1,2
135,2.4943,2.7766,3.0754,2.71150656845537,0,1,1
136,2.47,2.7199,2.9748,2.64206073045001,2,1,3
137,2.4403,2.6881,2.9462,2.59666814011613,0,1,1
138,2.2985,2.4819,2.6702,2.36274284580817,0,1,1
139,2.3491,2.5557,2.7692,2.44069645082399,0,0,0
140,2.8048,3.2057,3.6238,3.51599571460437,0,1,1
141,2.6722,2.984,3.3028,3.03690696421107,0,0,0
142,2.4295,2.6755,2.9363,2.57887770349836,1,1,2
143,2.6548,2.9936,3.34,3.06116463609799,1,1,2
144,2.6697,3.0207,3.3831,3.1140685860871,0,1,1
145,2.6177,2.945,3.2896,2.97706932428581,0,1,1
146,2.1597,2.2944,2.4364,2.17660763300103,1,1,2
147,2.6273,2.9114,3.1945,2.91775981598961,0,1,1
148,2.7468,3.1254,3.5161,3.32548421937854,0,1,1
149,2.362,2.5666,2.7758,2.45701365300692,0,0,0
150,2.2301,2.3902,2.5616,2.26716634649185,0,1,1
151,2.4213,2.6533,2.8918,2.55687915043171,2,1,3
152,2.4281,2.6791,2.9487,2.58063721682544,1,0,1
153,2.861,3.2998,3.766,3.82117864706348,0,1,1
154,2.4439,2.6789,2.9203,2.59095322062944,1,0,1
155,2.5831,2.8893,3.2056,2.88393214516658,1,1,2
156,2.3045,2.4982,2.7002,2.37479658526551,1,0,1
157,2.3315,2.5219,2.7167,2.40884463522012,0,1,1
158,2.6378,2.9955,3.372,3.07373267482381,0,1,1
159,2.3842,2.6138,2.848,2.5038895954807,2,1,3
160,2.6008,2.9089,3.2383,2.91559351920188,1,1,2
161,2.6937,3.0256,3.3677,3.11360067178823,0,1,1
162,2.4444,2.696,2.9546,2.60659424738821,1,1,2
163,2.759,3.1217,3.499,3.30540966274964,1,1,2
164,2.4199,2.6465,2.8804,2.55044184688605,1,1,2
165,2.5347,2.827,3.1317,2.78703165940382,0,0,0
166,2.3735,2.5782,2.7859,2.47261486550075,0,0,0
167,2.4276,2.6612,2.9065,2.56610426037779,0,0,0
168,2.465,2.6993,2.938,2.62012249655863,1,1,2
169,2.6263,2.9593,3.3093,3.00240090596634,1,1,2
170,2.4981,2.7978,3.1082,2.7395421855467,1,0,1
171,2.6606,2.9797,3.3103,3.03255060623099,1,0,1
172,2.5497,2.841,3.1419,2.80923821966698,0,0,0
173,2.606,2.906,3.2211,2.91060135414378,1,1,2
174,2.3426,2.5625,2.7884,2.44010140581543,1,1,2
175,2.4199,2.6717,2.9375,2.5703166411887,1,1,2
176,2.4784,2.7408,3.0136,2.66624211283194,0,1,1
177,2.6035,2.8994,3.2048,2.90007440395724,1,1,2
178,2.3168,2.4988,2.6868,2.38537502259407,0,1,1
179,2.3985,2.6173,2.843,2.51525059842222,0,1,1
180,2.541,2.8285,3.1258,2.79057182391166,0,1,1
181,2.6825,3.0148,3.3611,3.09641165106185,1,1,2
182,2.3953,2.6128,2.8351,2.51031563995264,1,1,2
183,2.8168,3.2258,3.6533,3.57252177324246,1,0,1
184,2.2926,2.4736,2.657,2.35447738988219,0,0,0
185,2.4366,2.6688,2.9029,2.5790863417339,1,1,2
186,2.4514,2.7044,2.9676,2.6174840755555,0,1,1
187,2.4008,2.6188,2.8413,2.51819457264722,1,1,2
188,2.696,3.0286,3.3685,3.11817598783416,1,1,2
189,2.5416,2.8039,3.0763,2.7591396094681,2,1,3
190,2.5011,2.7734,3.0606,2.71029753042853,1,1,2
191,2.6385,2.9672,3.3048,3.01378091992434,2,1,3
192,2.7401,3.1149,3.5127,3.30970202567467,1,1,2
193,2.3166,2.5154,2.725,2.39276840290338,0,1,1
194,2.3881,2.5961,2.8088,2.49397061499782,1,1,2
195,2.6277,2.9417,3.2593,2.96852743881089,0,0,0
196,2.6292,2.9606,3.305,3.00378305734099,0,1,1
197,2.2906,2.4705,2.6513,2.35165640798582,0,1,1
198,2.4655,2.7232,2.9961,2.64176523330352,1,1,2
199,2.5479,2.8122,3.0841,2.77114888965678,0,1,1
200,2.499,2.7774,3.0654,2.71496087589635,0,1,1
