config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.3786,2.5991,2.8284,2.4890436743662434,1,2,3
2,2.2441,2.4259,2.6164,2.2919394772620456,2,1,3
3,2.2915,2.4812,2.6772,2.3563522494253357,0,0,0
4,2.4899,2.7621,3.0419,2.6943944757231986,1,0,1
5,2.3403,2.5335,2.7275,2.422382488658906,1,0,1
6,2.6242,2.9244,3.2279,2.939425735465699,2,3,5
7,2.3357,2.5558,2.7843,2.4304290238067794,1,1,2
8,2.4739,2.7122,2.9569,2.636065630683045,2,2,4
9,2.3723,2.6118,2.8635,2.493105486960206,2,1,3
10,2.5927,2.9184,3.2553,2.931875848745097,2,0,2
11,2.4442,2.6766,2.9129,2.5895013566280425,0,1,1
12,2.2996,2.4952,2.7002,2.369140292783475,1,1,2
13,2.5625,2.8475,3.1434,2.8201742221850004,2,0,2
14,2.3304,2.5338,2.7435,2.414125928725331,1,1,2
15,2.7071,3.0713,3.445,3.211619568027078,1,2,3
16,2.2166,2.3629,2.5127,2.247667806665014,2,2,4
17,2.2779,2.4762,2.6837,2.34198119160203,2,2,4
18,2.2703,2.4541,2.6473,2.326108832192049,1,0,1
19,2.6207,2.9123,3.2137,2.9201607178494378,0,1,1
20,2.3474,2.5263,2.7148,2.4223083443527904,1,1,2
21,2.3495,2.5316,2.7188,2.4274469207394893,1,0,1
22,2.395,2.5965,2.7996,2.4992049677847046,1,1,2
23,2.5409,2.8117,3.0889,2.7690311932885057,1,1,2
24,2.3641,2.5682,2.7759,2.4596552656560533,1,1,2
25,2.4047,2.6421,2.8872,2.5378342713174566,1,1,2
26,2.5473,2.85,3.1734,2.8208366195098944,1,1,2
27,2.1587,2.2991,2.4483,2.1761866694349448,2,2,4
28,2.2165,2.3744,2.5365,2.2505389158390523,1,2,3
29,2.6307,2.9335,3.2499,2.954619659944385,1,1,2
30,2.5541,2.8668,3.1929,2.8471141189173514,2,1,3
31,2.4495,2.701,2.963,2.6132709053687004,2,2,4
32,2.2091,2.352,2.4959,2.2379812490253177,1,1,2
33,2.4026,2.6345,2.8847,2.5287767347755232,0,1,1
34,2.4929,2.7676,3.0507,2.70162120734367,2,1,3
35,2.6877,3.0144,3.3497,3.0921607172532264,0,2,2
36,2.4598,2.7101,2.9654,2.627815353892839,1,2,3
37,2.4443,2.682,2.9261,2.593900303044374,1,0,1
38,2.4902,2.7671,3.0528,2.700024213083887,1,1,2
39,2.5979,2.8722,3.1516,2.859141314114616,2,1,3
40,2.5562,2.8484,3.149,2.8206845171309576,2,2,4
41,2.6555,2.9821,3.3221,3.038932205216238,2,2,4
42,2.7168,3.0543,3.3995,3.16444412580395,2,2,4
43,2.3742,2.5859,2.801,2.478058572121806,2,1,3
44,2.2796,2.4581,2.6363,2.337157685328269,2,3,5
45,2.4006,2.6127,2.823,2.5141398234937484,1,1,2
46,2.7402,3.0872,3.4487,3.230535614696224,1,3,4
47,2.1561,2.263,2.3669,2.1692079730219658,1,1,2
48,2.458,2.7091,2.9736,2.624667050022298,2,1,3
49,2.4513,2.6998,2.9567,2.613370172179579,2,1,3
50,2.5587,2.8517,3.1573,2.825445753109201,1,0,1
51,2.4129,2.6259,2.8406,2.531312455275323,2,1,3
52,2.4102,2.6445,2.8883,2.5427596793978062,1,0,1
53,2.5717,2.8706,3.1829,2.854475814102601,2,2,4
54,2.4859,2.7284,2.9712,2.65802965440995,1,1,2
55,2.5,2.7492,3.0001,2.68481560280774,1,1,2
56,2.6662,2.9648,3.2665,3.00269517927359,1,2,3
57,2.3725,2.5936,2.8215,2.4814766030513526,1,1,2
58,2.5977,2.9134,3.2503,2.92328966898238,1,2,3
59,2.7791,3.1507,3.5354,3.3667712316189315,0,0,0
60,2.4133,2.63,2.8514,2.534145126716191,1,0,1
61,2.4625,2.6989,2.9397,2.618573748173834,1,2,3
62,2.4912,2.7409,2.9954,2.672298794463617,2,0,2
63,2.5388,2.8288,3.1266,2.7907081480911877,2,0,2
64,2.6391,2.9618,3.2883,3.002844129389872,2,0,2
65,2.3709,2.5697,2.7711,2.465486253141327,2,1,3
66,2.5308,2.821,3.1292,2.7776139383413843,0,0,0
67,2.5267,2.8021,3.0868,2.753196934318392,1,1,2
68,2.3614,2.5777,2.7998,2.4633963028447714,2,2,4
69,2.4356,2.6768,2.9252,2.584602518688857,0,2,2
70,2.599,2.8934,3.1918,2.8907147923669307,0,2,2
71,2.6005,2.9241,3.2625,2.941369302219471,1,1,2
72,2.5372,2.8318,3.139,2.794046301026139,2,2,4
73,2.7242,3.0818,3.4541,3.228562015450193,2,1,3
74,2.4525,2.685,2.9232,2.600850739483856,1,1,2
75,2.3852,2.6212,2.8663,2.5091940004541784,1,0,1
76,2.6461,2.9817,3.3299,3.0407283791873203,0,1,1
77,2.546,2.8287,3.1252,2.7914880801468365,1,2,3
78,2.6555,2.9819,3.3223,3.03863894602006,1,2,3
