config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,1.7971,1.7746,1.7518,1.8044186916958973,0,0,0
2,1.8372,1.8334,1.8296,1.838264153669719,0,0,0
3,1.8564,1.8601,1.8639,1.85545699767822,0,0,0
4,1.8444,1.8434,1.8424,1.844672301709644,0,0,0
5,1.7348,1.6887,1.6417,1.7527908171280522,0,0,0
6,1.8538,1.8564,1.859,1.8531185355594808,0,0,0
7,1.9449,1.9844,2.0241,1.938645155202463,0,0,0
8,1.8469,1.8471,1.8474,1.846863187329098,0,0,0
9,1.8652,1.8726,1.8801,1.8633676431482415,0,0,0
10,1.8658,1.8733,1.8808,1.8639321795306143,0,0,0
11,1.8532,1.8556,1.8581,1.852586001422312,0,0,0
12,1.84,1.8377,1.8355,1.8406551501889852,0,0,0
13,1.8416,1.8396,1.8378,1.842185718931502,0,0,0
14,1.8492,1.8501,1.851,1.8489595882064216,0,0,0
15,1.8474,1.8477,1.848,1.8473192684612247,0,0,0
16,1.9435,1.9825,2.0218,1.9372692939719491,0,0,0
17,1.8388,1.8356,1.8324,1.8396906169174096,0,0,0
18,1.8471,1.8471,1.8471,1.8471,0,0,0
19,1.8656,1.8737,1.8821,1.863626506560884,0,0,0
20,1.8569,1.8609,1.8649,1.855864859440188,0,0,0
21,1.818,1.8063,1.7945,1.8215443912248608,0,0,0
22,1.8484,1.8492,1.8502,1.8482195708366709,0,0,0
23,1.8488,1.8496,1.8504,1.848585939641854,0,0,0
24,1.8447,1.8439,1.843,1.8449478402813968,0,0,0
25,1.9484,1.9905,2.0335,1.9419629602139024,0,0,0
26,1.8745,1.8858,1.8972,1.8718081403858744,0,0,0
27,1.8507,1.8523,1.8539,1.850275143200777,0,0,0
28,1.8617,1.8678,1.874,1.8601690122997532,0,0,0
29,1.8731,1.8839,1.8947,1.8704959464651485,0,0,0
30,1.8513,1.8532,1.8551,1.8507966792227184,0,0,0
31,1.8519,1.854,1.8561,1.8513450888781808,0,0,0
32,1.8569,1.8608,1.8648,1.8559072213325531,0,0,0
33,1.8442,1.843,1.8417,1.8445572175289089,0,0,0
34,1.9098,1.935,1.9602,1.904766823688256,0,0,0
35,1.8434,1.8419,1.8405,1.8438273844474256,0,0,0
36,1.9138,1.9407,1.968,1.9085983876275496,1,0,1
37,1.839,1.8359,1.8328,1.8398621429998008,0,0,0
38,1.9224,1.9641,2.0085,1.91488125264818,0,0,0
39,1.8849,1.9009,1.9172,1.881292776184799,0,0,0
40,1.8539,1.8571,1.8604,1.8530776602869443,0,0,0
41,1.8458,1.8453,1.8448,1.8459353881785552,0,0,0
42,1.8543,1.8572,1.8601,1.8535413859339127,0,0,0
43,1.873,1.8829,1.8927,1.870643427722074,0,0,0
44,1.8485,1.8489,1.8494,1.8484098596918943,0,0,0
45,1.8514,1.8533,1.8552,1.850896909201828,0,0,0
46,1.8342,1.8291,1.824,1.8356443415566248,0,0,0
47,1.9134,1.9405,1.9677,1.908108397409002,0,0,0
48,1.8281,1.8208,1.8134,1.8302461330257809,0,0,0
49,1.8424,1.8406,1.8388,1.8428940086424008,0,0,0
50,1.8326,1.8268,1.8211,1.8342705077902552,0,0,0
51,1.832,1.826,1.8202,1.8337496537735611,0,0,0
52,1.8455,1.8452,1.8449,1.8455813611681855,0,0,0
53,1.8812,1.8949,1.9087,1.8780357452205825,0,0,0
54,1.8236,1.8145,1.8057,1.826336617176064,0,0,0
55,1.8566,1.8605,1.8643,1.8556192017142836,0,0,0
56,1.8945,1.9138,1.9331,1.890308233448159,0,0,0
57,1.8441,1.843,1.8419,1.844399893748146,0,0,0
58,2.0756,2.1611,2.2465,2.0762451232720904,1,0,1
59,2.0594,2.1319,2.2032,2.058596373131684,0,0,0
60,1.8496,1.8508,1.8519,1.8493099604109424,0,0,0
61,1.8652,1.8725,1.8798,1.8633770945779655,0,0,0
62,1.8437,1.8424,1.8411,1.8440549614040669,0,0,0
63,1.9296,1.9636,1.9982,1.923646886629192,0,0,0
64,1.8476,1.8479,1.8483,1.847536403098164,0,0,0
65,1.9878,2.0428,2.0974,1.98203500719463,1,0,1
66,1.823,1.8135,1.804,1.8258033417227624,0,0,0
67,1.8449,1.8451,1.846,1.8449666760915548,0,0,0
68,1.8519,1.854,1.8561,1.8513450888781808,0,0,0
69,1.8429,1.8413,1.8396,1.843368562324437,0,0,0
70,1.8324,1.8266,1.8209,1.834071917601647,0,0,0
71,2.0079,2.0788,2.1531,2.0022354978201475,0,0,0
72,1.8961,1.9157,1.9372,1.8921344451764563,1,0,1
73,1.8552,1.8583,1.8615,1.8544087361344608,0,0,0
74,1.8622,1.8689,1.876,1.8605676241843607,1,0,1
75,1.8542,1.857,1.8598,1.853467294507684,0,0,0
76,1.8371,1.8332,1.8293,1.8381924952101176,0,0,0
77,1.8507,1.8525,1.8543,1.850221920407813,0,0,0
78,1.8467,1.8466,1.8466,1.8467441095519872,0,0,0
79,1.8428,1.8411,1.8395,1.8432832168708988,0,0,0
80,1.8081,1.7926,1.7772,1.8129351022088216,0,0,0
81,1.8421,1.8401,1.8382,1.842666956705864,0,0,0
82,1.861,1.8677,1.8751,1.8594065448275567,0,0,0
83,1.8034,1.7868,1.7706,1.8087239363449816,0,0,0
84,1.9946,2.0546,2.1148,1.9887093891314007,0,0,0
85,1.9692,2.0212,2.0749,1.962568661089288,0,1,1
86,1.765,1.7322,1.6992,1.7766929685243569,0,0,0
87,1.8545,1.8576,1.8608,1.8537061705170967,0,0,0
88,1.8752,1.888,1.8992,1.872603820461353,0,0,0
89,1.8892,1.9102,1.9337,1.8848427439037037,0,0,0
90,1.8718,1.8821,1.8925,1.8693169070800963,0,0,0
91,1.8486,1.8491,1.8496,1.84846613993876,0,0,0
92,1.8521,1.8542,1.8563,1.851545597376151,0,0,0
93,1.9728,2.0248,2.0778,1.966351994166599,0,0,0
94,1.8262,1.8177,1.8093,1.8286973770715729,0,0,0
95,1.8569,1.8609,1.8648,1.8558946072661644,0,0,0
96,1.8422,1.8404,1.8385,1.8427247758597705,0,0,0
97,1.8484,1.8489,1.8495,1.8482830160542647,0,0,0
98,1.9068,1.935,1.9654,1.9013202716805715,0,0,0
99,1.8533,1.8556,1.858,1.8527126159229987,0,0,0
100,1.8325,1.8266,1.8207,1.834181329005398,0,0,0
101,1.8447,1.8438,1.8429,1.8449447753938064,0,0,0
102,1.8525,1.8549,1.8572,1.851897261736942,0,0,0
103,1.8401,1.8374,1.8347,1.8408476852576316,0,0,0
104,1.8486,1.8494,1.8501,1.8484158310085352,0,0,0
105,1.8513,1.8532,1.8551,1.8507966792227184,0,0,0
106,1.8522,1.8548,1.8576,1.8515469706004164,0,0,0
107,1.8422,1.8404,1.8385,1.8427247758597705,0,0,0
108,1.8128,1.8044,1.7982,1.815821628083662,0,0,0
109,1.8443,1.8434,1.8424,1.8445754643881311,0,0,0
110,1.8618,1.8679,1.874,1.8602537417788163,0,0,0
111,1.9013,1.9247,1.9491,1.8965201235244773,0,0,0
112,1.8503,1.8521,1.8542,1.8498716776933903,0,0,0
113,1.8419,1.8399,1.838,1.8424674572205828,0,0,0
114,1.9286,1.9613,1.994,1.922780199079162,0,0,0
115,1.8669,1.875,1.8832,1.864907761991006,0,0,0
116,2.0255,2.0933,2.16,2.0217523759045166,0,0,0
117,1.8262,1.819,1.8124,1.828415077004474,0,0,0
118,1.8451,1.8443,1.8436,1.8453344624176908,0,0,0
119,1.8487,1.8494,1.8501,1.8485126352189252,0,0,0
120,1.8423,1.8405,1.8388,1.8428116838786608,0,0,0
121,1.8461,1.8471,1.8487,1.845932450593704,0,0,0
122,1.828,1.8204,1.8128,1.830202299494293,0,0,0
123,1.8687,1.8775,1.8862,1.866565367263427,0,0,0
124,1.8126,1.7993,1.786,1.8166713527589788,0,0,0
125,1.8758,1.8876,1.8996,1.8730202768364983,0,0,0
126,2.0617,2.1667,2.2788,2.0605200555901235,0,1,1
127,1.8508,1.8522,1.8536,1.8504285095964252,0,0,0
128,1.9762,2.0317,2.0887,1.9695598976401736,0,0,0
129,1.788,1.7652,1.7426,1.7956036914599038,0,0,0
130,1.8329,1.8273,1.8218,1.8345118799050135,0,0,0
131,1.9489,1.9901,2.0315,1.942569815432421,0,0,0
132,1.8489,1.8498,1.8506,1.848689333669402,0,0,0
133,1.8426,1.841,1.8394,1.8430388389488728,0,0,0
134,1.9339,1.9695,2.0055,1.9278210736719843,0,1,1
135,1.8449,1.844,1.8431,1.8451445582547816,0,0,0
136,1.8546,1.8576,1.8606,1.8538162225384276,0,0,0
137,1.8641,1.8711,1.8781,1.862343269083212,0,0,0
138,1.8545,1.8574,1.8603,1.8537420888261944,0,0,0
139,1.85,1.8514,1.8527,1.8496571862793012,0,0,0
140,1.8473,1.8476,1.8479,1.8472192322189231,0,0,0
141,1.8424,1.8406,1.8389,1.8429114576627872,0,0,0
142,1.8756,1.8872,1.8988,1.8728358321636525,0,0,0
143,1.8531,1.8555,1.8579,1.8524690735434115,0,0,0
144,1.8495,1.8507,1.8518,1.849209821339312,0,0,0
145,1.8818,1.896,1.9104,1.8785426346472605,0,0,0
146,1.8485,1.8491,1.8497,1.8483392760030075,0,0,0
147,1.8436,1.8422,1.8409,1.8439997447379968,0,0,0
148,1.9056,1.9292,1.9531,1.900810586053698,0,0,0
149,1.8302,1.8235,1.8169,1.83214429025145,0,0,0
150,1.8561,1.8598,1.8635,1.8551392527797248,0,0,0
151,1.9807,2.0347,2.0895,1.9745145842568723,1,0,1
152,1.8284,1.8211,1.8138,1.8305126308115525,0,0,0
153,1.824,1.8149,1.8057,1.826706744866693,0,0,0
154,1.8554,1.8593,1.8633,1.854400262112678,0,0,0
155,1.8578,1.8621,1.8665,1.8567078117743243,0,0,0
156,1.8454,1.8447,1.8441,1.8456070563835192,0,0,0
157,1.8561,1.8597,1.8633,1.85516533230155,0,0,0
158,1.8407,1.8383,1.8359,1.8413631152298369,0,0,0
159,1.8505,1.8521,1.8536,1.850104767726704,0,0,0
160,1.8364,1.8328,1.8293,1.8374297748478896,0,0,0
161,1.8446,1.8438,1.8429,1.844847942825455,0,0,0
162,1.9236,1.9558,1.9888,1.917761179892939,0,0,0
163,1.8309,1.825,1.8193,1.8326292998764524,0,0,0
164,1.8389,1.8359,1.833,1.839752512230574,0,0,0
165,1.8424,1.8411,1.8399,1.8427744714471637,0,0,0
166,1.8509,1.8524,1.854,1.8505189180363768,0,0,0
167,1.8647,1.8719,1.8791,1.862897899281487,0,0,0
168,1.8403,1.8377,1.8351,1.8410194538813625,0,0,0
169,1.8513,1.853,1.8547,1.8508497693504784,0,0,0
170,2.0699,2.1486,2.2256,2.0701862735022467,0,0,0
171,1.8932,1.9122,1.9313,1.8890580308327043,0,0,0
172,1.8432,1.8417,1.8403,1.8436277646961945,0,0,0
173,1.8665,1.8745,1.8825,1.8645132721672268,0,0,0
174,1.87,1.8824,1.8965,1.8672204734598072,0,0,0
175,1.8471,1.8472,1.8474,1.8470901592374915,0,0,0
176,1.8274,1.8197,1.812,1.829636538033555,0,0,0
177,1.8666,1.8773,1.8861,1.8644951284880749,0,0,0
178,1.9473,1.9868,2.0261,1.941197404802902,0,0,0
179,1.8456,1.8449,1.8443,1.845806868867032,0,0,0
180,1.9561,1.9996,2.0429,1.94982674484895,0,0,0
181,1.88,1.8934,1.9069,1.8768868583880425,0,0,0
182,1.8249,1.8183,1.8131,1.827102996762613,0,0,0
183,1.864,1.8711,1.8783,1.8622329340588784,0,0,0
184,1.8896,1.9066,1.9237,1.8858294285897303,0,0,0
185,1.885,1.9003,1.9156,1.881514512858623,0,0,0
186,1.843,1.8414,1.8399,1.8434554700188728,0,0,0
187,1.807,1.7911,1.7752,1.811957764093644,0,0,0
188,1.9525,1.9933,2.0332,1.9466308880022127,0,0,0
189,1.8921,1.9103,1.9286,1.8881122862492548,0,0,0
190,1.8804,1.8939,1.9075,1.8772697266233629,0,0,0
191,1.8386,1.8353,1.832,1.8395191320988933,0,0,0
192,1.8539,1.8567,1.8595,1.8531662766491128,0,0,0
193,1.8578,1.8622,1.8666,1.8566656002097952,0,0,0
194,1.8829,1.8973,1.9118,1.8796004090905216,0,0,0
195,1.9015,1.9234,1.9454,1.8969313506832084,0,0,0
196,1.8285,1.8215,1.8147,1.8305626930921344,0,0,0
197,1.8423,1.8403,1.8384,1.842866456196944,0,0,0
198,1.8659,1.8735,1.8813,1.864039345951799,0,0,0
199,1.8889,1.9056,1.9225,1.8851971750496224,0,0,0
200,2.0546,2.1268,2.1985,2.0532110826394327,1,0,1
