config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
165,1.8447,1.8439,1.8431,1.84491760437805,0,0,0
166,2.4326,2.6717,2.9182,2.57850821627058,0,0,0
167,1.9259,1.9578,1.9898,1.92013123147457,0,0,0
168,1.967,2.0145,2.0618,1.96077202306077,0,0,0
169,1.8698,1.8792,1.8885,1.86752872729768,0,0,0
170,1.8392,1.8363,1.8334,1.84000601700198,0,0,0
171,1.9889,2.0595,2.1354,1.98166919692853,0,0,0
172,1.983,2.0503,2.1241,1.97573926254804,0,0,0
173,1.846,1.8458,1.8458,1.84608849940959,0,0,0
174,1.855,1.8592,1.8638,1.85396933495536,0,0,0
175,1.94,1.978,2.0164,1.93378007921794,0,0,0
176,1.8364,1.8325,1.8289,1.83754949514552,1,0,1
177,1.804,1.7874,1.771,1.80927131633163,0,0,0
178,2.0573,2.136,2.2136,2.056162790723,0,0,0
179,1.8156,1.8033,1.7911,1.81934524948335,0,0,0
180,1.918,1.9472,1.9767,1.91247367643024,1,0,1
181,1.9457,1.9854,2.0253,1.9394519437141,0,0,0
182,1.8632,1.8698,1.8765,1.86155312479319,0,0,0
183,2.0197,2.0944,2.1725,2.01483029238455,0,0,0
184,1.8541,1.8578,1.8619,1.85319670398565,0,0,0
185,2.1198,2.2412,2.3695,2.12806573872948,0,0,0
186,1.9076,1.931,1.9547,1.90291028742527,0,0,0
187,2.0267,2.0998,2.1737,2.02251911406593,0,0,0
188,2.0195,2.1012,2.1876,2.01414337323649,0,0,0
189,1.8589,1.8645,1.8705,1.85752658379248,0,0,0
190,2.2925,2.4727,2.658,2.35361052116796,0,0,0
191,1.879,1.8928,1.9072,1.87584871845062,0,0,0
192,1.8704,1.8814,1.8934,1.86786475693021,0,0,0
193,1.8224,1.8127,1.8032,1.82530649163245,0,0,0
194,1.8496,1.8509,1.8522,1.84925319946974,0,0,0
195,1.8325,1.827,1.8216,1.83408628983495,0,0,0
196,1.8526,1.8548,1.8571,1.85203714275322,0,0,0
197,1.8327,1.8281,1.8244,1.83417568363388,0,0,0
198,2.0881,2.1778,2.2677,2.09027739152262,0,0,0
199,1.8638,1.8709,1.8779,1.86204484694905,0,0,0
200,1.8765,1.889,1.9018,1.87357661623249,0,0,0
