config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
72,2.1406,2.2616,2.3848,2.15253988342804,0,1,1
73,2.1235,2.2469,2.3776,2.13254293637686,0,1,1
74,2.5762,2.8809,3.1989,2.87047742731146,0,0,0
75,2.4114,2.6307,2.8527,2.53387739379193,0,0,0
76,2.3083,2.4989,2.6952,2.37863954078269,1,0,1
77,2.3337,2.538,2.745,2.41958143729802,0,1,1
78,2.1246,2.2409,2.3586,2.13343868538669,0,0,0
79,2.4768,2.703,2.9354,2.62869450263561,0,0,0
80,2.1491,2.27,2.3915,2.16256201015611,0,0,0
81,2.2822,2.4599,2.6399,2.33981602720759,0,0,0
82,2.1612,2.292,2.4288,2.17787603079978,0,0,0
83,2.0371,2.1171,2.2014,2.0336744664803,1,0,1
84,2.3296,2.5544,2.8008,2.42265550082983,2,1,3
85,2.3822,2.6118,2.8498,2.50046550577213,0,1,1
86,2.575,2.9042,3.25,2.90831830768024,0,2,2
87,2.0993,2.2051,2.3113,2.10356040611967,0,2,2
88,2.194,2.3369,2.4829,2.21955258908496,1,0,1
89,2.1715,2.3077,2.4461,2.19128636765318,1,0,1
90,1.901,1.9248,1.9496,1.8961252370197,0,0,0
91,2.0546,2.1376,2.2214,2.05287664081102,0,0,0
92,1.8864,1.9066,1.9295,1.88219074224611,0,0,0
93,2.2987,2.4948,2.7003,2.36819952496931,0,1,1
94,2.5333,2.8379,3.1563,2.80167765700495,1,0,1
95,2.1969,2.3271,2.4566,2.22060976935849,1,0,1
96,2.3175,2.5066,2.6989,2.39020976863205,0,1,1
97,2.474,2.7057,2.9433,2.63000581937757,1,1,2
98,2.323,2.5117,2.7036,2.39712900807241,1,0,1
99,2.3183,2.5218,2.7275,2.39880357645468,1,0,1
100,2.2019,2.3465,2.497,2.22921860131984,1,0,1
101,2.0899,2.2115,2.3385,2.09321294411257,0,1,1
102,2.0025,2.07,2.1419,1.99672684033297,0,0,0
103,2.0314,2.1154,2.2021,2.02710696532487,0,0,0
104,2.1133,2.2201,2.3268,2.11970434345101,1,0,1
105,2.3965,2.6207,2.8451,2.51763029554287,0,0,0
106,1.8257,1.8108,1.7943,1.83051031384838,1,0,1
107,2.4229,2.6688,2.9265,2.56988818667034,1,0,1
108,1.9649,1.992,2.017,1.96184260054712,0,0,0
109,2.404,2.6647,2.9396,2.55488504081339,0,1,1
110,2.0616,2.1478,2.2342,2.06060726116527,0,0,0
111,2.372,2.6085,2.856,2.49075009455768,1,2,3
112,2.4711,2.707,2.9597,2.628243675719,2,0,2
113,2.213,2.3862,2.5669,2.24997399751487,0,0,0
114,1.9852,2.0499,2.1182,1.97824029084606,0,0,0
115,2.1604,2.2975,2.4385,2.17804152095334,0,1,1
116,2.1968,2.3585,2.5268,2.2269024750819,0,1,1
117,1.817,1.8094,1.8046,1.81984844219764,0,0,0
118,2.1007,2.2201,2.3467,2.10567372556609,0,1,1
119,2.139,2.2596,2.3846,2.15051027237671,0,0,0
120,2.206,2.3597,2.5149,2.23681362717529,0,0,0
121,2.1283,2.255,2.3874,2.13854884251385,0,1,1
122,2.3632,2.604,2.857,2.48120951996534,1,1,2
123,2.3512,2.556,2.7665,2.44261255269149,0,1,1
124,2.3116,2.4859,2.6669,2.37498484770737,0,1,1
125,2.5575,2.8699,3.1959,2.85217146945919,1,1,2
126,2.0094,2.1019,2.2107,2.00256976579841,0,0,0
127,2.2718,2.4411,2.6163,2.32283595719326,1,0,1
128,2.0477,2.1445,2.249,2.04486476060139,0,0,0
129,2.2569,2.4086,2.5619,2.29858904076657,1,0,1
130,2.5898,2.8928,3.2084,2.88957133365348,2,1,3
131,2.2694,2.4539,2.6457,2.3255190146443,0,0,0
132,2.4198,2.6401,2.8673,2.54538895812026,1,0,1
133,2.1359,2.2652,2.4057,2.1475035743911,1,0,1
134,2.0929,2.225,2.3615,2.09713470398099,0,0,0
135,2.3055,2.485,2.6634,2.37061480163156,0,1,1
136,2.0549,2.1473,2.2448,2.05304448942569,0,1,1
137,2.2927,2.4853,2.686,2.35895173785673,1,0,1
138,2.5223,2.7848,3.0549,2.73126303197219,0,1,1
139,2.1142,2.2261,2.3498,2.12069108620689,1,0,1
140,2.1435,2.2697,2.3984,2.15655016158074,0,0,0
141,2.4554,2.7226,3.0,2.63730944075237,0,1,1
142,2.1084,2.2078,2.3077,2.11360304464035,1,0,1
143,1.8556,1.8688,1.887,1.85296552001302,0,0,0
144,2.2367,2.4088,2.5866,2.27971513662018,1,2,3
145,2.2558,2.4113,2.5631,2.29885230702202,0,0,0
146,2.1731,2.3067,2.4427,2.19272402585493,0,0,0
147,2.1146,2.2315,2.3543,2.1217052929337,0,0,0
148,2.1206,2.2428,2.3694,2.12916231606138,0,0,0
149,2.3588,2.5727,2.7963,2.45770102086485,1,0,1
150,2.27,2.4469,2.6278,2.32375116661222,1,1,2
151,2.2758,2.4864,2.7182,2.34280066042806,0,1,1
152,2.0702,2.1676,2.2689,2.07020586293438,0,1,1
153,2.2357,2.3852,2.5432,2.27121914784764,1,0,1
154,2.037,2.1222,2.2132,2.03334747841124,0,1,1
155,2.3975,2.6235,2.8542,2.51957553022655,1,1,2
156,2.3496,2.5342,2.7171,2.42965847526768,0,0,0
157,1.9965,2.0626,2.1302,1.990196751026,0,0,0
158,2.6006,2.9075,3.2366,2.91329349357207,2,2,4
159,2.232,2.403,2.5913,2.27210981752831,1,1,2
160,2.5,2.7825,3.0791,2.72077843511609,2,0,2
161,2.3921,2.6021,2.8154,2.50093606091161,2,1,3
162,2.2814,2.4836,2.6905,2.34895347436192,0,0,0
163,2.068,2.155,2.2423,2.06774749369944,1,0,1
164,2.1069,2.2358,2.3764,2.11333200771556,0,1,1
165,2.3334,2.5369,2.7592,2.4161411399275,1,1,2
166,2.4727,2.7296,2.9971,2.65215382660001,2,0,2
167,2.3969,2.5962,2.796,2.50038685809036,1,1,2
168,2.2194,2.3864,2.5669,2.25563316526145,1,0,1
169,2.0906,2.1838,2.2768,2.09322738967003,2,0,2
170,2.2,2.3474,2.4956,2.22804334548522,0,0,0
171,2.2867,2.4698,2.6552,2.34784645058966,0,0,0
172,2.158,2.2796,2.4028,2.17301833591139,0,0,0
173,2.1989,2.3444,2.4915,2.22619581845105,0,0,0
174,2.017,2.0841,2.1519,2.01234135348184,0,0,0
175,2.2606,2.4241,2.5913,2.30698383166101,1,0,1
176,2.188,2.3217,2.4582,2.21045620464657,1,0,1
177,2.0876,2.1852,2.2857,2.08989265120048,0,0,0
178,2.3422,2.5467,2.7542,2.43092865436186,1,0,1
179,2.1083,2.2153,2.3242,2.11390582546362,0,0,0
180,2.0714,2.1627,2.255,2.07155333379542,0,0,0
181,2.1604,2.2998,2.447,2.17813575931808,0,1,1
182,2.3258,2.5301,2.7439,2.40800801848506,0,1,1
183,2.0427,2.1178,2.193,2.03996373190466,0,0,0
184,2.1047,2.2121,2.3261,2.1096758951468,1,0,1
185,2.1522,2.27,2.388,2.1657956049769,1,0,1
186,2.3838,2.5813,2.7797,2.48188985221151,0,0,0
187,2.4718,2.7518,3.0517,2.67402868151525,1,1,2
188,2.1505,2.2643,2.3797,2.16320847913727,1,0,1
189,2.3443,2.5602,2.7852,2.43946594275738,2,0,2
190,2.3763,2.5987,2.8275,2.48762321997486,0,1,1
191,2.1777,2.3159,2.4562,2.19907880506864,1,1,2
192,2.2192,2.3711,2.5292,2.25203230115191,1,1,2
193,2.1085,2.2159,2.3248,2.11417116852895,0,0,0
194,2.1838,2.3279,2.4783,2.20721645215751,0,0,0
195,2.2949,2.4864,2.6861,2.36129522856739,0,0,0
196,2.2965,2.4713,2.6487,2.35669254818959,1,0,1
197,2.2509,2.422,2.5959,2.29762187190775,0,1,1
198,2.2886,2.4776,2.6727,2.35231644495728,0,1,1
199,2.1247,2.2481,2.3751,2.13410115774997,1,1,2
200,2.0659,2.1528,2.2393,2.06547685399755,0,0,0
