config,dipole_l,dipole_m,dipole_h,muL
154,2.6309,2.9348,3.2536,2.956903421781603
155,2.4261,2.6553,2.8875,2.5618290845550447
156,2.4212,2.6736,2.9386,2.572954869549478
157,2.4761,2.7361,3.0041,2.660706885002436
158,2.4549,2.7055,2.9694,2.6197385622425133
159,2.3235,2.5048,2.6874,2.3943192933798954
15,2.4178,2.674,2.9467,2.5706923549753418
160,2.5207,2.7829,3.0494,2.7289546129255804
161,2.5022,2.7924,3.1034,2.7327469664207995
162,2.5837,2.89,3.2036,2.8850858132848707
163,2.6365,2.9482,3.2677,2.979042096471748
164,2.3418,2.53,2.7201,2.4213975494861786
165,2.3829,2.61,2.8423,2.500190200423061
166,2.5196,2.8094,3.1124,2.7601704748488785
167,2.4868,2.7297,2.9781,2.658949265918117
168,2.4145,2.6517,2.8963,2.5514742980225766
169,2.6786,3.0219,3.3818,3.1141514512147626
16,2.461,2.7442,3.0409,2.6620561330817942
170,2.4787,2.7537,3.0441,2.6796014387431772
171,2.4265,2.6548,2.8868,2.561526808153363
172,2.4683,2.7229,2.9811,2.644512136460288
173,2.6475,2.9802,3.3265,3.037495754708104
174,2.5706,2.8666,3.1685,2.8487527660344205
175,2.6766,3.0061,3.3418,3.0787673770265274
176,2.5366,2.8392,3.1572,2.803989974234833
177,2.6988,3.0559,3.4217,3.1789325867703857
178,2.4535,2.6922,2.939,2.6074637239155725
179,2.4246,2.6537,2.8892,2.559103674202061
17,2.2593,2.4279,2.5994,2.3072852856966137
180,2.5286,2.8051,3.0853,2.758029514732982
181,2.5659,2.8782,3.2053,2.8656303246962933
182,2.6997,3.0505,3.4077,3.1647947626450734
183,2.6197,2.9294,3.2475,2.9484623746433956
184,2.483,2.7545,3.0339,2.6832629645786357
185,2.4499,2.7148,2.9945,2.6261238472434476
186,2.3762,2.6118,2.8657,2.4947075725315226
187,2.5212,2.8134,3.1224,2.7654021362154615
188,2.4083,2.6653,2.9374,2.557827974906379
189,2.8111,3.198,3.5941,3.4710142974237708
18,2.5785,2.8813,3.1928,2.871332367075013
190,2.3469,2.5385,2.733,2.429747615264715
191,2.6847,3.0489,3.4326,3.174969646238329
192,2.2909,2.4922,2.7039,2.360234085424376
193,2.7033,3.043,3.4031,3.1505871958208016
194,2.4988,2.7701,3.0563,2.7056937220800092
195,2.3649,2.5623,2.7702,2.4554414788283725
196,2.5295,2.8028,3.0832,2.7550356069681814
197,2.6172,2.9332,3.2605,2.955463774882326
198,2.4659,2.7368,3.0202,2.656396323342616
199,2.5959,2.8817,3.1739,2.8728495779592906
19,2.6938,3.0329,3.3843,3.130036011663278
1,2.7425,3.1082,3.4864,3.2818725657631913
200,2.5676,2.8741,3.1897,2.859606329922548
20,2.4807,2.7408,3.0113,2.66718531763702
21,2.2388,2.3931,2.5501,2.2771107990806443
22,2.6268,2.94,3.2608,2.965958238882072
23,2.8712,3.2794,3.7077,3.686850662799104
24,2.6319,2.9446,3.2659,2.9734277844679973
25,2.6177,2.9324,3.2579,2.953980860053126
26,2.5121,2.8003,3.1004,2.7466633586726497
27,2.6892,3.0314,3.3844,3.1284735563043937
28,2.5529,2.8389,3.1327,2.807019586467709
29,2.6573,2.999,3.3548,3.072872094403861
2,2.6148,2.9315,3.2623,2.9529169907964956
30,2.5943,2.9104,3.2453,2.9182998111733522
31,2.5609,2.8566,3.1639,2.8328277247778915
32,2.421,2.6657,2.9235,2.565933471786718
33,2.5001,2.7612,3.0353,2.696350154593442
34,2.3673,2.5783,2.7945,2.468035701885317
35,2.4401,2.6682,2.9013,2.5799331784250277
36,2.6079,2.9098,3.2326,2.916823918881888
37,2.5659,2.8503,3.1424,2.8247596505546646
38,2.6298,2.9337,3.2484,2.954896312969318
39,2.6448,2.9363,3.2324,2.957260630600375
3,2.2272,2.3953,2.5722,2.2662035784837875
40,2.4334,2.6725,2.9275,2.5782157811373905
41,2.5227,2.8195,3.1305,2.774113195908217
42,2.5047,2.7776,3.0617,2.7168799118089386
43,2.5822,2.8764,3.1802,2.864082863114344
44,2.5347,2.8177,3.1088,2.775116307499013
45,2.6907,3.0285,3.3746,3.1206562251109724
46,2.6158,2.9152,3.2239,2.9250618504024666
47,2.6014,2.9427,3.2974,2.9750454952724517
48,2.3803,2.5945,2.8193,2.486734212267302
49,2.553,2.83,3.1168,2.7949056248254323
4,2.5574,2.8565,3.1666,2.8322802457337595
50,2.4979,2.7477,3.0012,2.6821681924298675
51,2.5703,2.861,3.1585,2.840526905624031
52,2.5657,2.8834,3.2134,2.873891914446337
53,2.6794,3.0154,3.3656,3.0990172875843447
54,2.5851,2.8814,3.194,2.8716351718954143
55,2.5818,2.8746,3.1807,2.8612421280385054
56,2.6058,2.915,3.229,2.925129848986516
57,2.6232,2.9327,3.2495,2.9536976060817635
58,2.4498,2.7024,2.9637,2.615037245257445
59,2.3877,2.6042,2.8289,2.4987284420355405
5,2.4277,2.6878,2.9579,2.5897348648207172
60,2.1762,2.3121,2.454,2.1965567878270433
61,2.472,2.712,2.9554,2.635482537260403
62,2.3005,2.4869,2.6828,2.3660066054339604
63,2.5682,2.8609,3.1604,2.840154680767524
64,2.3127,2.4943,2.6819,2.379934424884305
65,2.4213,2.6589,2.9042,2.561296626277492
66,2.6816,3.0126,3.3566,3.09189417621836
67,2.6517,2.9743,3.3047,3.0239759849881196
68,2.6405,2.9608,3.2954,3.0019209969507945
69,2.5412,2.8433,3.1574,2.8108656296287937
6,2.3398,2.5211,2.7067,2.4147179528520706
70,2.4019,2.6463,2.9061,2.5381287017115275
71,2.6135,2.9075,3.2044,2.912650141428514
72,2.3609,2.5783,2.7993,2.4637985569997514
73,2.3542,2.5689,2.7916,2.4522845171029224
74,2.4266,2.6678,2.9153,2.5720375893469716
75,2.4617,2.7226,2.9944,2.6401073424525845
76,2.3003,2.4837,2.6707,2.365243672417337
77,2.2504,2.4232,2.6022,2.297153125870583
78,2.151,2.2725,2.3944,2.1648783149203714
79,2.37,2.6037,2.8488,2.4859122027676963
7,2.7313,3.0969,3.4846,3.266691156283962
80,2.6292,2.9713,3.3277,3.0248968275802657
81,2.388,2.616,2.8493,2.5078573849564
82,2.7524,3.1157,3.4923,3.2940762456124455
83,2.4996,2.7899,3.0936,2.7297553713761586
84,2.3986,2.6376,2.8868,2.5300896458574287
85,2.5136,2.7678,3.0248,2.709674772306071
86,2.4182,2.6466,2.8821,2.5495688378531214
87,2.4835,2.7492,3.0209,2.677931192297872
88,2.6273,2.9375,3.2601,2.9618509575257748
89,2.5362,2.8252,3.1262,2.7849662525685632
8,2.7053,3.0636,3.444,3.1994035702443964
90,2.4275,2.6769,2.941,2.5790221497374186
91,2.2638,2.4367,2.6158,2.3140895278744176
92,2.4109,2.6377,2.874,2.537823280410944
93,2.6058,2.9191,3.2465,2.9322959789092766
94,2.3994,2.6203,2.8438,2.5187470203602724
95,2.4633,2.72,2.9927,2.637429668070698
96,2.6408,2.9468,3.2621,2.9760345638524113
97,2.3579,2.5405,2.7249,2.439017309003811
98,2.3982,2.5955,2.8007,2.4995166430483136
99,2.6439,2.9832,3.3342,3.0442515885057366
9,2.3998,2.6362,2.8818,2.529920619776118
