config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
34,2.2135,2.3668,2.5236,2.2457079524211045,0,0,0
35,2.3376,2.511,2.6826,2.4083525468224205,0,0,0
36,2.2144,2.4489,2.6959,2.2697919158317243,0,0,0
37,2.213,2.3626,2.5178,2.2439304744855244,1,1,2
38,2.1766,2.3082,2.4413,2.196597947375773,0,0,0
39,2.218,2.3436,2.471,2.2442584798193983,1,0,1
40,2.2235,2.377,2.5343,2.2579853857905365,1,0,1
41,1.9082,1.9436,1.9813,1.9012621558397496,1,0,1
42,2.3343,2.5265,2.7225,2.413541707460613,0,0,0
43,2.2085,2.3356,2.4623,2.2336171407368526,1,0,1
44,2.1559,2.279,2.4045,2.1707223383140177,0,0,0
45,2.219,2.3603,2.5073,2.24904258855483,1,0,1
46,2.1136,2.2181,2.3228,2.119868059473091,0,0,0
47,2.1952,2.3313,2.4675,2.2197858802528385,0,0,0
48,2.2766,2.4637,2.6591,2.33569438002224,1,1,2
49,2.092,2.1892,2.2862,2.0949396214395097,0,0,0
50,2.2562,2.4098,2.562,2.298618700943872,1,0,1
51,2.1684,2.2612,2.3537,2.1808335778448,0,0,0
52,2.427,2.6676,2.9122,2.572476138799781,0,1,1
53,2.4377,2.669,2.9067,2.579105663486978,0,1,1
54,2.1812,2.318,2.459,2.2028371930021238,0,1,1
55,2.1306,2.2482,2.3683,2.14049198429665,0,0,0
56,2.1208,2.2392,2.3623,2.12906840303515,0,1,1
57,1.8587,1.8673,1.8771,1.856677447068772,1,0,1
58,2.0714,2.1545,2.2356,2.07190704347764,0,0,0
59,2.5029,2.7668,3.0415,2.703903150277159,1,1,2
60,2.5324,2.8097,3.0988,2.7639278157803013,1,1,2
61,2.2502,2.4141,2.5839,2.293905702871607,0,1,1
62,2.1634,2.294,2.4306,2.180448938974376,1,1,2
63,2.2548,2.4026,2.5483,2.2949966726697903,1,1,2
64,2.3598,2.5973,2.8431,2.4748294328558256,0,0,0
65,2.2737,2.4496,2.6301,2.3279736451080075,0,0,0
66,2.1374,2.2734,2.4187,2.150129143261172,1,1,2
67,2.0432,2.1422,2.254,2.0398158430596176,2,1,3
68,2.2401,2.4035,2.568,2.281748798932767,0,0,0
69,2.0324,2.1152,2.2014,2.0283056351425928,0,0,0
70,2.2767,2.441,2.607,2.327598589471689,1,0,1
71,2.5591,2.8107,3.0708,2.771712548379729,1,0,1
72,2.4073,2.6812,2.9666,2.571885597029713,0,1,1
73,2.3505,2.5625,2.7777,2.4464394804907075,0,1,1
74,2.1815,2.314,2.4466,2.2027024894491567,1,1,2
75,2.0859,2.1911,2.3003,2.088142724108969,0,1,1
76,2.5471,2.8514,3.1809,2.8225457873891604,1,1,2
77,2.3907,2.6091,2.8312,2.504902637146083,1,0,1
78,2.5285,2.8084,3.0986,2.761465442339861,1,1,2
79,2.4842,2.7321,2.988,2.659949053169804,1,1,2
80,2.1394,2.2549,2.3705,2.1506189048023607,0,0,0
81,2.2455,2.4143,2.5882,2.289771839042841,0,0,0
82,2.51,2.7627,3.0136,2.702623129062823,0,0,0
83,2.15,2.2689,2.3906,2.1632239438738163,0,0,0
84,2.2741,2.4657,2.6677,2.3340265560342783,0,1,1
85,2.2302,2.388,2.5491,2.267509403943929,0,0,0
86,2.2585,2.4212,2.5854,2.304366395605629,0,0,0
87,2.2631,2.4455,2.635,2.316655246580709,0,0,0
88,2.4435,2.6873,2.9342,2.598781737178086,0,0,0
89,2.0349,2.1115,2.1887,2.0313225244451028,0,0,0
90,2.6109,2.921,3.2425,2.9350635396767544,1,1,2
91,2.4686,2.728,3.0053,2.647603493775317,1,1,2
92,1.8841,1.9036,1.9253,1.8799311695509409,1,0,1
93,2.2897,2.4886,2.6958,2.357867427158918,0,1,1
94,2.2138,2.3696,2.5306,2.2465535337902804,0,1,1
95,2.1973,2.3246,2.4525,2.2203444485184534,1,1,2
96,2.3857,2.5974,2.8182,2.4925517211106585,1,0,1
97,2.2645,2.452,2.6466,2.3204192724953376,0,1,1
98,2.1947,2.3382,2.4862,2.220403279107332,1,2,3
99,2.2085,2.333,2.4569,2.23302931853119,2,0,2
100,2.186,2.3726,2.5725,2.2184371183567686,1,2,3
101,2.0444,2.1189,2.1961,2.041906097055541,2,0,2
102,2.0292,2.1209,2.2178,2.024270815595035,0,1,1
103,2.4475,2.6887,2.9366,2.601501778114504,1,0,1
104,2.2644,2.4334,2.6052,2.313843969133613,0,0,0
105,2.1705,2.3246,2.4812,2.19324930873368,0,1,1
106,2.1627,2.3241,2.4929,2.184558081806804,1,1,2
107,2.3875,2.611,2.8428,2.503401005319095,0,2,2
108,2.1095,2.2135,2.3183,2.115127788627958,1,0,1
109,2.2049,2.3449,2.4846,2.2323413863024757,1,0,1
110,2.1662,2.3016,2.4416,2.184647050454808,1,0,1
111,2.2037,2.3755,2.5583,2.2375409122287726,0,1,1
112,2.113,2.2087,2.3033,2.1187694690722307,0,0,0
113,2.063,2.1744,2.2962,2.0619479456951546,0,1,1
114,2.0805,2.1807,2.2836,2.081902648674127,1,0,1
115,2.307,2.4873,2.6701,2.3725536999323693,2,0,2
116,2.1008,2.2325,2.3781,2.1062512071631043,0,0,0
117,2.3383,2.5733,2.8165,2.4431350009576582,0,1,1
118,2.1739,2.3073,2.4445,2.1935355763792184,0,0,0
119,2.1179,2.2281,2.3424,2.125082948767741,0,0,0
120,2.0502,2.1437,2.2396,2.047697675009614,0,0,0
121,2.0229,2.0977,2.1763,2.018346366851891,0,0,0
122,2.4153,2.6411,2.8748,2.543371735329153,1,1,2
123,2.3531,2.5643,2.7846,2.4484585684559814,1,1,2
124,2.4466,2.6902,2.9433,2.6019535319950573,0,1,1
125,2.0985,2.2025,2.3095,2.10250690562005,0,0,0
126,2.6552,3.0084,3.3775,3.0944165588539896,0,0,0
127,2.2701,2.4282,2.5882,2.317038023880707,0,1,1
128,2.4375,2.6748,2.9169,2.584264958519156,1,0,1
129,2.1571,2.272,2.3881,2.17103347810554,1,0,1
130,2.53,2.8357,3.1525,2.7981789261158334,1,2,3
131,2.2066,2.371,2.5426,2.2396683906976342,0,0,0
132,2.3322,2.5553,2.7858,2.4275953996271973,0,0,0
133,2.1622,2.2939,2.4299,2.1793154808580693,1,0,1
134,1.9461,1.9918,2.0408,1.9391735277807567,0,0,0
135,2.5646,2.8482,3.1386,2.821713483460607,2,1,3
136,2.2126,2.3614,2.5124,2.243582154862028,0,0,0
137,1.9976,2.0639,2.1348,1.9915450516570092,0,0,0
138,1.9983,2.0597,2.1223,1.992611686093129,0,0,0
139,2.0387,2.1185,2.2005,2.035398653275169,0,0,0
140,2.26,2.4249,2.5917,2.3069641028402077,2,1,3
141,2.2287,2.3669,2.5063,2.260333889686332,0,0,0
142,2.3331,2.5204,2.7108,2.409476520712245,1,1,2
143,2.0819,2.1808,2.2822,2.083470575099903,1,0,1
144,2.4389,2.7069,2.9908,2.612695830984779,0,1,1
145,2.0396,2.1205,2.2039,2.0363504787207325,1,0,1
146,2.2382,2.4291,2.6418,2.2858194230355213,1,0,1
147,2.1809,2.3125,2.4456,2.2017066666335348,0,0,0
148,2.2597,2.451,2.6509,2.315478441449432,0,1,1
149,2.3817,2.6035,2.8339,2.494210822410054,1,1,2
150,2.3264,2.5335,2.748,2.4106668849120148,0,0,0
151,1.961,2.0232,2.0907,1.95259940889518,0,0,0
152,2.0989,2.2045,2.3133,2.1030316468601407,0,0,0
153,2.3112,2.5074,2.7077,2.385413672758512,0,0,0
154,2.5296,2.807,3.0931,2.7601398991382204,0,1,1
155,2.1222,2.232,2.3434,2.1300941397936377,0,2,2
156,2.18,2.302,2.4247,2.19892614087468,0,0,0
157,2.3974,2.5984,2.8034,2.501636821123644,1,0,1
158,2.3124,2.4752,2.6388,2.371565872296891,1,1,2
159,2.3376,2.4916,2.6389,2.398442232619637,0,2,2
160,2.562,2.8491,3.1386,2.8228806546969505,1,1,2
161,2.2318,2.3925,2.559,2.2700649486435984,1,0,1
162,2.0692,2.1484,2.2269,2.069228437189117,0,0,0
163,1.8939,1.9078,1.9197,1.891449359718272,1,0,1
164,2.2709,2.4435,2.6224,2.322917390159028,1,1,2
165,2.3039,2.4944,2.6932,2.372492280591076,0,0,0
166,2.4353,2.7081,3.0017,2.611183018455676,0,1,1
167,2.5049,2.7738,3.0554,2.712330993109773,2,0,2
168,2.5794,2.8723,3.1768,2.857697689807477,0,1,1
169,2.5192,2.7666,3.0134,2.710334404143474,1,3,4
170,2.2202,2.3886,2.5628,2.2578656779509325,0,0,0
171,2.2758,2.4476,2.6261,2.3287271551575235,1,0,1
172,2.4621,2.7155,2.9749,2.633990816049678,0,1,1
173,2.3063,2.476,2.6481,2.3668219456617217,1,1,2
174,2.313,2.5033,2.7008,2.3843612138861703,1,0,1
175,2.2478,2.4108,2.575,2.291192817213004,0,0,0
176,1.9489,2.006,2.0727,1.9408502143696524,0,0,0
177,2.4853,2.808,3.1433,2.748865688919437,0,2,2
178,2.4472,2.7017,2.9735,2.6116757763653204,1,0,1
179,2.412,2.6223,2.8407,2.52702903734503,0,1,1
180,2.6052,2.9187,3.2391,2.931410868609485,1,1,2
181,2.3974,2.6185,2.843,2.516030202529112,0,0,0
182,2.1066,2.2131,2.3235,2.1118720936393456,1,0,1
183,2.3392,2.5169,2.7011,2.4117090225079,0,1,1
184,2.1355,2.2341,2.3319,2.1444431800349477,2,0,2
185,2.4939,2.7518,3.0168,2.684584576309056,0,2,2
186,2.2509,2.4491,2.6556,2.3066621938923397,0,1,1
187,2.1935,2.3454,2.5035,2.220644930770616,0,0,0
188,2.0443,2.0916,2.137,2.0431024238892754,0,1,1
189,2.1371,2.248,2.3577,2.147618313730735,0,0,0
190,2.5144,2.7939,3.0885,2.738978852396728,1,1,2
191,2.2111,2.3622,2.5206,2.2418256470976785,1,0,1
192,2.0585,2.1468,2.2361,2.057117778071377,1,0,1
193,2.2257,2.364,2.503,2.256814021162606,1,0,1
194,2.3244,2.5145,2.7057,2.3999888667407765,0,1,1
195,2.0463,2.1203,2.1941,2.0439990587787054,1,0,1
196,2.267,2.4934,2.7304,2.339470205992776,0,1,1
197,1.975,2.0215,2.0681,1.9693458696643944,1,1,2
198,2.2238,2.3756,2.5319,2.2578057206400954,1,1,2
199,2.5144,2.7952,3.0864,2.7411325565080467,0,0,0
200,2.4216,2.6673,2.9227,2.568222503858861,0,1,1
