config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,1.8287,1.8214,1.814,1.8308408541933003,0,0,0
2,1.847,1.8471,1.8472,1.846973047676101,0,0,0
3,1.8115,1.798,1.7848,1.8157085281871177,0,0,0
4,1.8402,1.8377,1.8351,1.840922583207722,0,0,0
5,1.8611,1.8668,1.8724,1.8596805658031903,0,0,0
6,1.8304,1.8238,1.8173,1.8323141769276297,0,0,0
7,1.8582,1.8625,1.8669,1.8571098627844411,0,0,0
8,1.9393,1.9781,2.0178,1.9329583714431384,0,0,0
9,1.835,1.8304,1.8257,1.8363297175774256,0,0,0
10,1.8957,1.9154,1.9353,1.89147535809774,0,0,0
11,1.859,1.8639,1.8687,1.8577727332489484,0,0,0
12,1.8471,1.8471,1.8471,1.8471,0,0,0
13,1.8399,1.8371,1.8343,1.8406759579809888,0,0,0
14,1.8202,1.8095,1.7988,1.823388650058062,0,0,0
15,1.8607,1.8663,1.8719,1.8592738575156047,0,0,0
16,1.8492,1.8501,1.851,1.8489595882064216,0,0,0
17,1.8392,1.8361,1.833,1.8400613970561688,0,0,0
18,1.8552,1.8582,1.8613,1.8544348828212984,0,0,0
19,1.8465,1.8464,1.8469,1.846629834997464,0,0,0
20,1.8523,1.8541,1.856,1.8518420998185612,0,0,0
21,1.8592,1.8641,1.869,1.8579442575094576,0,0,0
22,1.8493,1.8502,1.8511,1.8490596970121944,0,0,0
23,1.8517,1.8538,1.856,1.8511613432507448,0,0,0
24,1.8531,1.8555,1.8579,1.8524690735434115,0,0,0
25,1.8473,1.8475,1.8476,1.847276293112473,0,0,0
26,1.8538,1.8566,1.8595,1.8530825367558312,0,0,0
27,1.8532,1.8556,1.8581,1.852586001422312,0,0,0
28,1.8634,1.8703,1.8773,1.8616785840877548,0,0,0
29,1.817,1.8052,1.7934,1.820556809332962,0,0,0
30,1.8559,1.8598,1.8637,1.8548861283339928,0,0,0
31,1.8429,1.8413,1.8396,1.843368562324437,0,0,0
32,1.646,1.5833,1.5233,1.6767354523012237,0,0,0
33,1.8803,1.8966,1.9143,1.8766935557525009,0,0,0
34,1.8485,1.8492,1.8498,1.8483425515744685,0,0,0
35,1.8442,1.8438,1.8433,1.844339383356347,0,0,0
36,1.8579,1.8623,1.8667,1.856766134409503,0,0,0
37,1.8526,1.8548,1.8571,1.85203714275322,0,0,0
38,1.8485,1.8491,1.8498,1.8483562682120924,0,0,0
39,1.8334,1.8281,1.8228,1.8349057100035755,0,0,0
40,1.8686,1.8834,1.9013,1.865418723928543,0,0,0
41,1.9048,1.928,1.9512,1.9000336723562548,0,0,0
42,1.8445,1.8436,1.8426,1.8447752351996516,0,0,0
43,1.8421,1.8401,1.8382,1.842666956705864,0,0,0
44,1.8705,1.8832,1.8939,1.867976679667435,0,0,0
45,1.8413,1.839,1.8368,1.8419514281504,0,0,0
46,1.8293,1.8228,1.8168,1.8312681081706976,0,0,0
47,1.8771,1.8894,1.9018,1.8742039831773651,0,0,0
48,1.8293,1.8225,1.8159,1.8312986410948664,0,0,0
49,1.823,1.8136,1.8045,1.8258308376961256,0,0,0
50,2.0198,2.0844,2.1491,2.015543046392146,1,0,1
51,1.8328,1.8272,1.8217,1.834412560988611,0,0,0
52,1.9192,1.9498,1.9847,1.9139083295458608,0,0,0
53,1.8483,1.849,1.8498,1.8481293121237592,0,0,0
54,1.8633,1.8704,1.8775,1.861511037173463,0,0,0
55,1.8377,1.8342,1.8306,1.838708903531134,0,0,0
56,1.8476,1.8477,1.8479,1.8475901731811235,0,0,0
57,1.8377,1.8342,1.8308,1.8386961978701464,0,0,0
58,1.8323,1.827,1.8218,1.8338309313108805,0,0,0
59,1.8553,1.8585,1.8617,1.854466483605742,0,0,0
60,1.8278,1.8204,1.8132,1.8299837139949509,0,0,0
61,1.8493,1.8502,1.8512,1.8490766285509792,0,0,0
62,1.8452,1.8445,1.8438,1.8453900044886224,0,0,0
63,1.8608,1.8665,1.8723,1.859364985878865,0,0,0
64,1.8536,1.8562,1.8589,1.8529345146483185,0,0,0
65,1.8348,1.8305,1.8263,1.8360338889236305,0,0,0
66,1.8497,1.8509,1.8521,1.84938006027608,0,0,0
67,1.853,1.8555,1.858,1.8523424025088369,0,0,0
68,1.8621,1.8684,1.8747,1.8605049560578368,0,0,0
69,2.0493,2.1333,2.2217,2.047015927513637,0,0,0
70,1.8488,1.8496,1.8503,1.8486160123186093,0,0,0
71,1.8553,1.8587,1.862,1.8544439881841583,0,0,0
72,1.8484,1.849,1.8496,1.848239203492124,0,0,0
73,1.8428,1.8412,1.8395,1.8432687611886207,0,0,0
74,1.8383,1.8353,1.8323,1.839136959216039,0,0,0
75,1.7814,1.7554,1.7296,1.790234352294373,0,0,0
76,1.8406,1.8381,1.8357,1.8413085468253856,0,0,0
77,1.8493,1.8503,1.8514,1.849049900461468,0,0,0
78,1.9151,1.9439,1.9737,1.909632751436647,0,0,0
79,1.8126,1.7994,1.7864,1.816680574704656,0,0,0
80,1.8587,1.8634,1.868,1.8575226249840096,0,0,0
81,1.8532,1.8559,1.8589,1.8525402193160716,0,0,0
82,1.8507,1.8523,1.8539,1.850275143200777,0,0,0
83,1.8398,1.8369,1.834,1.840603923043413,0,0,0
84,1.8813,1.8951,1.9089,1.8780993115238092,0,0,0
85,1.9045,1.9293,1.9551,1.8995136555344247,0,0,0
86,1.8561,1.8601,1.8643,1.8550938519214573,0,0,0
87,1.8697,1.8792,1.8888,1.8673889940488893,0,0,0
88,1.8392,1.8361,1.833,1.8400613970561688,0,0,0
89,1.8438,1.8426,1.8414,1.8441275514855384,0,0,0
90,1.9579,2.0025,2.0472,1.9515183359097623,0,0,0
91,1.8969,1.9172,1.9377,1.8925725992201687,0,0,0
92,1.8408,1.8387,1.8371,1.841468070114312,0,0,0
93,1.843,1.8415,1.8401,1.8434281449508096,0,0,0
94,1.8599,1.8654,1.8709,1.858494145486905,0,0,0
95,1.8421,1.8405,1.8389,1.8425398031969649,0,0,0
96,1.8679,1.8764,1.885,1.8658178762846351,0,0,0
97,1.8518,1.8539,1.856,1.8512448346291968,0,0,0
98,1.8541,1.857,1.8599,1.8533406830416332,0,0,0
99,1.8589,1.8638,1.8687,1.857642471712737,0,0,0
100,1.8475,1.8476,1.8478,1.8474901703894109,0,0,0
101,1.7304,1.6902,1.6532,1.7469584784868812,0,0,0
102,1.8277,1.8201,1.8124,1.829935915941537,0,0,0
103,1.8155,1.8028,1.7901,1.8193466516088976,0,0,0
104,1.8385,1.8352,1.8322,1.8394727451924016,0,0,0
105,1.8462,1.8461,1.8459,1.846257224820859,0,0,0
106,1.8774,1.8901,1.903,1.874427345704055,0,0,0
107,1.8472,1.8471,1.8471,1.8472440027279449,0,0,0
108,1.8463,1.8461,1.846,1.8463712142629205,0,0,0
109,1.7996,1.7817,1.7643,1.8054280090574464,0,0,0
110,1.8607,1.8663,1.8719,1.8592738575156047,0,0,0
111,1.8427,1.841,1.8393,1.8431660053123664,0,0,0
112,1.8572,1.8612,1.8653,1.8561826531922845,0,0,0
113,1.9109,1.9388,1.9682,1.9055320852368076,0,0,0
114,1.8424,1.8405,1.8386,1.842921390738372,0,0,0
115,1.8439,1.8425,1.8411,1.8442818824732168,0,0,0
116,1.8379,1.8343,1.8307,1.8389053579458967,0,0,0
117,1.8582,1.8626,1.8671,1.8570839995595971,0,0,0
118,1.8447,1.8436,1.8425,1.8449990977637656,0,0,0
119,1.856,1.8597,1.8634,1.8550388039477803,0,0,0
120,1.8456,1.845,1.8445,1.845779797846934,0,0,0
121,1.8244,1.8154,1.8064,1.827042331153487,0,0,0
122,1.8432,1.8415,1.8399,1.843682360138471,0,0,0
123,1.8607,1.8662,1.8718,1.8593155738362277,0,0,0
124,1.8456,1.8454,1.8455,1.8457058892288447,0,0,0
125,1.8483,1.8489,1.8496,1.8481561417638648,0,0,0
126,1.801,1.7832,1.7656,1.8067050508467413,0,0,0
127,1.8463,1.846,1.8458,1.846398226966938,0,0,0
128,1.8513,1.8529,1.8546,1.8508930823266836,0,0,0
129,1.8422,1.8403,1.8383,1.8427521766954376,0,0,0
130,1.8565,1.8603,1.8642,1.8555314045426157,0,0,0
131,1.8499,1.8511,1.8523,1.8495803505300763,0,0,0
132,1.8509,1.8523,1.8537,1.85052867895222,0,0,0
133,1.8498,1.851,1.8523,1.849497104095352,0,0,0
134,1.9404,1.9776,2.0146,1.934348750466732,0,0,0
135,1.913,1.9383,1.9643,1.9081315365866032,0,0,0
136,1.851,1.8525,1.8541,1.850619090238198,0,0,0
137,1.8551,1.8584,1.8618,1.854256032884588,0,0,0
138,1.8524,1.8546,1.8568,1.851819926089347,0,0,0
139,1.8562,1.8599,1.8637,1.8552561185195948,0,0,0
140,1.855,1.8583,1.8617,1.8541556420295424,0,0,0
141,1.8418,1.8397,1.8377,1.8423951438145507,0,0,0
142,1.8897,1.9071,1.9248,1.885868412953164,0,0,0
143,2.0063,2.0692,2.1327,2.00108015318184,0,0,0
144,1.8392,1.8359,1.8328,1.8401521007236656,0,0,0
145,1.8431,1.8423,1.8418,1.8433714299959645,0,0,0
146,1.8531,1.8555,1.858,1.85248572001056,0,0,0
147,1.846,1.8456,1.8452,1.8461082270520557,0,0,0
148,1.8666,1.8744,1.8823,1.8646799964827527,0,0,0
149,1.926,1.9488,1.9766,1.922458749787177,1,0,1
