config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.428,2.6398,2.8574,2.550036426653573,2,1,3
2,2.5865,2.8762,3.1746,2.864087950215142,2,2,4
3,2.5137,2.8131,3.1367,2.7622949011232327,1,1,2
4,2.5345,2.8071,3.0854,2.7617985474317384,2,2,4
5,2.6897,3.0202,3.3684,3.105844851170532,0,1,1
6,2.4565,2.7023,2.9559,2.618353290907383,0,0,0
7,2.2449,2.3913,2.5358,2.282518559127783,2,0,2
8,2.1368,2.2624,2.3939,2.1484185015335355,2,1,3
9,2.4376,2.6925,2.957,2.5994129252623512,1,1,2
10,2.2114,2.3616,2.5139,2.242485544525488,0,2,2
11,2.5168,2.7999,3.0952,2.747445348861141,1,0,1
12,2.3887,2.6214,2.8599,2.512201038340105,1,3,4
13,2.3058,2.5012,2.7033,2.37755637061836,2,2,4
14,2.4974,2.7658,3.0391,2.70163983826228,1,2,3
15,2.6069,2.9208,3.2568,2.935422624713898,1,2,3
16,2.8841,3.2907,3.7071,3.687257678339968,1,2,3
17,2.2855,2.4605,2.6437,2.34205914496318,1,2,3
18,2.3153,2.5162,2.723,2.392901354954484,0,1,1
19,2.7,3.0492,3.4121,3.164331218527701,1,0,1
20,2.2902,2.4637,2.639,2.3482717656167598,2,1,3
21,2.6152,2.9244,3.2449,2.9404867413520472,1,2,3
22,2.3894,2.6009,2.8147,2.4985253357037047,1,2,3
23,2.2976,2.4831,2.6711,2.3628925114985857,1,1,2
24,2.5514,2.8544,3.1653,2.82863484297187,3,1,4
25,2.6323,2.9641,3.3107,3.0100419288842786,1,3,4
26,2.7903,3.1763,3.5949,3.453304589469034,1,0,1
27,2.6662,3.0243,3.3991,3.1255194402752027,2,1,3
28,2.5075,2.7894,3.084,2.731687616953801,1,2,3
29,2.4,2.6485,2.9152,2.5382332571650554,2,1,3
30,2.4663,2.7188,2.9775,2.639130628389575,2,3,5
31,2.2676,2.4419,2.6193,2.3198274999832345,1,3,4
32,2.6004,2.8977,3.2031,2.897404212702699,1,2,3
33,2.5191,2.797,3.0853,2.7446908154851326,0,2,2
34,2.5655,2.8726,3.1905,2.8570940386876496,2,0,2
35,2.5318,2.8026,3.0809,2.7553395977335757,1,2,3
36,2.6484,2.9886,3.3416,3.0540557356337144,2,1,3
37,2.495,2.7654,3.0478,2.699373830688689,2,1,3
38,2.2949,2.5032,2.7225,2.368741763208851,2,2,4
39,2.3973,2.6186,2.848,2.5152432681981973,2,2,4
40,2.7213,3.0792,3.4627,3.2296014417495664,1,2,3
41,2.5389,2.8213,3.1169,2.7802692259507262,1,2,3
42,2.4833,2.7627,3.0584,2.69138453465375,1,0,1
43,2.4412,2.6864,2.9448,2.595116385140873,2,3,5
44,2.4735,2.7172,2.972,2.6400217909376904,1,2,3
45,2.4214,2.6667,2.923,2.56737344541229,1,3,4
46,2.3316,2.5367,2.7536,2.4157693864384626,2,4,6
47,2.837,3.2082,3.586,3.4669912236203477,1,3,4
48,2.6333,2.9501,3.2705,2.9825762067458395,2,2,4
49,2.6066,2.9142,3.2277,2.923795625794162,2,0,2
50,2.6746,3.0121,3.3612,3.0932998444701267,1,0,1
51,2.3921,2.62,2.854,2.513305593624975,2,0,2
52,2.361,2.5908,2.8336,2.4704705277640424,2,0,2
53,2.57,2.8576,3.1562,2.835395376840436,1,1,2
54,2.6565,2.9635,3.2861,3.0037445251057355,2,2,4
55,2.6963,3.0596,3.4389,3.192620854562379,2,4,6
56,2.7829,3.1582,3.5418,3.380702372117302,1,1,2
57,2.3717,2.5915,2.8181,2.4795085235206167,2,1,3
58,2.3983,2.6308,2.8721,2.5248890832162045,1,1,2
59,2.4808,2.7117,2.9464,2.639014361822432,1,1,2
60,2.4881,2.7518,3.0216,2.6825241336238923,2,3,5
61,2.6353,2.9723,3.3245,3.02541170043454,1,1,2
62,2.5292,2.8124,3.1044,2.766903101447186,2,2,4
63,2.4668,2.7212,2.9828,2.641587492504922,2,0,2
64,2.4483,2.6515,2.854,2.5711436442092173,2,1,3
65,2.4752,2.7268,2.9879,2.65055374157669,2,1,3
66,2.6041,2.9129,3.233,2.921896860159521,2,0,2
67,2.3819,2.5982,2.8178,2.491565158061854,0,1,1
68,2.4448,2.6966,2.9624,2.606206384676366,1,2,3
69,2.6572,3.0035,3.3613,3.0818573851258386,1,1,2
70,2.5875,2.8826,3.1834,2.8738263113819693,2,2,4
71,2.6669,3.0076,3.3598,3.0867979551707343,0,2,2
72,2.5345,2.7877,3.0466,2.738382938173399,1,2,3
73,2.4203,2.6715,2.9365,2.5704051555975926,2,2,4
74,2.5127,2.7657,3.0177,2.7070850060173086,2,3,5
75,2.6278,2.9398,3.2614,2.9656181287692265,2,0,2
76,2.1647,2.2933,2.4259,2.181806423375789,2,1,3
77,2.5606,2.8305,3.108,2.797151268899688,1,1,2
78,2.5468,2.8139,3.0793,2.773105861777013,2,2,4
79,2.3566,2.5721,2.7971,2.455773968438065,2,1,3
80,2.5173,2.7973,3.0862,2.7447271465576115,1,1,2
81,2.4331,2.6598,2.8951,2.568503272730212,1,0,1
82,2.6771,3.0012,3.3364,3.0697085009562564,2,1,3
83,2.4321,2.697,2.974,2.6003025720200887,3,2,5
84,2.6907,3.0386,3.4084,3.1477183166698173,1,0,1
85,2.2641,2.4184,2.5723,2.3085270279827856,1,1,2
86,2.4684,2.712,2.9623,2.633353407018851,1,2,3
87,2.4156,2.6525,2.8996,2.5522946989114943,2,2,4
88,2.3607,2.574,2.7982,2.4596797135764827,0,0,0
89,2.3318,2.5348,2.7468,2.415324729351669,2,2,4
90,2.324,2.524,2.7345,2.403170181133054,0,1,1
91,2.2846,2.4814,2.6926,2.3493438945013745,1,0,1
92,2.4422,2.6873,2.9464,2.596318815660183,1,1,2
93,2.4901,2.7567,3.036,2.6877277809666347,2,0,2
94,2.7302,3.0784,3.442,3.216207376972614,0,2,2
95,2.4575,2.7038,2.9558,2.620585786182352,2,1,3
96,2.5609,2.842,3.1387,2.8120070045562096,2,2,4
97,2.3959,2.6271,2.8694,2.520169909154602,1,1,2
98,2.4613,2.6958,2.9344,2.615187220405696,2,1,3
99,2.5318,2.8102,3.0959,2.764877141118021,2,2,4
100,2.5464,2.8205,3.0998,2.7815753457453907,2,2,4
101,2.1735,2.3074,2.4437,2.1932535112331397,1,1,2
102,2.6669,2.9866,3.3167,3.043935369830246,2,2,4
103,2.1536,2.2756,2.4001,2.167865834634682,2,1,3
104,2.6085,2.9747,3.3724,3.041052698456293,1,0,1
105,2.4425,2.6825,2.9308,2.593101701252014,0,1,1
106,2.4826,2.7335,2.9907,2.660971480553266,2,1,3
107,2.1232,2.2439,2.3714,2.131976314736001,2,1,3
108,2.6441,2.9527,3.2649,2.985400963119237,1,2,3
109,2.583,2.8719,3.1674,2.8575619045570755,2,0,2
110,2.1738,2.3168,2.4671,2.194870477551634,2,2,4
111,2.4635,2.7221,2.9872,2.641111267485418,2,1,3
112,2.529,2.8365,3.1587,2.7988082032387966,2,1,3
113,2.509,2.7629,3.0211,2.702501855655413,1,1,2
114,2.2712,2.4548,2.656,2.326061021253443,2,2,4
115,2.406,2.6284,2.8581,2.5280892471328262,1,1,2
116,2.4981,2.7625,3.0403,2.697028078954589,2,1,3
117,2.2801,2.4606,2.6494,2.3374595321924323,2,2,4
118,2.5666,2.856,3.1529,2.8328997651960885,2,1,3
119,2.458,2.7125,2.9758,2.6286993390903333,0,2,2
120,2.2036,2.325,2.4438,2.226744704612207,2,1,3
121,2.3867,2.6087,2.8374,2.5015078941535527,2,1,3
122,2.4608,2.7118,2.9731,2.629094501883886,1,0,1
