config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
98,2.5376,2.8083,3.0847,2.7640541683159783,1,1,2
99,2.4296,2.6751,2.9309,2.579341884269389,2,0,2
100,2.5038,2.7883,3.0815,2.7296953397053056,2,2,4
101,2.7038,3.0443,3.3933,3.149170861620071,2,2,4
102,2.5976,2.9027,3.2146,2.90536227154806,2,2,4
103,2.6452,2.9866,3.3443,3.051647424554321,2,1,3
104,2.3371,2.5539,2.7783,2.430513686427622,2,2,4
105,2.3034,2.4918,2.6834,2.3716182423797023,1,2,3
106,2.4121,2.6519,2.9025,2.549638144958356,2,1,3
107,2.4802,2.7241,2.9709,2.6509720011255102,1,1,2
108,2.3982,2.629,2.8701,2.523197272992717,2,2,4
109,2.4851,2.7541,3.0313,2.683590178135239,0,1,1
110,2.3213,2.5127,2.7069,2.396367100292262,2,2,4
111,2.5201,2.8011,3.0939,2.749902510542768,1,1,2
112,2.4501,2.6981,2.9616,2.6100315461380488,2,2,4
113,2.2045,2.3605,2.5216,2.235182981504804,1,1,2
114,2.89,3.3153,3.7648,3.8136257403687246,2,1,3
115,2.6644,3.0045,3.3598,3.082076613911049,1,2,3
116,2.6518,3.0019,3.3697,3.0820045750892064,2,1,3
117,2.6323,2.9766,3.3421,3.035904861519512,1,1,2
118,2.4446,2.6956,2.9544,2.6061917209461534,2,1,3
119,2.2557,2.4184,2.5861,2.300446406023845,2,1,3
120,2.4577,2.7138,2.9773,2.6300530396710395,2,2,4
121,2.5947,2.8961,3.2063,2.894860547889632,1,2,3
122,2.3284,2.5253,2.7342,2.4070635519796304,2,1,3
123,2.475,2.7392,3.0168,2.6626892890475187,2,2,4
124,2.5917,2.8851,3.187,2.877743221410025,1,1,2
125,2.4148,2.6525,2.908,2.550525163887984,2,2,4
126,2.5988,2.913,3.2391,2.922326328308705,2,2,4
127,2.631,2.9607,3.298,3.0029361691030867,2,1,3
128,2.6742,3.0257,3.3948,3.125064634629457,2,2,4
129,2.5001,2.7778,3.0698,2.7151881166048573,2,2,4
130,2.5263,2.789,3.0571,2.7376332654245865,1,2,3
131,2.5274,2.7978,3.0774,2.748095839600674,2,3,5
132,2.4514,2.6785,2.9116,2.594510195112217,0,2,2
133,2.738,3.1025,3.4833,3.272689267496603,1,2,3
134,2.3899,2.6095,2.83,2.5051464472375238,2,1,3
135,2.184,2.31,2.4348,2.2045529477899763,1,1,2
136,2.6985,3.0448,3.4034,3.154449880311817,1,1,2
137,2.5427,2.8092,3.0835,2.7661845300522354,2,1,3
138,2.3429,2.5513,2.7659,2.433607332450336,2,2,4
139,2.5401,2.8127,3.0896,2.770312848401484,1,2,3
140,2.2969,2.4713,2.6511,2.356622676789545,1,2,3
141,2.5042,2.7724,3.0513,2.7107418920890702,2,1,3
142,2.6454,3.0004,3.3765,3.0820924913580523,1,2,3
143,2.5854,2.8945,3.2167,2.8922108543416885,1,2,3
144,2.2912,2.4388,2.581,2.3391749697729094,1,2,3
145,2.5321,2.8087,3.102,2.762077981061734,2,2,4
146,2.6756,3.0171,3.3724,3.104187034598316,1,1,2
147,2.5261,2.8009,3.0842,2.75163689811512,2,1,3
148,2.5941,2.9011,3.2154,2.902831111365648,2,2,4
149,2.4875,2.7394,3.0007,2.668611015317421,1,1,2
150,2.5411,2.835,3.1369,2.79956680411248,1,2,3
151,2.3101,2.5008,2.6995,2.380674034207988,1,1,2
152,2.6968,3.0588,3.4352,3.189613959684966,2,1,3
153,2.5419,2.8517,3.1785,2.8227689910569227,2,1,3
154,2.3425,2.5272,2.7111,2.420640045182329,2,1,3
155,2.2918,2.4937,2.7075,2.361473000384373,1,2,3
156,2.4961,2.772,3.0596,2.7073769561215517,1,0,1
157,2.5101,2.7717,3.0448,2.7118064605586727,1,1,2
158,2.8304,3.257,3.7101,3.689301140156775,1,1,2
159,2.2769,2.4525,2.6344,2.331678362993821,2,1,3
160,2.5528,2.835,3.1274,2.801520103026984,2,2,4
161,2.4692,2.7292,3.0049,2.649436496469656,2,2,4
162,2.4175,2.649,2.8842,2.5516646998412336,2,2,4
163,2.3921,2.617,2.8534,2.5101773695162195,2,0,2
164,2.3674,2.583,2.8095,2.4701967050249563,2,1,3
165,2.616,2.9233,3.2384,2.9384170734945023,1,2,3
166,2.6943,3.0548,3.4313,3.182049739100234,2,1,3
167,2.3886,2.5957,2.81,2.493606569690597,2,2,4
168,2.5395,2.8176,3.1107,2.7754078972829586,2,2,4
169,2.4163,2.6633,2.9261,2.56072224404812,1,2,3
170,2.345,2.5598,2.7865,2.4392818117237214,1,1,2
171,2.5597,2.8675,3.1875,2.8487820401059984,1,2,3
172,2.7116,3.0397,3.3756,3.1349224584494837,1,2,3
173,2.6724,3.0031,3.3477,3.0758522633235645,1,2,3
174,2.4195,2.6658,2.9252,2.5651602299604166,2,2,4
175,2.4958,2.7789,3.0794,2.7146354984421563,2,1,3
176,2.737,3.1007,3.4827,3.269900984663517,2,2,4
177,2.4844,2.7412,3.009,2.669020097563131,2,0,2
178,2.3129,2.5164,2.7309,2.3902639986674,2,3,5
179,2.3913,2.6157,2.8453,2.509791401327313,2,1,3
180,2.5387,2.8334,3.1335,2.797137253440699,0,1,1
181,2.5976,2.8846,3.1862,2.8770993692480222,0,2,2
182,2.5105,2.762,3.0266,2.700873663511472,2,2,4
183,2.4676,2.7133,2.9678,2.633923535086696,1,1,2
184,2.6725,3.002,3.3416,3.0727304675766725,2,2,4
185,2.4573,2.7122,2.9736,2.628442076845916,2,2,4
186,2.5622,2.839,3.1252,2.8085844472859405,1,2,3
187,2.552,2.8542,3.1659,2.82832648680283,0,2,2
188,2.46,2.702,2.9544,2.6193358921735506,1,0,1
189,2.3435,2.5452,2.7544,2.4303036796839934,1,1,2
190,2.4637,2.701,2.9441,2.6208755086770177,0,1,1
191,2.4302,2.7042,2.9896,2.606308453695881,2,1,3
192,2.6422,2.9847,3.344,3.048780641382633,2,2,4
193,2.5054,2.7873,3.0898,2.72749466183734,1,1,2
194,2.4786,2.7476,3.0262,2.6737237489146493,2,2,4
195,2.7692,3.1486,3.5488,3.3778898931694186,2,1,3
196,2.4661,2.7279,2.998,2.647877294659626,1,3,4
197,2.46,2.717,2.9872,2.6333633747144995,1,1,2
198,2.6131,2.9095,3.212,2.9158938110924013,2,3,5
199,2.4789,2.7197,2.9659,2.6456942200492843,1,2,3
200,2.6421,2.9709,3.3097,3.020168173508865,0,0,0
