config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.125,2.2739,2.4327,2.136578970580981,1,1,2
2,2.152,2.2889,2.4336,2.167725535659752,0,0,0
3,2.3581,2.5802,2.8119,2.462003813022648,0,1,1
4,2.347,2.5425,2.7406,2.432143162946513,0,1,1
5,2.377,2.6072,2.8433,2.494126318931277,1,1,2
6,2.2837,2.4722,2.6647,2.3460634296589538,0,1,1
7,2.3892,2.612,2.8433,2.505192206483408,2,1,3
8,2.0493,2.1504,2.2569,2.0464900606663665,0,1,1
9,2.1672,2.2824,2.4051,2.182372357280284,0,0,0
10,1.9303,1.9398,1.9423,1.9304544194152429,1,1,2
11,2.2594,2.4464,2.6461,2.312903783060299,0,1,1
12,2.3517,2.5812,2.8215,2.45778965753204,1,1,2
13,2.0687,2.1645,2.2622,2.068511782060002,0,0,0
14,2.2457,2.4114,2.5817,2.289056093359829,1,1,2
15,2.3917,2.6279,2.8681,2.519327522448048,0,0,0
16,2.2703,2.4255,2.5786,2.3165110386074144,0,0,0
17,2.2563,2.3961,2.5364,2.294050495623353,0,0,0
18,2.3657,2.5853,2.8125,2.4710735683059277,1,0,1
19,2.2938,2.4784,2.6698,2.3569699541602858,0,1,1
20,2.1747,2.3151,2.4695,2.19496595567627,1,2,3
21,1.9945,2.055,2.1158,1.988554315864191,0,0,0
22,2.3801,2.6124,2.8527,2.4995660017612247,0,1,1
23,2.2725,2.462,2.665,2.3306606102409453,1,0,1
24,2.2191,2.3966,2.583,2.2587421116980777,0,1,1
25,2.3939,2.6252,2.8663,2.517692208366024,0,1,1
26,2.5388,2.828,3.1259,2.7895533956700365,1,1,2
27,2.6397,2.9476,3.2566,2.976922457484789,1,2,3
28,2.1857,2.3334,2.4873,2.210253356711708,1,0,1
29,2.2623,2.4251,2.5892,2.3091547640961254,0,0,0
30,2.4419,2.6638,2.8863,2.5778888806201965,0,1,1
31,2.2473,2.406,2.5651,2.289251419909782,2,0,2
32,2.2219,2.3783,2.537,2.256986901537221,0,1,1
33,2.185,2.3196,2.4554,2.207192307191732,0,1,1
34,2.3282,2.5385,2.7555,2.4149530746347216,0,1,1
35,2.1659,2.2971,2.4299,2.1838135863640016,0,0,0
36,2.1143,2.2195,2.3248,2.120721253407857,0,0,0
37,2.1352,2.2644,2.3955,2.1471300882760893,0,0,0
38,2.026,2.0991,2.1749,2.02181612907686,1,0,1
39,2.1438,2.2557,2.3697,2.155195122157161,2,0,2
40,2.6123,2.9558,3.321,2.999155532313983,1,1,2
41,2.4683,2.7227,2.984,2.643804102859749,0,1,1
42,2.2683,2.4415,2.6169,2.320412700029976,0,1,1
43,1.9282,1.9688,2.0147,1.921471276794536,0,0,0
44,2.3656,2.5699,2.7782,2.461704929729564,0,0,0
45,2.1799,2.3257,2.4806,2.202610558183961,1,1,2
46,2.2968,2.4782,2.6606,2.36023216806719,0,1,1
47,2.2699,2.4436,2.62,2.3225601851534066,0,0,0
48,2.2664,2.4382,2.6122,2.3174833934431027,1,0,1
49,2.2006,2.3438,2.4891,2.2276795982892166,0,0,0
50,1.8871,1.9106,1.9379,1.8822975249845904,0,0,0
51,2.4107,2.6374,2.8625,2.538821555384321,0,0,0
52,2.2344,2.3802,2.5274,2.269344096085618,1,0,1
53,2.2947,2.4765,2.6617,2.357373296081225,0,0,0
54,2.2697,2.4719,2.6887,2.3320791693545546,0,0,0
55,2.102,2.1987,2.2956,2.1062058014660248,0,0,0
56,2.0783,2.1799,2.2832,2.079428397474855,0,0,0
57,2.1031,2.2855,2.4839,2.1119156516922573,1,1,2
58,2.3016,2.5196,2.7495,2.382407689405916,0,1,1
59,2.1509,2.2737,2.3996,2.1647751036637413,1,0,1
60,2.4141,2.6483,2.8954,2.5475450394664314,0,1,1
61,2.2741,2.4761,2.6933,2.337704728583761,1,1,2
62,2.1925,2.3321,2.4735,2.217149946138546,0,2,2
63,2.5535,2.856,3.1706,2.830989923133644,1,0,1
64,2.3877,2.604,2.8337,2.497709218200047,1,1,2
65,2.4295,2.6783,2.9355,2.5824265213271587,0,2,2
66,1.9884,2.0337,2.0779,1.983923208015028,1,0,1
67,2.0237,2.116,2.2147,2.0181128735938523,0,1,1
68,2.3724,2.5881,2.8071,2.4783058854415847,0,1,1
69,2.4571,2.6853,2.9237,2.602686077642725,2,0,2
70,2.3949,2.6177,2.8462,2.513470376797237,2,2,4
71,1.9986,2.0594,2.1211,1.992979262686372,1,0,1
72,2.1965,2.3586,2.5291,2.226453627276182,1,0,1
73,2.2968,2.481,2.669,2.3610831093556923,2,0,2
74,2.1655,2.3082,2.4606,2.184653671407158,0,1,1
