config,dipole_l,dipole_m,dipole_h,muL
92,1.9916,2.05,2.109,1.9856757337168038
33,1.9024,1.9246,1.9469,1.8977915820166935
72,1.8384,1.8358,1.8339,1.8392498228986829
91,2.0846,2.1785,2.2719,2.086535942518187
133,2.2252,2.3899,2.5605,2.263036729691806
96,1.8268,1.819,1.8113,1.8290895301166028
164,1.8347,1.8296,1.8245,1.8361412809273585
135,1.855,1.8585,1.8622,1.8541197717355056
112,2.011,2.0757,2.1403,2.00600850167843
49,2.021,2.0938,2.1686,2.0163378176767237
77,2.326,2.5141,2.7017,2.4011774231296306
64,2.0322,2.1074,2.1894,2.0286059006723747
146,2.004,2.096,2.2014,1.996461810335162
104,2.0375,2.104,2.1698,2.0347916543949083
134,2.0096,2.0734,2.141,2.004720444341975
27,1.9045,1.9281,1.9519,1.8996658389167307
73,1.9971,2.063,2.1418,1.9915120760972418
28,1.843,1.8421,1.8416,1.8433163416811151
78,1.9382,2.013,2.0929,1.9256711398995838
105,1.9368,1.9761,2.0171,1.930331720333364
29,2.0814,2.1868,2.2979,2.0829902449022
101,2.2592,2.4505,2.6504,2.314830016007901
102,2.0022,2.0653,2.1291,1.9966311713648344
38,2.0971,2.2124,2.3333,2.1013408639609263
186,1.9035,1.9265,1.9497,1.8987644907538712
1,2.0066,2.0768,2.1504,2.000881354845068
143,1.9404,1.9844,2.0307,1.9333522082758225
177,1.8312,1.8253,1.8195,1.8329088254041843
123,1.9092,1.9346,1.9602,1.9041314581581854
132,1.9416,1.9851,2.0318,1.9347934501128707
68,1.9758,2.0256,2.0751,1.9698348778667338
130,1.9606,2.0051,2.0493,1.9544531486694092
182,2.2217,2.3568,2.4908,2.251320527282392
161,1.9757,2.028,2.0813,1.9694049090626902
181,2.276,2.469,2.6703,2.3373750942492215
56,1.8334,1.8274,1.8211,1.8351950429267383
3,1.7702,1.7405,1.7115,1.7807453018248733
74,1.9886,2.0458,2.1032,1.982560968357821
151,1.9109,1.9368,1.9629,1.9057825743145915
128,1.8854,1.9016,1.9182,1.8817703405986934
118,2.0658,2.1535,2.2426,2.065288754001875
125,1.9053,1.9315,1.9593,1.9001180127692914
153,1.996,2.0555,2.115,1.9902591196286055
79,1.9735,2.0235,2.0746,1.9673704095501872
67,2.0002,2.059,2.117,1.9950354423976588
89,1.7919,1.7635,1.7327,1.8018894513223163
80,1.8674,1.8761,1.8853,1.865325099877689
142,2.0864,2.185,2.2851,2.0885772863729586
31,1.8783,1.8911,1.9042,1.8753320645487073
129,2.087,2.1824,2.2804,2.0891604409623983
93,2.1668,2.3058,2.4491,2.185984712113581
6,1.9524,1.9969,2.044,1.94594944353725
113,1.9493,1.992,2.0362,1.942869373119122
20,1.9908,2.0503,2.111,1.9847301188599487
172,1.9344,1.967,1.9989,1.9290199711531533
140,1.9408,1.9786,2.0168,1.9346525655505569
99,1.8661,1.8767,1.8889,1.8637064361244937
62,2.2335,2.3844,2.5368,2.269732325067917
83,1.851,1.8569,1.8652,1.849834432156486
19,1.9967,2.0598,2.1244,1.9907262068969591
59,1.804,1.782,1.7595,1.8110455949306454
54,1.9414,1.9785,2.0157,1.935370665676396
149,1.9631,2.0088,2.054,1.9569709800216033
103,1.7724,1.741,1.7096,1.7832783250452022
126,1.8912,1.9091,1.9272,1.8872736650849584
39,1.7072,1.6568,1.61,1.7290108138900064
50,1.8588,1.8641,1.8696,1.8574710003537267
120,2.0432,2.1208,2.1995,2.0404353356691796
114,1.928,1.9611,1.9944,1.9221030159551191
17,1.798,1.7803,1.7637,1.8039244185382581
21,1.9487,1.9908,2.0337,1.9422694079083398
10,1.9677,2.0164,2.0651,1.9612978935334286
196,1.8899,1.9071,1.9243,1.8860764319945933
176,1.8411,1.839,1.837,1.841696979770056
156,1.9981,2.0631,2.1304,1.9920908710104086
23,1.8535,1.8565,1.8598,1.8527621219058006
160,1.9956,2.0677,2.1479,1.9889669085473622
90,1.8788,1.8917,1.9047,1.87578651323365
171,1.9703,2.019,2.0675,1.9641093827109812
43,1.8765,1.8884,1.9003,1.873676425145989
41,1.7625,1.7308,1.7,1.7740538432679334
124,2.0725,2.1691,2.269,2.0728037349405093
183,1.8898,1.907,1.9241,1.8860026863375228
45,2.2952,2.4521,2.6088,2.347809350844628
190,2.0555,2.1463,2.2408,2.0537371277324596
157,2.0472,2.1279,2.2102,2.0447493530458747
137,1.8976,1.9178,1.9381,1.8932986718678593
2,1.9652,1.9981,2.0313,1.960880797958299
66,2.0264,2.102,2.1797,2.022074914304372
98,2.1195,2.2264,2.3344,2.1267743282815883
108,2.2049,2.3466,2.4917,2.232395107133016
168,1.9772,2.0311,2.0856,1.9707712667646358
162,2.0316,2.1072,2.1863,2.0278298387969684
185,1.9477,1.9866,2.0255,1.9416638508950008
179,2.0897,2.1891,2.2898,2.0923469540223985
24,1.9419,1.9798,2.0178,1.9357581531289907
122,1.9869,2.0441,2.1016,1.9807415361484817
61,2.1287,2.24,2.3516,2.137777969270529
194,1.8439,1.8439,1.8445,1.844004308981215
193,2.0977,2.1971,2.2964,2.1014743261855626
136,1.8954,1.9174,1.9409,1.8908333613125148
82,2.0952,2.203,2.3134,2.0988983510020507
75,2.1389,2.29,2.4481,2.153855094146725
48,2.2116,2.3583,2.5067,2.2418838785643707
14,1.8712,1.881,1.891,1.868847777400199
51,1.8544,1.8574,1.8604,1.8536154953203519
147,1.8885,1.9059,1.9242,1.8847269490148904
16,2.0035,2.0691,2.1383,1.9979505206571015
8,1.8095,1.7976,1.7882,1.8136926419433677
81,2.003,2.0677,2.1336,1.9973704046159892
52,1.9228,1.9558,1.9907,1.9169008649142398
166,1.8482,1.8492,1.8503,1.8479486726684968
138,1.9389,1.9795,2.0224,1.9323674553483308
5,2.3477,2.5364,2.7255,2.4295504374224492
119,1.8875,1.9051,1.9236,1.8836603326260701
13,2.1442,2.2552,2.3686,2.1555338931783186
180,2.0172,2.0838,2.1527,2.012661238380431
97,1.8978,1.9191,1.9411,1.893342597109977
170,2.006,2.0642,2.1217,2.0013067992751785
109,1.8145,1.8017,1.7889,1.8183917016109663
18,1.9279,1.9637,2.0012,1.9216598003445913
9,1.9482,1.9906,2.0339,1.9417034121942618
86,1.9016,1.9246,1.9481,1.8968495946145691
55,2.0316,2.1067,2.183,2.027790032108081
34,1.863,1.8696,1.8765,1.861383355648115
199,2.1696,2.2807,2.392,2.184996141049401
63,1.988,2.0484,2.1107,1.9816572293974515
87,2.0873,2.1824,2.2771,2.0895945333136927
36,2.0618,2.1397,2.2173,2.060989406340295
11,1.901,1.9219,1.9425,1.8967035654740678
127,2.0857,2.1859,2.2856,2.0879286789898623
95,2.1993,2.3377,2.4768,2.225152625278454
70,2.273,2.4465,2.6238,2.3262531824343453
94,2.1321,2.2424,2.352,2.1417189173601514
150,1.9699,2.0078,2.0462,1.9651287281455794
32,2.2185,2.3764,2.5414,2.2526984506634933
192,2.1455,2.2579,2.3682,2.1576101466837456
131,1.878,1.8907,1.9035,1.8750217980741584
145,1.9986,2.0692,2.1452,1.9922345314700576
35,2.1474,2.3197,2.506,2.1667848339613585
71,1.8754,1.8868,1.8983,1.8726963358412203
167,2.1478,2.2632,2.3825,2.160153415891705
84,1.8913,1.9099,1.9299,1.8873831719889922
53,2.4467,2.6737,2.9055,2.588133320401656
