config,dipole_l,dipole_m,dipole_h,muL
55,2.4251,2.6672,2.9179,2.57029802354782
56,2.4844,2.7576,3.0423,2.6867318738781893
57,2.3924,2.6287,2.883,2.517950042908645
58,2.3864,2.6023,2.8221,2.4972759099330313
59,2.5625,2.8553,3.1522,2.8315888171761023
5,2.3734,2.5825,2.7964,2.475041029156989
60,2.498,2.7593,3.0294,2.69405950710935
61,2.3175,2.522,2.7368,2.396984021949504
62,2.6717,2.9969,3.3342,3.063096802390089
63,2.402,2.6097,2.82,2.5126714470330223
64,2.2257,2.3709,2.5177,2.2586036971817736
65,2.5258,2.8419,3.1676,2.806362602714369
66,2.3673,2.6129,2.8688,2.490763764618385
67,2.3949,2.6272,2.8677,2.520110889771961
68,2.3576,2.5574,2.7665,2.447493148827241
69,2.2396,2.3978,2.558,2.2793840697150003
6,2.1841,2.3299,2.4798,2.2081047023265192
70,2.4608,2.703,2.9473,2.6219658102379735
71,2.3965,2.6355,2.8823,2.5275523373940985
72,2.4111,2.664,2.9283,2.559029732656064
73,2.4712,2.7504,3.0447,2.672951408224459
74,2.4089,2.6397,2.8746,2.5391032116029906
75,2.5105,2.8068,3.1111,2.7549709466914147
76,2.5992,2.9088,3.2278,2.915277491388132
77,2.5394,2.8333,3.1357,2.79687453386866
78,2.2895,2.4718,2.6594,2.3506603963125063
79,2.4039,2.6085,2.811,2.5131430833194557
7,2.633,2.9498,3.2755,2.9825720710963797
80,2.4299,2.6795,2.9361,2.5839461821695777
81,2.2588,2.4187,2.583,2.303393588801699
82,2.6061,2.9252,3.2602,2.9428521073668983
83,2.4303,2.6708,2.919,2.576424868608276
84,2.8065,3.1903,3.5921,3.4618207210437806
85,2.3696,2.5994,2.8425,2.4823195708581784
86,2.546,2.8364,3.1466,2.801437902716304
87,2.462,2.7261,3.0024,2.64359141189967
88,2.1249,2.2268,2.3288,2.1325782172940433
89,2.2768,2.4445,2.6119,2.329281670052929
8,2.3466,2.5861,2.8354,2.4573758484344634
90,2.4681,2.7082,2.9482,2.6305805246888396
91,2.6498,2.9907,3.3508,3.059205786625911
92,2.48,2.7666,3.0694,2.6946373866617246
93,2.6862,3.0151,3.3549,3.094770131875835
94,2.5179,2.7699,3.0203,2.7132575734462203
95,2.5882,2.9187,3.2592,2.93266618558953
96,2.3922,2.6096,2.836,2.5053287725573212
97,2.5569,2.8275,3.1015,2.7928926233501685
98,2.4358,2.6861,2.9431,2.593088678462482
99,2.4067,2.6286,2.8522,2.529613496153281
9,2.8094,3.1945,3.5904,3.4636817013197514
