config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
140,2.671,3.0159,3.3699,3.1023023164725902,2,2,4
141,2.2821,2.4664,2.658,2.341742063485181,2,2,4
142,2.5532,2.8585,3.1763,2.834602612885763,2,0,2
143,2.4214,2.6508,2.8858,2.55505294833759,1,2,3
144,2.3598,2.5998,2.851,2.4760393795691646,2,2,4
145,2.5065,2.7851,3.0754,2.7262946066865656,1,2,3
146,2.3244,2.5146,2.7115,2.399170306528124,1,2,3
147,2.7281,3.0704,3.424,3.196449640980666,2,1,3
148,2.5542,2.8348,3.1184,2.802062945635797,2,2,4
149,2.6967,3.0522,3.421,3.1731931647985845,2,1,3
150,2.5434,2.8335,3.1445,2.796873190464035,1,1,2
151,2.5325,2.8075,3.0953,2.761068410780839,2,1,3
152,2.5651,2.8703,3.1874,2.8535234084602625,2,2,4
153,2.6694,3.0044,3.3495,3.078796525987901,2,2,4
154,2.5142,2.7787,3.0487,2.721929263837233,1,2,3
155,2.6029,2.9083,3.2235,2.914345816906402,2,2,4
156,2.3007,2.4859,2.6754,2.36648056101182,0,2,2
157,2.4788,2.7632,3.0655,2.6900042115954976,1,1,2
158,2.6283,2.9567,3.2979,2.9965466471535014,1,2,3
159,2.4688,2.7162,2.9676,2.638034270398469,1,2,3
160,2.5726,2.89,3.2314,2.8845775217739797,1,3,4
161,2.6434,2.9684,3.3021,3.014892332181898,2,1,3
162,2.7061,3.0584,3.4298,3.184756965053553,1,2,3
163,2.5964,2.9072,3.2303,2.9127736034132328,1,2,3
164,2.4918,2.7342,2.9798,2.665858238062361,2,2,4
165,2.553,2.8417,3.1439,2.810466794950172,2,1,3
166,2.5741,2.8762,3.1883,2.8632354618721547,1,2,3
167,2.5079,2.7776,3.0546,2.718419447519343,2,2,4
168,2.4213,2.646,2.8746,2.5514196400483,1,1,2
169,2.535,2.8061,3.0823,2.760737322337034,1,2,3
170,2.4246,2.6862,2.9607,2.5860731834462607,2,2,4
171,2.2615,2.4349,2.6199,2.310669523405558,2,3,5
172,2.4214,2.6559,2.8962,2.5591889904219527,2,1,3
173,2.4598,2.7111,2.9747,2.627629122224872,2,1,3
174,2.5286,2.8033,3.0849,2.755444639874171,1,1,2
175,2.3265,2.5463,2.7812,2.4166310193356435,2,2,4
176,2.488,2.7936,3.112,2.7307707286634733,2,0,2
177,2.4373,2.6738,2.9165,2.5830575725499862,2,2,4
178,2.2309,2.376,2.5274,2.264365722293736,2,1,3
179,2.4332,2.6657,2.9067,2.5735197422925027,1,1,2
180,2.5377,2.8257,3.1238,2.786122425949846,1,2,3
181,2.5098,2.7949,3.09,2.7394684036473858,2,1,3
182,2.3441,2.5355,2.7243,2.426292624900335,2,2,4
183,2.5908,2.8816,3.182,2.872382222398895,2,1,3
184,2.6282,2.9493,3.2817,2.982692500230251,2,2,4
185,2.6833,3.033,3.4004,3.1372294875558,2,1,3
186,2.4291,2.6685,2.9153,2.5738373683626,2,0,2
187,2.3963,2.6168,2.8426,2.5137681464095616,2,1,3
188,2.4624,2.7261,3.0007,2.643976400734792,1,2,3
189,2.5782,2.8644,3.1604,2.846096928298888,1,1,2
190,2.3265,2.5139,2.7044,2.401002828423092,2,2,4
191,2.2794,2.4518,2.6262,2.334144684530653,2,2,4
192,2.453,2.7204,2.9992,2.633762690229232,1,2,3
193,2.3442,2.5474,2.7551,2.4325833463145714,2,2,4
194,2.4074,2.6384,2.878,2.5364110434255465,2,2,4
195,2.6828,3.0166,3.3549,3.097676697755095,2,1,3
196,2.3759,2.5974,2.8278,2.486031061325023,2,2,4
197,2.3841,2.6273,2.8807,2.5128495257628254,2,2,4
198,2.2989,2.4764,2.661,2.3602825409532806,1,1,2
199,2.3997,2.6003,2.8017,2.5049241068738355,1,1,2
200,2.5388,2.8442,3.1583,2.81199408698458,1,1,2
