config,dipole_l,dipole_m,dipole_h,muL
83,2.4922,2.7467,3.006,2.6787942689551345
19,2.3983,2.6435,2.8997,2.534420264745895
59,2.5835,2.895,3.2208,2.892988149136841
54,2.6204,2.9498,3.2913,2.9850378557406216
149,2.2977,2.4926,2.705,2.365118672141374
103,2.3229,2.5089,2.7007,2.395226255901261
126,2.3828,2.615,2.8544,2.503385833355352
39,2.2605,2.4304,2.6045,2.3090938584172482
50,2.4811,2.7549,3.0394,2.6825633265307673
120,2.4921,2.7589,3.0379,2.69098603407755
114,2.3525,2.5683,2.7934,2.450454500433448
17,2.4383,2.6762,2.9213,2.5855156433601527
21,2.5796,2.8948,3.2231,2.892629060424028
10,2.3669,2.5659,2.769,2.460101161895743
196,2.3547,2.5711,2.7987,2.453484337986301
176,2.5773,2.8865,3.2094,2.8792732373620873
156,2.5514,2.8388,3.1352,2.8065370920440773
23,2.667,3.0106,3.3658,3.093190400525066
160,2.5391,2.8358,3.1461,2.7998384140504537
90,2.3334,2.5348,2.741,2.417230994939628
171,2.3893,2.6103,2.8392,2.5041403839323553
43,2.4324,2.6747,2.923,2.5812403878438936
41,2.4538,2.6881,2.9263,2.604564899508423
124,2.3551,2.5602,2.77,2.4481384530393027
183,2.2932,2.4803,2.669,2.3580735377046396
45,2.4961,2.7623,3.0335,2.6972277634149893
190,2.3899,2.608,2.8316,2.5032977278912254
157,2.6971,3.0584,3.4479,3.1945455384375125
137,2.4894,2.757,3.0344,2.6882036449812063
2,2.4997,2.7553,3.0186,2.690441892355755
66,2.2267,2.3702,2.5125,2.259591335041931
98,2.2706,2.4574,2.6493,2.328283264044255
108,2.1902,2.3102,2.4288,2.2106787826755205
168,2.4403,2.6884,2.9403,2.5980161534158293
162,2.4953,2.752,3.0143,2.685533446235592
185,2.4408,2.6731,2.9092,2.5847008968140215
179,2.5036,2.791,3.0926,2.7322640541354524
24,2.3742,2.5703,2.7745,2.4672217628042654
122,2.4753,2.719,2.9728,2.6427333886062376
61,2.2065,2.3547,2.5083,2.2356952236757266
194,2.5224,2.8065,3.0991,2.7576864906035667
193,2.5122,2.8035,3.1032,2.7511508422283057
136,2.6862,3.032,3.3906,3.1319038455138863
82,2.658,3.0186,3.4061,3.1195331122290835
75,2.5809,2.8867,3.2085,2.879678842631849
48,2.3546,2.5614,2.7796,2.447399097617743
14,2.2722,2.4321,2.5955,2.3200950054372544
51,2.9074,3.327,3.7655,3.811941021028778
147,2.4456,2.6579,2.8778,2.573826798035537
16,2.6053,2.9228,3.2486,2.938430013319953
8,2.415,2.6453,2.8812,2.5469111351710376
81,2.564,2.8432,3.1262,2.814954214111717
52,2.5466,2.8213,3.1079,2.7820429536680753
166,2.4484,2.685,2.9267,2.5988836993076747
138,2.5783,2.8743,3.1864,2.860448987257858
5,2.5153,2.7991,3.0958,2.7459436960034167
119,2.4793,2.7457,3.02,2.6722045352161126
13,2.1141,2.2374,2.3678,2.1215454985356605
180,2.4033,2.636,2.8749,2.5324480029128233
97,2.6241,2.9364,3.2605,2.960283478541775
170,2.4059,2.6502,2.907,2.5442369844236894
109,2.461,2.7179,2.9855,2.63511473949021
18,2.3903,2.6044,2.8208,2.5015534579863887
9,2.8027,3.2055,3.6374,3.535102814987103
86,2.5156,2.8041,3.1057,2.752317222247396
55,2.3712,2.6056,2.8524,2.487902021169594
34,2.3727,2.6001,2.8393,2.48520478462974
199,2.491,2.7569,3.0339,2.6885116919253407
63,2.4514,2.6996,2.9542,2.6135545049722837
87,2.3115,2.4974,2.6915,2.3801289195401236
36,2.6326,2.9575,3.2942,2.997077632592745
11,2.4959,2.7725,3.0642,2.7074331946595036
127,2.5154,2.7972,3.0873,2.7441356369177123
95,2.5935,2.9005,3.2186,2.9018843359473654
70,2.4441,2.7155,3.0065,2.6231827680841353
94,2.2338,2.4057,2.5937,2.274781329794203
150,2.529,2.8278,3.1402,2.786806576148222
32,2.4669,2.7258,2.9952,2.6457523288404206
192,2.6122,2.9135,3.2293,2.922586930456229
131,2.4845,2.7561,3.0391,2.6851139074987596
145,2.6241,2.9443,3.2758,2.9742786147151388
35,2.5764,2.9066,3.2576,2.9124626079173987
71,2.4299,2.6993,2.9954,2.598809763781513
167,2.4327,2.6942,2.972,2.5972790292760344
84,2.4795,2.737,3.0046,2.662749782682805
53,2.5918,2.8978,3.2137,2.8975492545433346
