config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
118,2.5497,2.8474,3.1549,2.81820789093254,0,1,1
119,2.3542,2.5787,2.8178,2.45735963173767,1,1,2
120,2.4755,2.7168,2.962,2.64160555004456,1,0,1
121,2.4638,2.7301,3.0058,2.64894739431622,0,1,1
122,2.4509,2.7062,2.9704,2.61917391311538,0,1,1
123,2.4817,2.7441,3.0184,2.67087320585294,1,0,1
124,2.375,2.6078,2.8501,2.49257007098334,0,1,1
125,2.5763,2.8928,3.2271,2.88929498821168,1,1,2
126,2.694,3.0756,3.4762,3.2373857934794,2,0,2
127,2.4991,2.7544,3.0163,2.68939602013844,1,1,2
128,2.4351,2.6929,2.9635,2.59793378956059,1,0,1
129,2.5527,2.8426,3.1391,2.81216711153685,1,1,2
130,2.1846,2.3248,2.4682,2.20765944409188,0,1,1
131,2.5836,2.8771,3.1939,2.8648070169387,0,1,1
132,2.6485,2.9646,3.2934,3.00711508587373,0,1,1
133,2.3016,2.4888,2.6839,2.36803107534196,0,1,1
134,2.2195,2.3798,2.5506,2.25422561802534,0,1,1
135,2.6395,2.966,3.3033,3.01151110639397,1,1,2
136,2.2938,2.4671,2.6407,2.35295087617806,0,1,1
137,2.4171,2.649,2.8907,2.5503995275397,2,1,3
138,2.76,3.1268,3.5033,3.31516289167372,2,1,3
139,2.5913,2.8962,3.2146,2.89498292372996,1,0,1
140,2.4757,2.7479,3.0288,2.67300819753425,2,0,2
141,2.4059,2.6349,2.8756,2.53224899913823,1,1,2
142,2.7877,3.1872,3.6061,3.47894862916768,2,1,3
143,2.6089,2.918,3.2393,2.93017310761393,1,1,2
144,2.6771,3.0039,3.3396,3.07470117979523,0,1,1
145,2.6933,3.0523,3.4254,3.17579915253074,1,1,2
146,2.5592,2.8569,3.162,2.83329072463336,2,0,2
147,2.2118,2.3708,2.5428,2.24412633023673,1,1,2
148,2.3565,2.5771,2.8091,2.45855122643436,0,1,1
149,2.6353,2.933,3.2362,2.95282603898814,0,1,1
150,2.8458,3.266,3.7049,3.67973314458317,0,1,1
151,2.575,2.9075,3.2581,2.914022632421,0,1,1
152,2.7664,3.1524,3.5554,3.38939415447901,1,1,2
153,2.5771,2.8697,3.169,2.85385438054884,1,1,2
154,2.5043,2.7811,3.0723,2.72046992852095,1,0,1
155,2.5742,2.8817,3.2076,2.87148611012189,2,1,3
156,2.682,3.0252,3.3849,3.11986322549004,1,1,2
157,2.4662,2.711,2.9613,2.631571074222,0,1,1
158,2.1444,2.2791,2.4215,2.15838592177671,1,1,2
159,2.4639,2.7375,3.0304,2.65520576584008,1,1,2
160,2.4542,2.6773,2.902,2.5955755149,0,1,1
161,2.4627,2.7199,2.986,2.6381693377431,1,1,2
162,2.5198,2.8154,3.1331,2.76713387096025,1,0,1
163,2.4785,2.7349,2.9986,2.66056769535914,1,1,2
164,2.5592,2.8407,3.1261,2.81079761594754,0,1,1
165,2.3517,2.5527,2.7556,2.44163681216136,0,0,0
166,2.2382,2.3814,2.5249,2.27330349163892,1,1,2
167,2.3196,2.5233,2.7354,2.39964768099502,2,0,2
168,2.5084,2.7925,3.0911,2.73554401869881,1,0,1
169,2.5324,2.8259,3.1288,2.78533734768194,2,1,3
170,2.2723,2.4489,2.6339,2.32595827425285,1,1,2
171,2.6547,3.0082,3.3843,3.09595896856744,1,1,2
172,2.5347,2.815,3.1049,2.77147567835388,2,1,3
173,2.5031,2.8018,3.1213,2.74494144262069,1,0,1
174,2.6421,2.9767,3.3268,3.03236483824493,1,1,2
175,2.4119,2.6302,2.8517,2.53371219580824,3,1,4
176,2.3884,2.6078,2.8405,2.50085737694117,1,1,2
177,2.4497,2.6928,2.9503,2.60510155391712,0,0,0
178,2.4862,2.7514,3.0262,2.68085814766407,1,1,2
179,2.2746,2.4603,2.6572,2.33214152392046,1,1,2
180,2.4579,2.7213,2.9984,2.63660185686357,1,1,2
181,2.436,2.6791,2.9319,2.5864270695291,1,0,1
182,2.4498,2.6888,2.937,2.60234836753356,1,0,1
183,2.4942,2.7497,3.017,2.68177844313498,0,1,1
184,2.3478,2.5419,2.7356,2.43277918455116,0,0,0
185,2.6329,2.9367,3.2511,2.9596675093655,2,1,3
186,2.6783,3.024,3.3858,3.11880845923336,1,0,1
187,2.3615,2.5806,2.8161,2.46354311959909,1,1,2
188,2.7062,3.0589,3.4229,3.18266266831052,0,1,1
189,2.3451,2.561,2.7872,2.44034676228599,0,1,1
190,2.7321,3.0967,3.4817,3.26447000839906,0,1,1
191,2.4136,2.6554,2.907,2.55357003458849,1,1,2
192,2.4765,2.7326,2.9969,2.65721906114869,2,1,3
193,2.5253,2.8119,3.1129,2.7647228030656,1,1,2
194,2.6034,2.9485,3.3135,2.98644090900154,1,1,2
195,2.4992,2.7743,3.0607,2.71117150558016,0,1,1
196,2.5906,2.9243,3.2825,2.94307818080471,1,1,2
197,2.6386,2.9697,3.3153,3.0193511111137,0,0,0
198,2.5806,2.8889,3.209,2.88320626128625,1,0,1
199,2.4115,2.665,2.9274,2.56055455023467,2,1,3
200,2.6027,2.9076,3.2351,2.91340244560266,1,1,2
