config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
184,1.9908,2.0549,2.1223,1.984346276794606,1,0,1
185,1.9477,1.9866,2.0255,1.9416638508950008,0,0,0
186,1.9035,1.9265,1.9497,1.8987644907538712,1,0,1
187,2.0321,2.1109,2.1884,2.0283734496625376,0,0,0
188,2.0067,2.0788,2.1574,2.0009702559324234,0,0,0
189,2.1489,2.2648,2.3804,2.161754110066937,1,0,1
190,2.0555,2.1463,2.2408,2.05373712773246,1,0,1
191,1.9765,2.0284,2.0806,1.9702591605395237,0,0,0
192,2.1455,2.2579,2.3682,2.1576101466837456,0,0,0
193,2.0977,2.1971,2.2964,2.101474326185562,0,0,0
194,1.8439,1.8439,1.8445,1.844004308981215,0,0,0
195,2.0106,2.0828,2.1594,2.0051154732211867,0,0,0
196,1.8899,1.9071,1.9243,1.8860764319945933,1,1,2
197,2.0104,2.0749,2.1385,2.005553088629497,0,0,0
198,1.8873,1.9059,1.926,1.8833104985425315,0,0,0
199,2.1696,2.2807,2.392,2.184996141049401,0,0,0
200,1.9225,1.9529,1.9835,1.9168954338038,0,0,0
