config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.0395,2.112,2.1839,2.03668138390341,0,1,1
2,2.5352,2.7903,3.0491,2.741842531111963,0,1,1
3,2.5989,2.9225,3.2582,2.9385846785204475,0,1,1
4,2.193,2.3326,2.4741,2.2177420246868937,0,1,1
5,2.2276,2.3762,2.5296,2.2615138870205405,0,0,0
6,2.3653,2.5679,2.7724,2.4605901231858374,1,1,2
7,2.2362,2.3897,2.5459,2.273677181032596,1,1,2
8,2.508,2.813,3.133,2.7616745536229472,0,0,0
9,2.5686,2.8508,3.1395,2.8258933392345176,2,0,2
10,2.4346,2.6616,2.8974,2.5707889443354373,1,1,2
11,2.307,2.5023,2.7071,2.3786484186172108,0,1,1
12,2.5983,2.9094,3.2308,2.916313985193054,0,0,0
13,2.319,2.5268,2.7493,2.4000162649514216,2,0,2
14,2.2965,2.4942,2.7003,2.3662210858290207,0,1,1
15,2.4379,2.6678,2.9003,2.5788141892762133,1,1,2
16,2.2569,2.4095,2.5637,2.298893249785489,1,0,1
17,2.221,2.3632,2.5088,2.251923105755377,0,0,0
18,2.6006,2.9062,3.2178,2.9109436397548207,0,1,1
19,2.7609,3.1356,3.5198,3.338868786440414,0,1,1
20,2.4864,2.7318,2.9832,2.660838239152468,1,0,1
21,2.3025,2.4881,2.6772,2.369101519234001,1,1,2
22,2.6132,2.9149,3.2275,2.924745838580709,1,1,2
23,2.4753,2.7277,2.9868,2.6519295682588795,1,1,2
24,2.1682,2.2925,2.4178,2.1854464182877607,0,0,0
25,2.5352,2.8224,3.1168,2.7814733549496533,1,0,1
26,2.5943,2.8788,3.1768,2.86827882117385,1,1,2
27,2.5208,2.8038,3.1035,2.752942968218301,1,0,1
28,2.6138,2.9248,3.2449,2.9411867600603387,0,0,0
29,2.2545,2.422,2.5948,2.3005775570281,1,1,2
30,2.4597,2.7058,2.956,2.6237844035872344,2,0,2
31,2.5755,2.8825,3.1982,2.87303601044626,1,1,2
32,2.6722,2.9969,3.3328,3.062750894205084,1,1,2
33,2.4928,2.7801,3.0845,2.7150908436886643,1,1,2
34,2.4739,2.7313,3.0025,2.653928884810336,0,0,0
35,2.6766,3.0123,3.3666,3.09467473515803,0,1,1
36,2.4239,2.6423,2.8612,2.550539815802797,2,0,2
37,2.6488,3.0025,3.3814,3.086390969596058,1,1,2
38,2.5673,2.8694,3.1817,2.852428768158769,0,1,1
39,2.5214,2.8077,3.104,2.758795217165479,0,0,0
40,2.3688,2.5762,2.7911,2.467346308758735,0,0,0
41,2.2268,2.3949,2.5698,2.2659291681956617,1,0,1
42,2.7246,3.0804,3.4511,3.224840747752521,1,0,1
43,2.3621,2.5701,2.7876,2.458453323981577,0,1,1
44,2.5925,2.9212,3.2621,2.936821894896615,1,0,1
45,2.6473,2.9874,3.3385,3.0516080069370144,0,1,1
46,2.5504,2.8404,3.1434,2.8082697258626435,1,1,2
47,2.3807,2.5974,2.823,2.4892674629570024,0,0,0
48,2.6862,3.0358,3.3969,3.140084080886417,0,1,1
49,2.4341,2.6922,2.958,2.597614434617594,0,1,1
50,2.748,3.1609,3.5936,3.443729819688266,0,1,1
51,2.1609,2.2809,2.3969,2.1767577016279325,0,1,1
52,2.303,2.4928,2.6861,2.3717154134326344,0,0,0
53,2.6005,2.914,3.2388,2.9239067176131,0,1,1
54,2.2993,2.5064,2.7192,2.37483938484227,1,1,2
55,2.4916,2.7768,3.0756,2.7111983657769274,1,1,2
56,2.4549,2.7013,2.9536,2.6169412856147662,1,1,2
57,2.4016,2.6582,2.9286,2.547986458471549,1,1,2
58,2.3951,2.6107,2.8317,2.508578289541658,0,0,0
59,2.1179,2.2334,2.3557,2.125393055245326,0,1,1
60,2.5295,2.8292,3.1445,2.788648360260416,0,0,0
61,2.3544,2.558,2.7647,2.446565827782148,0,0,0
62,2.2844,2.47,2.666,2.344807283199391,0,1,1
