config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.258,2.4312,2.6085,2.307152282054716,0,0,0
2,2.4971,2.7693,3.0554,2.704313966068597,1,1,2
3,2.3348,2.5337,2.7405,2.417197832393574,1,0,1
4,2.1394,2.2704,2.4095,2.1519848696007475,0,1,1
5,2.291,2.4598,2.629,2.347490054084616,0,0,0
6,2.1877,2.3258,2.4666,2.2109986251413605,1,1,2
7,2.442,2.6771,2.9153,2.5889241194264114,1,1,2
8,2.2801,2.4551,2.6335,2.3358888806871905,1,0,1
9,2.2716,2.4666,2.6753,2.3317142240971647,0,0,0
10,2.2605,2.4564,2.668,2.3173326417923,1,1,2
11,2.6097,2.9317,3.2632,2.953558920059204,0,1,1
12,2.1593,2.2846,2.4095,2.1752428868606457,0,0,0
13,2.3677,2.5937,2.8287,2.4778445013823656,0,0,0
14,2.2576,2.4339,2.6192,2.307135466220927,0,1,1
15,2.0971,2.2018,2.3101,2.100926315729902,0,1,1
16,2.0799,2.1904,2.3068,2.081355245233921,0,0,0
17,2.4909,2.7586,3.0399,2.6900098926145284,1,1,2
18,2.3104,2.5047,2.7061,2.3829645011844507,0,1,1
19,2.5562,2.8429,3.1352,2.813210127688956,0,1,1
20,2.2429,2.3921,2.5426,2.2807154789782773,1,1,2
21,2.3563,2.5758,2.8038,2.4580686161328797,1,0,1
22,2.3681,2.5935,2.8262,2.4782800846431603,0,0,0
23,2.3329,2.5357,2.7436,2.4172975393839327,0,0,0
24,2.4611,2.7003,2.9496,2.6183156699089847,0,0,0
25,2.2611,2.4379,2.6219,2.311990010370052,0,0,0
26,2.4409,2.6838,2.9341,2.593578187082348,1,1,2
27,2.443,2.6504,2.865,2.566436280154559,0,1,1
28,2.4059,2.6301,2.8589,2.5297754322028485,0,1,1
29,2.3254,2.5423,2.77,2.41420900633266,0,1,1
30,2.2109,2.357,2.5076,2.240605869034196,0,0,0
31,2.1955,2.35,2.5131,2.2234538515484075,0,0,0
32,2.4512,2.671,2.8912,2.5888297265064764,1,1,2
33,2.2154,2.3476,2.4794,2.2430233211026223,0,1,1
34,2.4949,2.736,2.978,2.6692408818844515,1,0,1
35,2.3701,2.574,2.7833,2.467191436787413,0,0,0
36,2.337,2.537,2.742,2.421169159184277,0,1,1
37,2.3471,2.5345,2.7294,2.426920616447588,2,1,3
38,2.3713,2.5935,2.8257,2.4800367180262715,0,0,0
39,1.9758,2.0065,2.0341,1.972892775904397,0,1,1
40,2.095,2.2039,2.3209,2.0986074590464656,0,1,1
41,2.2263,2.3703,2.5147,2.259127010793786,0,0,0
42,2.3387,2.5228,2.7059,2.415419608500321,1,1,2
43,2.7422,3.116,3.5043,3.3048856952116905,0,0,0
44,2.5502,2.8749,3.2309,2.8586887713174023,0,1,1
45,2.2325,2.4008,2.5718,2.2735988991994023,0,0,0
46,2.3711,2.5675,2.7632,2.464605937360895,2,1,3
47,2.6122,2.9202,3.2406,2.93365976964388,0,0,0
48,2.3745,2.5988,2.8279,2.4867425148367013,1,1,2
49,2.2849,2.4857,2.7006,2.351556517330829,1,0,1
50,2.6012,2.8797,3.169,2.870048826196028,1,0,1
51,2.4271,2.6926,2.9713,2.59329943924658,0,1,1
52,2.5289,2.7815,3.0393,2.7296603410519453,0,1,1
53,2.4304,2.6714,2.9214,2.5767798841727423,0,1,1
54,2.3527,2.5557,2.7663,2.4432153076528884,0,0,0
55,2.5993,2.8924,3.1988,2.889100854121241,1,0,1
56,2.4845,2.7245,2.9637,2.6533936078568665,1,0,1
57,2.5077,2.7966,3.1032,2.7400500965696306,0,1,1
58,2.486,2.758,3.0375,2.688355689992007,1,1,2
59,2.2671,2.4497,2.6355,2.322380589250631,0,0,0
60,2.1359,2.2542,2.3726,2.146853184016772,0,0,0
61,2.336,2.5372,2.7477,2.4198281010391054,1,0,1
62,2.4983,2.7566,3.0206,2.6916227536514503,0,0,0
63,2.3344,2.5498,2.7774,2.4252839401065427,1,0,1
64,2.3292,2.5201,2.7195,2.4054814906897097,1,1,2
65,2.3552,2.5553,2.759,2.445441351738446,0,1,1
66,2.4282,2.6374,2.8468,2.5492008417229903,0,1,1
67,2.3686,2.5947,2.8358,2.478118759758372,0,0,0
68,2.2186,2.3889,2.5707,2.255774723983309,1,1,2
69,2.4665,2.7522,3.0553,2.672649964564092,0,0,0
70,2.0881,2.1925,2.3044,2.0905855990133126,0,1,1
71,2.1463,2.2592,2.3705,2.1585306365887207,0,1,1
72,2.4122,2.6535,2.9052,2.551075855915067,0,0,0
73,2.4484,2.7067,2.975,2.618250098082714,0,1,1
74,2.422,2.657,2.9045,2.559308279299365,1,0,1
75,2.0742,2.1693,2.2661,2.074719564462368,1,0,1
76,2.5141,2.7841,3.0599,2.728186086118238,0,0,0
77,2.428,2.6592,2.8996,2.565080002819664,1,0,1
78,2.4343,2.6597,2.8918,2.569390899306555,0,0,0
79,2.3356,2.5443,2.7622,2.423539737717077,0,0,0
80,2.6124,2.9113,3.2218,2.918922626417329,0,1,1
81,2.4888,2.7581,3.0444,2.6881847955113245,0,0,0
82,2.4718,2.725,2.9819,2.648144225112871,0,0,0
83,2.4699,2.7333,3.0078,2.654680852185657,1,0,1
84,2.5517,2.8325,3.1233,2.797975646774784,0,0,0
85,2.462,2.7096,2.9646,2.627983748281219,0,1,1
86,2.45,2.683,2.919,2.598248298837286,0,0,0
87,2.3888,2.6173,2.8583,2.5080884937197365,0,1,1
88,2.1431,2.2735,2.4074,2.1565400682395133,0,1,1
89,2.2168,2.3785,2.5487,2.2514817647577003,0,0,0
90,2.4262,2.6929,2.9704,2.593502466739134,0,0,0
91,2.3865,2.5864,2.7892,2.4866926318805884,1,0,1
92,1.9525,1.9982,2.046,1.9458193607346452,0,0,0
93,2.4076,2.6293,2.8551,2.530286507628015,1,1,2
94,2.3086,2.4771,2.6476,2.369226486642457,1,0,1
95,2.1451,2.2745,2.4101,2.1586300264189084,0,0,0
96,2.2882,2.4847,2.6859,2.3553453726013305,0,1,1
97,2.6706,2.9826,3.3107,3.0361256455599874,0,1,1
98,2.3965,2.6,2.8021,2.502657067703886,0,0,0
99,2.2013,2.3606,2.5292,2.231635075034039,0,0,0
100,2.3234,2.5398,2.7663,2.4113393401146777,0,1,1
101,2.2032,2.3508,2.5018,2.231734079082532,0,1,1
102,2.4528,2.7269,3.014,2.640047652816272,0,1,1
103,2.2832,2.4608,2.6403,2.3411028672240417,0,1,1
104,2.5711,2.8497,3.1308,2.8249479357347718,0,1,1
105,2.2281,2.3922,2.5659,2.2660553516828683,0,1,1
106,2.4335,2.6796,2.9322,2.586065186988982,2,0,2
107,2.1563,2.2814,2.4078,2.171548198083362,1,0,1
108,2.4306,2.656,2.8825,2.565227381110151,0,1,1
109,2.2399,2.4019,2.579,2.279412906447304,0,0,0
110,2.2861,2.4793,2.683,2.3502831147513183,0,1,1
111,2.2824,2.4711,2.6646,2.344353112796556,0,0,0
112,2.4656,2.7493,3.0481,2.669393675695983,1,1,2
113,2.5318,2.8223,3.123,2.780314937876579,1,1,2
114,2.1742,2.3107,2.4486,2.194629271980784,0,1,1
115,2.1917,2.3558,2.5271,2.2210710391764703,0,0,0
116,2.1085,2.2063,2.3051,2.113607146464993,0,0,0
117,2.2967,2.486,2.6815,2.3629191453359306,0,0,0
118,2.2625,2.4266,2.5936,2.309666817482224,0,0,0
119,2.2128,2.3541,2.4941,2.242247307703872,1,1,2
120,2.061,2.1515,2.2473,2.059913917757048,0,0,0
121,2.5449,2.838,3.151,2.803446806175661,0,0,0
122,2.425,2.6541,2.8869,2.560108552605904,0,0,0
123,2.1355,2.2493,2.3655,2.145795638925884,0,0,0
124,1.9742,2.0204,2.0662,1.9686266236351255,0,1,1
125,2.3535,2.5789,2.811,2.458326862057653,0,0,0
126,2.3122,2.5006,2.6952,2.3825468458544834,2,1,3
127,2.693,3.0442,3.4085,3.156365001361279,1,0,1
128,2.2198,2.3604,2.5024,2.250261951271735,1,0,1
129,2.1824,2.3272,2.4793,2.205582336017149,0,1,1
130,2.5092,2.7769,3.051,2.718138888166453,0,1,1
131,2.4636,2.7066,2.9557,2.6260612045934324,0,0,0
132,2.3394,2.5428,2.7523,2.426079631276037,0,1,1
133,2.3672,2.5706,2.7763,2.463542465226581,0,0,0
134,2.2824,2.4572,2.6334,2.338998018392777,0,1,1
135,2.4399,2.7111,2.9957,2.617739678769397,1,1,2
136,2.4449,2.6789,2.9156,2.592072913332393,1,1,2
137,2.4096,2.6306,2.8564,2.532367091405449,0,0,0
138,2.6221,2.9631,3.3179,3.0103289148307297,0,0,0
139,2.6056,2.9025,3.2118,2.904973548762008,0,0,0
140,2.5239,2.8457,3.1886,2.810686902322466,0,0,0
141,2.3644,2.5992,2.8452,2.47890190308522,0,0,0
142,2.2408,2.4123,2.5895,2.2846840647791136,0,1,1
143,2.232,2.3937,2.5566,2.2711364095407585,0,1,1
144,2.5027,2.7866,3.0854,2.72650383050614,0,0,0
145,2.4571,2.6993,2.9472,2.6161614033688485,0,1,1
146,2.3824,2.5997,2.8231,2.492458735322728,1,0,1
147,2.2418,2.4102,2.5842,2.284942713407512,1,0,1
148,2.3293,2.5391,2.7573,2.4158698164012837,1,0,1
149,2.4784,2.7354,3.0058,2.660135872537614,1,1,2
150,2.2968,2.5059,2.7262,2.3716315034855464,1,0,1
151,2.1821,2.3239,2.4697,2.204902021067164,1,0,1
152,2.1716,2.314,2.4619,2.1922508629052206,0,0,0
153,2.3862,2.6053,2.8334,2.498382673178499,0,0,0
154,2.07,2.1612,2.2536,2.0699809576926698,0,0,0
155,2.5058,2.7761,3.0581,2.715426267612841,0,0,0
156,2.4508,2.6902,2.9346,2.6047980393842627,1,0,1
157,1.9673,2.0162,2.0656,1.9608845343195045,1,0,1
158,2.4472,2.7012,2.9672,2.6120704119712364,0,0,0
159,2.6263,2.9663,3.3264,3.0165127451326468,1,0,1
160,2.4938,2.7433,3.0065,2.674560542299222,0,1,1
161,2.287,2.4624,2.6451,2.344250646052379,1,0,1
162,2.442,2.6753,2.9147,2.586862772803209,1,1,2
163,2.3428,2.5519,2.7649,2.4342632212390645,0,0,0
164,2.5863,2.8855,3.1915,2.8781797452783824,0,0,0
165,2.397,2.6182,2.8461,2.5149979185630733,1,1,2
166,2.164,2.2949,2.4289,2.181406339463169,2,0,2
167,2.4222,2.6503,2.8824,2.555374557175368,1,0,1
168,2.4463,2.6833,2.9237,2.596572508401704,1,0,1
169,2.4872,2.767,3.0676,2.697146757879075,1,1,2
170,2.3071,2.5138,2.7366,2.3833982116657664,1,0,1
171,2.3023,2.4971,2.694,2.3733922888080947,0,1,1
172,2.3587,2.5714,2.7885,2.4576985591796325,0,1,1
173,2.3003,2.4874,2.6815,2.366441477600078,1,0,1
174,2.1751,2.3213,2.4715,2.197285916714866,1,1,2
175,2.205,2.3653,2.5371,2.236227072008904,1,1,2
176,2.3868,2.6113,2.8449,2.5030214177937835,0,1,1
177,2.3841,2.6093,2.8412,2.500226000529381,1,1,2
178,2.2278,2.3693,2.5084,2.260440387663176,0,0,0
179,2.2385,2.422,2.6152,2.285228056121,0,1,1
180,2.1372,2.2585,2.3824,2.1485761999556323,0,1,1
181,2.5251,2.7962,3.0728,2.745929820556839,1,1,2
182,2.5439,2.83,3.1224,2.7934566070390128,1,1,2
183,2.6087,2.9278,3.2586,2.946940404540872,0,1,1
184,2.2,2.3453,2.4937,2.227343475770503,0,1,1
185,2.4555,2.6968,2.9419,2.6133641896012527,1,0,1
186,2.2832,2.4667,2.6564,2.3429718510014226,1,0,1
187,2.2899,2.468,2.6482,2.349814446152273,0,1,1
188,2.5467,2.8416,3.1485,2.809391900015471,1,1,2
189,2.1507,2.2694,2.3891,2.164119157922683,2,1,3
190,2.2195,2.3741,2.5333,2.253296522238128,1,0,1
191,2.2277,2.3928,2.5627,2.2663919952019183,1,0,1
192,2.1275,2.2553,2.3936,2.1375017942587933,0,1,1
193,2.3757,2.5889,2.8102,2.4802825823462995,0,0,0
194,2.3603,2.5738,2.7953,2.459754211159197,0,1,1
195,2.4531,2.7007,2.9568,2.61508356944576,0,0,0
196,2.5313,2.7669,2.9996,2.7137804545398416,0,0,0
197,2.274,2.4445,2.6162,2.3266936405292853,1,0,1
198,2.5231,2.7915,3.0684,2.739346198926329,1,0,1
199,2.414,2.653,2.9011,2.551951977301412,1,0,1
200,2.3936,2.6178,2.8472,2.512800578277902,0,1,1
