config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
82,2.3415,2.5427,2.7498,2.42763588152237,1,1,2
83,2.5612,2.8863,3.2336,2.87816538953234,1,1,2
84,2.437,2.6705,2.9073,2.58052620273868,2,2,4
85,2.5291,2.8224,3.136,2.7788781216147,1,1,2
86,2.3852,2.6123,2.8425,2.50372090447105,2,2,4
87,2.4861,2.7698,3.0609,2.70185596104582,1,3,4
88,2.247,2.4318,2.6293,2.29618284062852,1,1,2
89,2.7072,3.0631,3.4325,3.19310018926298,1,2,3
90,2.2589,2.4289,2.6051,2.30686298252551,1,2,3
91,2.6159,2.9283,3.2483,2.94690486406282,2,1,3
92,2.2963,2.477,2.6591,2.35922104231839,2,0,2
93,2.3358,2.5272,2.7245,2.4147287628933,1,0,1
94,2.6349,2.9598,3.2981,3.00110542978657,2,3,5
95,2.5665,2.8692,3.1822,2.85205385609867,0,1,1
96,2.7732,3.1299,3.4964,3.31166852846854,1,2,3
97,2.6527,3.0029,3.3678,3.08309517636363,1,1,2
98,2.4658,2.7239,2.9938,2.64313567843862,2,1,3
99,2.504,2.7687,3.0389,2.70712790570527,2,2,4
100,2.3979,2.6222,2.8462,2.51961548975679,2,1,3
101,2.4366,2.6763,2.9248,2.58443313228141,1,1,2
102,2.316,2.496,2.6774,2.38407321167282,1,2,3
103,2.4425,2.6961,2.9572,2.60563905050167,1,2,3
104,2.1806,2.3084,2.4346,2.20092249862827,1,1,2
105,2.6258,2.9329,3.2507,2.95395609698891,2,2,4
106,2.2932,2.4794,2.6695,2.35733402321239,2,2,4
107,2.3027,2.4868,2.6739,2.36873674646959,0,1,1
108,2.3572,2.5877,2.8291,2.4660385900445,1,1,2
109,2.5921,2.9232,3.2674,2.94042960464716,0,3,3
110,2.6712,3.0207,3.3869,3.11492150999485,2,0,2
111,2.6097,2.8891,3.1745,2.88438289043997,1,2,3
112,2.5509,2.8489,3.1543,2.82068352882594,2,3,5
113,2.5,2.754,3.0183,2.68878596548548,2,4,6
114,2.6274,2.9638,3.3156,3.01067290792579,1,2,3
115,2.4667,2.7302,3.0068,2.64976318164653,2,1,3
116,2.3152,2.5157,2.7272,2.39176561455669,2,2,4
117,2.4102,2.6366,2.8714,2.53673404807361,1,2,3
118,2.48,2.7508,3.0344,2.67730282858843,1,2,3
119,2.2339,2.4071,2.5898,2.27608556695806,1,0,1
120,2.5108,2.7837,3.0614,2.72681948824145,0,2,2
121,2.5024,2.7499,3.0054,2.68558199353469,2,2,4
122,2.4817,2.7466,3.0204,2.67399041286961,2,2,4
123,2.4811,2.757,3.0464,2.68449946666844,2,2,4
124,2.6562,3.0154,3.3922,3.1101715068148,1,2,3
125,2.2155,2.3621,2.516,2.24602552795268,2,1,3
126,2.6682,3.007,3.3559,3.08468723012071,1,2,3
127,2.5004,2.7844,3.0823,2.72322460257737,1,3,4
128,2.5041,2.767,3.0369,2.70504372690121,1,1,2
129,2.4798,2.7296,2.9862,2.65575195101292,1,1,2
130,2.3639,2.5784,2.7967,2.46595282572605,1,2,3
131,2.007,2.0708,2.1349,2.0017424060114,1,0,1
132,2.1826,2.3328,2.4933,2.20664938424633,1,1,2
133,2.5178,2.7959,3.0839,2.74302619888891,2,3,5
134,2.4922,2.7679,3.0587,2.70079989495322,1,2,3
135,2.3646,2.5773,2.7947,2.46558599993629,0,1,1
136,2.2274,2.3883,2.5564,2.26452028675972,2,1,3
137,2.5155,2.7828,3.0542,2.72728796830999,1,2,3
138,2.2666,2.4354,2.6098,2.3161641092688,1,1,2
139,2.7873,3.1766,3.5832,3.44133062734826,1,3,4
140,2.3848,2.5869,2.7926,2.48579196469813,1,1,2
141,2.2574,2.4114,2.5678,2.29988353390138,2,1,3
142,2.2474,2.4221,2.6027,2.29405528499176,2,1,3
143,2.2656,2.4559,2.6597,2.32206319937649,1,2,3
144,2.7662,3.1572,3.5796,3.41939349821261,2,2,4
145,2.2131,2.3573,2.5064,2.24275210163551,2,2,4
146,2.4481,2.6821,2.927,2.59520926100841,2,2,4
147,2.7106,3.0564,3.4205,3.17688980934132,2,1,3
148,2.2784,2.455,2.6376,2.33402367821036,2,1,3
149,2.6726,3.0135,3.3693,3.09796275073958,2,1,3
150,2.3743,2.6197,2.8773,2.50023284847637,1,1,2
151,2.0651,2.14,2.2147,2.06463467461078,3,1,4
152,2.4443,2.7157,3.0019,2.62427711778108,1,2,3
153,2.5694,2.875,3.1889,2.86113851195705,1,2,3
154,2.5902,2.9066,3.2356,2.91195582448638,0,2,2
155,2.4331,2.6666,2.9062,2.57462668322746,1,0,1
156,2.2498,2.4265,2.6099,2.2976850252182,2,0,2
157,2.7015,3.0386,3.3827,3.1371837213837,0,1,1
158,2.0313,2.0981,2.1637,2.02814117517346,0,0,0
159,2.2852,2.4692,2.6618,2.34540868046435,2,0,2
160,2.5872,2.9045,3.2323,2.90851029727603,1,1,2
161,2.303,2.5005,2.7089,2.3742668599483,1,1,2
162,2.6768,3.0313,3.4045,3.1369974891156,1,3,4
163,2.5905,2.8817,3.1842,2.87247853790669,1,1,2
164,2.1853,2.331,2.4825,2.20939385585645,2,2,4
165,2.3575,2.5637,2.7738,2.45213398315807,0,1,1
166,2.2485,2.4128,2.5816,2.29209478282318,1,1,2
167,2.3925,2.618,2.8515,2.51176475543074,2,2,4
168,2.2886,2.4671,2.648,2.34828757049923,1,0,1
169,2.4883,2.7648,3.0568,2.69576843872134,2,2,4
170,2.7084,3.0506,3.4078,3.1633282637552,2,1,3
171,2.4555,2.7041,2.9632,2.61914388338298,2,2,4
172,2.4849,2.7493,3.0244,2.67791198219583,1,1,2
173,2.39,2.6369,2.8947,2.52395904666611,2,1,3
174,2.2821,2.4642,2.6518,2.34107237162962,2,1,3
175,2.5523,2.8378,3.129,2.80557595565916,1,1,2
176,2.4477,2.7135,2.9874,2.62485910843157,0,1,1
177,2.5701,2.8779,3.197,2.86553908039002,2,2,4
178,2.2071,2.3955,2.5972,2.24599462465512,1,2,3
179,2.6234,2.9292,3.2432,2.9477536215118,2,2,4
180,2.5559,2.8399,3.13,2.80901235773934,2,1,3
181,2.3521,2.5668,2.7861,2.45002047446758,1,2,3
182,2.1136,2.2215,2.3332,2.1199856947241,0,0,0
183,2.5834,2.8842,3.1984,2.87592777167271,2,1,3
184,2.4029,2.617,2.8339,2.51846557167505,1,1,2
185,2.4514,2.6972,2.9488,2.61140762474094,2,0,2
186,2.6007,2.9199,3.2564,2.93413846421717,2,2,4
187,2.4591,2.6833,2.9075,2.60350628653566,2,2,4
188,2.3864,2.6115,2.845,2.50302274586462,2,1,3
189,2.4529,2.6873,2.9273,2.60312625734346,1,2,3
190,2.3934,2.6265,2.8673,2.51871378929121,2,2,4
191,2.3527,2.5519,2.755,2.44156458657657,1,1,2
192,2.0917,2.1889,2.2861,2.09456534804108,1,0,1
193,2.4674,2.7179,2.9813,2.63769892236248,2,1,3
194,2.6086,2.9071,3.2162,2.91224993611015,2,1,3
195,2.4569,2.6889,2.9229,2.6071126844137,1,2,3
196,2.4892,2.7791,3.0844,2.71287510609693,1,2,3
197,2.4016,2.6373,2.8876,2.53096289453111,2,1,3
198,2.4307,2.6786,2.9371,2.5829753780596,1,2,3
199,2.6891,3.0489,3.4281,3.17223541459491,2,2,4
200,2.6008,2.9127,3.2379,2.92176359862981,1,1,2
