config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
115,2.5596,2.8567,3.1622,2.832993857266044,2,2,4
116,2.3592,2.5707,2.7884,2.4573149869435964,2,2,4
117,2.446,2.6795,2.9139,2.593458363322529,2,1,3
118,2.5259,2.8273,3.1449,2.785214576531428,2,2,4
119,2.5177,2.8021,3.0951,2.750861273677648,2,2,4
120,2.5619,2.8546,3.1603,2.8299930701197,1,1,2
121,2.7561,3.088,3.4209,3.2153945034943696,2,2,4
122,2.5546,2.8289,3.1072,2.794236190074657,2,2,4
123,2.7159,3.0693,3.4368,3.2028659621329005,2,2,4
124,2.4758,2.739,3.015,2.662903620794863,2,1,3
125,2.6926,3.029,3.3812,3.1230771845995107,2,1,3
126,2.5151,2.7961,3.0871,2.742491679367014,2,1,3
127,2.3697,2.5854,2.8063,2.474334057889542,1,2,3
128,2.5165,2.8117,3.127,2.761619178136803,2,2,4
129,2.4953,2.7838,3.0876,2.7206442760567544,2,1,3
130,2.7531,3.1209,3.5046,3.309479958313992,2,2,4
131,2.4083,2.66,2.9355,2.5518093378588675,2,1,3
132,2.1436,2.2525,2.3633,2.154621303520074,1,0,1
133,2.1982,2.344,2.4957,2.2250189523451835,1,1,2
134,2.7326,3.1057,3.4965,3.28696226962252,2,2,4
135,2.4892,2.7532,3.0218,2.684680989269371,1,2,3
136,2.1975,2.3277,2.4589,2.221170269822182,1,2,3
137,2.4531,2.7098,2.9807,2.6228646486588607,2,1,3
138,2.4095,2.6618,2.925,2.5563015217807115,1,1,2
139,2.384,2.5969,2.8158,2.49160865204187,2,0,2
140,2.4534,2.7031,2.9609,2.617561665109361,1,1,2
141,2.5466,2.8226,3.1113,2.783660368071692,2,1,3
142,2.9412,3.361,3.8075,3.910419338798574,2,2,4
143,2.5681,2.8766,3.1932,2.86350525102873,1,2,3
144,2.6252,2.9523,3.2913,2.9888068133032006,2,2,4
145,2.6263,2.9624,3.3145,3.008276320611732,1,2,3
146,2.4428,2.6782,2.9238,2.589144294968144,2,1,3
147,2.7713,3.154,3.5533,3.388335018226721,2,2,4
148,2.2815,2.4619,2.648,2.3395682917914824,2,1,3
149,2.4786,2.7258,2.979,2.651529220327224,2,1,3
150,2.6382,2.9555,3.2882,2.992672231517973,2,2,4
151,2.5313,2.8183,3.1209,2.774390811239603,2,1,3
152,2.4743,2.7613,3.0569,2.6874251963956057,1,1,2
153,2.5786,2.8858,3.2007,2.878333114090827,2,2,4
154,2.6391,2.953,3.2799,2.987698924666882,1,2,3
155,2.528,2.7993,3.0805,2.750017761751327,1,1,2
156,2.5664,2.8431,3.1191,2.8151419396049637,2,1,3
157,2.4532,2.7176,2.9951,2.6307729341004773,1,1,2
158,2.4699,2.7216,2.9782,2.643721196077552,2,2,4
159,2.5654,2.864,3.1732,2.844197212313471,1,1,2
160,2.7396,3.106,3.483,3.2772510654258675,1,2,3
161,2.5014,2.7919,3.102,2.7320243059221223,2,1,3
162,2.7824,3.1638,3.563,3.4069427214907115,2,2,4
163,2.5242,2.7992,3.0815,2.749158953592327,1,1,2
164,2.5863,2.9017,3.2327,2.9039303383425383,2,2,4
165,2.5524,2.8467,3.1575,2.8171649618941688,2,0,2
166,2.5196,2.7829,3.0556,2.728012278501149,2,2,4
167,2.7057,3.0454,3.3956,3.151331892185281,2,2,4
168,2.4488,2.7199,3.0097,2.630060731876246,1,1,2
169,2.4012,2.6001,2.7999,2.505707178157797,2,2,4
170,2.7819,3.165,3.5708,3.4161685654761205,2,2,4
171,2.7076,3.0755,3.4607,3.225832912541013,0,2,2
172,2.4761,2.7222,2.9709,2.647375363016843,2,2,4
173,2.3406,2.5384,2.7392,2.424993228070192,0,0,0
174,2.3313,2.5169,2.7033,2.406617469805469,1,0,1
175,2.2006,2.3393,2.4807,2.226597117822259,1,0,1
176,2.7558,3.1404,3.5402,3.362868872138403,2,2,4
177,2.2315,2.3819,2.5359,2.266910396330913,1,1,2
178,2.4734,2.7346,3.0029,2.6581405859494747,2,3,5
179,2.3992,2.6325,2.8753,2.5266345216334445,1,1,2
180,2.5,2.7554,3.0183,2.690687034379501,2,2,4
181,2.332,2.5156,2.7047,2.405745051647405,1,2,3
182,2.577,2.8545,3.1451,2.831737899755257,2,2,4
183,2.5917,2.8941,3.2111,2.891640997077924,2,2,4
184,2.6285,2.9368,3.253,2.9601919790596907,2,2,4
185,2.3926,2.6205,2.8569,2.5135837264557592,2,1,3
186,2.5564,2.8565,3.1677,2.832148444663345,0,2,2
187,2.1762,2.3112,2.4466,2.196825306741479,2,0,2
188,2.3508,2.5501,2.7531,2.439154735545954,1,0,1
189,2.4812,2.7311,2.9932,2.657063362506029,1,1,2
190,2.5434,2.8285,3.1273,2.7907126099434607,2,1,3
191,2.5382,2.811,3.0896,2.7675756603604773,2,1,3
192,2.4605,2.7053,2.9612,2.622581350763691,1,2,3
193,2.4584,2.7242,3.0068,2.6392775846948924,2,0,2
194,2.4285,2.6761,2.9313,2.5800719464033177,2,2,4
195,2.3406,2.525,2.7124,2.417608684854052,2,2,4
196,2.3005,2.4727,2.6435,2.3609625031096324,1,2,3
197,2.6776,3.0083,3.3475,3.083431750081307,2,2,4
198,2.6194,2.9413,3.2862,2.97048437744724,2,2,4
199,2.5102,2.7844,3.0665,2.72708447025515,2,2,4
200,2.6782,2.9932,3.3143,3.052604752658893,2,2,4
