config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.4494,2.706,2.9697,2.618539414461093,2,2,4
2,2.4441,2.7107,2.9923,2.619189674631244,1,2,3
3,2.4571,2.7046,2.958,2.6211220934729185,1,2,3
4,2.5383,2.8309,3.1312,2.7934570922896564,0,1,1
5,2.3562,2.5719,2.7961,2.455527368463994,1,1,2
6,2.621,2.9301,3.2508,2.9497010662875724,2,2,4
7,2.4233,2.6508,2.8881,2.5554364857741114,0,1,1
8,2.3573,2.5717,2.7941,2.4562788972886875,2,2,4
9,2.6571,2.9987,3.3518,3.071741356347874,2,1,3
10,2.3721,2.5842,2.8026,2.4750134195527047,1,2,3
11,2.5265,2.813,3.1113,2.7667129110522044,2,2,4
12,2.4851,2.7587,3.0429,2.688357537314212,2,1,3
13,2.6384,2.9772,3.331,3.0343228061815024,2,2,4
14,2.4939,2.7664,3.0548,2.6995839332976934,2,1,3
15,2.5921,2.9003,3.2218,2.901578074699195,2,1,3
16,2.4317,2.6637,2.9007,2.5715914312242107,0,2,2
17,2.5878,2.8953,3.2124,2.8935339684301367,1,1,2
18,2.439,2.697,2.9742,2.602732339735804,2,0,2
19,2.4744,2.7432,3.0231,2.667039976385219,2,1,3
20,2.5871,2.8994,3.2221,2.900135710096865,1,2,3
21,2.4034,2.637,2.8845,2.5319640352550734,2,0,2
22,2.4606,2.7122,2.9734,2.629500450867008,1,2,3
23,2.3912,2.603,2.816,2.5013371410936345,2,2,4
24,2.5939,2.9173,3.253,2.9299301315365995,2,2,4
25,2.5225,2.8071,3.0971,2.758807878584366,2,1,3
26,2.3996,2.6303,2.8673,2.525750365374384,1,1,2
27,2.5384,2.8392,3.1549,2.804355234610957,0,2,2
28,2.6515,3.0134,3.3945,3.1082433706189185,1,1,2
29,2.3232,2.5352,2.7562,2.408816124453549,1,1,2
30,2.436,2.701,2.9765,2.606419636782745,1,1,2
31,2.4988,2.7593,3.0296,2.6942124324173604,2,2,4
32,2.5685,2.8579,3.1692,2.8350533464037,2,2,4
33,2.4544,2.7269,3.0111,2.6410028513203354,2,2,4
34,2.5216,2.8202,3.1419,2.773896008678468,1,1,2
35,2.3695,2.5912,2.8232,2.477189731707917,2,2,4
36,2.5799,2.8687,3.1605,2.852772797780193,1,2,3
37,2.3595,2.5872,2.8295,2.4667275233627803,0,2,2
38,2.5638,2.8537,3.1524,2.8292021075445466,2,2,4
39,2.7754,3.1602,3.5645,3.405630222782301,2,1,3
40,2.5233,2.7906,3.0619,2.7388428837794727,1,2,3
41,2.4275,2.6426,2.86,2.5525213339630186,2,3,5
42,2.3719,2.5932,2.828,2.479650619765248,1,1,2
43,2.7007,3.0673,3.4557,3.211838489141724,2,2,4
44,2.5912,2.9035,3.2241,2.906768437490034,2,2,4
45,2.3752,2.5895,2.8085,2.4809163646725647,2,2,4
46,2.5264,2.8049,3.094,2.7564770393076428,1,2,3
47,2.4215,2.6689,2.9229,2.570070075270685,1,2,3
48,2.3724,2.594,2.8198,2.4821229014255746,1,2,3
49,2.6323,2.9642,3.3115,3.0103134585892515,2,2,4
50,2.5578,2.8664,3.1866,2.846961412874772,1,1,2
51,2.6579,3.0173,3.3906,3.1126232486703884,1,1,2
52,2.5018,2.7791,3.0672,2.7177426405291296,2,1,3
53,2.6445,2.9662,3.3069,3.0118143066852863,0,1,1
54,2.4385,2.6751,2.919,2.584645153802774,1,2,3
55,2.422,2.6537,2.8957,2.556967186294997,1,2,3
56,2.4152,2.6565,2.9081,2.5553329846114874,2,1,3
57,2.2782,2.4433,2.6095,2.3298623719799725,2,1,3
58,2.6432,2.9643,3.2942,3.007226362054344,2,2,4
59,2.4302,2.667,2.9118,2.5730617941163976,1,2,3
60,2.4806,2.7502,3.0309,2.677133619210766,2,2,4
61,2.5425,2.833,3.1347,2.7968296786833817,2,1,3
62,2.3169,2.5101,2.7097,2.3909983756818662,1,2,3
63,2.4197,2.6629,2.9196,2.5627462202134543,2,2,4
64,2.3358,2.5286,2.7295,2.4151393284864286,2,1,3
65,2.4357,2.6677,2.9045,2.5771864069636368,1,2,3
66,2.6843,3.0416,3.4107,3.1546339249191684,1,2,3
67,2.5381,2.8267,3.123,2.7877568524797995,1,1,2
68,2.5593,2.842,3.1294,2.81252769047174,1,1,2
69,2.3472,2.553,2.7628,2.4381696307446106,1,2,3
70,2.179,2.311,2.4449,2.199492227827572,1,1,2
71,2.4555,2.7183,2.9931,2.632739004275105,2,2,4
72,2.7025,3.0382,3.3861,3.137463038564369,1,2,3
73,2.4176,2.6529,2.8985,2.5537723496813944,0,1,1
74,2.7849,3.1555,3.5468,3.3812332599841013,1,1,2
75,2.4186,2.6548,2.9011,2.5559439814800187,2,2,4
76,2.5522,2.8501,3.1572,2.822465742379764,1,2,3
77,2.6583,2.9788,3.3073,3.030897300652382,1,1,2
78,2.6745,3.032,3.4099,3.1404247500307645,2,0,2
79,2.4838,2.7428,3.0169,2.6698701517134737,2,2,4
80,2.6305,2.9336,3.2399,2.9542114665417585,2,2,4
