config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
64,2.5691,2.8832,3.2123,2.8736750762386944,0,2,2
65,2.6256,2.9757,3.3494,3.0364371340123517,2,2,4
66,2.6035,2.9037,3.2187,2.906941833357405,2,1,3
67,2.4747,2.7218,2.9738,2.6460251054247608,2,2,4
68,2.508,2.7924,3.0872,2.7357963008152004,1,2,3
69,2.543,2.8357,3.1381,2.800740787127995,2,2,4
70,2.6818,3.0397,3.4175,3.1545030990097187,2,2,4
71,2.2749,2.4484,2.6269,2.3284914154842595,0,1,1
72,2.3686,2.5897,2.8206,2.475644996588177,2,1,3
73,2.7736,3.1676,3.5823,3.4331133062079764,1,2,3
74,2.5421,2.8334,3.1441,2.796613078954974,2,2,4
75,2.398,2.5981,2.7967,2.5022813183937944,2,1,3
76,2.6306,2.9674,3.3229,3.0174260537524638,2,3,5
77,2.4938,2.7517,3.0166,2.684452853372145,2,2,4
78,2.4877,2.77,3.0712,2.7010778276203693,2,2,4
79,2.6249,2.9333,3.2446,2.9542874969334023,1,1,2
80,2.3715,2.6123,2.8684,2.4923673910475497,2,1,3
81,2.7769,3.1484,3.5376,3.3661682494672656,1,2,3
82,2.6898,3.0482,3.4267,3.170390696715737,1,2,3
83,2.2551,2.456,2.6713,2.312376433403523,1,1,2
84,2.8223,3.2319,3.6545,3.577732892198571,1,2,3
85,2.5721,2.8674,3.1754,2.8497751111257914,2,1,3
86,2.439,2.6896,2.9471,2.5979234449178428,0,1,1
87,2.6435,2.9478,3.2646,2.9776459147002705,2,2,4
88,2.4224,2.6456,2.8736,2.551582213058337,1,2,3
89,2.2487,2.4229,2.6032,2.295502341750075,0,2,2
90,2.6488,2.9621,3.2874,3.0023475217890545,2,2,4
91,2.7741,3.1403,3.514,3.3377043684523837,2,2,4
92,2.6213,2.9347,3.2586,2.957564869447581,2,2,4
93,2.5188,2.7844,3.0546,2.7301066399697147,1,2,3
94,2.6211,2.9559,3.3084,2.9970367411727485,1,2,3
95,2.6028,2.9244,3.2583,2.941580166931533,1,2,3
96,2.3595,2.5952,2.8443,2.4722904180072414,2,1,3
97,2.4364,2.6809,2.9346,2.588320225757688,1,1,2
98,2.1991,2.3404,2.4853,2.2252997458975936,2,0,2
99,2.5421,2.8599,3.198,2.834871855364645,1,2,3
100,2.5727,2.8746,3.1891,2.860619357666666,1,2,3
101,2.5564,2.8383,3.1319,2.8065004303222065,1,2,3
102,2.4917,2.737,2.9919,2.6677696113459866,2,1,3
103,2.3068,2.4843,2.6632,2.371160315846202,1,1,2
104,2.5872,2.9032,3.2381,2.906428109926394,2,2,4
105,2.4253,2.6502,2.8802,2.5568740905186305,2,1,3
106,2.4717,2.7295,2.9953,2.6520141324644007,2,2,4
107,2.4344,2.6833,2.9446,2.5888630441037157,1,1,2
108,2.2466,2.4001,2.5559,2.286478506127862,2,2,4
109,2.5884,2.896,3.2184,2.894639071694273,2,1,3
110,2.2956,2.4627,2.6305,2.3524969684825234,2,2,4
111,2.605,2.9303,3.2781,2.9523489919978734,2,1,3
112,2.4887,2.765,3.0624,2.695361820796001,2,2,4
113,2.4315,2.6797,2.9423,2.583745712663992,2,1,3
114,2.5613,2.8607,3.1764,2.8385998908787893,2,2,4
115,2.492,2.7629,3.045,2.695568625155118,2,1,3
116,2.332,2.5292,2.73,2.4132763110099,0,0,0
117,2.2899,2.4826,2.6857,2.3550174527655567,2,1,3
118,2.7388,3.0775,3.4198,3.2031208382320413,1,2,3
119,2.5867,2.8996,3.2322,2.9004834627994787,1,2,3
120,2.6714,3.0088,3.3576,3.087543830370269,0,2,2
121,2.518,2.7931,3.0782,2.739644759776493,2,1,3
122,2.4665,2.7293,3.0042,2.6489025871631764,1,2,3
123,2.39,2.6097,2.8376,2.5041148681462952,2,1,3
124,2.4671,2.7151,2.9731,2.63526323127333,2,1,3
125,2.3685,2.5845,2.8128,2.471709365728105,2,2,4
126,2.6432,2.9659,3.3033,3.0109825358045312,2,1,3
127,2.3889,2.6052,2.8262,2.500804369399708,2,1,3
128,2.7451,3.1211,3.5153,3.3192671106953475,1,2,3
129,2.487,2.7512,3.0252,2.68092175207602,2,1,3
130,2.4427,2.6849,2.935,2.595418058336604,2,2,4
131,2.6046,2.9242,3.2611,2.9413030546151258,2,1,3
132,2.7086,3.0436,3.3878,3.1453712817569106,2,3,5
133,2.6664,2.9843,3.315,3.0400250072358097,2,1,3
134,2.4041,2.6569,2.9316,2.547002984096824,1,1,2
135,2.4183,2.6453,2.8819,2.5481684174105927,2,1,3
136,2.5225,2.7937,3.0695,2.7422758930675744,2,1,3
137,2.4274,2.6506,2.8777,2.558581058226939,2,1,3
138,2.183,2.3308,2.4854,2.206946993053033,1,1,2
139,2.6667,2.9769,3.2878,3.024129255890462,1,1,2
140,2.5114,2.7862,3.0765,2.728673541883512,1,0,1
141,2.3914,2.5847,2.7817,2.488623406278807,1,1,2
142,2.6229,2.9597,3.3107,3.0035678945019564,2,2,4
143,2.6122,2.9232,3.2511,2.938924618006176,2,2,4
144,2.235,2.4011,2.5758,2.275360380631631,0,2,2
145,2.6085,2.9088,3.2159,2.91493164993784,2,2,4
146,2.4772,2.7377,3.0084,2.6625106734335184,2,3,5
147,2.3215,2.5084,2.6973,2.3944598563815083,1,2,3
148,2.4493,2.694,2.9474,2.606930099035761,2,0,2
149,2.6232,2.9374,3.2623,2.9620744887919987,1,2,3
150,2.511,2.8064,3.1147,2.754038892098237,0,2,2
151,2.4204,2.6726,2.9332,2.5723491612664624,2,1,3
152,2.3567,2.5517,2.7465,2.444947909013281,1,2,3
153,2.5333,2.8269,3.1407,2.7858881190461764,2,2,4
154,2.4819,2.7809,3.0965,2.7123366440185808,2,1,3
155,2.5735,2.8938,3.2293,2.890905250647427,2,1,3
156,2.4873,2.7427,3.0076,2.6719775292553214,1,1,2
157,2.5088,2.7733,3.0476,2.7134237811101567,2,2,4
158,2.5018,2.7805,3.0697,2.719440684566354,1,0,1
159,2.3992,2.64,2.8919,2.532190974211974,0,1,1
160,2.4508,2.7033,2.9619,2.6168051332081483,1,1,2
161,2.247,2.397,2.5489,2.285897908039855,2,1,3
162,2.5797,2.8753,3.1775,2.8623648897371083,1,2,3
163,2.4493,2.7005,2.9658,2.6121138071600947,2,1,3
164,2.7168,3.0716,3.4433,3.20922209530367,2,1,3
165,2.3098,2.4958,2.6846,2.378801007923005,1,2,3
166,2.4056,2.6374,2.8723,2.535476130264291,2,2,4
167,2.5608,2.8458,3.14,2.817675587397735,2,2,4
168,2.5968,2.8852,3.1779,2.8781656538999547,2,2,4
169,2.41,2.6353,2.8721,2.5350820838005435,2,1,3
170,2.334,2.5467,2.7686,2.423683625241674,1,1,2
171,2.8595,3.2716,3.7044,3.6792823824889,2,1,3
172,2.6301,2.9442,3.2697,2.973208808191308,1,3,4
173,2.6429,2.9761,3.327,3.0313027047331174,2,1,3
174,2.4846,2.7576,3.0422,2.686794209811789,1,2,3
175,2.6086,2.9397,3.2841,2.9683560203004618,1,2,3
176,2.5022,2.7659,3.0336,2.703546753687953,2,1,3
177,2.318,2.5248,2.7405,2.399080205841016,1,2,3
178,2.6276,2.9552,3.2938,2.993670742127993,1,2,3
179,2.403,2.6312,2.8722,2.527436599705408,2,2,4
180,2.7027,3.0858,3.4886,3.2587601080732225,2,2,4
181,2.2131,2.359,2.5079,2.243371697193239,1,1,2
182,2.4138,2.6625,2.9259,2.558773830935674,2,2,4
183,2.279,2.4621,2.6504,2.3375597041876555,1,2,3
184,2.5132,2.7837,3.0686,2.726383839408355,2,2,4
185,2.5269,2.8271,3.1474,2.7847913914721327,2,2,4
186,2.4235,2.6556,2.8944,2.5599870876840347,2,2,4
187,2.3755,2.6204,2.8837,2.5004693803327065,1,1,2
188,2.4588,2.7176,2.9815,2.6346824304945544,0,2,2
189,2.4001,2.6149,2.8348,2.5148098376726047,1,1,2
190,2.5303,2.8216,3.1285,2.7785322288090657,2,2,4
191,2.4262,2.6672,2.9247,2.5695777266477045,1,1,2
192,2.3381,2.5426,2.757,2.4243647465241835,1,1,2
193,2.5049,2.8179,3.1489,2.7671643089507016,1,2,3
194,2.613,2.9179,3.2301,2.9295985373515907,2,1,3
195,2.464,2.7266,3.0006,2.6451297883583678,0,2,2
196,2.6113,2.9485,3.3082,2.985246396729388,1,1,2
197,2.4963,2.758,3.0226,2.692814227518026,1,2,3
198,2.4874,2.735,2.9919,2.664033223368105,2,3,5
199,2.4314,2.6656,2.9077,2.5725491449389715,2,0,2
200,2.4877,2.7544,3.0295,2.6848884406083022,2,2,4
