config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.4411,2.6954,2.9655,2.602892391406183,1,0,1
2,2.5666,2.8502,3.1514,2.8240981130178247,2,1,3
3,2.5103,2.8061,3.1138,2.7535722787403025,0,0,0
4,2.4673,2.7174,2.9775,2.637610540516869,1,0,1
5,2.5664,2.8634,3.1721,2.8433641440739663,0,0,0
6,2.416,2.6655,2.9268,2.5631083760615825,1,1,2
7,2.2685,2.4382,2.6111,2.319202373491922,0,0,0
8,2.6417,2.9576,3.287,2.995662668500098,1,0,1
9,2.7454,3.0792,3.4201,3.2044397092911616,0,0,0
10,2.5777,2.906,3.254,2.911376233476807,0,1,1
11,2.1958,2.3589,2.5321,2.225658665700049,1,1,2
12,2.2202,2.3641,2.5093,2.2516243851640576,1,0,1
13,2.5308,2.8084,3.0912,2.762569208791155,1,1,2
14,2.4622,2.7205,2.987,2.6386501570234957,1,0,1
15,2.1125,2.2061,2.2993,2.1179586015519165,1,1,2
16,2.4106,2.6385,2.8734,2.538691112182857,0,1,1
17,2.4987,2.7501,3.0068,2.684799340693701,1,0,1
18,2.2762,2.4427,2.6089,2.3280609135847623,2,1,3
19,2.3393,2.549,2.7702,2.428682528477262,1,0,1
20,2.2174,2.3649,2.5153,2.2490140334196225,0,1,1
21,2.5079,2.7822,3.0666,2.723474967104881,1,0,1
22,2.3055,2.4862,2.6728,2.3703205104552985,1,1,2
23,2.3777,2.6131,2.8583,2.498144486061813,0,0,0
24,2.6843,3.0486,3.4365,3.1761771828635776,1,0,1
25,2.2838,2.4503,2.6195,2.3372003526853105,0,1,1
26,2.5375,2.8284,3.1333,2.789358519819705,2,1,3
27,2.1672,2.2925,2.4176,2.184525785241864,0,1,1
28,2.4251,2.6727,2.9357,2.5738869721348387,0,1,1
29,2.3312,2.5429,2.7665,2.418911604004925,1,1,2
30,2.4971,2.7923,3.0937,2.732853174043262,0,1,1
31,2.4533,2.7262,3.0111,2.639720289685471,1,1,2
32,2.4158,2.6392,2.8712,2.5420594953390667,0,0,0
33,2.4928,2.7377,2.9844,2.670035463288516,0,1,1
34,2.3764,2.5886,2.8048,2.481246830726543,0,0,0
35,2.3119,2.4713,2.6329,2.3692144509293813,1,0,1
36,2.4385,2.6687,2.9042,2.5794580735896453,1,0,1
37,2.2511,2.4317,2.6214,2.3004037998270226,1,1,2
38,2.2288,2.3738,2.5195,2.2624014303450024,0,1,1
39,2.156,2.2828,2.4139,2.1712501169738725,0,1,1
40,2.3519,2.544,2.739,2.436538732232272,3,1,4
41,2.6216,2.9353,3.2646,2.9589039733935203,2,0,2
42,2.3159,2.5319,2.7628,2.400208619948638,0,0,0
43,2.5353,2.8168,3.1033,2.7743854729583166,1,1,2
44,2.0257,2.0869,2.147,2.0223844610413533,1,1,2
45,2.5814,2.8565,3.133,2.8356724910330007,1,1,2
46,2.4124,2.6323,2.8555,2.535596395756159,1,0,1
47,2.4397,2.6787,2.9247,2.5884834540635957,0,1,1
48,2.459,2.7256,3.0018,2.642123695819072,0,0,0
49,2.2622,2.4419,2.6286,2.3144973861189486,1,0,1
50,2.4423,2.6876,2.951,2.5959651896223765,0,1,1
51,2.6991,3.0209,3.3555,3.102094046511946,1,1,2
52,2.619,2.9426,3.2778,2.971994430305464,1,1,2
53,2.3661,2.5871,2.8161,2.4724753709783087,0,1,1
54,2.4925,2.7476,3.0023,2.680424085395288,0,1,1
55,2.5936,2.8978,3.2127,2.897551057864157,0,0,0
56,2.6135,2.924,3.2447,2.939899355446991,1,1,2
57,2.4692,2.7216,2.98,2.6432423501980304,1,1,2
58,2.5519,2.8539,3.1655,2.827871302929678,0,0,0
59,2.2492,2.4125,2.5798,2.292693136761621,2,1,3
60,2.4359,2.6887,2.9522,2.594839598596192,0,0,0
61,2.2807,2.4678,2.6619,2.341163607606611,1,0,1
62,2.4092,2.6386,2.8708,2.5386421810869204,0,0,0
63,2.3299,2.5326,2.7426,2.4129192629711462,0,1,1
64,2.556,2.8695,3.1991,2.851311757523613,0,0,0
65,2.5781,2.8693,3.1719,2.853162767840556,0,1,1
66,2.6522,2.9753,3.3126,3.0267085588940064,0,0,0
67,2.3373,2.5531,2.7776,2.430013234152185,0,0,0
68,2.4765,2.7388,3.004,2.6644607135426788,1,1,2
69,1.9964,2.0682,2.1475,1.9898345618702764,1,0,1
70,2.4221,2.6615,2.9146,2.5629088901023422,1,1,2
71,2.3152,2.5201,2.7438,2.3928019306161445,1,1,2
72,2.5027,2.7847,3.0815,2.724214482880309,1,0,1
73,2.545,2.8452,3.1563,2.8142698825759296,1,1,2
74,2.2917,2.4545,2.62,2.345542535666368,0,1,1
75,2.5334,2.819,3.1214,2.775676432251054,0,1,1
76,2.724,3.0774,3.4448,3.2173266534221803,1,0,1
77,2.4504,2.691,2.9354,2.605520497199638,0,1,1
78,2.1479,2.2696,2.3945,2.1611113869116294,1,0,1
