config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
47,2.5375,2.798,3.0702,2.75075306212006,1,2,3
48,2.4745,2.7128,2.9546,2.6373499535373472,1,0,1
49,2.2652,2.4286,2.5917,2.313157165860423,2,2,4
50,2.4448,2.6786,2.9194,2.591058255077358,0,1,1
51,2.2324,2.3934,2.5611,2.2707954731986906,1,0,1
52,2.254,2.425,2.5992,2.301439661910841,1,1,2
53,2.4388,2.6562,2.8771,2.5694721524196797,2,3,5
54,2.3323,2.5236,2.7133,2.41097382157866,1,2,3
55,2.1386,2.2655,2.4027,2.150454933165752,0,1,1
56,2.5673,2.8502,3.146,2.824487974449722,2,2,4
57,1.9715,2.0298,2.092,1.9643304378449171,1,0,1
58,2.4938,2.7491,3.0094,2.6819358952329124,1,2,3
59,2.5987,2.8852,3.1772,2.8782145606946505,2,3,5
60,2.2901,2.4847,2.684,2.3569717909509342,1,2,3
61,2.2249,2.4029,2.5885,2.2663969927947454,1,1,2
62,2.4657,2.6945,2.9251,2.6164410665462303,1,1,2
63,2.4845,2.7696,3.0653,2.70059677166287,1,1,2
64,2.6538,2.9779,3.3085,3.030130677153936,1,1,2
65,2.4063,2.6243,2.846,2.525796870229074,1,2,3
66,2.3333,2.5452,2.7656,2.422400273451661,1,0,1
67,2.4832,2.7304,2.9775,2.658954456412217,1,1,2
68,2.4638,2.6923,2.9256,2.6130742918584744,2,0,2
69,2.502,2.7744,3.0557,2.712548154986006,1,2,3
70,2.2668,2.4274,2.5884,2.314063775457392,2,0,2
71,2.2248,2.3759,2.5306,2.2589297274190896,1,0,1
72,2.2242,2.3767,2.5301,2.258876747257382,2,0,2
73,2.4002,2.6302,2.8607,2.527041616109389,1,1,2
74,2.2837,2.4717,2.6691,2.34507425386395,1,2,3
75,2.1386,2.258,2.3832,2.1498373604075933,1,2,3
76,2.3544,2.5674,2.7892,2.4513642750996185,2,0,2
77,2.5518,2.8887,3.2515,2.881746431440295,1,0,1
78,2.3892,2.6192,2.8661,2.5089824697852348,2,0,2
79,2.4327,2.6885,2.9557,2.592836935612197,0,1,1
80,2.4318,2.6712,2.921,2.577139075614141,2,2,4
81,2.3899,2.6322,2.8866,2.5200401627610973,1,2,3
82,2.1292,2.2397,2.3522,2.138205513681916,2,0,2
83,2.597,2.9144,3.2499,2.9249474937334856,2,2,4
84,2.3657,2.5803,2.803,2.467722407114445,1,0,1
85,2.4201,2.6469,2.877,2.55154850710797,2,1,3
86,2.066,2.1768,2.2931,2.0653765771676533,0,0,0
87,2.2076,2.3534,2.5007,2.236825778812398,1,1,2
88,2.2827,2.4669,2.6617,2.342003078897505,1,0,1
89,2.1572,2.2817,2.4075,2.172520313532352,0,0,0
90,2.4565,2.7317,3.0183,2.647008020659509,0,1,1
91,2.0802,2.1964,2.3246,2.0817433774829297,1,1,2
92,2.6803,2.9989,3.3238,3.063086028607208,1,1,2
93,2.176,2.3031,2.4278,2.1954500845958616,2,3,5
94,2.4426,2.7146,3.002,2.6222350646789647,1,1,2
95,2.2408,2.4074,2.5808,2.282966974709153,1,1,2
96,2.212,2.3866,2.5693,2.249030742868587,0,1,1
97,2.5598,2.8292,3.111,2.7949149537565483,2,4,6
98,2.6119,2.9521,3.3129,2.9918751532780767,1,2,3
99,2.3818,2.5915,2.7998,2.487325810769628,1,0,1
100,2.2778,2.4431,2.6103,2.329333678952042,2,1,3
101,2.5783,2.854,3.1367,2.831541538770828,2,2,4
102,2.4587,2.7416,3.0348,2.658718898197496,0,0,0
103,2.4927,2.78,3.0786,2.7157061898540578,1,1,2
104,2.4557,2.703,2.9563,2.6189165954372635,2,1,3
105,2.1425,2.2625,2.3878,2.154477341460846,1,0,1
106,2.1152,2.2217,2.3291,2.121818273291625,0,1,1
107,2.4556,2.704,2.9597,2.619608972925993,1,1,2
108,2.0664,2.1574,2.2505,2.065942427506955,1,1,2
109,2.2189,2.3657,2.5123,2.2509659114636085,2,1,3
110,2.4889,2.7443,3.0154,2.6734099521167565,2,0,2
111,2.3781,2.5645,2.752,2.4673795226829807,2,1,3
112,2.5742,2.8846,3.2127,2.876066428858112,2,1,3
113,2.3354,2.5287,2.7246,2.4157609679569,1,0,1
114,2.6831,3.0002,3.3285,3.0656968252544807,2,1,3
115,2.1907,2.3287,2.4727,2.214289289258764,2,0,2
116,2.2811,2.4452,2.6094,2.3332221091494305,2,1,3
117,2.0531,2.1266,2.1989,2.0516728928362404,0,0,0
118,2.6795,2.9847,3.2973,3.036321307053682,1,1,2
119,2.5832,2.8746,3.1785,2.861366230080955,0,1,1
120,2.6212,2.9255,3.2419,2.9418820992764254,1,2,3
121,2.3535,2.5982,2.8499,2.4711125453211173,1,0,1
122,2.1409,2.2586,2.3796,2.1524495974305182,2,2,4
123,2.5133,2.7899,3.0727,2.7348335830145776,1,0,1
124,2.3576,2.5714,2.7921,2.456490592723148,0,1,1
125,2.4735,2.7555,3.0501,2.679942934412543,1,1,2
126,2.0754,2.1682,2.263,2.0760540240077625,1,0,1
127,2.4849,2.7478,3.0221,2.6761907086970296,1,0,1
128,2.4584,2.7317,3.0235,2.646746824871672,2,1,3
129,2.3289,2.5272,2.7295,2.409737664563402,1,0,1
130,2.2639,2.4394,2.6237,2.3148434463182364,1,2,3
131,2.1617,2.2953,2.431,2.1791682230685856,1,0,1
132,2.4767,2.7604,3.0611,2.686111616933454,0,2,2
133,2.4282,2.6933,2.978,2.593451425913789,2,1,3
134,2.2727,2.4581,2.6529,2.329828173361403,0,1,1
135,2.525,2.7822,3.0398,2.72988193483988,1,0,1
136,2.4373,2.6939,2.9629,2.600086832118542,2,1,3
137,2.2713,2.4475,2.6291,2.3249394127904086,0,1,1
138,2.571,2.8638,3.1657,2.8445464930649598,2,1,3
139,2.4011,2.6484,2.9081,2.539852887163695,1,1,2
140,2.6209,2.928,3.2413,2.945856461668614,2,0,2
141,2.3262,2.5138,2.704,2.4007958995309275,1,1,2
142,2.3097,2.4999,2.6946,2.380444012948113,0,0,0
143,2.3963,2.6178,2.846,2.514262013910139,1,2,3
144,2.612,2.9301,3.2591,2.9505827489075918,0,1,1
145,2.4449,2.6861,2.9334,2.597925321479852,1,1,2
146,2.3953,2.6026,2.8124,2.5034644014276477,1,0,1
147,2.2305,2.3752,2.5212,2.264311231102423,1,0,1
148,2.1747,2.3107,2.4495,2.19503005603755,2,0,2
149,2.1748,2.3112,2.4492,2.195313755059699,0,1,1
150,2.5764,2.8823,3.2008,2.872676642310665,2,1,3
151,2.0764,2.1713,2.2667,2.077205964805379,1,0,1
152,2.4801,2.7428,3.0145,2.669265762240673,2,1,3
153,2.1281,2.2371,2.3499,2.136721920222812,0,0,0
154,2.2588,2.4268,2.5998,2.3061750800312715,1,0,1
155,2.2609,2.4242,2.5968,2.3065752661381835,1,1,2
156,2.0923,2.209,2.3361,2.095751595095185,2,1,3
157,2.4939,2.7347,2.9733,2.667050712033295,1,2,3
158,2.5348,2.8242,3.1221,2.7836550061463217,1,1,2
159,2.3936,2.6647,2.9487,2.548696947087635,0,1,1
160,2.4582,2.7112,2.9694,2.6280985044600222,1,2,3
161,2.6547,2.9898,3.3367,3.054275010768864,1,2,3
162,2.3564,2.5471,2.74,2.441691566251761,1,1,2
163,2.1587,2.2944,2.4342,2.175781588639244,2,0,2
164,2.3586,2.576,2.8036,2.459565668846275,0,1,1
165,2.1747,2.3057,2.4395,2.194135588453764,2,1,3
166,2.3661,2.5761,2.7932,2.4654671301011875,1,2,3
167,2.3475,2.5618,2.7813,2.443468793681893,1,2,3
168,2.3949,2.6006,2.8123,2.5012369121247007,2,0,2
169,2.6213,2.9686,3.3385,3.0228135323571284,1,2,3
170,2.2574,2.4246,2.5983,2.303948392798834,2,2,4
171,2.4068,2.6525,2.9095,2.5468689745941564,0,1,1
172,2.3695,2.5829,2.7994,2.4729057533334005,2,2,4
173,2.4263,2.7112,3.023,2.608441109212366,2,2,4
174,2.1403,2.2687,2.4027,2.152874843053889,1,3,4
175,2.1885,2.3339,2.4856,2.2131603608078603,1,1,2
176,2.0895,2.1825,2.2733,2.092327405154482,1,1,2
177,2.1136,2.2177,2.3308,2.119558286908453,1,0,1
178,2.2795,2.4542,2.6317,2.3350899078023524,2,2,4
179,2.4601,2.6927,2.9228,2.611862997196862,1,3,4
180,2.4914,2.7449,2.9987,2.67721337539075,1,1,2
181,2.1301,2.247,2.3729,2.1395513739372056,2,1,3
182,2.5326,2.8383,3.1576,2.802129291418473,1,1,2
183,2.3265,2.5186,2.7146,2.4033215602134823,1,1,2
184,2.0427,2.1372,2.2327,2.039185050508115,1,0,1
185,2.256,2.4117,2.5729,2.2983602943367782,2,0,2
186,2.3448,2.5476,2.7568,2.4328362890126747,1,1,2
187,2.2427,2.4268,2.6229,2.290521460621407,0,1,1
188,2.2213,2.3405,2.4566,2.246933071067681,0,0,0
189,2.3639,2.5633,2.7667,2.456414872456519,1,1,2
190,2.135,2.2497,2.3665,2.1453256935374467,0,0,0
191,2.5034,2.7725,3.051,2.710756896509251,2,2,4
192,2.3588,2.5607,2.7675,2.4510660318507704,2,2,4
193,2.5343,2.8387,3.1702,2.8019009646923982,2,1,3
194,2.7163,3.0631,3.4237,3.1875123614427325,2,2,4
195,2.1911,2.3334,2.4794,2.2158729303407623,0,1,1
196,2.4707,2.7489,3.0414,2.6712111892113737,0,1,1
197,2.6672,3.0165,3.3855,3.108214236204693,2,1,3
198,2.3632,2.6038,2.8529,2.48172144019508,1,2,3
199,2.7191,3.0768,3.4546,3.222240821486419,0,0,0
200,2.4917,2.7599,3.0322,2.693074644695191,1,2,3
