config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
43,2.0933,2.1939,2.2955,2.0964831785881595,0,0,0
44,2.3699,2.5986,2.837,2.482599288695343,0,0,0
45,2.0173,2.0859,2.1562,2.012594661559445,0,0,0
46,2.2044,2.3591,2.5222,2.234420475298659,0,0,0
47,1.9463,1.985,2.0234,1.940304895239084,0,0,0
48,2.4713,2.726,2.9862,2.6486612117346886,1,1,2
49,2.3657,2.6037,2.8537,2.4828023229297944,0,1,1
50,2.0222,2.0959,2.1714,2.017581576306916,0,0,0
51,2.1575,2.2905,2.4286,2.1738805773931493,0,0,0
52,1.8761,1.8917,1.9094,1.8726900231999424,0,0,0
53,2.1851,2.3214,2.46,2.207557449461969,0,0,0
54,1.9847,2.0366,2.0879,1.9791277095337567,1,0,1
55,2.1109,2.2291,2.3522,2.1175303450740874,0,0,0
56,2.2108,2.3707,2.5356,2.2439444275892595,0,1,1
57,1.9609,2.0106,2.062,1.954068388546622,1,0,1
58,2.1984,2.343,2.4901,2.225302196214795,0,0,0
59,1.8291,1.8259,1.8248,1.8304184496902536,0,0,0
60,2.0018,2.0689,2.1384,1.9959001990136247,0,1,1
61,1.9398,1.9813,2.0264,1.9332872899303448,1,0,1
62,2.3818,2.5944,2.8169,2.48778717353464,1,1,2
63,2.0514,2.1302,2.2116,2.0494643299199247,1,0,1
64,2.2366,2.4256,2.629,2.2840381326332038,0,1,1
65,2.5967,2.9185,3.2512,2.931768493390419,0,1,1
66,1.9387,1.9758,2.0148,1.9327265705091332,1,0,1
67,2.2887,2.4626,2.6419,2.3460378801730184,0,0,0
68,2.1317,2.2431,2.3618,2.140937049605889,1,1,2
69,2.3615,2.576,2.795,2.4625965218207577,0,1,1
70,2.2483,2.3973,2.5504,2.2869055689248947,0,0,0
71,2.0221,2.0851,2.1493,2.018186164555472,1,0,1
72,1.8831,1.8992,1.917,1.8796363088324144,1,0,1
73,2.3567,2.5556,2.7564,2.4469767875073334,1,0,1
74,2.203,2.3572,2.5172,2.232836388279485,0,1,1
75,2.3074,2.5257,2.7549,2.3905800240251294,1,1,2
76,1.9531,1.9975,2.0428,1.946549578060781,0,0,0
77,2.1293,2.2416,2.3543,2.138562062421923,0,0,0
78,2.0847,2.2156,2.3615,2.087250868591473,0,0,0
79,2.0202,2.0914,2.1638,2.015546747100408,0,0,0
80,2.4624,2.71,2.9651,2.628539940394036,0,1,1
81,2.3414,2.5509,2.7672,2.432147724077671,0,1,1
82,2.1228,2.2334,2.3442,2.1309076174953976,0,0,0
83,2.446,2.6926,2.9461,2.6042721746765003,0,1,1
84,2.1353,2.2645,2.4036,2.146850568908519,0,1,1
85,2.4161,2.653,2.9034,2.552433159450052,2,0,2
86,2.18,2.3034,2.4283,2.19912010759458,0,0,0
87,2.3445,2.5377,2.7333,2.4276041626588314,2,0,2
88,2.1857,2.34,2.4995,2.211708396462402,0,1,1
89,1.9396,1.9769,2.0143,1.933451831602696,0,1,1
90,2.1945,2.3363,2.4801,2.220014137066972,0,0,0
91,2.058,2.1474,2.2415,2.056572804197654,0,1,1
92,2.365,2.6227,2.8948,2.4956050871016164,0,1,1
93,1.8634,1.8724,1.8835,1.8614630974715984,0,0,0
94,2.0597,2.1454,2.2338,2.0585145164509453,0,1,1
95,2.1407,2.2524,2.3643,2.1516895916671324,1,0,1
96,2.2022,2.3416,2.4809,2.2289372599625583,0,0,0
97,1.9471,1.9895,2.0336,1.9406211265742277,0,0,0
98,2.2137,2.3786,2.5522,2.2484756944758133,0,1,1
99,2.2878,2.4686,2.6586,2.3472845043191928,1,0,1
100,2.1639,2.304,2.4488,2.182658610428676,0,1,1
101,2.2501,2.4187,2.5913,2.295607682917088,0,1,1
102,2.0635,2.1498,2.2364,2.062727242239229,0,0,0
103,1.999,2.0641,2.1319,1.9930777513351137,0,0,0
104,2.3413,2.5526,2.7718,2.432887646594492,1,1,2
105,2.2178,2.367,2.522,2.2496487917292862,1,0,1
106,2.0682,2.1483,2.2292,2.067991796965145,1,0,1
107,2.1057,2.2189,2.3348,2.1112548666772666,1,0,1
108,2.2516,2.3859,2.5226,2.2864481290539564,1,0,1
109,2.0702,2.1907,2.3196,2.0702073528987213,0,0,0
110,1.8894,1.9063,1.9245,1.8858146938355405,0,0,0
111,2.3211,2.5236,2.7328,2.401268991951346,0,1,1
112,2.1017,2.2216,2.3441,2.1069763439478977,0,0,0
113,2.1172,2.2187,2.3221,2.123706648453669,1,0,1
114,2.1546,2.2673,2.3785,2.168090394309828,1,0,1
115,2.3856,2.6537,2.9312,2.5349180607990798,1,0,1
116,2.3195,2.4735,2.6214,2.376330318740968,1,2,3
117,2.3961,2.6398,2.8994,2.5292478059749217,1,0,1
118,1.9889,2.0513,2.1172,1.9824994254910824,0,0,0
119,2.4481,2.6865,2.9298,2.600110237245349,0,0,0
120,2.1211,2.2503,2.3875,2.1301995527394126,0,1,1
121,2.3608,2.5435,2.7234,2.442870943304236,0,0,0
122,2.2604,2.4394,2.6295,2.311404386146533,1,2,3
123,2.0667,2.1605,2.2567,2.0662650202576307,0,0,0
124,2.0558,2.1473,2.2424,2.054056843971859,0,0,0
125,2.3869,2.6124,2.8465,2.503963243246576,0,2,2
126,2.5146,2.7807,3.0506,2.7245894544319933,0,0,0
127,2.1976,2.382,2.5794,2.232791373030407,0,2,2
128,2.1704,2.2994,2.4281,2.1889322496610464,1,0,1
129,2.1385,2.2563,2.3782,2.149627946592401,2,0,2
130,2.3118,2.5053,2.7057,2.3844257922780776,1,2,3
131,2.2742,2.4444,2.6156,2.3268552644333798,1,0,1
132,2.0218,2.0924,2.1651,2.017370858030612,1,0,1
133,2.0396,2.1295,2.2232,2.035970359977193,0,0,0
134,2.2802,2.4792,2.6879,2.3452301908758386,0,1,1
135,1.953,1.9915,2.0304,1.9473231094844496,1,0,1
136,2.0654,2.1517,2.2423,2.064862220645675,1,0,1
137,2.0467,2.1322,2.2219,2.0440754238493173,1,1,2
138,2.1853,2.3456,2.5167,2.211990678988709,0,1,1
139,2.1506,2.2758,2.4042,2.164738857549752,0,0,0
140,2.1138,2.2216,2.331,2.1202799453642944,0,0,0
141,2.2453,2.4162,2.5902,2.2904664149078635,0,0,0
142,2.2901,2.4897,2.697,2.358802810107121,0,1,1
143,2.2215,2.3751,2.5319,2.255625430896969,1,1,2
144,1.9294,1.9539,1.9784,1.925108486090681,1,0,1
145,2.046,2.1274,2.2103,2.043394406123192,0,0,0
146,2.2218,2.3764,2.5377,2.255894957579252,1,0,1
147,2.0395,2.1165,2.1957,2.03640864242993,1,0,1
148,2.0566,2.1582,2.2666,2.054777559486076,0,0,0
149,2.3782,2.6053,2.8409,2.4931450640497963,0,1,1
150,2.0131,2.0827,2.1539,2.0079349267349977,1,0,1
151,2.0146,2.1024,2.201,2.008494099779861,0,1,1
152,2.0267,2.0981,2.1698,2.022609473877436,0,0,0
153,2.282,2.4712,2.6665,2.343863442232612,0,1,1
154,2.0711,2.1605,2.2506,2.0712138719316595,0,0,0
155,2.2659,2.4401,2.6248,2.316659767223187,0,1,1
156,2.2938,2.4873,2.6901,2.3606152724132587,1,1,2
157,1.9965,2.0561,2.1154,1.9908568580115844,0,0,0
158,2.3793,2.6271,2.886,2.509347182414975,1,1,2
159,1.886,1.9015,1.9169,1.882515688032336,0,0,0
160,2.3242,2.5135,2.7066,2.3988977427357336,0,1,1
161,2.2249,2.3883,2.5601,2.262010944911862,1,1,2
162,1.824,1.8171,1.8118,1.8263365818513717,0,0,0
163,2.2585,2.4436,2.6357,2.311790435264262,1,1,2
164,2.1733,2.3325,2.5021,2.197015018050883,0,0,0
165,2.1741,2.3282,2.4938,2.196950676788866,0,1,1
166,2.4586,2.7094,2.9693,2.625925192284328,2,0,2
167,2.4547,2.6611,2.8687,2.582185414125406,0,1,1
168,2.3267,2.5044,2.6835,2.3965835771483905,1,0,1
169,2.2768,2.4876,2.706,2.346237993453363,0,1,1
170,2.0376,2.1256,2.2178,2.033836496377963,0,0,0
171,1.9718,2.0258,2.0822,1.9651220551143236,0,0,0
172,2.5778,2.8985,3.2356,2.8986864742961256,1,1,2
173,2.3992,2.6314,2.8756,2.525360823045286,0,1,1
174,2.2373,2.3922,2.5455,2.2758449936841147,0,1,1
175,1.9822,2.0407,2.1046,1.9758823115548307,1,0,1
176,2.0457,2.1268,2.2089,2.0430635718880814,0,0,0
177,2.3013,2.4772,2.6541,2.363498798187044,0,1,1
178,2.2118,2.3749,2.5476,2.2455444007683747,0,1,1
179,2.1147,2.2393,2.3712,2.1223363007855074,1,0,1
180,2.3035,2.4849,2.6694,2.368499892265724,1,0,1
181,2.1074,2.2001,2.2924,2.1121587649081013,0,0,0
182,2.3525,2.5669,2.7857,2.450407912184834,1,0,1
183,2.1672,2.2944,2.4206,2.184927809367108,0,0,0
184,2.2477,2.4119,2.5805,2.291077282908755,0,1,1
185,2.1093,2.2148,2.3211,2.114992015091629,0,0,0
186,2.3066,2.5074,2.7158,2.381114715562535,1,0,1
187,2.3517,2.5689,2.7939,2.4504940972656404,0,1,1
188,2.0865,2.2209,2.3655,2.08952781203523,0,0,0
189,2.1443,2.2669,2.3917,2.1570641327860978,0,0,0
190,2.3599,2.5691,2.7851,2.456713021873332,1,1,2
191,2.3939,2.5888,2.7867,2.4930650163146746,1,0,1
192,2.3439,2.5302,2.7218,2.4225308128390566,0,1,1
193,2.3486,2.5912,2.8424,2.462463992150734,0,1,1
194,2.0193,2.0989,2.1801,2.0139556442664914,0,0,0
195,2.1824,2.3226,2.4666,2.2049660213624835,1,0,1
196,2.0445,2.1345,2.2278,2.041438029908756,0,0,0
197,2.397,2.6081,2.8263,2.5076460916584105,1,1,2
198,2.32,2.4875,2.6594,2.38270564138764,1,0,1
199,2.124,2.2386,2.3557,2.1325477887768782,0,0,0
200,1.9906,2.0474,2.1058,1.984838742733116,0,0,0
