config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
73,2.2075,2.3813,2.5622,2.24324185982889,1,0,1
74,2.5354,2.8032,3.077,2.75715610295521,1,1,2
75,2.6765,3.0045,3.3384,3.07548260498668,2,1,3
76,2.1429,2.2609,2.3898,2.15440808093734,0,1,1
77,2.4604,2.693,2.9339,2.61153163728725,2,0,2
78,2.4496,2.684,2.9267,2.59808146987007,0,1,1
79,2.5574,2.8609,3.175,2.838751534347,2,1,3
80,2.6539,2.9824,3.3197,3.03920999373469,0,0,0
81,2.5492,2.8486,3.1632,2.81947580090463,1,1,2
82,2.7065,3.0673,3.4451,3.20552362131051,0,1,1
83,2.4524,2.72,2.9981,2.63322002273774,1,1,2
84,2.6123,2.9213,3.2452,2.93560222498274,1,1,2
85,2.4518,2.693,2.9412,2.60753086199317,1,1,2
86,2.4669,2.7307,3.0057,2.65066120989301,0,0,0
87,2.3758,2.6036,2.8406,2.49020647759216,1,1,2
88,2.4047,2.6185,2.8359,2.52053976531223,1,1,2
89,2.4461,2.676,2.9104,2.58986425766129,0,1,1
90,2.5987,2.9203,3.2543,2.93479005202603,2,1,3
91,2.3708,2.6046,2.851,2.48688795260926,2,1,3
92,2.4176,2.6444,2.8712,2.54865855018278,1,1,2
93,2.4191,2.6551,2.9065,2.55557962070706,0,0,0
94,2.7266,3.0895,3.4655,3.24567661244027,0,1,1
95,2.516,2.777,3.0443,2.72043224839756,1,1,2
96,2.5257,2.8058,3.0931,2.75779338777164,1,1,2
97,2.4253,2.6639,2.9135,2.56720021454036,0,1,1
98,2.4287,2.6688,2.9159,2.57394093499602,2,1,3
99,2.5689,2.8679,3.1727,2.85051992530224,1,0,1
100,2.5123,2.7912,3.0796,2.73572013528826,1,1,2
101,2.6247,2.9611,3.3226,3.00727559861115,0,1,1
102,2.2867,2.4534,2.6227,2.34092318333555,0,1,1
103,2.4891,2.7606,3.0401,2.69235648790207,1,0,1
104,2.4984,2.7699,3.0538,2.70565862967656,0,1,1
105,2.4302,2.6824,2.9464,2.58588948188105,1,1,2
106,2.3427,2.549,2.7621,2.43201609847556,1,0,1
107,2.5546,2.8467,3.1514,2.81776940951458,0,1,1
108,2.5089,2.7917,3.0855,2.73513395875232,1,1,2
109,2.6982,3.0508,3.4187,3.16975635271603,0,1,1
110,2.5834,2.9071,3.2459,2.91302677617444,0,1,1
111,2.1193,2.2243,2.3297,2.12642212265317,0,0,0
112,2.6885,3.0187,3.361,3.10168880827619,1,1,2
113,2.5202,2.7901,3.067,2.73700579322811,1,1,2
114,2.4418,2.6613,2.8852,2.57513500902189,0,1,1
115,2.7551,3.1395,3.5378,3.35981555136864,0,1,1
116,2.395,2.6131,2.8402,2.5096311463112,0,1,1
117,2.3582,2.584,2.8208,2.4643076414192,0,1,1
118,2.898,3.3394,3.8088,3.92650505269372,1,1,2
119,2.3331,2.5449,2.7684,2.42155008603202,1,0,1
120,2.2738,2.4436,2.6191,2.32556589708984,1,1,2
121,2.6765,3.0318,3.4055,3.13821717071567,2,1,3
122,2.7446,3.1172,3.5033,3.30534370976171,1,1,2
123,2.4851,2.7702,3.0772,2.69993925862099,1,1,2
124,2.5032,2.766,3.0363,2.70354218356565,1,1,2
125,2.475,2.7399,3.0153,2.66386447473369,0,0,0
126,2.6677,3.0063,3.3586,3.08425825374084,0,1,1
127,2.4634,2.7315,3.0176,2.64887802022228,1,0,1
128,2.4625,2.7207,2.9916,2.63828119231135,1,1,2
129,2.7623,3.1499,3.5549,3.38671835577302,1,1,2
130,2.4775,2.74,3.02,2.66396621765218,1,1,2
131,2.383,2.6099,2.8505,2.49872292069409,0,1,1
132,2.6448,2.9664,3.303,3.01160479119138,2,1,3
133,2.5459,2.83,3.1218,2.79372544835843,0,0,0
134,2.561,2.8369,3.1215,2.80561364482583,2,1,3
135,2.1337,2.2413,2.3527,2.14301511783643,0,0,0
136,2.2972,2.4861,2.684,2.36296905543212,2,1,3
137,2.7053,3.06,3.4304,3.18770645467606,1,0,1
138,2.3802,2.5981,2.821,2.49007470777086,0,0,0
139,2.6383,2.9775,3.3355,3.03559069286639,1,0,1
140,2.5194,2.8036,3.1046,2.75230047119106,1,1,2
141,2.463,2.7286,3.0108,2.64591650473366,0,1,1
142,2.6272,2.9762,3.3501,3.03723037327389,0,0,0
143,2.3324,2.5387,2.7659,2.41602759030673,0,1,1
144,2.5387,2.8174,3.1042,2.77563031914721,1,1,2
145,2.5775,2.8848,3.2065,2.87659148735408,0,0,0
146,2.2889,2.4797,2.6802,2.35297624459974,1,1,2
147,2.5905,2.8824,3.1844,2.87356353711444,0,0,0
148,2.4188,2.645,2.874,2.54936291878019,2,1,3
149,2.5359,2.8218,3.1166,2.78067495881407,2,0,2
150,2.5161,2.8017,3.0988,2.74959227470875,0,1,1
151,2.7506,3.1147,3.4949,3.29476290768677,1,1,2
152,2.6181,2.9251,3.2426,2.94139670848044,0,1,1
153,2.6836,3.0493,3.4348,3.17676798548891,0,0,0
154,2.419,2.6652,2.9272,2.56389833751878,1,1,2
155,2.3111,2.499,2.6912,2.38116982028172,0,0,0
156,2.7622,3.1393,3.5477,3.36632501783074,1,0,1
157,2.7285,3.0936,3.4711,3.25450693288813,0,1,1
158,2.5718,2.8669,3.167,2.84934411869526,1,0,1
159,2.5926,2.9048,3.2302,2.90892277750713,0,1,1
160,2.1304,2.254,2.3801,2.14085542842693,1,0,1
161,2.7316,3.0935,3.4693,3.25265200320485,1,0,1
162,2.5529,2.8373,3.128,2.80495364061482,2,1,3
163,2.6133,2.9304,3.2549,2.95077734026969,1,0,1
164,2.478,2.74,3.0139,2.66500882544411,1,1,2
165,2.3958,2.6153,2.842,2.51203662645867,0,1,1
166,2.6064,2.9245,3.2562,2.94150194468118,2,1,3
167,2.5899,2.8928,3.1998,2.88964248854183,1,1,2
168,2.6262,2.9781,3.3454,3.03981765282979,1,1,2
169,2.5087,2.7665,3.025,2.70686400892594,2,1,3
170,2.5607,2.8467,3.1406,2.81899681309961,2,1,3
171,2.44,2.684,2.9348,2.59338660980106,0,1,1
172,2.6953,3.0627,3.4508,3.20326147246327,1,0,1
173,2.4679,2.7214,2.9844,2.64192431862309,1,0,1
174,2.4762,2.7398,3.0084,2.66507846198998,1,1,2
175,2.5033,2.7895,3.0899,2.73032413228114,0,1,1
176,2.6523,2.9711,3.2996,3.01803120602557,1,1,2
177,2.5199,2.8174,3.1308,2.77046486857982,0,1,1
178,2.805,3.2197,3.6542,3.57145703061787,1,1,2
179,2.4278,2.6701,2.927,2.57327913016118,2,1,3
180,2.4639,2.7149,2.9764,2.63352572981083,0,1,1
181,2.4802,2.789,3.133,2.71929567012026,1,1,2
182,2.4316,2.6869,2.9558,2.59041267886835,0,0,0
183,2.6248,2.941,3.2662,2.96809513898987,2,1,3
184,2.5038,2.7559,3.0131,2.6929239223782,0,0,0
185,2.8372,3.2471,3.6842,3.63431132242264,1,1,2
186,2.3934,2.6162,2.842,2.51187737310192,1,1,2
187,2.6631,3.0087,3.3682,3.09127118956758,0,1,1
188,2.4798,2.7405,3.0058,2.66735486908676,0,0,0
189,2.5912,2.8656,3.1424,2.84933502160975,0,1,1
190,2.6321,2.9628,3.3114,3.00797872462723,0,1,1
191,2.3993,2.6428,2.8978,2.53439940209465,0,1,1
192,2.5138,2.7864,3.0741,2.72970000252112,1,0,1
193,2.403,2.6305,2.8703,2.52698836209414,2,1,3
194,2.5491,2.8229,3.1102,2.78449943362162,1,1,2
195,2.9486,3.3972,3.8693,4.07536453264794,0,1,1
196,2.4497,2.6861,2.9309,2.59999357406366,1,1,2
197,2.4098,2.6189,2.8354,2.52331367766016,2,1,3
198,2.4715,2.7279,2.9892,2.65076636978425,0,1,1
199,2.5339,2.8238,3.1254,2.78263158074632,0,1,1
200,2.3922,2.6283,2.8768,2.51849212745773,0,1,1
