config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
76,2.0415,2.1163,2.1932,2.038700029098333,0,0,0
77,2.2164,2.3709,2.5304,2.249423991676683,0,0,0
78,1.9118,1.9409,1.9721,1.90629032100066,0,0,0
79,2.1577,2.2797,2.4037,2.172699595226957,0,0,0
80,1.8215,1.8165,1.8122,1.8231271627483248,0,0,0
81,1.9931,2.06,2.1313,1.9865933789805983,0,0,0
82,2.1018,2.204,2.3092,2.106184340917775,0,0,0
83,1.8195,1.8082,1.797,1.822893596820481,0,0,0
84,1.9742,2.025,2.0755,1.9680015908553,0,0,0
85,2.1755,2.3197,2.4689,2.197319692672151,0,0,0
86,2.1121,2.2374,2.3777,2.1190872913126952,0,0,0
87,2.5617,2.842,3.1304,2.812665523467858,0,0,0
88,2.002,2.0644,2.1288,1.996550174118824,1,0,1
89,2.2368,2.403,2.5764,2.2777999755487723,0,0,0
90,2.0895,2.2317,2.3845,2.093336683817455,0,0,0
91,1.9275,1.9595,1.9917,1.9217875493475751,0,0,0
92,1.8846,1.8999,1.9153,1.8811212668163613,0,0,0
93,2.0768,2.186,2.305,2.0777580712542694,0,0,0
94,2.0001,2.0718,2.1458,1.9935862574845824,0,0,0
95,2.0874,2.1839,2.2816,2.0896591600498406,0,0,0
96,2.3611,2.555,2.75,2.449880404149716,0,0,0
97,1.948,2.0226,2.1033,1.9365336568554183,0,0,0
98,2.1481,2.272,2.4001,2.161572188738125,0,0,0
99,2.651,2.9563,3.2751,2.99156241193215,0,0,0
100,2.0182,2.0885,2.1598,2.0134199696315163,0,1,1
101,2.2241,2.3739,2.5242,2.258046537628908,0,0,0
102,2.1981,2.3454,2.5026,2.2248693417084184,0,0,0
103,1.8156,1.8031,1.7908,1.819424349056593,0,0,0
104,2.1352,2.2758,2.425,2.148061578335313,0,0,0
105,1.8394,1.8358,1.8322,1.84039886492349,0,0,0
106,2.035,2.111,2.1874,2.0314581657382207,0,0,0
107,2.0211,2.0851,2.1483,2.017163257907739,0,0,0
108,2.3249,2.5086,2.6946,2.3971716483222862,0,0,0
109,2.0573,2.1481,2.2399,2.05572675442712,0,0,0
110,1.9737,2.0241,2.0746,1.967456207440322,0,1,1
111,1.8055,1.7892,1.7731,1.810649402367537,0,1,1
112,1.9396,1.9783,2.018,1.9333003021560908,0,0,0
113,2.0045,2.0619,2.1181,1.9998795317285183,0,0,0
114,2.0541,2.1347,2.2167,2.052385762194418,0,0,0
115,2.1295,2.2665,2.4108,2.1409230514828863,0,0,0
116,2.1263,2.2369,2.3477,2.134946680652204,0,0,0
117,2.0536,2.1542,2.2649,2.051443455118138,0,0,0
118,1.7824,1.7569,1.7316,1.7910403472460723,0,1,1
119,2.2045,2.3519,2.5,2.233525499369013,0,0,0
120,1.8843,1.9,1.916,1.8807510716751084,0,0,0
121,1.9933,2.0434,2.0917,1.988764090686156,0,0,0
122,1.7198,1.6778,1.6433,1.738712799167929,0,0,0
123,2.0388,2.1188,2.2003,2.0354830193280025,0,0,0
124,2.4272,2.6691,2.9183,2.573317621253336,0,0,0
125,2.3899,2.6309,2.8815,2.519481018241112,0,0,0
126,2.1205,2.2334,2.3489,2.1283494305553217,0,0,0
127,2.1056,2.2118,2.3203,2.1107531458099857,0,0,0
128,1.9116,1.9253,1.94,1.9090507902858045,0,0,0
129,2.0021,2.0713,2.1448,1.996122620816204,0,0,0
130,2.1997,2.3557,2.5192,2.2290536798609275,0,0,0
131,1.9739,2.0245,2.0751,1.9676353812790848,0,0,0
132,2.1591,2.2956,2.4364,2.176368047197292,0,0,0
133,2.0372,2.123,2.2147,2.033542589379362,0,0,0
134,2.0745,2.1668,2.2602,2.075041441140952,0,0,0
135,2.018,2.0915,2.1684,2.013057220985034,0,0,0
136,2.1204,2.2323,2.3465,2.128164134845271,0,1,1
137,1.9435,1.983,2.0228,1.9371850568914468,0,0,0
138,2.3802,2.596,2.8144,2.489040051873924,0,0,0
139,1.9931,2.0516,2.11,1.9872658085935944,0,0,0
140,2.1907,2.3346,2.482,2.215747337107626,1,1,2
141,2.1437,2.2626,2.382,2.1560036251443275,0,0,0
142,2.3241,2.5164,2.7156,2.3998344170119967,1,0,1
143,2.2663,2.4556,2.6543,2.32313571137357,0,0,0
144,1.9172,1.9435,1.9691,1.9123720270776807,0,1,1
145,2.1531,2.2755,2.3993,2.1674020164372565,0,0,0
146,1.8928,1.9113,1.9299,1.8887607652185885,0,0,0
147,1.7752,1.7465,1.7177,1.7851132099962803,0,0,0
148,1.8624,1.8691,1.8762,1.8607691817098435,0,0,0
149,2.024,2.0922,2.1614,2.0198925247963087,0,0,0
150,1.9653,2.0171,2.0718,1.9585396126755383,0,0,0
151,2.0997,2.2115,2.3289,2.1041840647564376,0,0,0
152,2.1837,2.3329,2.4879,2.208163576433004,0,0,0
153,1.8817,1.8948,1.9079,1.8786707047690567,0,1,1
154,1.9894,2.0552,2.1247,1.9826638400768477,1,0,1
155,2.0307,2.1085,2.1899,2.0267183087497496,0,0,0
156,1.9417,1.9798,2.0181,1.935524407316864,0,0,0
157,2.1177,2.229,2.343,2.124986432008104,0,0,0
158,2.1624,2.2894,2.4173,2.17904982049801,0,0,0
159,2.0314,2.1034,2.1757,2.0277182010763117,0,0,0
160,2.1413,2.279,2.4246,2.155054662082372,0,1,1
161,2.1004,2.2185,2.3449,2.105234794976832,0,0,0
162,2.3951,2.6215,2.8543,2.5162794641199424,0,0,0
163,2.1269,2.2627,2.4096,2.13753533712097,0,0,0
164,1.8549,1.8598,1.8661,1.853850650410772,1,0,1
165,2.1823,2.3056,2.4289,2.201920068193234,0,0,0
166,1.7936,1.7731,1.753,1.8003654636259183,0,0,0
167,1.9845,2.0398,2.0952,1.9783769970694485,0,0,0
168,1.9858,2.0459,2.1086,1.9793689862838768,0,0,0
169,1.9766,2.0645,2.1718,1.9670097349380025,0,0,0
170,1.9995,2.0625,2.1269,1.993758173360228,1,0,1
171,2.1817,2.323,2.4696,2.2042166238567926,0,0,0
172,1.882,1.9042,1.9312,1.8775238261843812,0,0,0
173,2.1658,2.2922,2.4188,2.1830159531889324,0,1,1
174,1.947,1.988,2.0295,1.940632128864748,0,0,0
175,2.5904,2.9076,3.2398,2.9136569118765303,0,0,0
176,2.1823,2.3292,2.4771,2.2064017348862848,0,0,0
177,2.1303,2.247,2.3681,2.139969169350929,0,0,0
178,1.7618,1.7289,1.6965,1.7737000916662482,0,0,0
179,2.1559,2.2564,2.3569,2.167744176166429,1,0,1
180,2.1319,2.246,2.3591,2.141910668633648,0,0,0
181,2.2577,2.4353,2.6178,2.3082677013130515,0,0,0
182,1.7897,1.7784,1.7742,1.7950259112998548,0,0,0
183,1.902,1.9242,1.9467,1.897406505129441,0,0,0
184,2.1213,2.2368,2.3557,2.1294588005962303,0,0,0
185,1.9798,2.0312,2.0826,1.9738202469027717,0,0,0
186,2.1489,2.2647,2.3836,2.1615255140613296,0,0,0
187,2.3216,2.508,2.6945,2.394628294528228,1,0,1
188,2.2446,2.4004,2.559,2.2846974495755354,0,0,0
189,2.3679,2.5648,2.7625,2.460655032417956,0,0,0
190,1.9772,2.0396,2.1047,1.9698226824527196,0,0,0
191,2.19,2.3285,2.4689,2.213907459324947,0,0,0
192,2.0499,2.143,2.2461,2.0474926272095857,0,0,0
193,2.2424,2.4171,2.5992,2.287548043862395,0,0,0
194,1.8564,1.8605,1.8647,1.855352780145101,1,0,1
195,1.9922,2.0624,2.1383,1.985330770659776,0,0,0
196,1.9709,2.0199,2.0685,1.9647551605664504,0,1,1
197,2.0274,2.0992,2.1711,2.023344082683973,0,0,0
198,2.2525,2.4064,2.5664,2.293388664233849,0,0,0
199,2.2587,2.4283,2.6033,2.3065708771801505,0,0,0
200,2.2343,2.3908,2.552,2.272017972792061,0,0,0
