config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
125,2.4945,2.7578,3.0278,2.69141528525548,0,1,1
126,2.4788,2.7524,3.0377,2.6787445429314447,0,1,1
127,2.45,2.6788,2.911,2.5944803506788423,1,0,1
128,2.3944,2.6346,2.8863,2.5248809795137235,1,1,2
129,2.2209,2.3816,2.5489,2.2564851758476108,1,1,2
130,2.4756,2.7251,2.9882,2.648394362871022,0,0,0
131,2.4965,2.7944,3.1016,2.7349150002528986,0,1,1
132,2.5475,2.8386,3.1449,2.805110563501407,1,0,1
133,2.2729,2.4556,2.6446,2.329427222002715,1,1,2
134,2.4873,2.7537,3.0273,2.684137221329208,1,1,2
135,2.3255,2.5219,2.7247,2.403884053333756,0,0,0
136,2.3974,2.624,2.8606,2.518980331947943,0,1,1
137,2.2575,2.4373,2.6268,2.3081924983854583,1,0,1
138,2.4762,2.7272,2.9847,2.651839380706383,1,0,1
139,2.3375,2.5589,2.7926,2.433000453410848,1,0,1
140,2.4636,2.7227,2.9923,2.6411354853652025,1,1,2
141,2.2832,2.4633,2.6482,2.341739509102574,0,0,0
142,2.6122,2.9548,3.3213,2.9974676850905646,0,1,1
143,2.5684,2.8955,3.2394,2.893649792515657,1,0,1
144,2.609,2.9114,3.2194,2.919097874243356,0,1,1
145,2.3564,2.5736,2.7983,2.4569128398829863,1,1,2
146,2.7616,3.1357,3.533,3.3492047871472828,0,1,1
147,2.4068,2.6514,2.9031,2.5466980824930068,0,0,0
148,2.4347,2.6802,2.9383,2.586221744087512,1,0,1
149,2.3524,2.561,2.7712,2.447179046500765,1,0,1
150,2.6868,3.0216,3.3661,3.1079300377403016,1,1,2
151,2.6028,2.9197,3.2467,2.933380751842042,2,0,2
152,2.3842,2.6126,2.848,2.502607966775939,0,1,1
153,2.3492,2.5502,2.7569,2.4377167383118628,1,1,2
154,2.6278,2.9442,3.2713,2.9734934812480303,0,1,1
155,2.366,2.5584,2.7473,2.455245080758861,1,1,2
156,2.3901,2.6056,2.8312,2.500953160602195,0,0,0
157,2.746,3.1151,3.4958,3.2969846928954025,1,1,2
158,2.4835,2.7478,3.0226,2.6757672250289093,2,0,2
159,2.5421,2.8381,3.1473,2.803615919272531,0,1,1
160,2.3278,2.5261,2.7331,2.4075465415194706,1,1,2
161,2.1569,2.2758,2.3983,2.1712186863712777,0,0,0
162,2.5683,2.863,3.1744,2.842731002454882,0,0,0
163,2.5725,2.8655,3.1705,2.8470458115463733,0,1,1
164,2.5947,2.9285,3.2818,2.950037843931149,0,0,0
165,2.4084,2.6395,2.8767,2.538304097338123,0,1,1
166,2.1392,2.2568,2.3766,2.150516401474844,1,1,2
167,2.424,2.6607,2.9024,2.564788869239709,0,1,1
168,2.4239,2.7055,3.0087,2.602432428051748,2,1,3
169,2.6374,2.9576,3.2841,2.995716103359131,1,0,1
170,2.3241,2.5397,2.7647,2.411953912620616,0,0,0
171,2.5671,2.8772,3.2016,2.8641665708741386,0,1,1
172,2.5885,2.9287,3.296,2.9515328099675475,1,1,2
173,2.3537,2.5635,2.7797,2.448854021393615,0,1,1
174,2.4996,2.782,3.0782,2.7200855102352524,2,1,3
175,2.3149,2.4989,2.6845,2.3845781568971463,0,1,1
176,2.4037,2.6453,2.8983,2.539131221304993,0,1,1
177,2.1617,2.2747,2.3921,2.1758829412857725,3,0,3
178,2.3108,2.4915,2.6726,2.3779121818165767,0,1,1
179,2.4368,2.666,2.8913,2.5763749694580005,0,1,1
180,2.4999,2.7721,3.0503,2.7095555541898952,1,0,1
181,2.2537,2.432,2.6157,2.3033700881581707,0,1,1
182,2.494,2.7577,3.0299,2.690872514547676,2,0,2
183,2.3119,2.4998,2.6893,2.382613726211303,0,0,0
184,2.8035,3.1767,3.5552,3.410011114277328,0,1,1
185,2.5127,2.7799,3.0524,2.7228796264811748,0,1,1
186,2.357,2.5543,2.7524,2.4465938482971827,0,0,0
187,2.4585,2.7086,2.9652,2.62551908204924,2,0,2
188,2.6507,2.9756,3.3152,3.027755748644476,0,0,0
189,2.2685,2.4319,2.5966,2.3170915090750914,0,1,1
190,2.5685,2.8693,3.1844,2.8522138401235875,0,1,1
191,2.3038,2.4854,2.6781,2.367797247989732,0,0,0
192,2.4019,2.6251,2.8553,2.5231298675130693,0,1,1
193,2.359,2.5612,2.7704,2.451168102010457,0,0,0
194,2.7751,3.1484,3.5297,3.360096104802961,2,0,2
195,2.3289,2.5518,2.7872,2.422113874460045,0,0,0
196,2.4484,2.6904,2.9387,2.6035668695281218,1,1,2
197,2.3505,2.5654,2.7863,2.447749835709471,0,0,0
198,2.6997,3.068,3.4591,3.2148611102906184,0,0,0
199,2.1177,2.2242,2.3317,2.1246821778242397,0,1,1
200,2.3426,2.5421,2.7464,2.428295593964681,0,1,1
