config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.4989,2.7689,3.051,2.704726713656279,2,2,4
2,2.5177,2.7802,3.0491,2.7246473577408694,0,1,1
3,2.5299,2.8166,3.1122,2.7724999337744003,0,2,2
4,2.7369,3.09,3.4514,3.236743966472464,0,2,2
5,2.1861,2.3405,2.5034,2.2119327172888754,2,1,3
6,2.4152,2.6588,2.9136,2.557090524687544,2,1,3
7,2.2426,2.407,2.5762,2.28474255120424,2,1,3
8,2.2329,2.3867,2.5423,2.269820087362919,2,2,4
9,2.524,2.8123,3.1078,2.765667099881484,2,1,3
10,2.5195,2.7891,3.0667,2.7354867809835475,0,1,1
11,2.5603,2.8677,3.186,2.849199984525176,2,1,3
12,2.7163,3.0898,3.4847,3.259429629696611,1,2,3
13,2.379,2.5894,2.8067,2.483048476215302,1,2,3
14,2.3609,2.5723,2.7902,2.459484131152868,2,0,2
15,2.3586,2.5984,2.8496,2.4741774334975144,2,2,4
16,2.2607,2.4177,2.579,2.3047407712819674,2,2,4
17,2.472,2.7236,2.9833,2.646155623219741,2,1,3
18,2.4205,2.6318,2.8406,2.5401335881557854,2,1,3
19,2.2758,2.4755,2.6906,2.338931573134132,2,1,3
20,2.4722,2.7274,2.9961,2.64925247432212,2,2,4
21,2.2666,2.4374,2.6103,2.3173723323290174,1,2,3
22,2.4787,2.7464,3.0267,2.6720245631163047,1,2,3
23,2.6095,2.9308,3.2694,2.952444688397028,1,1,2
24,2.2683,2.4443,2.6265,2.320950706803563,1,3,4
25,2.1539,2.2541,2.3498,2.1659856378884346,0,2,2
26,2.7993,3.1869,3.5942,3.462135704850001,2,1,3
27,2.5584,2.8411,3.1289,2.811127803639742,2,2,4
28,2.259,2.4454,2.6432,2.312336501382788,2,1,3
29,2.6552,2.9838,3.3199,3.0413663083087785,0,2,2
30,2.4408,2.6894,2.9459,2.598510051562292,1,1,2
31,2.5718,2.8668,3.1691,2.849097243112712,0,0,0
32,2.5023,2.7684,3.045,2.705547951513861,2,1,3
33,2.3002,2.4977,2.6997,2.3715689750034232,2,0,2
34,2.4278,2.6916,2.9689,2.592697474785594,2,1,3
35,2.3263,2.5412,2.7638,2.4148099347570287,1,2,3
36,2.0796,2.1612,2.2446,2.080620028488376,2,1,3
37,2.7002,3.0382,3.3861,3.137868722456492,1,1,2
38,2.5279,2.8105,3.1036,2.763971824848056,2,1,3
39,2.5016,2.7616,3.0327,2.697585626750361,1,2,3
40,2.4843,2.7297,2.9802,2.6579792623810183,1,2,3
41,2.8256,3.2275,3.6434,3.557486998797593,2,2,4
42,2.5063,2.7943,3.0956,2.737287484495881,2,2,4
43,2.4678,2.7085,2.9549,2.6298741707302824,1,2,3
44,2.4683,2.6995,2.9368,2.621583775131185,1,2,3
45,2.4843,2.7362,2.9997,2.66367330853554,1,2,3
46,2.5245,2.7915,3.0685,2.7395722406155536,1,2,3
47,2.4599,2.7301,3.0135,2.646600373559467,2,2,4
48,2.5639,2.8604,3.1705,2.8385982924816457,2,1,3
49,2.4501,2.7001,2.956,2.6134649939503958,1,2,3
50,2.135,2.2247,2.3122,2.1431801224854463,0,1,1
51,2.4207,2.6466,2.8763,2.5515704379626105,0,1,1
52,2.4093,2.6481,2.8947,2.5453992452096523,1,1,2
53,2.4451,2.677,2.9134,2.590219128750574,2,1,3
54,2.4131,2.6458,2.8954,2.5442653315360757,2,3,5
55,2.3054,2.4948,2.6934,2.3737786535623067,0,2,2
56,2.4307,2.6669,2.9085,2.5736858742431634,2,1,3
57,2.6517,2.9937,3.3445,3.062667475738248,1,1,2
58,2.6854,3.0417,3.4159,3.1564942602971007,1,1,2
59,2.5342,2.8227,3.1242,2.7811103442134755,1,0,1
60,2.5121,2.7701,3.0339,2.711380493835066,1,2,3
61,2.2702,2.4259,2.5854,2.316036250294033,0,2,2
62,2.6468,2.9818,3.3299,3.040809036495075,2,2,4
63,2.648,2.9966,3.361,3.071585452881498,0,1,1
64,2.5961,2.8773,3.159,2.866530411113351,1,0,1
65,2.4234,2.6545,2.8932,2.5588757266766287,2,1,3
66,2.5418,2.8361,3.1411,2.8009904935954526,3,2,5
67,2.1887,2.3371,2.4928,2.213945458573096,1,1,2
68,2.5182,2.7996,3.0929,2.7474939622002217,1,1,2
69,2.6408,2.9549,3.2778,2.9904181642358503,1,1,2
70,2.571,2.8696,3.1759,2.8531510434035754,2,1,3
71,2.4189,2.6625,2.9179,2.5622391710638923,0,1,1
72,2.2072,2.334,2.4612,2.231942921313645,2,2,4
73,2.5349,2.8211,3.1242,2.7787744792431224,1,1,2
74,2.3884,2.6328,2.8902,2.5193716845977643,2,0,2
75,2.0789,2.1719,2.2677,2.079987911483217,1,1,2
76,2.5395,2.8445,3.1667,2.8119061789619613,1,2,3
77,2.198,2.344,2.5021,2.224253580640772,1,1,2
78,2.272,2.4531,2.6406,2.327623675351143,2,2,4
79,2.2425,2.4084,2.578,2.285234991042357,2,0,2
80,2.4023,2.623,2.8531,2.521404077680401,2,1,3
81,2.2703,2.4488,2.6314,2.3247435122804303,2,1,3
82,2.5058,2.7648,3.0363,2.7024353899527407,2,1,3
83,2.3723,2.6002,2.8366,2.485567816731181,2,0,2
84,2.3779,2.6025,2.8327,2.4914780934078897,1,1,2
85,2.3132,2.5103,2.7161,2.387772610856845,1,1,2
86,2.3099,2.5071,2.7126,2.383560081036024,2,1,3
87,2.2999,2.4907,2.688,2.36771478894535,2,1,3
88,2.5754,2.8947,3.2298,2.8924030800493226,2,1,3
89,2.2219,2.3768,2.5372,2.256228412624288,2,3,5
90,2.661,2.9899,3.3378,3.0538284539934413,2,2,4
91,2.4435,2.6816,2.9251,2.5932949352876964,2,1,3
92,2.3266,2.5416,2.7645,2.4152380827748465,2,1,3
93,2.2272,2.3834,2.543,2.2633363437414418,2,2,4
94,2.4089,2.6471,2.8956,2.5439233159372323,0,0,0
95,2.3381,2.5396,2.7475,2.423235747228868,2,1,3
96,2.3149,2.5141,2.7193,2.3914880096549838,1,1,2
97,2.3106,2.5137,2.7252,2.387424516099497,1,0,1
98,2.3196,2.5213,2.7327,2.398391725965156,2,1,3
99,2.5145,2.7805,3.0555,2.7236867433360525,1,2,3
100,2.421,2.6679,2.9246,2.5683792165493573,1,2,3
101,2.4008,2.6518,2.9212,2.5413805555315787,2,2,4
102,2.5066,2.7835,3.0694,2.724747362875763,2,2,4
103,2.3388,2.5355,2.7342,2.422175464063939,0,1,1
104,2.5113,2.7863,3.0711,2.729460875860234,2,1,3
105,2.5065,2.7842,3.0749,2.725052180786012,0,2,2
106,2.5854,2.8989,3.2195,2.8993237677421315,1,2,3
107,2.2939,2.4842,2.6853,2.359069881150166,1,2,3
108,2.5167,2.7857,3.0682,2.729942132051703,2,2,4
109,2.4526,2.7212,3.0016,2.6343173113390645,1,2,3
110,2.3404,2.526,2.7165,2.4177016334881904,2,1,3
111,2.5309,2.8343,3.1502,2.796273374267881,1,2,3
112,2.3415,2.5409,2.7452,2.426774371972481,1,1,2
113,2.1712,2.3064,2.4436,2.1907684549036808,1,2,3
114,2.3223,2.5347,2.7537,2.408216374602386,1,0,1
115,2.4163,2.6605,2.9146,2.55937778149549,0,1,1
116,2.388,2.604,2.8244,2.499426134892023,1,2,3
117,2.5326,2.8179,3.1173,2.7743132052962705,1,1,2
118,2.4878,2.7435,3.0096,2.672890840766931,0,2,2
119,2.5467,2.8508,3.1725,2.82211923853601,1,2,3
120,2.2278,2.3885,2.5516,2.2654923499932527,2,1,3
121,2.4594,2.7167,2.9872,2.632786525186207,2,1,3
122,2.659,2.9823,3.3182,3.038197610583983,2,1,3
123,2.4704,2.7221,2.9807,2.644134655062861,2,2,4
124,2.5883,2.8998,3.2308,2.9008035625140574,0,1,1
125,2.3575,2.5919,2.8426,2.4681168714055106,1,2,3
126,2.3946,2.632,2.8772,2.523647097216009,1,3,4
127,2.3487,2.5609,2.781,2.443359986371523,0,0,0
128,2.5717,2.8727,3.1794,2.857920194139503,1,2,3
129,2.327,2.5107,2.6941,2.40021089886612,0,1,1
130,2.4376,2.7077,2.9986,2.611982941678533,1,2,3
131,2.3196,2.5138,2.7158,2.394809558341028,0,1,1
132,2.296,2.466,2.6398,2.3538050782759723,2,1,3
133,2.3244,2.5098,2.6987,2.3972076873781587,2,1,3
134,2.399,2.6447,2.9029,2.5355530114858524,1,2,3
135,2.4859,2.7896,3.1094,2.7245845367104784,1,0,1
136,2.3656,2.5741,2.787,2.4642921403709583,1,2,3
137,2.5947,2.8881,3.1882,2.88245131487565,1,2,3
138,2.2034,2.3521,2.5043,2.232229130538553,1,1,2
139,2.5883,2.8793,3.1707,2.8690395889777127,2,2,4
140,2.7675,3.1392,3.5364,3.35529595019613,2,0,2
141,2.3573,2.5545,2.7555,2.446439833611844,1,2,3
142,2.4757,2.7399,3.012,2.6645448739491955,2,1,3
143,2.2762,2.4668,2.6646,2.336786165276071,1,1,2
144,2.3822,2.6186,2.8653,2.5050810090018003,2,2,4
145,2.589,2.8847,3.1926,2.8769546179606054,1,1,2
146,2.5053,2.8016,3.1108,2.746259679462717,2,1,3
147,2.3129,2.503,2.702,2.383873947318926,1,2,3
148,2.591,2.9133,3.2479,2.92322501418922,1,3,4
149,2.352,2.5633,2.7812,2.447459954746319,1,1,2
150,2.305,2.4821,2.6602,2.368745024475458,1,1,2
151,2.4681,2.7196,2.98,2.6403155593972008,1,1,2
152,2.4494,2.6984,2.9519,2.6117495159930773,1,2,3
153,2.1255,2.233,2.3407,2.1337487232417303,1,2,3
154,2.19,2.3339,2.481,2.2149276588493807,1,0,1
155,2.5145,2.7856,3.0588,2.7305318202690976,2,1,3
156,2.3958,2.6005,2.8056,2.502669220313581,1,1,2
157,2.4389,2.6897,2.9535,2.596948610139882,1,1,2
158,2.635,2.9749,3.3263,3.0300939928924087,2,2,4
159,2.6433,2.9736,3.3192,3.025886552699677,2,1,3
160,2.5648,2.8479,3.1431,2.8209835851351497,2,0,2
161,2.1511,2.2759,2.4033,2.16530871692468,2,2,4
162,2.4587,2.7201,2.997,2.6354818010511827,2,2,4
163,2.2807,2.4737,2.6743,2.3435902975127663,1,1,2
164,2.5249,2.8198,3.1332,2.7746018845445413,3,1,4
165,2.2462,2.4032,2.5626,2.287100745095024,1,2,3
166,2.3995,2.6305,2.8668,2.526012326297684,2,2,4
167,2.3493,2.5598,2.7744,2.443767737736736,1,2,3
168,2.3247,2.5225,2.7263,2.403637743453789,1,2,3
169,2.2874,2.4983,2.7227,2.3595790782066453,1,2,3
170,2.7366,3.0994,3.4764,3.2643348970428883,1,1,2
171,2.4947,2.7542,3.0205,2.687529190874586,1,1,2
172,2.2941,2.489,2.6966,2.3611419766096904,2,1,3
173,2.7475,3.1156,3.5004,3.3004157764940336,1,0,1
174,2.302,2.5005,2.7128,2.372995146179409,1,1,2
175,2.3819,2.6022,2.8325,2.493198232571704,0,2,2
176,2.3608,2.5818,2.8145,2.4646184062396648,1,1,2
177,2.4472,2.6896,2.9449,2.601157458998314,2,0,2
