config,dipole_l,dipole_m,dipole_h,muL
157,2.2706,2.4314,2.596,2.318409232719877
158,2.5067,2.7517,2.9955,2.689780636395724
159,2.3698,2.5545,2.7407,2.455583603709072
15,2.4566,2.6905,2.9297,2.607888479440694
160,2.3349,2.5315,2.7329,2.4165601547186344
161,2.4336,2.6802,2.94,2.58552926543018
162,2.3261,2.5266,2.7386,2.4060427554950725
163,2.3876,2.6382,2.9041,2.5226421515640234
164,2.4065,2.642,2.8842,2.539022691161681
165,2.3269,2.5328,2.7518,2.409758902938055
166,2.6681,3.007,3.3635,3.086524792940766
167,2.0875,2.1794,2.2735,2.0896368661156814
168,2.3956,2.6149,2.8431,2.511331319384217
169,2.3727,2.6036,2.8438,2.488070876204326
16,2.3859,2.6157,2.8567,2.505248904793233
170,2.4117,2.6568,2.9143,2.5531582804627595
171,2.3512,2.5382,2.7308,2.432291809692444
172,2.6476,2.9787,3.3246,3.0346886880025363
173,2.6144,2.9189,3.2341,2.9312804360231364
174,2.5704,2.8604,3.1579,2.839638340363154
175,2.3067,2.5001,2.6979,2.378111653227974
176,2.6491,2.9818,3.3277,3.0401520823798345
177,2.7446,3.0982,3.4656,3.254655245332439
178,2.331,2.5427,2.762,2.419346654273202
179,2.8147,3.2013,3.6096,3.491762011381526
17,2.4249,2.6816,2.9513,2.5820554076718167
180,2.4499,2.7132,2.9884,2.6250138028808236
181,2.2953,2.5202,2.762,2.3765452787084036
182,2.7692,3.137,3.5244,3.342342191216286
183,2.5107,2.8054,3.1162,2.7523013410589243
184,2.5497,2.8368,3.1323,2.8035537558597796
185,2.426,2.6692,2.9246,2.5719068892952706
186,2.6581,2.989,3.3433,3.053771594078241
187,2.2586,2.439,2.6274,2.3100371943586593
188,2.4855,2.7453,3.0115,2.674469356173381
189,2.2142,2.3572,2.5022,2.24406744010176
18,2.4394,2.7048,2.9873,2.610715899855674
190,2.571,2.8711,3.1932,2.854829767076814
191,2.3241,2.5044,2.6914,2.3937642573902327
192,2.442,2.6746,2.915,2.5859765866358817
193,2.2508,2.4327,2.6242,2.3004182196095146
194,2.3716,2.5793,2.791,2.4718583371529617
195,2.3486,2.5668,2.793,2.4468769232642393
196,2.3687,2.5754,2.7947,2.465918035255871
197,2.3924,2.6055,2.8198,2.503864579587675
198,2.6819,3.0339,3.3969,3.137792580840797
199,2.3429,2.5551,2.7776,2.43516953741009
19,2.4869,2.7502,3.0204,2.6802112549289494
1,2.366,2.5817,2.8045,2.4690107171120386
200,2.392,2.6327,2.8822,2.5223539625211964
20,2.2183,2.3639,2.5118,2.249669108911486
21,2.4211,2.6791,2.9488,2.5779159863400523
22,2.4999,2.7848,3.0823,2.723712886106763
23,2.7227,3.0943,3.4906,3.2684230039054007
24,2.3727,2.5953,2.8305,2.481777635720808
25,2.7706,3.1398,3.522,3.3438884405389566
26,2.4279,2.6806,2.9423,2.583496282784684
27,2.4445,2.6903,2.9453,2.601023287872134
28,2.4619,2.7206,2.9906,2.638126172974928
29,2.5739,2.8451,3.1217,2.8188834342160187
2,2.4689,2.7273,2.9943,2.6484550111411025
30,2.5384,2.8064,3.0908,2.760785660651333
31,2.376,2.5972,2.8274,2.4859448656561667
32,2.6216,2.9296,3.2432,2.9484731759113325
33,2.4142,2.6456,2.8881,2.5457459616516824
34,2.479,2.7663,3.0654,2.6945385335968886
35,2.6318,2.9789,3.351,3.0414952519156615
36,2.2601,2.4524,2.6507,2.316735913908388
37,2.4125,2.6524,2.9048,2.5499917171091084
38,2.5015,2.7411,2.9807,2.6771277584618893
39,2.2185,2.3937,2.5819,2.256869603988164
3,2.5753,2.8821,3.2029,2.8722765516413373
40,2.4975,2.7867,3.0866,2.7254931632935127
41,2.6995,3.076,3.4664,3.2314225759501607
42,2.2997,2.461,2.6204,2.3552175889954556
43,2.4177,2.6579,2.9088,2.557882331939677
44,2.5102,2.7625,3.0173,2.702704308132831
45,2.281,2.475,2.68,2.343921324630286
46,2.2096,2.352,2.4954,2.2384624991557303
47,2.5687,2.8365,3.1099,2.8065926101881713
48,2.2682,2.4344,2.6022,2.3177212567509597
49,2.4623,2.7074,2.9619,2.6256990413746193
4,2.4398,2.6725,2.9082,2.5837860760952642
50,2.5995,2.8996,3.204,2.9003950067071353
51,2.6013,2.8798,3.1643,2.8703197106036855
52,2.2642,2.4553,2.6549,2.3212496225532235
53,2.5456,2.8454,3.1646,2.814036630764555
54,2.543,2.8435,3.1655,2.8107389153527933
55,2.36,2.5713,2.7902,2.458029271090043
56,2.3447,2.541,2.7419,2.4292657473081523
57,2.5505,2.8268,3.1074,2.7906726338686476
58,2.5689,2.8595,3.1545,2.838338752095226
59,2.3995,2.6187,2.8391,2.5178667837111646
5,2.3209,2.5278,2.7383,2.403842202567846
60,2.4143,2.6622,2.918,2.5599890388829496
61,2.3777,2.602,2.8362,2.4902573274291435
62,2.5342,2.82,3.1148,2.7779223609416417
63,2.6211,2.9195,3.2266,2.9317771702990205
64,2.4216,2.6575,2.9054,2.559577389327481
65,2.5851,2.8889,3.2055,2.883322416094685
66,2.4247,2.6593,2.8974,2.5642666996938703
67,2.3214,2.5115,2.7105,2.3948891848222575
68,2.4194,2.6494,2.8867,2.552482027147608
69,2.5616,2.8793,3.2049,2.867293784520232
6,2.3923,2.6191,2.8536,2.5124958590200905
70,2.3082,2.4983,2.6925,2.3785108006965063
71,2.2304,2.3991,2.5769,2.2703517401160767
72,2.4874,2.73,2.9774,2.659599016733919
73,2.5661,2.8738,3.2015,2.8586375020246515
74,2.4841,2.7393,2.9971,2.66812819882819
75,2.3136,2.5221,2.7378,2.394379792765174
76,2.7002,3.0509,3.4196,3.169872403030051
77,2.7614,3.1242,3.5087,3.3150288957453347
78,2.5688,2.8704,3.1812,2.854099228914854
79,2.2657,2.4406,2.6181,2.3177165080257374
7,2.5185,2.7958,3.0858,2.7427789363670967
80,2.2072,2.375,2.5519,2.241094024012868
81,2.4715,2.7029,2.9405,2.62620231031384
82,2.576,2.9002,3.2451,2.9015445489611458
83,2.5224,2.802,3.0924,2.751762694534619
84,2.6646,3.0175,3.3915,3.1120650264797494
85,2.3765,2.5846,2.7964,2.478711881974911
86,2.4823,2.711,2.9388,2.639343049405481
87,2.3206,2.5188,2.7247,2.398197263141957
88,2.2782,2.4651,2.6619,2.3374480499551438
89,2.172,2.2987,2.4279,2.1902151949672994
8,2.4068,2.6557,2.9141,2.5498210002115984
90,2.3723,2.5895,2.8142,2.4784610221344066
91,2.3788,2.6101,2.8549,2.4960886154369457
92,2.642,2.9595,3.2818,2.998136041512454
93,2.4786,2.7293,2.9999,2.6529788222545485
94,2.4479,2.6921,2.9501,2.603648860640054
95,2.5625,2.8396,3.1249,2.8095299707407015
96,2.5604,2.8501,3.1449,2.8238871131392966
97,2.3102,2.4978,2.6944,2.379151515628762
98,2.485,2.754,3.0299,2.683627031474206
99,2.4951,2.7714,3.0623,2.7059420152752036
9,2.4192,2.6373,2.857,2.5437397722483173
