config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.6274,2.938,3.2562,2.96238699348248,1,2,3
2,2.4886,2.7481,3.0176,2.67816349667522,2,1,3
3,2.2081,2.3813,2.5676,2.24321493254623,1,1,2
4,2.2973,2.487,2.6843,2.36367205357467,1,2,3
5,2.5179,2.7962,3.083,2.74358487791472,2,1,3
6,2.4968,2.7597,3.0314,2.69406763031917,2,2,4
7,2.3289,2.5187,2.7159,2.40468718982659,2,1,3
8,2.6099,2.9356,3.2773,2.96091076454177,2,2,4
9,2.6802,3.0337,3.4069,3.14114228354313,1,2,3
10,2.5822,2.8883,3.2081,2.88227912716417,1,1,2
11,2.4052,2.6395,2.8906,2.53452423764802,2,1,3
12,2.4012,2.667,2.9457,2.55539147005969,1,1,2
13,2.6257,2.939,3.2613,2.96444707399116,2,2,4
14,2.5343,2.8342,3.1543,2.79613857954425,2,2,4
15,2.4441,2.7096,2.9893,2.61824379086943,1,1,2
16,2.6724,3.0207,3.3827,3.11349360713632,2,1,3
17,2.6255,2.9739,3.3398,3.03169945904346,2,2,4
18,2.7772,3.1851,3.6129,3.48749637725183,2,2,4
19,2.5111,2.7695,3.0344,2.71028482792285,2,2,4
20,2.3928,2.5823,2.7769,2.48772167788192,1,1,2
21,2.4081,2.6474,2.9004,2.54309663893802,1,1,2
22,2.2845,2.4762,2.676,2.34789532157705,1,1,2
23,2.4507,2.7086,2.9794,2.62074388278595,1,1,2
24,2.9176,3.364,3.8269,3.9612685363588,2,3,5
25,2.4175,2.6592,2.908,2.55946464989334,2,1,3
26,2.5146,2.789,3.076,2.73336869684397,1,2,3
27,2.458,2.7058,2.9629,2.622153884189,2,1,3
28,2.2499,2.4132,2.583,2.29325782140699,2,1,3
29,2.3946,2.6277,2.8703,2.52007388550588,2,1,3
30,2.3246,2.5244,2.7304,2.40453498560474,2,2,4
31,2.7193,3.0975,3.4947,3.27668282835786,1,2,3
32,2.3984,2.6209,2.8443,2.51885341128447,1,1,2
33,2.6628,2.9932,3.3436,3.06014982013466,2,2,4
34,2.4502,2.7134,2.995,2.62429811918799,1,1,2
35,2.5482,2.8444,3.145,2.81411615607766,1,2,3
36,2.358,2.5856,2.8262,2.4648691279081,3,2,5
37,2.3136,2.4994,2.6893,2.38340460346615,2,1,3
38,2.3965,2.6257,2.8664,2.5194274172247,2,0,2
39,2.3813,2.5924,2.8047,2.48756020476069,1,2,3
40,2.5961,2.8979,3.2063,2.89771506171393,2,1,3
41,2.5074,2.7957,3.097,2.7393974420359,1,2,3
42,2.4829,2.7347,2.9939,2.66216702778148,2,2,4
43,2.3827,2.6132,2.8604,2.50037094384686,2,2,4
44,2.4224,2.6545,2.8919,2.55869264742741,1,1,2
45,2.57,2.8519,3.1398,2.82763897544983,2,1,3
46,2.6263,2.9492,3.2832,2.98281274679595,1,2,3
47,2.3548,2.6032,2.8665,2.47411861047109,2,1,3
48,2.5343,2.8312,3.1445,2.79231414503482,1,2,3
49,2.4276,2.6423,2.8638,2.55160222091987,1,1,2
50,2.3095,2.4941,2.686,2.37706895781957,1,1,2
51,2.3556,2.5732,2.7942,2.45677328905061,0,1,1
