config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
0,0.0,0.0,0.0,1.856,0,0,0
1,1.7651,1.7339,1.7032,1.7762924571456646,0,0,0
2,1.966,2.0144,2.0638,1.9596146001464383,0,0,0
3,2.0425,2.1147,2.1862,2.0400001659367133,0,0,0
4,1.8666,1.8746,1.8828,1.8646455274199625,0,0,0
5,1.877,1.8895,1.9021,1.87405441100004,0,0,0
6,1.8481,1.8487,1.8492,1.8479690904583064,0,0,0
7,1.8485,1.8493,1.85,1.8483157403534975,0,0,0
8,1.8563,1.8602,1.864,1.855317800375794,0,0,0
9,1.8377,1.834,1.8304,1.8387518477099083,0,0,0
10,1.8462,1.8459,1.8456,1.846281107655832,0,0,0
11,1.8608,1.8672,1.874,1.8592337322279344,0,0,0
12,1.8554,1.8587,1.8619,1.8545705349623105,0,0,0
13,1.973,2.0212,2.0692,1.9670438720946235,0,0,0
14,1.8469,1.847,1.8471,1.846873035598252,0,0,0
15,1.8852,1.9006,1.9162,1.881723553503448,0,0,0
16,1.827,1.8189,1.8108,1.829355471188597,0,0,0
17,1.8426,1.8409,1.8393,1.843083645245678,0,0,0
18,2.279,2.4657,2.6572,2.3391150698024443,0,0,0
19,1.8572,1.8613,1.8655,1.8561566868668096,0,0,0
20,1.9022,1.925,1.9483,1.897509335715544,0,0,0
21,1.7965,1.7764,1.7565,1.8030268141286767,0,0,0
22,2.0828,2.1651,2.2466,2.0843359047588423,0,0,0
23,1.8566,1.8611,1.8655,1.8554629127347988,0,0,0
24,1.8207,1.8107,1.8017,1.8238672121893384,0,0,0
25,1.8626,1.8688,1.8752,1.861066101932448,0,0,0
26,1.8567,1.8605,1.8643,1.855715933040708,0,0,0
27,1.8564,1.8604,1.8644,1.855362432438336,0,0,0
28,1.8467,1.8467,1.8469,1.84673426099136,0,0,0
29,1.8797,1.8928,1.906,1.876653202072895,0,0,0
30,1.9276,1.9605,1.9947,1.921844705161707,0,0,0
31,1.8803,1.8962,1.9133,1.8767593808172551,0,0,0
32,1.9347,1.9707,2.0073,1.928606213824116,0,0,0
33,1.9789,2.0332,2.0886,1.9725735687508128,0,0,0
