1.0,1.855660914863361,1.84913308530678,0.3654175378993443
1.0,1.855660914863361,1.84658099900768,0.0009272881772793805
1.0,1.855660914863361,1.84726541491755,0.005579408788393253
1.0,1.855660914863361,1.84244997096602,9.263532235660243e-10
1.0,1.855660914863361,1.84595258100666,0.00015770621685151393
1.0,1.855660914863361,1.84845633143868,0.0906157527519421
1.0,1.855660914863361,1.84434459002872,9.882544659627476e-07
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
1.0,1.855660914863361,1.856,214.80263322411963
