config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.6275,2.9418,3.269,2.96943339460329,1,1,2
2,2.472,2.7346,3.0064,2.657226528716889,1,2,3
3,2.3898,2.6054,2.8267,2.5013603629376613,2,2,4
4,2.2659,2.4295,2.5982,2.3134358659706766,2,2,4
5,2.5458,2.8095,3.0764,2.7677350567843515,2,2,4
6,2.574,2.8569,3.154,2.834695619749031,2,2,4
7,2.6696,3.0076,3.3559,3.085454980886064,2,2,4
8,2.4487,2.6848,2.9301,2.598193391732219,2,1,3
9,2.5428,2.8335,3.1314,2.797898999641184,2,1,3
10,2.4744,2.716,2.9612,2.640388592570752,1,1,2
11,2.5929,2.9157,3.2543,2.9273408575942086,1,2,3
12,2.7548,3.0884,3.4238,3.2175165503310086,1,1,2
13,2.54,2.8057,3.0814,2.7609703403588397,2,1,3
14,2.7088,3.0641,3.4326,3.1943812521215844,1,1,2
15,2.6535,2.9658,3.2878,3.00789021964544,1,1,2
16,2.5203,2.7674,3.0157,2.7116104420162497,1,0,1
17,2.5693,2.8557,3.1498,2.8327911447654293,1,1,2
18,2.576,2.8503,3.1305,2.8262146154325705,2,2,4
19,2.5952,2.8911,3.1962,2.887047461248939,2,1,3
20,2.5813,2.896,3.2246,2.894592079641913,2,2,4
21,2.4821,2.7387,3.0049,2.6656683399918526,1,1,2
22,2.7074,3.0859,3.4814,3.2535162095703085,1,0,1
23,2.4498,2.6952,2.955,2.6073635585264907,1,1,2
24,2.5214,2.7773,3.036,2.72288157708176,2,2,4
25,2.4104,2.6544,2.9156,2.54956989310169,1,1,2
26,2.4715,2.7168,2.9638,2.640177682140036,1,1,2
27,2.5702,2.8792,3.2021,2.8674828499687126,1,2,3
28,2.5442,2.8218,3.1027,2.782965245017956,2,2,4
29,2.4099,2.6614,2.9224,2.556445376587857,2,2,4
30,2.676,3.0081,3.3504,3.084017807484177,2,2,4
31,2.6567,2.9928,3.3423,3.0600522590134336,2,2,4
32,2.552,2.87,3.209,2.851500572705356,2,1,3
33,2.5692,2.8581,3.1568,2.8360817231529816,1,1,2
34,2.4804,2.7412,3.0118,2.6675737036451257,1,1,2
35,2.6053,2.9391,3.2873,2.967809309428365,2,1,3
36,2.5073,2.7762,3.0542,2.716367466408602,0,2,2
37,2.5034,2.7572,3.0106,2.6947549305843275,1,0,1
38,2.4067,2.6524,2.9106,2.5465178187104613,2,3,5
39,2.638,2.9586,3.288,2.997714619207197,2,2,4
40,2.585,2.9082,3.2467,2.914847930439862,2,0,2
41,2.6003,2.9152,3.2457,2.926058980165763,2,1,3
42,2.5164,2.7767,3.0426,2.720299594021504,2,1,3
43,2.3375,2.5393,2.7485,2.4224505373157426,2,2,4
44,2.4219,2.6603,2.9087,2.5624175937319653,2,1,3
45,2.2338,2.3787,2.526,2.2682447107395576,1,2,3
46,2.3733,2.5858,2.806,2.4766552534156223,2,1,3
47,2.5076,2.768,3.0348,2.7074387053868483,2,2,4
48,2.4824,2.7403,3.0092,2.6672632890456347,2,3,5
49,2.6438,2.9704,3.3104,3.019266229223669,1,1,2
50,2.5801,2.8737,3.1763,2.859924391286265,0,2,2
51,2.6686,3.0146,3.375,3.101924930979849,1,1,2
52,2.4023,2.6227,2.854,2.5209274743321197,1,2,3
53,2.6131,2.9069,3.2007,2.91167493327244,2,1,3
54,2.2426,2.4032,2.5697,2.2833927422491653,2,1,3
55,2.4661,2.7174,2.9784,2.637113226591953,2,2,4
56,2.6655,3.0263,3.4051,3.1309426682010053,1,1,2
57,2.3039,2.4776,2.6562,2.3652363573137163,2,2,4
58,2.6028,2.9389,3.2943,2.968182277500174,1,1,2
59,2.3256,2.5117,2.7031,2.398833364949978,1,1,2
60,2.4859,2.7649,3.0539,2.6957635082413924,1,2,3
61,2.3068,2.5063,2.7107,2.381152091297192,2,2,4
62,2.5526,2.8125,3.0797,2.772605070915283,1,3,4
63,2.4774,2.7386,3.013,2.663091051787587,2,2,4
64,2.7478,3.1197,3.5102,3.312961464814039,2,2,4
65,2.4845,2.7455,3.0189,2.673418785247317,1,2,3
66,2.4199,2.6686,2.9258,2.568577888782108,2,1,3
67,2.5477,2.8356,3.1411,2.80082584548479,1,1,2
68,2.6609,2.9944,3.34,3.0616534090264227,1,2,3
69,2.3759,2.5814,2.7916,2.4760415109242246,2,0,2
70,2.7815,3.176,3.5871,3.4461881276845694,1,1,2
71,2.3338,2.5372,2.748,2.418451768432276,1,1,2
72,2.6274,2.9284,3.2367,2.945987120029665,2,2,4
73,2.4671,2.6983,2.9358,2.61988512310954,1,1,2
74,2.3399,2.5403,2.7502,2.4244901395615166,2,2,4
75,2.5265,2.8127,3.1089,2.7665097183506564,2,1,3
76,2.2894,2.4867,2.6995,2.3556805037212607,2,0,2
77,2.6466,2.9704,3.3056,3.018304908104358,1,1,2
78,2.2483,2.4274,2.6161,2.296248625712465,2,2,4
79,2.4042,2.6313,2.8665,2.529054904723833,1,2,3
80,2.3617,2.5459,2.7292,2.445037890726853,1,1,2
81,2.4563,2.7062,2.9645,2.621866599946124,1,1,2
82,2.7836,3.1821,3.5962,3.462692002659479,2,1,3
83,2.5016,2.772,3.0495,2.7098734462877223,1,1,2
84,2.4547,2.7165,2.9939,2.6299888345370186,2,1,3
85,2.563,2.8636,3.1843,2.842888039660143,2,0,2
86,2.6053,2.9204,3.2487,2.934513957760138,2,2,4
87,2.3336,2.5441,2.7633,2.421971674978721,0,2,2
88,2.3248,2.5331,2.7492,2.409125480432665,1,2,3
89,2.5559,2.8453,3.1483,2.8159344557348374,1,1,2
90,2.4374,2.6758,2.9212,2.584720624812535,1,1,2
91,2.5312,2.8034,3.0837,2.756111378859701,1,1,2
92,2.5222,2.8027,3.0945,2.752530652766756,2,2,4
93,2.4753,2.7401,3.0187,2.6637070539375123,2,2,4
94,2.4226,2.6618,2.9092,2.5643784158525547,2,2,4
95,2.5652,2.8609,3.1665,2.839666385551872,2,2,4
96,2.4471,2.6788,2.9103,2.593510105030441,2,2,4
97,2.4843,2.7459,3.0164,2.674274428686524,2,1,3
98,2.6112,2.939,3.2824,2.9668827360971037,2,1,3
99,2.5759,2.8738,3.1782,2.85985572880239,2,0,2
100,2.2128,2.3801,2.5567,2.2479341578107395,2,1,3
101,2.6339,2.9463,3.2639,2.9758579724552825,2,2,4
102,2.5276,2.803,3.0846,2.754887091304841,2,1,3
103,2.6919,3.0363,3.3963,3.139653313035526,2,2,4
104,2.4537,2.7027,2.9565,2.617857993118648,2,2,4
105,2.6661,2.9959,3.3351,3.0624123866255,2,1,3
106,2.3157,2.5137,2.7185,2.391802194423468,2,1,3
107,2.3741,2.5857,2.8003,2.477925231326726,1,1,2
108,2.7134,3.1066,3.525,3.3130605990976822,2,2,4
109,2.6427,2.9666,3.3081,3.012809793189492,2,1,3
110,2.3666,2.5721,2.7807,2.4639386439361437,0,1,1
111,2.5972,2.9142,3.242,2.9243992825151093,1,1,2
112,2.3637,2.5709,2.7828,2.460883558654753,2,1,3
113,2.5342,2.827,3.1322,2.786926911404741,2,2,4
114,2.3495,2.5536,2.7673,2.439300850869511,1,1,2
115,2.5018,2.7757,3.0634,2.7133568851147425,0,2,2
