config,dipole_l,dipole_m,dipole_h,muL
187,2.7047,3.0432,3.3969,3.148506170661911
188,2.4811,2.7427,3.0111,2.669887516175924
189,2.68,3.0362,3.4111,3.1467640953496248
18,2.5319,2.8163,3.1091,2.7726245569152415
190,2.4116,2.6309,2.8579,2.533311110643609
191,2.3648,2.575,2.7928,2.463769726117242
192,2.7407,3.0982,3.4659,3.25567971930076
193,2.6591,2.9852,3.3194,3.0430818703891074
194,2.4386,2.6789,2.9283,2.5877323476523317
195,2.5676,2.8613,3.1613,2.840693868840293
196,2.6302,2.9733,3.3296,3.0284710884706363
197,2.6428,2.9926,3.3601,3.065348457696616
198,2.6818,3.0171,3.3659,3.101461409388732
199,2.4764,2.7487,3.0419,2.672354448814953
19,2.5975,2.8929,3.1949,2.889900328215959
1,2.6265,2.9436,3.2716,2.9726294405304325
200,2.4609,2.7011,2.9444,2.620071094676833
20,2.6194,2.9505,3.2934,2.986493203405686
21,2.4617,2.6972,2.936,2.6167931568212324
22,2.4445,2.6864,2.9359,2.597745306599455
23,2.6165,2.9399,3.276,2.96755704972372
24,2.6205,2.9357,3.2576,2.9591640934698207
25,2.3167,2.5146,2.7196,2.393016858522626
26,2.5777,2.9032,3.2508,2.90661389332371
27,2.5796,2.8949,3.2232,2.8927920409130694
28,2.4068,2.636,2.8721,2.5344677500484845
29,2.6299,2.969,3.3192,3.0196694620662003
2,2.5059,2.7774,3.0603,2.717013816025906
30,2.5582,2.8587,3.18,2.835040668060254
31,2.6326,2.9623,3.3112,3.0070676478627
32,2.56,2.8546,3.1537,2.830249732561745
33,2.6506,2.9829,3.329,3.0420102701857576
34,2.2879,2.4676,2.6505,2.347794774827253
35,2.4088,2.6358,2.8728,2.5349981748605295
36,2.6314,2.9363,3.243,2.958606323440638
37,2.6023,2.9259,3.2686,2.9445849118741543
38,2.5323,2.8152,3.1091,2.7710340870120773
39,2.4944,2.7706,3.062,2.7046869822303994
3,2.7215,3.0852,3.4677,3.2414788226727675
40,2.675,3.0145,3.3662,3.0984084385849244
41,2.5019,2.7645,3.0303,2.7019782797609064
42,2.5303,2.8144,3.1064,2.7698364220121037
43,2.6751,3.0203,3.3776,3.110927393396337
44,2.53,2.8107,3.1009,2.764848277037381
45,2.7679,3.167,3.5809,3.432224731179846
46,2.4448,2.6931,2.9535,2.6032710986263137
47,2.1573,2.2769,2.3985,2.171885552127549
48,2.4652,2.7207,2.9923,2.6389811181818796
49,2.5772,2.874,3.1769,2.8602627854437843
4,2.3753,2.576,2.7786,2.4726060061302406
50,2.5585,2.8329,3.1163,2.79982360415659
51,2.4004,2.6127,2.8283,2.5137086722718416
52,2.5187,2.7906,3.0695,2.737171144495615
53,2.3395,2.5532,2.777,2.431514996222107
54,2.5815,2.8853,3.2004,2.8775981634132637
55,2.3916,2.63,2.878,2.5198873951044094
56,2.4751,2.7384,3.0103,2.662607591413273
57,2.7296,3.0976,3.4835,3.2674716328495945
58,2.3848,2.5839,2.783,2.4844019147420666
59,2.3122,2.4898,2.6711,2.3777373088678186
5,2.4406,2.6806,2.9317,2.5899598482916772
60,2.4257,2.6563,2.8941,2.5617246499801527
61,2.6582,3.0118,3.3823,3.100943871020165
62,2.6102,2.9172,3.2374,2.9287859224367967
63,2.8596,3.266,3.6893,3.649167465355773
64,2.6073,2.9189,3.2413,2.931743531842951
65,2.3654,2.6126,2.8728,2.4887324361087133
66,2.6825,3.0513,3.4363,3.180918073420237
67,2.3735,2.5807,2.7909,2.474235332671325
68,2.6218,2.9512,3.2966,2.9877913413712363
69,2.499,2.7646,3.0351,2.700849966443195
6,2.5802,2.8942,3.2267,2.891628725182096
70,2.8197,3.2246,3.6499,3.565973107196134
71,2.5697,2.8431,3.1172,2.8158853381210074
72,2.359,2.5484,2.7459,2.443359148651627
73,2.1776,2.3083,2.4395,2.197698724702824
74,2.766,3.141,3.5303,3.3530731794319912
75,2.4005,2.6316,2.87,2.527133275024419
76,2.7956,3.1669,3.5572,3.402171902069342
77,2.335,2.5493,2.7777,2.4251432540865925
78,2.4161,2.6668,2.9282,2.5644688240980367
79,2.6399,2.9794,3.3381,3.039051773054655
7,2.5095,2.7753,3.046,2.7165751671821905
80,2.3472,2.5738,2.813,2.449423238353802
81,2.6616,2.977,3.292,3.0252039872974286
82,2.5421,2.837,3.1449,2.8021042010096804
83,2.5103,2.7758,3.0629,2.7152895210669707
84,2.4519,2.698,2.9515,2.612141810730773
85,2.3043,2.4964,2.6941,2.37417922383995
86,2.1957,2.3466,2.5079,2.2227209590629666
87,2.3839,2.6007,2.8203,2.494704010946376
88,2.4904,2.76,3.0387,2.6920134713979875
89,2.3772,2.5764,2.782,2.4734076947562054
8,2.5268,2.8129,3.1082,2.7669237440433707
90,2.4859,2.7528,3.0298,2.6821998819781556
91,2.4828,2.7489,3.0241,2.6768824198474945
92,2.8096,3.2052,3.62,3.5096092536164014
93,2.5204,2.8219,3.1351,2.7770531067909023
94,2.3541,2.5795,2.8156,2.45846686529276
95,2.4262,2.6597,2.9032,2.5643525147731308
96,2.4611,2.714,2.9691,2.6326543711971353
97,2.4895,2.7526,3.0264,2.6832798201500823
98,2.8091,3.2095,3.6229,3.517387197984695
99,2.5878,2.8824,3.1849,2.873487551989464
9,2.5003,2.7738,3.0589,2.7109239875788353
