config,dipole_l,dipole_m,dipole_h,muL
113,1.868,1.8765,1.8851,1.86591890421953
20,1.8877,1.9042,1.9208,1.88400452433616
172,1.8558,1.8597,1.8636,1.85478565512606
140,1.8879,1.9046,1.9213,1.88414870464725
99,1.8457,1.8451,1.8446,1.84587971614475
62,1.9253,1.9596,1.9956,1.91923160634258
83,1.9115,1.9377,1.964,1.90632835068141
19,1.8521,1.8544,1.8567,1.8514926500614
59,1.8428,1.841,1.8393,1.84331055281611
54,1.8425,1.841,1.8394,1.84294197321559
149,1.8115,1.7975,1.7835,1.81580036030601
103,1.8669,1.8751,1.8833,1.86486710787913
126,1.8519,1.8544,1.857,1.85125583368773
39,1.8669,1.8749,1.8829,1.86491717431121
50,2.1706,2.3116,2.4574,2.19085332821221
120,2.0927,2.1936,2.2957,2.09580780217149
114,1.9211,1.9511,1.9813,1.91551985863747
17,1.8504,1.8518,1.8533,1.85004468420428
21,1.9073,1.9315,1.9558,1.9024098513321
10,1.8697,1.8794,1.8891,1.86732401785518
196,1.8737,1.8846,1.8955,1.87107951654629
176,1.8535,1.8563,1.8591,1.85276491950435
156,1.8524,1.8551,1.858,1.85172110630432
23,1.8269,1.8189,1.8108,1.82925854022348
160,1.8307,1.8256,1.8211,1.83227602600475
90,1.8376,1.8344,1.8313,1.83851306720414
171,2.0481,2.1377,2.2367,2.04558501262674
43,1.9084,1.933,1.9576,1.90344746584157
41,1.8956,1.9154,1.9354,1.89135082380736
124,1.8325,1.8267,1.821,1.83417121269625
183,1.8751,1.8864,1.8978,1.87241638641232
45,1.8288,1.8221,1.8155,1.83075565811603
190,1.8225,1.8128,1.8031,1.82536746534219
157,2.0794,2.1618,2.2422,2.08077754923468
137,1.8714,1.8812,1.8911,1.86903486440233
2,1.8621,1.8699,1.8786,1.8602659047755
66,1.8433,1.8419,1.8406,1.8437002790092
98,1.8361,1.8317,1.8273,1.83733710391585
108,1.9795,2.0322,2.0845,1.97343448445557
168,1.8434,1.8419,1.8405,1.84382738444743
162,1.8461,1.8458,1.8456,1.84619831799098
185,1.9324,1.9664,2.0006,1.92652285765694
179,1.8558,1.8595,1.8633,1.85485436021987
24,1.8581,1.8627,1.8673,1.85691542439117
122,1.981,2.0366,2.0933,1.97465866825887
61,1.8571,1.8613,1.8654,1.85604360415109
194,1.8627,1.8751,1.8911,1.86012723788374
193,1.8772,1.8894,1.9016,1.87431464561409
136,1.8413,1.8392,1.8372,1.84189645520427
82,1.851,1.8527,1.8543,1.85057913883551
75,1.8308,1.8262,1.8225,1.83228778422234
48,2.0678,2.1602,2.255,2.06750853992958
14,1.8427,1.8411,1.8396,1.84315607649706
51,1.8474,1.8476,1.8478,1.84734618547536
147,1.827,1.819,1.8109,1.8293575774338
16,1.8516,1.8536,1.8556,1.85107085085623
8,1.8977,1.9181,1.9385,1.89334411597921
81,1.8414,1.8393,1.8372,1.84197866476664
52,1.8633,1.8698,1.8764,1.86167929530946
166,1.8454,1.8448,1.8443,1.84557996125369
138,1.8437,1.8422,1.8408,1.84412681408614
5,1.8725,1.883,1.8936,1.86997670635547
119,1.8486,1.8493,1.85,1.84841255061267
13,1.8536,1.8563,1.8591,1.85290819887147
180,1.8495,1.8504,1.8513,1.84925991462374
97,1.8769,1.8887,1.9006,1.87412112891267
170,1.8562,1.86,1.864,1.85524646752613
109,1.8499,1.8512,1.8524,1.84958370353035
18,1.9396,1.9765,2.0131,1.93358910524547
9,1.8509,1.8524,1.8539,1.85050210788785
86,1.8468,1.8468,1.8467,1.84683015145697
55,1.8884,1.9051,1.9219,1.88467298660286
34,1.782,1.7582,1.7359,1.7903802482534
199,1.933,1.971,2.013,1.92682881087593
63,1.8529,1.8553,1.8577,1.85226849219172
87,1.8614,1.8672,1.8731,1.85994352965737
36,1.8472,1.8475,1.8479,1.84713629530382
11,1.9285,1.961,1.9934,1.92273977552291
127,1.8465,1.8487,1.8519,1.84607658382695
95,1.9442,1.9834,2.0229,1.93797021183264
70,1.8284,1.8215,1.8149,1.83045335431112
94,1.863,1.8695,1.876,1.86136103970242
150,1.8277,1.8201,1.8125,1.82990502787012
32,2.0393,2.1113,2.1819,2.03664824550739
192,1.8425,1.8413,1.8403,1.84286436476213
131,1.8455,1.8451,1.8448,1.84562569378563
145,1.8856,1.9008,1.916,1.88214893942637
35,1.817,1.8053,1.7938,1.82056576671139
71,1.8551,1.8586,1.8621,1.85418716081993
167,1.8171,1.8063,1.7958,1.82041610302287
84,2.0299,2.1112,2.196,2.02562739640939
53,1.8381,1.8347,1.8313,1.83904891528416
