config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
131,1.9376,1.9796,2.0245,1.9308177435728584,0,0,0
132,1.8919,1.9124,1.9337,1.8874854275116943,0,0,0
133,1.8813,1.896,1.9111,1.8779450321741489,0,0,0
134,1.9215,1.953,1.9873,1.9159429578201743,0,0,0
135,1.9951,2.0557,2.1173,1.989231413648996,0,0,0
136,1.9868,2.0425,2.0984,1.9808015511232235,0,0,0
137,1.8911,1.9089,1.9267,1.8871664834337536,0,0,0
138,1.8375,1.834,1.8306,1.838497058329868,0,0,0
139,2.0046,2.0915,2.1862,1.997330689283816,0,0,0
140,1.9401,1.9788,2.0162,1.9340631558550168,0,0,0
141,2.1691,2.2678,2.367,2.1824563357128963,0,0,0
142,2.1762,2.3271,2.4852,2.1992519389001046,0,0,0
143,1.9353,1.971,2.0068,1.9292344915908324,0,0,0
144,2.0695,2.149,2.2276,2.069596702789808,0,0,0
145,2.1677,2.325,2.4975,2.189418541535051,0,0,0
146,2.099,2.1945,2.2888,2.102959565416648,0,0,0
147,1.9971,2.0617,2.1289,1.991066016254213,0,0,0
148,2.0024,2.0648,2.1274,1.9968885117803072,0,0,0
149,2.1129,2.2214,2.3312,2.11930359283093,0,0,0
150,1.873,1.8841,1.8954,1.8703516282271104,0,0,0
151,1.8806,1.9025,1.9296,1.8762225416850429,0,0,0
152,1.853,1.856,1.8592,1.8522437666916107,0,0,0
153,2.0916,2.1933,2.2963,2.0945813615144315,0,0,0
154,1.9828,2.0387,2.099,1.9767720761499663,0,0,0
155,1.982,2.0393,2.0986,1.9755830922451296,0,0,0
156,1.8543,1.8574,1.8606,1.8535054374962363,0,0,0
157,2.1916,2.3487,2.5139,2.219297208842801,0,0,0
158,2.2372,2.3913,2.5462,2.2753028975748477,0,0,0
159,2.0697,2.1744,2.2854,2.06963640266516,0,0,0
160,1.9843,2.0402,2.0971,1.9781507965908165,0,0,0
161,1.9056,1.9292,1.9537,1.9008865930822507,0,0,0
162,1.9687,2.019,2.0701,1.962201385343782,0,0,0
163,1.8223,1.8126,1.8029,1.825169781035664,0,0,0
164,1.9235,1.9563,1.988,1.917747620815804,0,0,0
165,1.8824,1.8968,1.9114,1.8791060533009136,0,0,0
166,1.6105,1.5061,1.4001,1.6625502522692814,0,0,0
167,2.0477,2.1326,2.22,2.045177983944407,0,0,0
168,1.9633,2.0187,2.0772,1.9558993060514112,0,0,0
169,1.8723,1.8837,1.8956,1.8696143478366225,0,0,0
170,2.0212,2.094,2.1688,2.0165567682493104,0,0,0
171,2.0003,2.0696,2.1435,1.9941713946068,0,0,0
172,1.9884,2.0457,2.1035,1.9823536669918052,0,0,0
173,1.9489,1.9944,2.0432,1.9421615310010232,0,0,0
174,1.8751,1.8873,1.8999,1.8722433548031012,0,0,0
175,1.8729,1.8831,1.8934,1.8704550790128829,0,0,0
176,1.8978,1.9214,1.9469,1.892997694573778,0,0,0
177,1.8975,1.9178,1.9382,1.8931742751333929,0,0,0
178,1.8778,1.8913,1.9057,1.8747454662649483,0,0,0
179,1.9958,2.0558,2.1161,1.990008651816252,0,0,0
180,1.8532,1.8568,1.8609,1.852336092213628,0,0,0
181,1.8775,1.8977,1.9224,1.873361156855764,0,0,0
182,1.807,1.7912,1.7755,1.8119472367857272,0,0,0
183,1.9447,1.985,2.0258,1.938330520531831,0,0,0
184,1.971,2.0216,2.0729,1.9646002152201365,0,0,0
185,1.9852,2.0368,2.0875,1.9797666446779048,0,0,0
186,1.8703,1.8797,1.8891,1.8680052348832616,0,0,0
187,1.8949,1.914,1.9332,1.8907756299752276,1,0,1
188,1.8145,1.8019,1.7897,1.818409905511239,0,0,0
189,1.8223,1.8201,1.8213,1.8236118654846325,0,0,0
190,1.9308,1.9615,1.992,1.9254873193539837,0,0,0
191,1.8041,1.7879,1.7721,1.809286424670915,0,0,0
192,2.1069,2.2428,2.3874,2.113854419340766,0,0,0
193,1.9566,2.014,2.0733,1.948314555228945,0,0,0
194,2.325,2.5243,2.7279,2.4050967076705336,0,0,0
195,2.0667,2.1617,2.2599,2.066260794354188,0,0,0
196,2.0002,2.0649,2.1299,1.994287122944717,0,0,0
197,1.8916,1.91,1.9283,1.887570563340217,0,0,0
198,2.0331,2.105,2.1763,2.0297021666653454,0,0,0
199,2.1557,2.2568,2.3557,2.167866714831064,0,0,0
200,1.8606,1.8665,1.8728,1.859160596172,0,0,0
