config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
127,2.4861,2.7617,3.0483,2.6920559892947185,1,1,2
128,2.3701,2.6037,2.8484,2.4860338004101847,2,2,4
129,2.2465,2.4229,2.6068,2.2932972155564952,2,1,3
130,2.5162,2.7976,3.0934,2.744154736432522,2,0,2
131,2.2019,2.3369,2.4746,2.227314287788205,1,2,3
132,2.3859,2.6366,2.8982,2.521063012945268,1,1,2
133,2.1927,2.3358,2.4817,2.2180533975463947,2,2,4
134,2.2686,2.441,2.6235,2.319437197109421,0,1,1
135,2.3788,2.6196,2.872,2.503316126376536,1,1,2
136,2.5063,2.7923,3.0898,2.7350266953332847,0,2,2
137,2.4132,2.6538,2.9019,2.552411384531145,1,0,1
138,2.3616,2.5799,2.8062,2.464584832487991,0,0,0
139,2.4599,2.6997,2.9469,2.6176093825467768,1,1,2
140,2.3924,2.6232,2.8613,2.5156673566554515,1,1,2
141,2.7797,3.1508,3.5388,3.369602102479181,0,0,0
142,2.4793,2.7447,3.0206,2.670748726063376,1,1,2
143,2.5147,2.814,3.1251,2.7650831934549807,1,1,2
144,2.5304,2.8117,3.1041,2.7660610585144387,2,2,4
145,2.412,2.6367,2.8613,2.5392916022275567,0,2,2
146,2.4197,2.6651,2.9243,2.564558878187228,2,1,3
147,2.3662,2.5751,2.794,2.464415141192695,0,0,0
148,2.456,2.7109,2.9789,2.625505150564291,1,2,3
149,2.1741,2.3078,2.4419,2.194084345530952,2,2,4
150,2.3885,2.6161,2.8476,2.508495992188408,1,1,2
151,2.3552,2.5815,2.8174,2.460748694087979,0,2,2
152,2.2927,2.4738,2.6589,2.3544185256792627,1,2,3
153,2.5527,2.8346,3.1215,2.80137281234038,2,2,4
154,2.6266,2.9756,3.3425,3.0349503638771664,1,2,3
155,2.3968,2.643,2.9027,2.5326428369207563,1,2,3
156,2.534,2.8084,3.0911,2.7630380338366543,1,1,2
157,2.295,2.4874,2.6871,2.3619701990246544,2,2,4
158,2.3059,2.4894,2.6799,2.3719725821389983,2,1,3
159,2.1801,2.3075,2.4336,2.20022648034446,2,2,4
160,2.2971,2.4783,2.6626,2.3602206120154205,1,1,2
161,2.2048,2.3221,2.4365,2.2272636108583783,1,2,3
162,2.2973,2.4849,2.6831,2.3622692794928666,1,1,2
163,2.208,2.344,2.479,2.235168698013079,1,1,2
164,2.4493,2.6979,2.9582,2.610063514021539,2,1,3
165,2.5551,2.8337,3.1195,2.800422141082261,1,1,2
166,2.5912,2.9164,3.2567,2.9286323463792363,1,1,2
167,2.3694,2.5884,2.8208,2.474723227630776,1,2,3
168,2.0805,2.1734,2.2733,2.081752821366293,2,1,3
169,2.5717,2.8577,3.1478,2.8361053482017318,1,1,2
170,2.38,2.588,2.8002,2.483236498505601,1,1,2
171,2.6545,2.9885,3.3365,3.052119687602948,1,2,3
172,2.5987,2.9125,3.2423,2.9215892599162103,2,2,4
173,2.3127,2.497,2.6902,2.3807954613461826,1,1,2
174,2.5444,2.8473,3.1663,2.816807164115438,1,1,2
175,2.5222,2.7639,3.0085,2.7081720703554697,2,2,4
176,2.4009,2.6243,2.8551,2.521841635842461,2,0,2
177,2.2882,2.4725,2.6672,2.34912897307232,2,0,2
178,2.2871,2.4575,2.6278,2.34331059336508,2,2,4
179,2.573,2.8976,3.2416,2.897182287501804,0,1,1
180,2.4107,2.6421,2.8791,2.541818960284229,1,2,3
181,2.2608,2.4287,2.6035,2.308400187682272,1,0,1
182,2.3971,2.6036,2.8147,2.504956022531132,0,1,1
183,2.4655,2.7272,2.9987,2.646662618177924,2,1,3
184,2.2989,2.4896,2.6869,2.3663559366356117,2,0,2
185,2.364,2.5803,2.8061,2.4662900850321234,0,2,2
186,2.6498,2.9737,3.3077,3.0236408357491,0,1,1
187,2.4669,2.7576,3.0643,2.6791308678264,2,2,4
188,2.3504,2.5547,2.7644,2.4413018313225763,1,1,2
189,2.4815,2.7491,3.0241,2.676831337164563,2,2,4
190,2.4942,2.7485,3.0144,2.6805210735988734,2,1,3
191,2.5258,2.7993,3.077,2.750055247876333,2,1,3
192,2.3212,2.5285,2.7426,2.4039438106296065,1,1,2
193,2.1962,2.3473,2.5038,2.2238344497816542,2,0,2
194,2.3956,2.6216,2.8559,2.5163461011301185,2,2,4
195,2.3358,2.5161,2.6975,2.4095703553357417,2,3,5
196,2.5078,2.7603,3.0225,2.698518638947989,0,1,1
197,2.2904,2.4874,2.6932,2.35784537371297,2,1,3
198,2.6231,2.9459,3.283,2.9775944999324437,0,1,1
199,2.3313,2.5019,2.6756,2.3985954111546883,2,1,3
200,2.5557,2.8431,3.1414,2.8130310686396567,1,1,2
