config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.4852,2.737,2.9969,2.6653793154855303,0,2,2
2,2.3654,2.6031,2.8577,2.4813128462937746,2,1,3
3,2.2647,2.4407,2.622,2.3165068954683727,1,2,3
4,2.524,2.8188,3.1219,2.774075110441692,2,1,3
5,2.662,2.9855,3.3163,3.0426889581807,2,2,4
6,2.4775,2.7415,3.0185,2.6662267848713093,2,1,3
7,2.5411,2.8406,3.1517,2.807062233336469,2,1,3
8,2.4322,2.678,2.9315,2.5837464474658822,0,1,1
9,2.4494,2.712,2.9929,2.622545280438802,2,1,3
10,2.5381,2.8214,3.1183,2.7801885141361504,2,2,4
11,2.3458,2.5589,2.7876,2.438723948113832,2,2,4
12,2.5211,2.7936,3.0797,2.740724908459089,2,2,4
13,2.3477,2.5535,2.7658,2.438424131950205,1,2,3
14,2.4781,2.7379,3.015,2.662036006436364,2,2,4
15,2.4865,2.7602,3.0431,2.690768018119067,1,0,1
16,2.6344,2.9736,3.3344,3.029258079426437,2,2,4
17,2.4959,2.773,3.0588,2.708870443328207,2,1,3
18,2.6322,2.9751,3.3319,3.031658535407423,2,1,3
19,2.7083,3.0763,3.4591,3.2261096963650524,2,2,4
20,2.5331,2.8061,3.086,2.760078084649838,2,3,5
21,2.5393,2.8437,3.1695,2.810405780094872,0,2,2
22,2.3824,2.5865,2.7963,2.483590796145135,2,0,2
23,2.4261,2.6653,2.9126,2.5693238503466382,2,2,4
24,2.5882,2.8768,3.1768,2.8650055475125327,1,2,3
25,2.757,3.13,3.5221,3.3339410396866667,1,2,3
26,2.7425,3.1057,3.4838,3.276644349719231,0,2,2
27,2.5584,2.8601,3.1798,2.837286956166165,2,2,4
28,2.4157,2.6459,2.8868,2.5469382589655782,2,2,4
29,2.5632,2.8474,3.1384,2.8204043771094542,2,1,3
30,2.5884,2.9134,3.2526,2.9235777736645048,2,2,4
31,2.8233,3.2252,3.6441,3.5571695003665185,2,1,3
32,2.3752,2.5827,2.7913,2.4770157945907347,0,1,1
33,2.4463,2.7007,2.9648,2.611523133814828,1,1,2
34,2.513,2.7956,3.0908,2.740963522339307,2,2,4
35,2.433,2.661,2.8963,2.569661307563008,2,1,3
36,2.413,2.6588,2.9162,2.5557303573105705,2,1,3
37,2.4854,2.7402,3.0064,2.668314290424777,1,2,3
38,2.5565,2.8391,3.1303,2.807837181358303,1,3,4
39,2.4251,2.6602,2.8998,2.565074506039709,1,2,3
40,2.4579,2.7194,2.9885,2.635663343862941,2,1,3
41,2.4115,2.648,2.8961,2.545981508005261,2,2,4
42,2.6409,2.9803,3.338,3.040430949157783,2,0,2
43,2.5029,2.7732,3.0513,2.7116040685668086,2,2,4
44,2.4424,2.6916,2.9544,2.600411197824898,1,2,3
45,2.5118,2.7646,3.0243,2.704993339416157,2,1,3
46,2.648,2.9679,3.298,3.0130797849505293,0,2,2
47,2.4525,2.7075,2.9727,2.620993931817487,2,2,4
48,2.6455,2.9911,3.351,3.060511057583024,1,1,2
49,2.4932,2.7612,3.0433,2.693696217220414,1,1,2
50,2.4812,2.743,3.0131,2.670027000954496,1,2,3
51,2.741,3.1324,3.5414,3.3566629367051872,2,2,4
52,2.5613,2.8507,3.1498,2.824567004246656,0,2,2
53,2.4906,2.7506,3.0149,2.682432335757586,1,1,2
54,2.6084,2.9265,3.2523,2.9445111837704925,2,2,4
55,2.9499,3.4287,3.943,4.361778191288109,2,2,4
56,2.3293,2.5302,2.7388,2.411081212373983,2,2,4
57,2.5324,2.8119,3.1035,2.7667001774969004,1,1,2
