config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
1,2.3512,2.5681,2.7964,2.4490254244212,2,1,3
2,2.4817,2.7433,3.0161,2.67012339435956,1,1,2
3,2.4103,2.6568,2.9115,2.55305427601203,2,1,3
4,2.6429,2.9532,3.2704,2.98680530832753,2,3,5
5,2.3264,2.5282,2.7375,2.40777229448326,1,1,2
6,2.4351,2.6915,2.9671,2.59555906928855,1,2,3
7,2.2756,2.4694,2.6713,2.33721880947329,0,1,1
8,2.0414,2.1232,2.2069,2.03829020403174,1,0,1
9,2.4799,2.7426,3.0189,2.66829372893466,2,2,4
10,2.346,2.5638,2.7893,2.44315476123059,1,1,2
11,2.2824,2.4581,2.6409,2.33857653612668,1,1,2
12,2.3035,2.5197,2.7512,2.38351664706423,0,1,1
13,2.6784,3.008,3.3521,3.08389852937308,1,1,2
14,2.3604,2.5722,2.7868,2.4596842075091,0,2,2
15,2.4175,2.6792,2.9528,2.57593034031112,1,1,2
16,2.2534,2.4124,2.5741,2.29661549104723,2,0,2
17,2.6378,2.9535,3.275,2.98812765613092,1,2,3
18,2.3781,2.5986,2.8268,2.48854955305391,2,2,4
19,2.2666,2.4556,2.6522,2.3236519148895,1,1,2
20,2.1571,2.2829,2.4109,2.17253439254417,1,1,2
21,2.3124,2.5006,2.6942,2.38282934900253,0,1,1
22,2.4824,2.7668,3.0713,2.69522063278559,1,1,2
23,2.4836,2.7392,3.0045,2.66678737305322,0,4,4
24,2.1059,2.2028,2.3001,2.11062671141348,1,1,2
25,2.1492,2.2733,2.4,2.16298247232732,2,2,4
26,2.5648,2.8819,3.2128,2.8714236576295,1,2,3
27,2.3614,2.5864,2.8192,2.46872543308573,1,3,4
28,2.3142,2.5059,2.7042,2.38670298814339,0,0,0
29,2.3935,2.6357,2.8863,2.52570423405945,1,1,2
30,2.1313,2.2748,2.4274,2.14367214800645,1,0,1
31,2.5273,2.8123,3.1058,2.76634290424315,1,2,3
32,2.4505,2.693,2.9388,2.60748146061438,2,2,4
33,2.6646,3.027,3.411,3.13425999417555,1,3,4
34,2.3013,2.4887,2.6816,2.36809347170451,1,1,2
35,2.4384,2.6736,2.9112,2.58409540774032,2,0,2
36,2.2992,2.4845,2.6745,2.36453706071536,1,0,1
37,2.1259,2.2273,2.3299,2.13363038524888,2,2,4
38,2.1027,2.2315,2.3701,2.1084387339126,0,2,2
39,2.4418,2.6601,2.8825,2.57418899095734,1,2,3
40,2.656,2.9706,3.2952,3.0162626999969,1,2,3
41,2.0457,2.1652,2.2987,2.04186466243297,0,1,1
42,2.0864,2.1814,2.2806,2.08845398225239,2,0,2
43,2.3428,2.5316,2.7228,2.42294302866796,1,2,3
44,2.2058,2.3501,2.4958,2.23429156906383,0,1,1
45,2.5001,2.7483,3.002,2.68337606037638,2,1,3
46,2.4013,2.6352,2.8778,2.53016283996445,1,1,2
47,2.5443,2.8237,3.115,2.78469069442869,2,2,4
48,2.3828,2.616,2.8573,2.50395803876637,1,1,2
49,2.363,2.5922,2.8363,2.47250608969399,2,1,3
50,2.4342,2.6843,2.9463,2.58973958463941,1,1,2
51,2.8287,3.2216,3.6342,3.53932359809786,2,2,4
52,2.3942,2.6174,2.846,2.51285612702804,2,1,3
53,2.3289,2.5008,2.672,2.39665856645931,1,0,1
54,2.5046,2.7856,3.0798,2.7261091264501,1,1,2
55,2.5028,2.7663,3.0375,2.7037150756268,1,1,2
56,2.4769,2.724,2.9753,2.64927112229336,1,1,2
57,2.1175,2.2431,2.3768,2.12566667856035,0,1,1
58,2.5063,2.7852,3.0746,2.72650147009125,2,2,4
59,2.6108,2.9158,3.2329,2.9263896789487,2,0,2
60,2.204,2.3421,2.4866,2.23019108508391,2,1,3
61,2.1296,2.2442,2.3599,2.13909964348122,0,0,0
62,2.4581,2.7157,2.9848,2.63145931690144,1,1,2
63,2.5519,2.8278,3.1099,2.7920951392951,0,1,1
64,2.3883,2.6141,2.8449,2.5067221079492,2,1,3
65,2.5035,2.7561,3.0205,2.69213043942472,1,2,3
66,2.2256,2.3781,2.5343,2.26028871969699,0,1,1
67,2.1719,2.3183,2.4739,2.19304547373865,2,1,3
68,2.3911,2.6252,2.8674,2.51619187773907,1,2,3
69,2.3166,2.5062,2.7052,2.38834293441652,2,0,2
70,2.5622,2.8524,3.1499,2.82723935347095,1,1,2
71,2.279,2.4408,2.6045,2.32946351212861,2,0,2
72,2.3948,2.6377,2.8913,2.52768792545729,1,2,3
73,1.7893,1.7789,1.7723,1.79361954593494,0,1,1
74,2.2907,2.4824,2.6804,2.35621094997496,1,1,2
75,2.3218,2.532,2.7583,2.40481295502769,1,1,2
76,2.6597,3.0017,3.3633,3.07895139579019,1,2,3
77,2.0975,2.2008,2.3062,2.10135397390944,0,1,1
78,2.1387,2.2542,2.3779,2.14939821582737,1,1,2
79,2.3636,2.5799,2.8016,2.46644103682127,1,2,3
80,2.3992,2.6176,2.8437,2.51577452435733,1,1,2
81,2.641,2.9791,3.3319,3.03735147399916,2,1,3
82,2.1951,2.3477,2.5064,2.22276540392434,0,1,1
83,2.4636,2.6756,2.8826,2.59797097520809,1,1,2
84,2.2759,2.4471,2.6189,2.32944262327672,2,1,3
85,2.5373,2.8277,3.1228,2.78919885894403,2,2,4
86,2.4547,2.6998,2.9503,2.61551541337007,0,1,1
87,2.2906,2.4952,2.708,2.36170067077247,1,2,3
88,2.2892,2.47,2.6567,2.3495422188992,1,2,3
89,2.2726,2.4464,2.6226,2.32605375398066,1,0,1
90,2.3614,2.5707,2.7825,2.45949866982951,1,0,1
91,2.235,2.416,2.6082,2.27975658297959,0,0,0
92,2.2881,2.4695,2.6571,2.34835179977549,2,1,3
93,2.1704,2.3188,2.4754,2.19166244963623,1,2,3
94,2.3547,2.5471,2.7456,2.43984320996608,1,1,2
95,2.2923,2.4732,2.664,2.35297140129564,1,1,2
