config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
143,2.1569,2.2804,2.4081,2.17183934147695,1,1,2
144,2.1004,2.2038,2.3099,2.10465398287534,0,0,0
145,2.1916,2.3305,2.4731,2.21575500661011,0,0,0
146,2.1114,2.2152,2.3187,2.11735855307477,0,0,0
147,2.2203,2.3803,2.5476,2.25547363191096,0,1,1
148,2.2051,2.3679,2.5405,2.23714123710604,1,1,2
149,1.9352,1.9742,2.0148,1.92869766295622,0,0,0
150,2.0102,2.0761,2.1425,2.00503905601349,0,0,0
151,1.9814,2.0381,2.0964,1.97498599064059,0,0,0
152,1.9403,1.9799,2.0209,1.93391896589503,0,0,0
153,1.8472,1.848,1.8492,1.8470528620546,0,0,0
154,2.0714,2.1631,2.2558,2.07155409287216,0,0,0
155,1.9344,1.9697,2.0055,1.92840747192994,0,0,0
156,2.051,2.1346,2.2188,2.04885777580662,0,0,0
157,2.017,2.0856,2.1549,2.01222722671542,0,0,0
158,2.0739,2.1722,2.2751,2.07439117403167,0,0,0
159,1.8697,1.8826,1.898,1.86691593123636,0,0,0
160,2.0806,2.1705,2.261,2.08186739317549,0,0,0
161,2.0798,2.1766,2.275,2.08106496798591,0,0,0
162,2.2404,2.3933,2.5505,2.2784579302778,1,0,1
163,2.0637,2.1339,2.203,2.06330736462064,1,0,1
164,2.2405,2.4003,2.5666,2.28047116385273,0,1,1
165,1.9837,2.0429,2.1046,1.97721129840221,1,0,1
166,1.8633,1.8756,1.8914,1.86074389967357,1,0,1
167,2.0785,2.1724,2.2669,2.07956353231373,1,0,1
168,2.1424,2.2573,2.3723,2.15403435708043,1,0,1
169,1.9992,2.0588,2.1187,1.99371320529525,1,0,1
170,1.9803,2.0354,2.0918,1.97398501927576,0,0,0
171,2.1629,2.2468,2.3273,2.17375036391897,0,0,0
172,2.0359,2.116,2.1986,2.03229775749891,0,0,0
173,2.15,2.2762,2.4051,2.16419638228513,0,0,0
174,2.2585,2.4045,2.5476,2.29891699299598,0,0,0
175,1.9917,2.0469,2.1032,1.98616235646039,0,0,0
176,2.0499,2.1366,2.226,2.04757348189763,0,1,1
177,1.9732,2.0198,2.0748,1.96803493190439,0,0,0
178,2.1399,2.2616,2.3875,2.15169790131846,0,0,0
179,2.1163,2.2452,2.3878,2.12431156274185,1,0,1
180,2.0906,2.1962,2.3073,2.09350201827263,0,0,0
181,2.1397,2.2608,2.3846,2.15147277008261,0,0,0
182,2.0006,2.0643,2.1292,1.99486793297194,0,0,0
183,2.0224,2.0888,2.156,2.01826578339138,1,0,1
184,1.8092,1.7939,1.7785,1.81396571388993,0,0,0
185,2.1558,2.2738,2.3913,2.17009470981296,1,0,1
186,2.1019,2.1896,2.2765,2.10579024648493,0,0,0
187,2.1005,2.1876,2.2752,2.10405608143121,0,0,0
188,2.1164,2.2307,2.3488,2.12367230134001,0,1,1
189,2.0516,2.1351,2.2208,2.04955032062409,1,0,1
190,2.1086,2.2098,2.3151,2.11383594805928,0,0,0
191,2.0963,2.2175,2.3464,2.1006230335249,0,1,1
192,1.957,2.0005,2.0437,1.95080171814628,0,0,0
193,2.2249,2.3814,2.5413,2.26059038332006,0,0,0
194,1.9495,1.9923,2.0363,1.9430358469372,0,0,0
195,1.9142,1.9434,1.9737,1.90863243028785,0,0,0
196,1.919,1.9485,1.9788,1.91350942928316,1,0,1
197,2.0821,2.1691,2.2583,2.0834828671731,1,0,1
198,2.071,2.1502,2.2301,2.07108893159572,1,0,1
199,2.0326,2.1178,2.2087,2.02846077326713,0,0,0
200,1.8951,1.9146,1.9341,1.89087821799689,0,0,0
