config,dipole_l,dipole_m,dipole_h,muL,donors,acceptors,nHB
69,2.3023,2.4837,2.6713,2.3665085006106925,1,1,2
70,2.2492,2.3984,2.5458,2.2886267289139446,2,1,3
71,2.3009,2.5171,2.7441,2.3807202802297915,1,1,2
72,2.6701,3.0211,3.3894,3.1165131406383764,2,0,2
73,2.1424,2.2625,2.385,2.1545273371548603,1,2,3
74,2.5925,2.9062,3.2328,2.91123448900836,2,2,4
75,2.1361,2.2504,2.367,2.146548533049722,1,2,3
76,2.1577,2.29,2.4281,2.17396833352103,0,1,1
77,2.457,2.6975,2.9425,2.6146287633147,2,1,3
78,2.6327,2.9528,3.2885,2.988738257402807,1,2,3
79,2.2738,2.4348,2.597,2.322793211099763,0,1,1
80,2.2581,2.4095,2.5642,2.299747205225933,2,1,3
81,2.7562,3.1313,3.5165,3.3316794546257684,1,1,2
82,2.3939,2.6403,2.9041,2.527981106654821,1,0,1
83,2.2576,2.4286,2.6033,2.305907654568207,2,2,4
84,2.2345,2.4134,2.6037,2.278422429267038,1,1,2
85,2.3729,2.5796,2.796,2.471995594383965,0,1,1
86,2.3792,2.5939,2.8154,2.4862299854804326,0,2,2
87,2.4056,2.6393,2.8821,2.5359352011485816,1,1,2
88,2.4723,2.7198,2.9769,2.6422768285345284,0,1,1
89,2.1043,2.2209,2.3427,2.109758145913896,0,2,2
90,2.5533,2.8498,3.1558,2.8221763827684194,1,1,2
91,2.8074,3.2012,3.6095,3.493015829562451,2,2,4
92,2.5168,2.7987,3.0923,2.7460038981235924,2,1,3
93,2.4688,2.7305,3.002,2.6515041382826805,2,2,4
94,2.518,2.792,3.072,2.7387754832307096,0,2,2
95,2.4341,2.6952,2.9715,2.5991445957814365,2,1,3
96,2.0703,2.1688,2.2723,2.070319014893843,1,2,3
97,2.4507,2.7114,2.985,2.623471434755662,0,1,1
98,2.5661,2.8606,3.1659,2.839283266138907,2,0,2
99,2.6058,2.9401,3.2852,2.969300892898308,1,2,3
100,2.6424,2.955,3.2813,2.9908038000500348,1,1,2
101,2.6733,3.0138,3.3686,3.0981601290563647,2,1,3
102,2.5324,2.8225,3.125,2.780505269601936,2,0,2
103,2.1584,2.2803,2.4031,2.173575467931247,2,1,3
104,2.4299,2.6741,2.9293,2.5785143014233007,2,1,3
105,2.2735,2.4407,2.6137,2.324174130869291,0,1,1
106,2.5339,2.8234,3.1238,2.782172932520303,2,1,3
107,2.4831,2.7376,3.0,2.6651780547400747,1,1,2
108,2.5246,2.8259,3.1355,2.7837586584589773,1,1,2
109,2.0488,2.1317,2.2155,2.046438967595181,0,1,1
110,2.4073,2.6171,2.8328,2.520726155758138,2,1,3
111,2.5027,2.7649,3.0298,2.7027694910881093,1,1,2
112,2.5547,2.874,3.2093,2.858202564967832,1,1,2
113,2.4278,2.6629,2.9016,2.5689985046859576,1,0,1
114,2.4368,2.6695,2.9032,2.579940341686457,0,1,1
115,2.378,2.5846,2.7958,2.479574513674625,2,0,2
116,2.2716,2.4479,2.6305,2.3252373141222638,0,0,0
117,2.2581,2.4398,2.6307,2.3097218791266334,1,2,3
118,2.2227,2.3652,2.5083,2.2543451270221917,0,3,3
119,2.3669,2.5856,2.8084,2.472705869090394,2,1,3
120,2.5096,2.7691,3.0336,2.709528497217504,1,2,3
121,2.5086,2.7938,3.089,2.737751543464801,0,1,1
122,2.4661,2.7317,3.0072,2.6515448795009844,1,0,1
123,2.6949,3.0305,3.3777,3.1240322327025902,2,1,3
124,2.3446,2.5587,2.7782,2.439404355146136,1,1,2
125,2.2943,2.4959,2.7112,2.3643574928861883,1,1,2
126,2.5107,2.7844,3.0674,2.7270673042125573,1,1,2
127,2.3262,2.5388,2.7591,2.413388910491613,2,2,4
128,2.6505,2.9802,3.3167,3.035529407455346,2,2,4
129,2.5681,2.8393,3.1196,2.809962298349149,0,1,1
130,2.4313,2.679,2.9347,2.584093896085572,2,2,4
131,2.5758,2.8901,3.2178,2.884964265305802,1,1,2
132,2.517,2.8301,3.1659,2.7865552458744545,0,1,1
133,2.4206,2.6552,2.8919,2.558779169302296,2,0,2
134,2.3593,2.57,2.7858,2.4571311202356623,2,0,2
135,2.4321,2.6748,2.9252,2.580880606016894,1,1,2
136,2.4497,2.7127,2.9904,2.6239679601144044,0,1,1
137,2.4781,2.7331,3.0059,2.6569714242029345,1,1,2
138,2.4324,2.6605,2.889,2.5700561554725767,0,1,1
139,2.5921,2.9118,3.2428,2.920597575359154,0,1,1
140,2.4238,2.6577,2.8995,2.561689174132306,0,2,2
141,2.3775,2.5911,2.8129,2.4829583292579622,1,1,2
142,2.4374,2.6907,2.9543,2.5975305034139504,1,2,3
143,2.2862,2.4688,2.6578,2.346406065357286,0,1,1
144,2.2696,2.4534,2.6447,2.325471308687548,1,1,2
145,2.4782,2.7293,2.9855,2.655026357685188,1,1,2
146,2.5265,2.8152,3.1127,2.769879463711911,0,1,1
147,2.5757,2.872,3.1763,2.857097832614668,2,1,3
148,2.3214,2.512,2.7033,2.3964132523606496,2,1,3
149,2.2962,2.4775,2.6615,2.3591721085549247,0,3,3
150,2.3677,2.5738,2.7889,2.4648031934554435,1,1,2
151,2.295,2.4986,2.7164,2.3661462029274003,0,1,1
152,2.3902,2.6089,2.8414,2.5027247363227385,0,2,2
153,2.4786,2.7495,3.0322,2.67546743768634,2,1,3
154,2.5329,2.8108,3.0954,2.76596690651592,2,0,2
155,2.6533,2.9762,3.3115,3.027887505461281,1,1,2
156,2.4284,2.6708,2.9206,2.575429909686833,1,2,3
157,2.4809,2.7317,2.9898,2.658276705289175,2,1,3
158,2.3835,2.6165,2.8616,2.504092201086869,1,2,3
159,2.6252,2.9211,3.2294,2.934261943571935,2,1,3
160,2.5922,2.8929,3.2049,2.889778781555961,1,1,2
161,2.5082,2.8013,3.1131,2.746029145568209,2,2,4
162,2.4955,2.7896,3.0998,2.72773399085179,0,1,1
163,2.3673,2.5815,2.7977,2.4706484151477595,1,1,2
164,2.5762,2.8643,3.1594,2.8458856072450707,1,1,2
165,2.7064,3.0577,3.4246,3.1814326274999747,2,2,4
166,2.625,2.9185,3.2166,2.9297772995354823,0,2,2
167,2.2378,2.3901,2.5477,2.274978488854682,0,1,1
168,2.4828,2.7589,3.0459,2.6876611019526875,2,0,2
169,2.4786,2.7147,2.9532,2.6411461571620585,1,0,1
170,2.3283,2.5314,2.7443,2.410620042487319,2,1,3
171,2.5188,2.8205,3.1342,2.774756696953992,1,0,1
172,2.5844,2.9101,3.2525,2.9181433674065747,1,2,3
173,2.3407,2.5681,2.811,2.4404823053113427,0,2,2
174,2.4816,2.7467,3.0252,2.6734011323977334,1,2,3
175,2.5325,2.8075,3.0892,2.7617020512921853,0,0,0
176,2.219,2.3758,2.5402,2.2529622782034786,2,2,4
177,2.4546,2.7082,2.9744,2.6222980878862936,1,1,2
178,2.6751,3.0187,3.3751,3.107617232277581,1,1,2
179,2.7519,3.0924,3.4498,3.236262564042196,1,1,2
180,2.2731,2.4603,2.6534,2.3315581368134866,1,1,2
181,2.596,2.8947,3.2001,2.8926806813355834,1,1,2
182,2.3006,2.4818,2.6645,2.364932505402627,2,1,3
183,2.4951,2.7791,3.075,2.715362852419424,0,2,2
184,2.544,2.8271,3.1165,2.789610297399787,0,2,2
185,2.5327,2.8022,3.0883,2.754104090730953,2,1,3
186,2.2443,2.3939,2.5428,2.282731478057745,0,2,2
187,2.4766,2.751,3.0398,2.6759231464043824,0,1,1
188,2.6492,2.9618,3.285,3.001554792744056,1,1,2
189,2.0147,2.0775,2.1414,2.0101953881073884,2,2,4
190,2.2146,2.3396,2.4658,2.240166111568519,1,0,1
191,2.4594,2.7255,3.0102,2.64077926016654,2,1,3
192,2.5866,2.8979,3.2245,2.8977014097210163,1,0,1
193,2.6111,2.956,3.3201,2.9995064806744614,1,1,2
194,2.4521,2.7044,2.9648,2.6181653278881365,1,0,1
195,2.4475,2.7,2.9577,2.612196112355612,2,2,4
196,2.2235,2.3795,2.5404,2.258564095524707,1,0,1
197,2.4766,2.7419,3.0216,2.66607085231684,1,1,2
198,2.4827,2.7371,2.9929,2.66544578258358,0,2,2
199,2.4995,2.7734,3.0623,2.7097377213729854,1,0,1
200,2.0525,2.141,2.2326,2.0504296328552605,2,1,3
